Misc/Alpha,Misc/H_inv_g,Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Safety/shield_adv_c,Misc/AcceptanceStep,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Safety/EpCostShield,Loss/Loss_pi,Misc/xHx,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Max,Value/reward,Train/LR,Loss/Loss_pi/Delta,Misc/FinalStepNorm,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,Safety/ShieldLagrangeMultiplier/Min,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Safety/shield_violation,Metrics/LagrangeMultiplier/Std,Train/Entropy,Misc/gradient_norm,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
4.5808868408203125,0.04794983193278313,122.7208480834961,1,0.03599999472498894,21.846887588500977,10,1.5051411390304565,1,133.36814880371094,1.0006768703460693,0,252.294388825,66.8499984741211,-0.16397006809711456,0.0009530732640996575,1.0385652780532837,0,0.04500000178813934,-0.18725501000881195,0,-0.16397006809711456,0.21965277194976807,-0.17281590402126312,1000,0.03599999472498894,1.0006768703460693,0.04500000178813934,20000,3.814697002724188e-09,149.96084594726562,149.96209716796875,26.75,0.026564814150333405,0,1.4563422203063965,0.04286501556634903,0.03599999472498894,0.009482139721512794,0.04500000178813934,1.0006767511367798,21.846887588500977,0.00047856339369900525,0.000395925366319716,1746593612.5940757,-0.1666969507932663,0.009482139721512794,27.23995590209961
2.809842586517334,0.08899187296628952,73.93680572509766,2,0.07103168964385986,-6.135748863220215,10,0.19618135690689087,1,197.874755859375,1.0009796619415283,1,352.125368894,71.3499984741211,-0.3183949291706085,0.0025331696961075068,1.1007664203643799,0,0.080040842294693,-0.16126032173633575,0,-0.15442486107349396,0.25005316734313965,0.2117857187986374,1000,0.07103168964385986,1.0009796619415283,0.080040842294693,40000,7.629394338515283e-10,101.07404327392578,251.13182067871094,31.549999237060547,1.170341968536377,0,1.5144333839416504,0.05700858309864998,0.07103168964385986,0.004693919327110052,0.080040842294693,1.0009795427322388,15.711138725280762,0.0006926694186404347,0.0003786032320931554,1746593713.7606688,-0.26713210344314575,-0.004788220394402742,27.13719367980957
3.045642375946045,0.08320531994104385,74.97085571289062,3,0.10551591962575912,7.641610145568848,10,0.9815638661384583,1,200.52581787109375,1.0012553930282593,2,451.84834341,127.3499984741211,-0.36247727274894714,0.0021561062894761562,1.1536659002304077,0,0.11426767706871033,-0.12313447147607803,0,-0.04408234357833862,0.2534136176109314,-0.1343410164117813,1000,0.10551591962575912,1.0012553930282593,0.11426767706871033,60000,3.051757735406113e-09,99.73778533935547,350.9658508300781,50.03333282470703,2.3316171169281006,0,1.5616527795791626,0.05845627561211586,0.10551591962575912,0.003193302545696497,0.11426767706871033,1.0012553930282593,23.35274887084961,0.0008876126375980675,0.000390854460420087,1746593813.5923407,-0.3099944293498993,-0.0015006167814135551,24.766889572143555
3.4802498817443848,0.06440221518278122,73.86531829833984,4,0.14030897617340088,-8.310596466064453,10,0.4944498836994171,1,200.76678466796875,1.001434087753296,3,550.386410494,56.75,-0.43172407150268555,0.001651225844398141,1.1906704902648926,0,0.14748220145702362,-0.10905297845602036,0,-0.0692467987537384,0.22413578629493713,1.4154109954833984,1000,0.14030897617340088,1.001434087753296,0.14748220145702362,80000,1.1444091896350983e-08,99.61807250976562,450.6714782714844,43.86249923706055,3.305623769760132,0,1.5932393074035645,0.06122627109289169,0.14030897617340088,0.003360441420227289,0.14748220145702362,1.0014339685440063,15.042152404785156,0.0010139407822862267,0.0004837204469367862,1746593913.31499,-0.3733469545841217,0.00016713887453079224,25.752729415893555
2.6200923919677734,0.10166230797767639,74.04497528076172,5,0.1750928908586502,20.00469207763672,10,3.056283712387085,1,203.1663818359375,1.000899314880371,4,647.75232021,235.8000030517578,-0.1768387407064438,0.0029133674688637257,1.2501864433288574,0,0.17938987910747528,-0.08052367717027664,0,0.25488533079624176,0.2663646638393402,2.9232640266418457,1000,0.1750928908586502,1.000899314880371,0.17938987910747528,100000,7.438659466174613e-09,98.44148254394531,549.2241821289062,66.16999816894531,4.960257053375244,0,1.6414138078689575,0.05782400816679001,0.1750928908586502,0.00358963618054986,0.17938987910747528,1.000899314880371,35.046844482421875,0.0006358554237522185,0.0003317293885629624,1746594011.8533428,-0.19393886625766754,0.0002291947603225708,24.396486282348633
3.5467183589935303,0.10439267009496689,73.64773559570312,6,0.2101178616285324,-11.996217727661133,10,0.08492891490459442,1,205.68472290039062,1.0005115270614624,5,745.628758903,127.75,-0.3638322651386261,0.001589914783835411,1.2866110801696777,0,0.2119191586971283,-0.05536136403679848,0,-0.1869935244321823,0.3702513873577118,4.005197525024414,1000,0.2101178616285324,1.0005115270614624,0.2119191586971283,120000,3.204345588869728e-08,97.23619842529297,646.5509643554688,72.66000366210938,8.498693466186523,0,1.6704541444778442,0.030641647055745125,0.2101178616285324,0.005245130509138107,0.2119191586971283,1.0005115270614624,23.050626754760742,0.000361619982868433,0.00022277688549365848,1746594109.2188013,0.04256689175963402,0.0016554943285882473,23.58843994140625
2.9337422847747803,0.10795576125383377,73.26976013183594,7,0.2454594373703003,-5.416643142700195,10,0.2223532795906067,1,204.52749633789062,1.0010812282562256,6,845.133931783,115.80000305175781,-0.3514959514141083,0.0023237220011651516,1.2988773584365845,0,0.24468176066875458,-0.03912194445729256,0,0.012336313724517822,0.3167143762111664,3.9902515411376953,1000,0.2454594373703003,1.0010812282562256,0.24468176066875458,140000,1.8215178698710588e-08,97.78636932373047,744.4730834960938,76.69000244140625,7.356623649597168,0,1.679853916168213,0.045208003371953964,0.2454594373703003,0.009578841738402843,0.24468176066875458,1.001081109046936,17.633983612060547,0.000764431431889534,0.0002975560200866312,1746594207.0957236,0.5999374985694885,0.004333711229264736,24.516582489013672
2.9149248600006104,0.10237933695316315,73.9688491821289,8,0.28101885318756104,1.2239952087402344,10,-0.28974688053131104,1,201.16636657714844,1.002074956893921,7,942.375173478,101.05000305175781,-0.3821581304073334,0.002353820949792862,1.3060812950134277,0,0.27732670307159424,0.020962947979569435,0,-0.030662178993225098,0.2984280586242676,4.129143714904785,1000,0.28101885318756104,1.002074956893921,0.27732670307159424,160000,-2.4414061883248905e-08,99.42020416259766,843.968994140625,67.86000061035156,8.351927757263184,0,1.6840623617172241,0.05336228013038635,0.28101885318756104,0.012421696446835995,0.27732670307159424,1.0020748376846313,18.85797882080078,0.0014671036042273045,0.0003449919167906046,1746594306.600547,1.3467541933059692,0.0028428547084331512,25.45132064819336
2.3067924976348877,0.13004814088344574,73.74693298339844,9,0.31678521633148193,-1.6890983581542969,10,1.5876834392547607,1,205.8582000732422,1.0029648542404175,8,1040.923280984,84.25,-0.4372275173664093,0.0037584758829325438,1.3280069828033447,0,0.3094913363456726,0.06319846212863922,0,-0.05506938695907593,0.2999940812587738,5.318392276763916,1000,0.31678521633148193,1.0029648542404175,0.3094913363456726,180000,3.05175760217935e-08,97.15425872802734,941.2186279296875,70.12999725341797,9.32551097869873,0,1.6984001398086548,0.05627801641821861,0.31678521633148193,0.01796719618141651,0.3094913363456726,1.0029648542404175,17.168880462646484,0.0020964404102414846,0.00031938281608745456,1746594403.8422134,2.416001319885254,0.005545499734580517,23.407302856445312
2.5593795776367188,0.10816846042871475,73.46347045898438,10,0.35195809602737427,-1.5445146560668945,10,-0.363227903842926,1,203.1171875,1.0006401538848877,9,1142.12114375,79.8499984741211,-0.3604346513748169,0.0030532274395227432,1.341343879699707,0,0.34117603302001953,0.1126401349902153,0,0.07679286599159241,0.2768441438674927,4.231822490692139,1000,0.35195809602737427,1.0006401538848877,0.34117603302001953,200000,-6.484984993448961e-09,98.46533203125,1039.7662353515625,46.130001068115234,7.063728332519531,0,1.7080694437026978,0.06073597073554993,0.35195809602737427,0.015578038059175014,0.34117603302001953,1.0006400346755981,15.62436580657959,0.00045260094339028,0.00036569248186424375,1746594502.3902743,3.137253522872925,-0.002389158122241497,25.0018253326416
