Misc/Alpha,Misc/H_inv_g,Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Safety/shield_adv_c,Misc/AcceptanceStep,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Safety/EpCostShield,Loss/Loss_pi,Misc/xHx,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Max,Value/reward,Train/LR,Loss/Loss_pi/Delta,Misc/FinalStepNorm,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,Safety/ShieldLagrangeMultiplier/Min,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Safety/shield_violation,Metrics/LagrangeMultiplier/Std,Train/Entropy,Misc/gradient_norm,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
2.098907232284546,0.13045120239257812,163.802001953125,1,0.03599999472498894,4.525772571563721,10,0.4587487280368805,1,105.68122863769531,0.9990915060043335,0,325.181846729,24.049999237060547,0.008939984254539013,0.004539861343801022,0.9941248297691345,0,0.044999994337558746,0.05690905079245567,0,0.008939984254539013,0.2738049626350403,-0.027776464819908142,1000,0.03599999472498894,0.9990915060043335,0.044999994337558746,20000,3.280639404579233e-08,189.2483673095703,189.25057983398438,5.349999904632568,0.05168808624148369,0,1.4130349159240723,0.06141314283013344,0.03599999472498894,0.006995443254709244,0.044999994337558746,0.9990914463996887,4.525772571563721,0.0006424022139981389,0.00034797261469066143,1747250471.8429987,-1.3846739530563354,0.006995443254709244,25.446331024169922
1.9748505353927612,0.177071675658226,107.05268096923828,2,0.07076383382081985,-1.0938987731933594,10,0.046467822045087814,1,151.60723876953125,1.0001863241195679,1,452.102085629,25.049999237060547,0.013559500686824322,0.005128149874508381,0.975971519947052,0,0.08002988994121552,0.024712225422263145,0,0.004619516432285309,0.3496900796890259,-0.1744164377450943,1000,0.07076383382081985,1.0001863241195679,0.08002988994121552,40000,-1.0681151962899094e-08,131.91983032226562,321.2943420410156,4.599999904632568,0.5630534887313843,0,1.394551396369934,0.042807672172784805,0.07076383382081985,0.004274469334632158,0.08002988994121552,1.0001863241195679,3.4318737983703613,0.00013172294711694121,0.00024223607033491135,1747250603.9399455,-0.8765032887458801,-0.0027209739200770855,24.867124557495117
1.4570623636245728,0.16325785219669342,102.26972198486328,3,0.10479076206684113,-2.63986474275589,10,-0.10146403312683105,1,157.74783325195312,1.0017622709274292,2,580.707078501,1.7999999523162842,-0.012513826601207256,0.0094204843044281,0.9637603759765625,0,0.10822997242212296,0.0191323384642601,0,-0.026073327288031578,0.23787686228752136,-0.04963502660393715,1000,0.10479076206684113,1.0017622709274292,0.10822997242212296,60000,-1.2207030941624453e-08,126.78462219238281,448.2503356933594,3.5166666507720947,0.35873720049858093,0,1.382017731666565,0.13691580295562744,0.10479076206684113,0.0025292530190199614,0.10822997242212296,1.0017622709274292,0.7920090556144714,0.001246085623279214,0.00043019975419156253,1747250730.8600514,-0.7816085815429688,-0.001745216315612197,24.514848709106445
1.7988516092300415,0.17394354939460754,103.17572021484375,4,0.13911783695220947,6.963506996631622,10,0.5208567976951599,1,155.66323852539062,1.0005382299423218,3,718.996063637,29.350000381469727,0.029184097424149513,0.006180713884532452,0.9585132598876953,0,0.13900180160999298,0.006889817770570517,0,0.04169792402535677,0.3128986358642578,0.026421871036291122,1000,0.13911783695220947,1.0005382299423218,0.13900180160999298,80000,-4.959106458812812e-09,128.48248291015625,576.867919921875,7.074999809265137,0.763795018196106,0,1.3765636682510376,0.06585785746574402,0.13911783695220947,0.004056852776557207,0.13900180160999298,1.0005382299423218,7.755516052246094,0.0003805017622653395,0.0003371911298017949,1747250859.465326,-0.6912657022476196,0.0015275997575372458,25.30674171447754
1.469059705734253,0.2201324850320816,111.19673919677734,5,0.17384599149227142,-2.389223098754883,10,-0.6311159729957581,1,144.7879180908203,1.0002877712249756,4,859.671661876,7.300000190734863,-0.04279472306370735,0.00926724448800087,0.95090252161026,0,0.16770967841148376,0.008706789463758469,0,-0.07197882048785686,0.3233877718448639,1.050377368927002,1000,0.17384599149227142,1.0002877712249756,0.16770967841148376,100000,4.1961669694501325e-09,138.13308715820312,715.1221313476562,6.730000019073486,1.9985268115997314,0,1.368517518043518,0.06289519369602203,0.17384599149227142,0.003326734062284231,0.16770967841148376,1.000287652015686,5.366292953491211,0.00020348501857370138,0.00036611835821531713,1747250997.7541926,-0.5844013094902039,-0.0007301187142729759,26.936321258544922
1.1719040870666504,0.2566774785518646,116.06828308105469,6,0.2079726606607437,1.97770357131958,10,0.5739864110946655,1,142.29736328125,1.0004923343658447,5,1003.53780231,68.0999984741211,0.11238429695367813,0.014562823809683323,0.9570066332817078,0,0.19670304656028748,0.002989388769492507,0,0.15517902001738548,0.3008013665676117,0.8231597542762756,1000,0.2079726606607437,1.0004923343658447,0.19670304656028748,120000,-9.155272984173735e-09,140.5507354736328,855.8295288085938,12.40999984741211,1.45276939868927,0,1.3747838735580444,0.14490635693073273,0.2079726606607437,0.0017732218839228153,0.19670304656028748,1.0004922151565552,7.343996524810791,0.0003480767481960356,0.0004038242332171649,1747251138.4298856,-0.22263406217098236,-0.0015535121783614159,24.48242950439453
1.3016420602798462,0.241593599319458,120.99073028564453,7,0.24133531749248505,4.253172397613525,10,1.2469964027404785,1,139.1182098388672,0.9996389150619507,6,1146.084283874,57.0,0.03046923689544201,0.011804468929767609,0.961722195148468,0,0.22760935127735138,0.0083764111623168,0,-0.08191506005823612,0.3144683837890625,1.0334179401397705,1000,0.24133531749248505,0.9996389150619507,0.22760935127735138,140000,-8.01086397217432e-09,143.76263427734375,999.7166137695312,18.610000610351562,3.669705867767334,0,1.379785418510437,0.1473202109336853,0.24133531749248505,0.002460448071360588,0.22760935127735138,0.9996388554573059,11.597168922424316,0.00025538180489093065,0.00031007101642899215,1747251282.2960353,-0.12061625719070435,0.0006872261874377728,22.77187156677246
1.3444945812225342,0.24069617688655853,117.3598403930664,8,0.27382636070251465,1.7428245544433594,10,-0.16783028841018677,1,140.41146850585938,1.000062346458435,7,1279.730105125,94.55000305175781,0.11130642890930176,0.011063982732594013,0.9613204002380371,0,0.2593258023262024,0.007851229049265385,0,0.08083719201385975,0.3236147165298462,2.718968629837036,1000,0.27382636070251465,1.000062346458435,0.2593258023262024,160000,0.0,142.43850708007812,1142.2540283203125,28.920000076293945,4.789324760437012,0,1.379426121711731,0.09148884564638138,0.27382636070251465,0.003080714028328657,0.2593258023262024,1.000062346458435,13.339993476867676,4.4001470087096095e-05,0.00031305677839554846,1747251424.842884,0.024488652125000954,0.0006202659569680691,25.078636169433594
1.4925261735916138,0.20758949220180511,107.37673950195312,9,0.30726975202560425,-5.650415420532227,10,-0.7578871846199036,1,149.77597045898438,1.0007989406585693,8,1411.242769217,36.400001525878906,-0.045386239886283875,0.008978122845292091,0.9602744579315186,0,0.29092171788215637,0.008904904127120972,0,-0.15669266879558563,0.30983275175094604,1.9687421321868896,1000,0.30726975202560425,1.0007989406585693,0.29092171788215637,180000,-5.722045615108584e-10,133.53277587890625,1275.8897705078125,26.940000534057617,4.180338382720947,0,1.3781548738479614,0.08609826862812042,0.30726975202560425,0.00806944165378809,0.29092171788215637,1.0007988214492798,7.689578056335449,0.0005648239748552442,0.0003107354277744889,1747251558.4882765,0.09102502465248108,0.004988727625459433,26.15599822998047
1.6615625619888306,0.19817017018795013,106.74464416503906,10,0.3415479362010956,-1.018467903137207,10,-0.06852389872074127,1,152.24810791015625,1.0010998249053955,9,1553.250727717,51.150001525878906,0.019060911610722542,0.007244293112307787,0.9479549527168274,0,0.3231951892375946,0.004323875997215509,0,0.06444715149700642,0.3292721211910248,2.0414493083953857,1000,0.3415479362010956,1.0010998249053955,0.3231951892375946,200000,0.0,131.36453247070312,1407.3773193359375,30.15999984741211,3.845392942428589,0,1.3650712966918945,0.060353562235832214,0.3415479362010956,0.005876165349036455,0.3231951892375946,1.001099705696106,6.671110153198242,0.0007776374695822597,0.0002861988905351609,1747251690.0006213,0.1774015575647354,-0.0021932763047516346,24.619857788085938
