Misc/Alpha,Misc/H_inv_g,Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Safety/shield_adv_c,Misc/AcceptanceStep,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Safety/EpCostShield,Loss/Loss_pi,Misc/xHx,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Max,Value/reward,Train/LR,Loss/Loss_pi/Delta,Misc/FinalStepNorm,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,Safety/ShieldLagrangeMultiplier/Min,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Safety/shield_violation,Metrics/LagrangeMultiplier/Std,Train/Entropy,Misc/gradient_norm,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
1.7580101490020752,0.14714136719703674,167.7830352783203,1,0.035999998450279236,25.33441162109375,10,1.8210439682006836,1,103.3055648803711,1.0009467601776123,0,332.413389888,127.0,0.07339822500944138,0.006471225991845131,0.9995459914207458,0,0.044999994337558746,0.21185244619846344,0,0.07339822500944138,0.25867602229118347,-0.07397957891225815,1000,0.035999998450279236,1.0009467601776123,0.044999994337558746,20000,3.738403364650367e-08,193.6004180908203,193.6033172607422,72.44999694824219,-0.005636010318994522,0,1.4184819459915161,0.09070157259702682,0.035999998450279236,0.008345507085323334,0.044999994337558746,1.0009466409683228,25.33441162109375,0.00066940434044227,0.00036425222060643137,1747250476.2033896,-1.60076904296875,0.008345507085323334,25.817354202270508
1.7369194030761719,0.17279624938964844,105.46882629394531,2,0.07052038609981537,-3.165494918823242,10,0.8626209497451782,1,153.0787811279297,0.9997658729553223,1,473.25647679,71.4000015258789,0.05550720915198326,0.006629335694015026,0.9914557337760925,0,0.07820884883403778,0.15494827926158905,0,-0.017891015857458115,0.3001331686973572,0.8716615438461304,1000,0.07052038609981537,0.9997658729553223,0.07820884883403778,40000,4.577636492086867e-09,130.6516876220703,324.380615234375,56.67499923706055,1.3428865671157837,0,1.4102916717529297,0.07483505457639694,0.07052038609981537,0.007196176331490278,0.07820884883403778,0.9997658729553223,22.168916702270508,0.00016555281763430685,0.0003321506956126541,1747250607.049785,-1.0874179601669312,-0.0011493307538330555,25.182830810546875
1.7344846725463867,0.18897399306297302,114.24698638916016,3,0.10456960648298264,-7.715629577636719,10,-0.40886831283569336,1,142.1656494140625,0.9997395873069763,2,609.578791634,85.69999694824219,0.02730715088546276,0.006647960748523474,0.9847626686096191,0,0.11167367547750473,0.14547015726566315,0,-0.0282000582665205,0.32777249813079834,2.706798553466797,1000,0.10456960648298264,0.9997395873069763,0.11167367547750473,60000,1.525878801089675e-08,140.68096923828125,465.2559814453125,48.733333587646484,5.458195209503174,0,1.4032177925109863,0.05535992980003357,0.10456960648298264,0.007335847709327936,0.11167367547750473,0.9997395873069763,14.453287124633789,0.00018415362865198404,0.0002882187254726887,1747250747.893051,-0.5259841680526733,0.00013967137783765793,26.433929443359375
1.8077412843704224,0.18625155091285706,112.84090423583984,4,0.13878867030143738,4.759050369262695,10,-0.043840229511260986,1,146.83779907226562,0.9991705417633057,3,747.808238194,153.5500030517578,0.13775528967380524,0.006120075471699238,0.9784066081047058,0,0.14563830196857452,0.1304926723241806,0,0.11044813878834248,0.3366946280002594,2.7008628845214844,1000,0.13878867030143738,0.9991705417633057,0.14563830196857452,80000,-7.629394005448376e-09,136.2047119140625,601.624267578125,56.537498474121094,6.679415702819824,0,1.396631121635437,0.0472601093351841,0.13878867030143738,0.008944107219576836,0.14563830196857452,0.9991705417633057,19.212337493896484,0.0005865155253559351,0.0003055089619010687,1747250884.215511,-0.139622300863266,0.0016082595102488995,23.363780975341797
1.4075003862380981,0.22478164732456207,113.59747314453125,5,0.17341381311416626,2.849069595336914,10,0.0838143527507782,1,145.07571411132812,0.9997985363006592,4,882.850455787,182.60000610351562,0.23452359437942505,0.010095608420670033,0.9774433970451355,0,0.17998117208480835,0.14328713715076447,0,0.09676830470561981,0.31638023257255554,2.6096272468566895,1000,0.17341381311416626,0.9997985363006592,0.17998117208480835,100000,-7.629394005448376e-09,137.8590545654297,739.597412109375,71.0999984741211,6.533401966094971,0,1.3951917886734009,0.08051735162734985,0.17341381311416626,0.01410256139934063,0.17998117208480835,0.9997985363006592,22.0614070892334,0.00014245635247789323,0.0002989380736835301,1747251022.4446478,0.2920594811439514,0.005158454179763794,24.261554718017578
1.3335970640182495,0.2237008810043335,110.42288970947266,6,0.20820274949073792,-4.706365585327148,10,0.3100702166557312,1,148.20516967773438,0.9984229803085327,5,1018.204387619,101.5,0.007372636813670397,0.011245540343225002,0.9859964847564697,0,0.21393902599811554,0.1343410462141037,0,-0.22715095756575465,0.29832684993743896,3.4069769382476807,1000,0.20820274949073792,0.9984229803085327,0.21393902599811554,120000,-3.051757735406113e-09,134.94805908203125,874.9182739257812,65.18000030517578,8.389960289001465,0,1.4036978483200073,0.11909154057502747,0.20820274949073792,0.010964877903461456,0.21393902599811554,0.9984229207038879,17.35504150390625,0.0011151775252074003,0.00032554782228544354,1747251157.4877717,0.9489494562149048,-0.0031376834958791733,24.525123596191406
1.4635432958602905,0.2027980089187622,111.16622161865234,7,0.24309733510017395,-4.798032760620117,10,0.05121709406375885,1,147.84259033203125,0.9995371699333191,6,1161.4157143,72.8499984741211,-0.07837480306625366,0.009337237104773521,0.9837794303894043,0,0.2468699961900711,0.12421891838312149,0,-0.08574743987992406,0.29680365324020386,3.8705265522003174,1000,0.24309733510017395,0.9995371699333191,0.2468699961900711,140000,1.5258788677030566e-09,135.27902221679688,1010.274169921875,64.87000274658203,8.387286186218262,0,1.4014161825180054,0.07641135901212692,0.24309733510017395,0.009024114347994328,0.2468699961900711,0.9995371699333191,12.557008743286133,0.00032731241662986577,0.0003837024560198188,1747251292.8411915,1.2676371335983276,-0.0019407635554671288,24.112756729125977
1.3729758262634277,0.22136381268501282,117.0962142944336,8,0.2781094014644623,3.141232490539551,10,-1.4914871454238892,1,139.75682067871094,1.0013211965560913,7,1308.35753617,95.3499984741211,-0.029795357957482338,0.010609717108309269,0.9736347794532776,0,0.2796657681465149,0.14142362773418427,0,0.048579445108771324,0.3039271831512451,4.704143524169922,1000,0.2781094014644623,1.0013211965560913,0.2796657681465149,160000,1.5258788677030566e-09,143.105712890625,1153.4659423828125,66.5199966430664,9.22263240814209,0,1.3896589279174805,0.07819681614637375,0.2781094014644623,0.01891179382801056,0.2796657681465149,1.0013211965560913,15.698241233825684,0.000934142735786736,0.00033302605152130127,1747251436.052208,1.5034058094024658,0.009887679480016232,26.009471893310547
1.112463116645813,0.27732786536216736,121.87275695800781,9,0.31318381428718567,3.1462411880493164,10,0.47811293601989746,1,136.2301788330078,0.9985124468803406,8,1456.376080831,140.0,0.14084367454051971,0.016160637140274048,0.9566255211830139,0,0.3131428062915802,0.21251864731311798,0,0.17063903249800205,0.3085170388221741,4.031106948852539,1000,0.31318381428718567,0.9985124468803406,0.3131428062915802,180000,7.629394005448376e-09,146.8103485107422,1300.386962890625,65.55999755859375,8.511882781982422,0,1.3714710474014282,0.09661433100700378,0.31318381428718567,0.03766081854701042,0.3131428062915802,0.9985124468803406,18.844482421875,0.001051844796165824,0.00033315186738036573,1747251582.9941297,2.1344051361083984,0.018749024718999863,24.937570571899414
0.9585628509521484,0.2953989803791046,120.9216079711914,10,0.3476497530937195,-4.788540840148926,10,-0.5253168344497681,1,135.1997528076172,1.000088095664978,9,1606.477165067,105.0,-0.028410688042640686,0.021766500547528267,0.9435889720916748,0,0.3465762436389923,0.22475217282772064,0,-0.1692543625831604,0.28315848112106323,4.624564170837402,1000,0.3476497530937195,1.000088095664978,0.3465762436389923,200000,-6.103515470812226e-09,147.9292755126953,1448.4481201171875,47.15999984741211,9.732336044311523,0,1.3571559190750122,0.14897668361663818,0.3476497530937195,0.025449376553297043,0.3465762436389923,1.000088095664978,14.055941581726074,6.232115265447646e-05,0.0003500526654534042,1747251731.0130892,2.48602032661438,-0.012211441993713379,27.007640838623047
