Misc/Alpha,Misc/H_inv_g,Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Misc/AcceptanceStep,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Loss/Loss_pi,Misc/xHx,Train/PolicyStd,Value/reward,Train/LR,Loss/Loss_pi/Delta,Misc/FinalStepNorm,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Metrics/LagrangeMultiplier/Std,Train/Entropy,Misc/gradient_norm,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
3.1787233352661133,0.09332919120788574,83.50445556640625,1,0.0044999998062849045,3.330151319503784,10,1,191.30076599121094,1.0007617473602295,0,208.497121152,-0.004272629972547293,0.001979348948225379,1.0058263540267944,-0.1882733702659607,0,-0.004272629972547293,0.2966676652431488,-0.17190183699131012,1000,0.0044999998062849045,1.0007617473602295,20000,1.1444091896350983e-08,104.54740905761719,104.54890441894531,23.350000381469727,0,1.4247316122055054,0.06263517588376999,0.0044999998062849045,0.008734787814319134,1.00076162815094,3.330151319503784,0.0005385805270634592,0.0003230631409678608,1744995358.0537002,-0.21537581086158752,0.008734787814319134,21.042932510375977
2.0245578289031982,0.18031881749629974,82.31136322021484,2,0.007913343608379364,1.8180396556854248,10,1,195.43072509765625,0.9998084902763367,1,311.461440163,-0.007274392992258072,0.004879425745457411,1.024085521697998,-0.1641196608543396,0,-0.003001763019710779,0.36506587266921997,1.5299831628799438,1000,0.007913343608379364,0.9998084902763367,40000,-6.103515470812226e-09,102.33805084228516,206.99151611328125,42.29999923706055,0,1.4424670934677124,0.04630434513092041,0.007913343608379364,0.005611922591924667,0.9998084902763367,5.148190975189209,0.00013545998081099242,0.00019544312090147287,1744995460.5025556,0.029768016189336777,-0.0031228652223944664,20.026649475097656
1.880859613418579,0.1944524645805359,82.48619842529297,3,0.011312957853078842,2.9874625205993652,10,1,194.4412384033203,0.9988322257995605,2,414.727986044,-0.008319691754877567,0.005653488449752331,1.0341432094573975,-0.11343066394329071,0,-0.0010452987626194954,0.36573776602745056,1.6578421592712402,1000,0.011312957853078842,0.9988322257995605,60000,1.9836425835251248e-08,102.85884094238281,309.9625549316406,59.33333206176758,0,1.4523483514785767,0.0513610765337944,0.011312957853078842,0.004469955340027809,0.9988322257995605,8.135653495788574,0.000825741037260741,0.00025018342421390116,1744995563.4676886,0.03375573083758354,-0.0011419672518968582,20.372604370117188
2.0001049041748047,0.1756855994462967,82.5400390625,4,0.01473492756485939,-2.272150993347168,10,1,193.92079162597656,0.9988216757774353,3,517.652200504,-0.00809921883046627,0.004999465309083462,1.0348976850509644,-0.09395553171634674,0,0.00022047292441129684,0.351389616727829,1.6210136413574219,1000,0.01473492756485939,0.9988216757774353,80000,-1.0681151962899094e-08,103.13489532470703,413.1910400390625,71.92500305175781,0,1.4532073736190796,0.06383756548166275,0.01473492756485939,0.007628460880368948,0.9988216757774353,5.863502502441406,0.000833215075545013,0.00031214149203151464,1744995666.7334726,0.352522075176239,0.003158505540341139,20.594823837280273
2.2279558181762695,0.13784563541412354,82.71937561035156,5,0.018189705908298492,2.8034849166870117,10,1,194.5328826904297,1.0004982948303223,4,619.992377882,-0.006716780364513397,0.004029172006994486,1.0199387073516846,-0.06869983673095703,0,0.0013824384659528732,0.30711397528648376,3.4883921146392822,1000,0.018189705908298492,1.0004982948303223,100000,8.392333938900265e-09,102.81037902832031,516.144775390625,81.87999725341797,0,1.438623070716858,0.061401963233947754,0.018189705908298492,0.007739425636827946,1.0004982948303223,8.666987419128418,0.0003523476480040699,0.00036761941737495363,1744995769.65766,0.626549482345581,0.00011096475645899773,20.090970993041992
1.76779305934906,0.1610046923160553,83.05764770507812,6,0.02168145775794983,-4.827273607254028,10,1,195.64891052246094,1.0001529455184937,5,723.599506114,-0.008076508529484272,0.006399801000952721,1.0139588117599487,-0.03302531689405441,0,-0.0013597281649708748,0.2846229672431946,4.361534118652344,1000,0.02168145775794983,1.0001529455184937,120000,3.433227480087453e-09,102.22393035888672,618.4808349609375,87.75,0,1.432733178138733,0.12209048122167587,0.02168145775794983,0.010278621688485146,1.0001529455184937,3.8397138118743896,0.00010817691509146243,0.00034325156593695283,1744995871.998022,1.1115379333496094,0.0025391960516572,19.166250228881836
1.563071370124817,0.1567555069923401,82.95140838623047,7,0.025208070874214172,-0.3181488513946533,10,1,193.34303283691406,1.0007743835449219,6,826.388928865,-0.008695088326931,0.008186002261936665,1.0044711828231812,0.03840099647641182,0,-0.0006185797974467278,0.2450200319290161,4.8771162033081055,1000,0.025208070874214172,1.0007743835449219,140000,-9.155272984173735e-09,103.44308471679688,722.04150390625,89.44000244140625,0,1.423341155052185,0.15855199098587036,0.025208070874214172,0.01523639913648367,1.0007743835449219,3.5215649604797363,0.000547628034837544,0.00041657747351564467,1744995975.604855,1.8297677040100098,0.004957777447998524,20.491628646850586
1.3774086236953735,0.18898075819015503,82.31480407714844,8,0.028757698833942413,0.3191714286804199,10,1,194.78089904785156,1.0006539821624756,7,929.041934688,-0.009959317743778229,0.010541537776589394,0.9855220913887024,0.128112331032753,0,-0.001264229416847229,0.26030370593070984,5.700064182281494,1000,0.028757698833942413,1.0006539821624756,160000,2.7465819840699623e-08,102.67947387695312,824.885986328125,84.05000305175781,0,1.4042466878890991,0.1536271572113037,0.028757698833942413,0.02041534148156643,1.000653862953186,3.8407363891601562,0.00046243524411693215,0.0004044409724883735,1744996078.3946595,2.9274988174438477,0.00517894234508276,20.36465072631836
1.590564250946045,0.17802110314369202,82.96987915039062,9,0.03229501470923424,-1.337263584136963,10,1,195.028564453125,1.000149130821228,8,1033.209696214,-0.008714987896382809,0.00790545716881752,0.9795909523963928,0.20213748514652252,0,0.00124432984739542,0.2831540107727051,5.064746856689453,1000,0.03229501470923424,1.000149130821228,180000,-1.2207030941624453e-08,102.54908752441406,927.5421142578125,69.52999877929688,0,1.3982830047607422,0.1561112254858017,0.03229501470923424,0.022185131907463074,1.000149130821228,2.5034728050231934,0.00010542332893237472,0.00035013549495488405,1744996181.0475512,3.542222261428833,0.0017697904258966446,19.579174041748047
1.639987826347351,0.1582915484905243,83.19164276123047,10,0.03578728437423706,0.8008725643157959,10,1,192.20492553710938,1.0006370544433594,9,1136.819595797,-0.008005205541849136,0.007436151150614023,0.9605558514595032,0.2726714015007019,0,0.0007097823545336723,0.25959619879722595,5.352051258087158,1000,0.03578728437423706,1.0006370544433594,200000,-7.629394005448376e-09,104.05561065673828,1031.701171875,58.06999969482422,0,1.3785768747329712,0.15137706696987152,0.03578728437423706,0.024707499891519547,1.0006370544433594,3.3043453693389893,0.0004504655080381781,0.0003901077143382281,1744996285.215581,4.592921257019043,0.0025223679840564728,20.863937377929688
1.393534541130066,0.18872906267642975,82.81371307373047,11,0.03923414275050163,-0.7332398891448975,10,1,193.23486328125,1.0011928081512451,10,1239.671175218,-0.009945440106093884,0.010298976674675941,0.9335657954216003,0.4471070170402527,0,-0.0019402345642447472,0.2630004584789276,6.647337436676025,1000,0.03923414275050163,1.0011928081512451,220000,1.5258788677030566e-09,103.5009994506836,1135.31201171875,55.38999938964844,0,1.3501030206680298,0.1504187434911728,0.03923414275050163,0.02615816332399845,1.0011926889419556,2.571105480194092,0.0008433865150436759,0.00042069447226822376,1744996388.825211,6.0063157081604,0.0014506634324789047,20.687257766723633
1.5313479900360107,0.18672072887420654,82.62220764160156,12,0.042638156563043594,0.47553181648254395,10,1,194.66680908203125,1.0008662939071655,11,1344.023170876,-0.009258870966732502,0.008528677746653557,0.9104809761047363,0.5218721628189087,0,0.0006865691393613815,0.2859344184398651,5.480963230133057,1000,0.042638156563043594,1.0008662939071655,240000,7.629394005448376e-09,102.73965454101562,1238.1641845703125,53.720001220703125,0,1.3250230550765991,0.11052035540342331,0.042638156563043594,0.029871540144085884,1.0008662939071655,3.0466372966766357,0.0006125341751612723,0.00039387791184708476,1744996491.6768363,7.178074836730957,0.003713376820087433,20.117416381835938
1.4975731372833252,0.16740399599075317,83.48870849609375,13,0.0459994301199913,-0.07990813255310059,10,1,191.8648681640625,0.9998449087142944,12,1447.043654448,-0.009177613072097301,0.008917712606489658,0.9014423489570618,0.6180845499038696,0,8.12578946352005e-05,0.2506997585296631,5.59425163269043,1000,0.0459994301199913,0.9998449087142944,260000,-3.9672851670502496e-08,104.24003601074219,1342.51611328125,51.709999084472656,0,1.3151408433914185,0.19256217777729034,0.0459994301199913,0.03416552394628525,0.9998448491096497,2.966729164123535,0.00010966611444018781,0.00044890405843034387,1744996596.0288312,8.427536964416504,0.004293983802199364,20.75129508972168
