Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Safety/shield_adv_c,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Safety/EpCostShield,Loss/Loss_pi,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Max,Value/reward,Train/LR,Loss/Loss_pi/Delta,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,Safety/ShieldLagrangeMultiplier/Min,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Safety/shield_violation,Metrics/LagrangeMultiplier/Std,Train/Entropy,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
145.1892547607422,1,0.035999998450279236,29.175077438354492,40,NaN,73.3428955078125,0.999915599822998,0,508.52024732,55.349998474121094,-0.025982312858104706,0.990649402141571,0,0.044999994337558746,0.06359125673770905,0.0002969999914057553,-0.025982312858104706,-0.04238154739141464,500,0.035999998450279236,0.999915599822998,0.044999994337558746,20000.0,0.007122665643692017,272.69171142578125,272.69268798828125,35.70000076293945,-0.03673825040459633,0,1.4095402956008911,0.035999998450279236,0.007723361253738403,0.044999994337558746,0.9999155402183533,29.175077438354492,0.010847730562090874,0.009320213459432125,1746574617.7649567,0.06596817821264267,0.007723361253738403,127.50238800048828
105.91854095458984,2,0.07051088660955429,0.5081882476806641,40,NaN,85.18816375732422,0.9979634881019592,1,745.613230752,96.2750015258789,0.051015254110097885,0.9805031418800354,0,0.0792664885520935,0.05229160189628601,0.00029399999766610563,0.07699756696820259,3.2244842052459717,500,0.07051088660955429,0.9979634881019592,0.0792664885520935,40000.0,0.10457039624452591,234.77439880371094,507.5574645996094,57.1875,4.028297424316406,0,1.3992429971694946,0.07051088660955429,0.006872642319649458,0.0792664885520935,0.9979634284973145,29.683265686035156,0.01354660652577877,0.01294323056936264,1746574852.627278,0.2841769754886627,-0.0008507189340889454,128.85580444335938
107.86863708496094,3,0.10472308099269867,8.86764907836914,40,NaN,84.37894439697266,0.9979321360588074,2,985.409445411,115.67500305175781,0.12090729922056198,0.9696040153503418,0,0.11373838782310486,0.07455935329198837,0.000291000003926456,0.0698920451104641,5.226412296295166,500,0.10472308099269867,0.9979321360588074,0.11373838782310486,60000.0,-0.17690743505954742,237.0259552001953,744.6721801757812,81.95999908447266,6.712362289428711,0,1.3880654573440552,0.10472308099269867,0.007322276942431927,0.11373838782310486,0.9979321360588074,38.5509147644043,0.012890027835965157,0.01100839115679264,1746575089.720596,0.6709184050559998,0.0004496346227824688,129.15725708007812
109.8171615600586,4,0.1389797180891037,21.23183822631836,40,NaN,83.42655944824219,0.9956247806549072,3,1222.720890306,143.22500610351562,0.20409654080867767,0.9667432308197021,0,0.1483459621667862,0.10358555614948273,0.0002880000101868063,0.08318924158811569,8.340326309204102,500,0.1389797180891037,0.9956247806549072,0.1483459621667862,80000.0,0.10969047248363495,239.73179626464844,984.4638671875,103.72000122070312,10.388951301574707,0,1.3850977420806885,0.1389797180891037,0.01064809039235115,0.1483459621667862,0.9956247806549072,59.782752990722656,0.013024406507611275,0.012611081823706627,1746575329.5167944,1.5467220544815063,0.003325813449919224,129.9145965576172
108.43712615966797,5,0.17366169393062592,-8.965595245361328,40,NaN,84.30039978027344,0.9983069896697998,4,1462.656168474,112.2249984741211,0.12838076055049896,0.9570651650428772,0,0.1831129938364029,0.16805580258369446,0.0002849999873433262,-0.07571578025817871,8.212909698486328,500,0.17366169393062592,0.9983069896697998,0.1831129938364029,100000.0,0.01960894465446472,237.24681091308594,1221.775634765625,96.48999786376953,10.777444839477539,0,1.3750479221343994,0.17366169393062592,0.015243666246533394,0.1831129938364029,0.998306930065155,50.81715774536133,0.012400052510201931,0.012043807655572891,1746575566.827997,2.2495410442352295,0.004595575854182243,128.80963134765625
110.19164276123047,6,0.20869547128677368,17.443988800048828,40,NaN,83.3772964477539,0.9995560646057129,5,1698.72296285,131.52499389648438,0.15333440899848938,0.9502741694450378,0,0.21816615760326385,0.26895904541015625,0.00028199999360367656,0.024953648447990417,11.601457595825195,500,0.20869547128677368,0.9995560646057129,0.21816615760326385,120000.0,-0.016153190284967422,239.8734588623047,1461.7137451171875,106.23999786376953,14.513349533081055,0,1.3679133653640747,0.20869547128677368,0.02179933711886406,0.21816615760326385,0.9995560646057129,68.26114654541016,0.013300146907567978,0.013628832995891571,1746575806.763445,3.067945957183838,0.006555670872330666,129.6817626953125
107.10832214355469,7,0.24386566877365112,15.757255554199219,40,NaN,84.7496337890625,1.000821828842163,6,1934.249260918,113.375,0.07412655651569366,0.9436714053153992,0,0.2532196342945099,0.350053608417511,0.0002789999998640269,-0.07920785248279572,11.365352630615234,500,0.24386566877365112,1.000821828842163,0.2532196342945099,140000.0,0.12005988508462906,235.9892120361328,1697.7642822265625,92.55999755859375,14.792719841003418,0,1.3609539270401,0.24386566877365112,0.02583506889641285,0.2532196342945099,1.000821828842163,84.01840209960938,0.013375966809689999,0.013794424012303352,1746576042.8303041,3.677138566970825,0.00403573177754879,128.88084411621094
106.51079559326172,8,0.27891191840171814,-12.512741088867188,40,NaN,84.9405288696289,0.9985566139221191,7,2170.716368693,105.42500305175781,0.06990914046764374,0.9308901429176331,0,0.28814059495925903,0.43554380536079407,0.00027600000612437725,-0.004217416048049927,10.672249794006348,500,0.27891191840171814,0.9985566139221191,0.28814059495925903,160000.0,0.15056246519088745,235.4588623046875,1933.3011474609375,81.19000244140625,14.204153060913086,0,1.347317099571228,0.27891191840171814,0.02775411494076252,0.28814059495925903,0.9985566139221191,71.50566101074219,0.013165446929633617,0.013098595663905144,1746576278.3563538,4.125550746917725,0.0019190460443496704,128.94801330566406
108.22294616699219,9,0.31353846192359924,1.818634033203125,40,NaN,84.64213562011719,0.999356746673584,8,2375.552742713,120.7249984741211,0.07730256766080856,0.9145635366439819,0,0.32320621609687805,0.53414386510849,0.0002730000123847276,0.0073934271931648254,13.249495506286621,500,0.31353846192359924,0.999356746673584,0.32320621609687805,180000.0,-0.09691981226205826,236.2889404296875,2169.661865234375,68.94999694824219,17.067535400390625,0,1.32962167263031,0.31353846192359924,0.0331924632191658,0.32320621609687805,0.999356746673584,73.32429504394531,0.012968920171260834,0.013926425017416477,1746576514.8229542,4.293804168701172,0.005438348278403282,128.06594848632812
106.29736328125,10,0.3477979302406311,-21.492938995361328,31,NaN,97.67626953125,1.0011781454086304,9,2585.018561829,65.625,-0.09010125696659088,0.8886436820030212,0,0.3571602702140808,0.6270924806594849,0.0002699999895412475,-0.16740382462739944,8.623573303222656,500,0.3477979302406311,1.0011781454086304,0.3571602702140808,200000.0,-0.09100998938083649,204.75802612304688,2374.60888671875,67.5199966430664,11.947771072387695,0,1.3008569478988647,0.3477979302406311,0.03686799481511116,0.3571602702140808,1.0011781454086304,51.831356048583984,0.0136851342394948,0.020701615139842033,1746576719.6600738,4.904886245727539,0.0036755315959453583,98.46061706542969
