total_steps,EpRet,EpCost,CostRate
62000,7.136538228210186,46.0,0.06263004242003903
63000,5.961160408965638,61.0,0.06260416832013206
64000,3.3817364749034935,0.0,0.0616259629056704
65000,2.189179843504445,0.0,0.060677856582408964
66000,7.399363066871237,72.0,0.06084940680919408
67000,19.215069273114082,41.0,0.06055314258421767
68000,-1.1680928934478456,402.0,0.06557449374255504
69000,14.868382036066148,34.0,0.06511688575196742
70000,2.9246392824228087,0.0,0.06418663123758911
71000,6.0849471029593944,45.0,0.06391639318863646
72000,0.2519646607615469,0.0,0.06302865317573855
73000,6.8101026378487965,0.0,0.0621652351402074
74000,-0.6295217353462295,0.0,0.06132515304260868
75000,2.479298770517888,23.0,0.06081414418858918
76000,12.630438432668441,70.0,0.06093501230279346
77000,1.4892098933317208,58.0,0.06089689476486708
78000,1.8828465636676341,0.0,0.060116155335324814
79000,0.042978970868953414,0.0,0.0593551817111609
80000,6.200946954626362,14.0,0.05878823485293566
81000,5.8629084226446775,72.0,0.0589513450783343
82000,6.059823747292212,31.0,0.05861047085940072
83000,10.648421019683983,41.0,0.05839829395534886
84000,0.32128511225900613,0.0,0.0577030678936654
85000,5.883811030937034,68.0,0.057824209696584666
86000,3.622068083659445,93.0,0.05823323527017756
87000,1.902316806495901,0.0,0.05756388004459821
88000,4.470396396113219,327.0,0.060625688928283274
89000,7.082479343773008,152.0,0.06165237811660805
90000,15.345719840378734,61.0,0.06164512939032656
91000,4.106732454040298,50.0,0.061517159529225596
92000,0.5698417243184053,0.0,0.0608484874835596
93000,7.4435497229060426,35.0,0.06057054376928784
94000,2.0101603447366774,0.0,0.059926169427334336
95000,4.30911727263797,35.0,0.059663785934588785
96000,10.908975892547502,128.0,0.060375628912801176
97000,0.6062016827045748,0.0,0.05975319333189002
98000,2.636474945534242,0.0,0.05914346064755763
99000,0.38381488050293944,45.0,0.05900059596561581
100000,0.30391911555247697,0.0,0.05841058410584106
101000,3.0845076830171356,0.0,0.057832255764908566
102000,2.94333395193477,0.0,0.057265267306542224
103000,2.7312709293045967,0.0,0.05670928843969359
104000,3.46135059196855,69.0,0.05682746949489899
105000,17.44933509462134,185.0,0.058048171887351306
106000,9.966144755089239,395.0,0.061226992707478375
107000,1.7687444639633534,0.0,0.06065477247450911
108000,8.751214323280795,83.0,0.0608616746451356
109000,4.109106386513494,0.0,0.060303305534913164
110000,0.03897035805041549,0.0,0.059755088682624385
111000,-1.003398423586113,0.0,0.059216749700447754
112000,-0.7129386331053618,0.0,0.058688024000214285
113000,5.508786513212284,119.0,0.05922176302445154
114000,3.1530705156825762,0.0,0.058702269318151916
115000,4.419857663818358,22.0,0.058383116374925
116000,-0.7943561729816464,9.0,0.057957396184449866
117000,-5.350224522696981,0.0,0.057462029589996494
118000,5.818910340442311,0.0,0.05697505911067043
119000,1.5428004108793236,0.0,0.05649627307792503
120000,1.8053466420700572,0.0,0.05602546687889066
121000,-0.038314317164587774,0.0,0.055562442664815415
122000,2.70304764269157,0.0,0.055107009073844866
123000,0.58229785337382,178.0,0.056106147204448814
124000,2.423032251125583,0.0,0.05565367462640828
125000,3.9757730332553183,0.0,0.05520844166753334
126000,7.47082679137225,0.0,0.05477027595457107
127000,1.4215107511744616,0.0,0.054339010543390104
128000,0.6268207268923277,0.0,0.05391448370690396
129000,1.8526691415180343,54.0,0.053915146629043634
130000,4.018473807538733,120.0,0.054423495565350505
131000,4.1712213125469955,0.0,0.05400804586294552
132000,2.21420766166615,30.0,0.0538261653497375
133000,3.097408531279666,0.0,0.053421454296648845
134000,2.6553398060948696,0.0,0.05302278375211755
135000,12.959628513552428,89.0,0.05328928362432314
136000,11.157688011297367,0.0,0.05289744777535129
137000,0.9131903497881579,0.0,0.05251133219950511
138000,0.07077255054350085,0.0,0.05213081254211987
139000,1.261015078894687,0.0,0.05175576802710811
140000,2.367071625085806,0.0,0.05138608132915235
141000,12.839674888660712,34.0,0.051262774913297254
142000,4.1871669886982055,0.0,0.05090176691385151
143000,12.066154327877186,0.0,0.050545808012643446
144000,-0.2752887138118256,0.0,0.050194793019395965
145000,2.499935187656763,39.0,0.050117587017841504
146000,-3.728052448332789,13.0,0.04986335522846047
147000,3.282998199088338,0.0,0.04952414642276478
148000,10.681967532386505,31.0,0.04939898242555693
149000,2.8255707845089337,0.0,0.04906744340566044
150000,3.3954839598556767,92.0,0.04935366235774905
151000,5.263269518029584,0.0,0.04902681474711753
152000,0.13542489941133362,0.0,0.04870426779123547
153000,-2.6967669431093215,160.0,0.0494316956319976
154000,9.781404009327005,199.0,0.0504029246943162
155000,3.9489206485083805,0.0,0.05007774243704798
156000,2.799449144708465,27.0,0.049929807242354116
157000,1.5893262522211717,42.0,0.04987929859425856
158000,9.858317703105014,46.0,0.04985474591611339
159000,2.5446538202277216,0.0,0.049541192082969074
160000,5.775801055009997,38.0,0.04946905918161989
161000,14.587053613225914,0.0,0.049161796036000224
162000,-2.4001138141422027,24.0,0.049006475348613264
163000,5.643487192608066,38.0,0.04893895054570887
164000,-0.08763803232894363,0.0,0.04864054049110055
165000,8.525624967687893,94.0,0.04891544797241196
166000,6.1347009395902665,120.0,0.04934367074500449
167000,2.320585184655628,155.0,0.04997634716375547
168000,12.938300938321113,0.0,0.049678867136113906
169000,-0.0813605113656306,0.0,0.04938490760300357
170000,7.884770609473048,40.0,0.049329701939423175
171000,2.1761972625794868,0.0,0.04904122246328926
172000,2.4612155719116977,399.0,0.05107587834812993
173000,7.564816990246845,0.0,0.05078064035052226
174000,-0.11984026908736556,0.0,0.05048879591262019
175000,5.454362488330964,0.0,0.05020028685878205
176000,3.3057672864815077,0.0,0.04991505633554736
177000,0.3039381874653724,0.0,0.04963304877428686
178000,6.509547053686037,143.0,0.05015758515497278
179000,2.7064277278801305,31.0,0.05005055894167006
180000,2.689915174638286,0.0,0.04977249873610409
181000,9.033672057514243,0.0,0.04949751103597257
182000,-1.50841688252324,0.0,0.04922554519530327
183000,-1.2670583979884127,0.0,0.04895655167514577
184000,0.27046514090522367,0.0,0.0486904820134892
185000,5.134191087917859,14.0,0.04850296488089125
186000,0.9085821506676832,0.0,0.04824219485050995
187000,1.1351008157367501,142.0,0.048743576168856516
188000,4.020526188661343,122.0,0.04913324007042591
189000,3.9713192336579017,0.0,0.04887327446176964
190000,-0.9676428955893286,0.0,0.04861604534760709
191000,-0.4982361286004877,0.0,0.048361509746124326
192000,-0.2538259983979205,0.0,0.04810962557096651
193000,0.1952281071120452,58.0,0.0481608712998513
194000,4.25509102345444,0.0,0.0479126181062789
195000,0.5730305137692965,0.0,0.04766691111236468
196000,4.005469032528051,0.0,0.047423711345466045
197000,6.232502151409879,25.0,0.047309884821750366
198000,-4.393953189621962,0.0,0.04707094480275153
199000,0.3113137747823881,0.0,0.04683440620304625
200000,4.306911885446006,0.0,0.046600233001165
201000,0.5363959012652059,0.0,0.046368389892487025
202000,2.1855053106916285,0.0,0.046138842271496394
203000,2.88337813569724,0.0,0.04591155621456263
204000,2.931858142178827,39.0,0.04587767587096015
205000,0.39729070920961207,711.0,0.04912219083995532
206000,0.3005858012091218,0.0,0.048883732445303134
207000,5.0226719921577105,0.0,0.048647578007623225
208000,3.3537550721611304,40.0,0.04860600291347555
209000,1.1622055881828337,0.0,0.0483734371934794
210000,0.342498142093419,0.0,0.0481430863956495
211000,0.4334378203529775,0.0,0.04791491902805227
212000,0.4312501812064806,0.0,0.047688904192944304
213000,0.23521123114122666,0.0,0.04746501157282428
214000,-0.9097995260192444,313.0,0.048705835073995674
215000,6.969040828094409,117.0,0.04902348383015735
216000,7.582290157580134,0.0,0.04879652220612132
217000,4.78759255621908,0.0,0.04857165240392813
218000,2.365408643221778,0.0,0.04834884563690659
219000,4.601513859050903,0.0,0.04812807364417189
220000,3.91675192443203,410.0,0.04977295351342506
221000,-2.8665213286387026,0.0,0.04954773551011543
222000,10.682589477614423,29.0,0.04945517772602579
223000,2.875057761194266,108.0,0.049717711738617665
224000,2.9740026804078594,0.0,0.04949575667748517
225000,3.38027621192964,0.0,0.04927577455899804
226000,-0.5589125477199732,0.0,0.04905773919353625
227000,2.282000403651796,0.0,0.04884162485297292
228000,-0.39497411601217025,0.0,0.04862740626055377
229000,3.183686820745102,0.0,0.04841505858104184
230000,12.317790629523163,0.0,0.048204557411119175
231000,1.176901122881545,218.0,0.048939605799159305
232000,-0.00617483375654837,0.0,0.048728658313182384
233000,0.7659618269475903,0.0,0.04851952154301092
234000,0.5345777135224087,83.0,0.048666874644763436
235000,0.949588828308972,0.0,0.04845978067991779
236000,7.503227710927464,16.0,0.04832223865355362
237000,1.4811798964231235,780.0,0.05140949961814185
238000,-4.898799721842806,0.0,0.051193492409631974
239000,-0.0143214329049004,0.0,0.050979292800388286
240000,9.291795457603119,311.0,0.0520627169279872
241000,0.9609298862064618,19.0,0.05192552666193636
242000,5.823930236171701,67.0,0.05198781813147988
243000,5.4059963772758275,29.0,0.05189321766756242
244000,-0.09728158155263511,0.0,0.051680539674342926
245000,2.5186234757351404,0.0,0.0514695978350932
246000,-0.03939874007289634,0.0,0.051260370977117796
247000,-7.059647590733128,0.0,0.05105283827060029
248000,0.7698227525231447,0.0,0.05084697922169041
249000,-0.3062996374809901,21.0,0.050727111353860856
250000,-0.9720648039970363,0.0,0.050524202096808385
251000,-0.051670543265815994,0.0,0.05032290965302651
252000,-0.5712951353880522,0.0,0.050123214774661806
253000,7.371555242320489,0.0,0.04992509851817596
254000,-1.4838134593924694,0.0,0.04972854223835527
255000,5.465897705983697,0.0,0.04953352758246111
256000,-1.571814927440136,0.0,0.04934003648451752
257000,2.0006480858244418,91.0,0.04950213814061533
258000,1.999022121009085,0.0,0.04931026864445211
259000,-0.5898965784593471,0.0,0.04911988077174043
260000,-0.34740157604131905,0.0,0.04893095742675933
261000,-0.22386278487988331,0.0,0.04874348177579224
262000,0.004516649363413561,0.0,0.048557437242126876
263000,1.330315161947717,0.0,0.04837280750116921
264000,0.4135288130826089,0.0,0.04818957647566847
265000,-0.7514157789922911,0.0,0.048007728331050305
266000,2.8700316180102132,192.0,0.048549054695694344
267000,-3.7524753812488925,0.0,0.04836722234914737
268000,2.8136096391236727,15.0,0.048242717323572104
269000,0.4182952954313808,0.0,0.048063375700281415
270000,2.397533568304656,0.0,0.04788536253837977
271000,9.25414069960992,0.0,0.04770866313159827
272000,1.114297263720885,47.0,0.04770605774285935
273000,-0.1929513820197597,34.0,0.047655852219238896
274000,2.360906812719955,0.0,0.04748192511651502
275000,0.5032475566624409,0.0,0.047309262942774336
276000,2.174859878179648,254.0,0.048058145138207026
277000,2.660023044971724,0.0,0.047884649403066436
278000,6.558178187534967,173.0,0.0483347062399505
279000,0.41589131322823497,910.0,0.05142312338037054
280000,2.4414745882210767,115.0,0.051650184464944515
281000,16.457442352269968,84.0,0.05176530877334083
282000,2.3611240707377794,598.0,0.053702318093326575
283000,2.2496023718818092,0.0,0.05351255658147202
284000,0.39953104146417284,0.0,0.05332413142299797
285000,1.3155571473368137,0.0,0.05313702855097737
286000,1.2334706632847356,0.0,0.052951234095224106
287000,-1.1114827651688493,0.0,0.052766734378865435
288000,-0.1318472878178525,129.0,0.053031434136924085
289000,3.9545833874711755,23.0,0.0529275187803418
290000,3.7076459315587247,29.0,0.05284500981037866
291000,0.6487756775053517,0.0,0.052663411214471524
292000,8.300465436123439,398.0,0.05384607481532471
293000,2.7029408573942186,12.0,0.053703254959914536
294000,6.892862723068357,17.0,0.053578413532018816
295000,2.566148173430289,0.0,0.053396791175563306
296000,-0.4524582666496977,0.0,0.053216396001337846
297000,3.6063747948059106,39.0,0.05316852918696696
298000,0.33355548292989257,59.0,0.053188097946637404
299000,-1.1042830264855885,0.0,0.05301021073649076
300000,-0.7223716713186683,0.0,0.052833509445031485
301000,3.2751517486172204,0.0,0.05265798225243273
302000,-0.5571127607452371,59.0,0.05267898238073636
303000,0.7342718870003009,0.0,0.0525051237792864
304000,2.364623925070324,0.0,0.05233240898818746
305000,-2.3405088270785677,0.0,0.05216082675680904
306000,0.2560737387394639,0.0,0.051990365981588176
307000,-1.088504019183888,0.0,0.05182101570363421
308000,5.674941379159442,161.0,0.05217549407627947
309000,-0.6198154028698557,0.0,0.052006640798190285
310000,1.3179419482782815,22.0,0.05190984487046733
311000,1.0093876874910999,22.0,0.05181367142659623
312000,-1.3015846522077028,0.0,0.05164760143461998
313000,2.4726857591578297,0.0,0.051482592596142476
314000,1.970512596534545,0.0,0.05131863477272221
315000,4.947753433658464,0.0,0.051155717954660174
316000,0.46515135466606283,0.0,0.05099383225896285
317000,1.4360063705584707,29.0,0.0509244508657756
318000,1.458549979016464,0.0,0.05076431057959302
319000,-0.3961319560774035,0.0,0.05060517431089126
320000,-0.13184194047337627,0.0,0.05044703264697702
321000,0.8153143437548801,0.0,0.050289876292449506
322000,8.042698896428512,33.0,0.050236180857704524
323000,-0.298944622479385,0.0,0.05008065040449042
324000,-0.5684357428668942,0.0,0.04992608001876549
325000,2.5997666304516622,0.0,0.04977246083834104
326000,3.2658810380259276,427.0,0.050929604078540115
327000,-0.11741196156906863,147.0,0.05122339823669186
328000,-0.2633248997848616,0.0,0.05106722886350263
329000,3.152067315531892,0.0,0.050912008851090734
330000,-0.5148217990850585,186.0,0.051321367640508
331000,3.8734902184003888,112.0,0.05150468732533935
332000,6.244095787702103,217.0,0.052003168684243026
333000,0.8640199376388176,0.0,0.05184700254355118
334000,2.7141673462729146,0.0,0.051691771532250096
335000,2.375888750590849,0.0,0.05153746727602172
336000,1.692488165781807,0.0,0.05138408150024256
337000,0.3047068695432922,0.0,0.05123160602850454
338000,4.574558796464785,456.0,0.052429149198666265
339000,4.925440970055297,143.0,0.052696320638113976
340000,9.620179044728012,141.0,0.05295603810599443
341000,2.888150802955872,57.0,0.0529678972665609
342000,-1.381980046339923,0.0,0.05281301992111088
343000,0.07166094105135423,0.0,0.05265904565319433
344000,1.204962400586814,16.0,0.05255247835022776
345000,1.872720258693727,0.0,0.05240015188449822
346000,2.894736343417262,36.0,0.0523527524646025
347000,-0.8973992875957939,0.0,0.052201879544321456
348000,2.856970820109731,0.0,0.05205187371228078
349000,-4.714422209226067,11.0,0.05193424622993189
350000,-0.6620508488331995,27.0,0.05186300532287235
351000,0.08639021099030142,147.0,0.052134051663964856
352000,0.5247513195292836,81.0,0.05221605743198134
353000,0.45624610855027514,0.0,0.052068136170357424
354000,-0.1852197777386384,0.0,0.05192105062443679
355000,-0.9608523986760344,0.0,0.05177479373181333
356000,0.8281954243670715,0.0,0.051629358509434016
357000,1.6910990124713932,99.0,0.051762049753640765
358000,1.6326845162739105,0.0,0.051617462618610666
359000,0.018819174960294227,0.0,0.0514736809851838
360000,0.5349040372252761,39.0,0.05143903177508827
361000,1.5958292932994933,359.0,0.05229100357618719
362000,-0.036062240325715256,151.0,0.0525636811151412
363000,-3.1383508167646417,30.0,0.05250152204276045
364000,4.917470945253442,0.0,0.052357286695842574
365000,0.7573385055869943,38.0,0.05231795155603166
366000,-0.572912453918506,0.0,0.052175005942639185
367000,-1.6905741084850194,86.0,0.0522671723901155
368000,1.495531077839867,103.0,0.05240503370933073
369000,1.4019200481289966,0.0,0.05226301426291128
370000,-0.6797425482031125,0.0,0.05212176249124997
371000,-6.059828621295791,0.0,0.051981272186717484
372000,-2.1349600952612082,0.0,0.051841537208433354
373000,2.314985791292994,0.0,0.05170255148137126
374000,1.6765536876288283,0.0,0.0515643089954786
375000,1.9287895047294201,18.0,0.05147480393281049
376000,2.220028434555916,0.0,0.05133790249442153
377000,1.6686735559366748,0.0,0.05120172732553667
378000,0.8834576965949467,0.0,0.05106627266209699
379000,1.567988504206852,81.0,0.05114525368140813
380000,5.598061081342146,0.0,0.05101066055436988
381000,-0.015233895396871144,0.0,0.050876773954787284
382000,0.31277838427149507,0.0,0.050743588334000875
383000,-6.401805105094409,0.0,0.05061109820130079
384000,2.706679065057176,88.0,0.05070846538662861
385000,0.5635645561556675,70.0,0.05075857339889195
386000,-0.4650255360552322,0.0,0.05062707416340457
387000,0.8752879809073395,151.0,0.050886436399060465
388000,0.5648705000806883,0.0,0.05075528545176663
389000,-0.16042991507238136,0.0,0.050624808804135744
390000,-0.6797048072299194,0.0,0.05049500126923402
391000,0.4553789112909954,174.0,0.0508108716390579
392000,1.4909216016741849,0.0,0.05068125173788709
393000,0.3648553594186389,0.0,0.05055229148165771
394000,0.9794539947156383,0.0,0.05042398584767982
395000,7.311099990397876,0.0,0.05029632986412624
396000,5.216396549034087,0.0,0.050169318609390424
397000,0.32964606191620316,0.0,0.050042947211453935
398000,1.240326888401563,0.0,0.04991721084726344
399000,-3.053690673839727,0.0,0.04979210474211715
400000,-0.36738918920763086,0.0,0.049667624169060426
401000,-0.13720888447307367,0.0,0.049543764448290395
402000,-0.13294751025629947,0.0,0.04942052094656952
403000,-1.860223597974188,0.0,0.04929788907664783
404000,-0.3630774759045843,0.0,0.0491758642966938
405000,-5.608863085523542,27.0,0.04912110894100973
406000,2.393141340494899,0.0,0.04900012068995244
407000,3.905638878944111,110.0,0.04914999791154278
408000,1.829969316839857,0.0,0.04902953193512729
409000,0.36286290726807746,0.0,0.04890965503583138
410000,2.2956605252361086,0.0,0.048790362903324155
411000,5.377937608531781,99.0,0.048912527767707464
412000,0.7556843038313807,143.0,0.04914089597304848
413000,2.7654871099103016,68.0,0.049186559773752477
414000,4.076591579616912,79.0,0.04925857308834079
415000,2.9545186489980697,44.0,0.049245901797353726
416000,2.1653821561568574,519.0,0.05037512109404109
417000,0.33349045833040725,0.0,0.05025431715663587
418000,-1.6235187037633263,0.0,0.050134091229883326
419000,-0.32416834026313923,0.0,0.05001443917527249
420000,3.9165164039991884,252.0,0.05049535832228172
421000,4.44799396473372,0.0,0.05037541656868544
422000,0.9891450924898839,68.0,0.0504171810833675
423000,-1.9675819783611752,13.0,0.05032872418138104
424000,4.921234028959826,0.0,0.05021002408024547
425000,-0.16051106079597122,0.0,0.05009188256913546
426000,-2.068467656976095,0.0,0.04997429571430919
427000,3.5003920505947597,0.0,0.04985725961887499
428000,1.3275476643934632,69.0,0.04990198575230316
429000,1.6051376946390161,0.0,0.04978566383604624
430000,-0.9696730734101258,0.0,0.04966988295321617
431000,0.7680154834969664,0.0,0.049554639337910295
432000,1.1930956721100283,0.0,0.04943992925909551
433000,-0.8389725611117337,0.0,0.04932574902020559
434000,-0.10895579454122761,0.0,0.049212094958744144
435000,0.6500563700833046,0.0,0.04909896344589298
436000,0.48469957554500986,0.0,0.048986350886125886
437000,4.436478002563767,0.0,0.04887425371682773
438000,2.997806198375242,446.0,0.049780935572912265
439000,-0.572551189797706,85.0,0.04986116141494627
440000,0.8077942956646045,0.0,0.04974784033600076
441000,3.8844289378574777,0.0,0.049635033186016295
442000,0.10363573361192402,0.0,0.04952273647677936
443000,-0.8620579830817874,9.0,0.049431262824521045
444000,3.541420364727835,28.0,0.04938299410584258
445000,-0.22105294172401257,0.0,0.04927202083600188
446000,0.038022647403905374,0.0,0.049161545205258304
447000,2.718273988004754,0.0,0.04905156387374469
448000,-0.4977804309796754,0.0,0.04894207353141413
449000,2.252871971029755,0.0,0.04883307089770801
450000,-0.11451077258491638,0.0,0.04872455272122827
451000,-0.8695456961871673,44.0,0.04871407697134583
452000,0.7546727512962372,0.0,0.04860630222633236
453000,0.33599605089250284,18.0,0.04853873849611147
454000,-1.1916901585916981,0.0,0.04843182473970207
455000,-0.8263166791324366,25.0,0.04838032611060684
456000,-1.3083663665208816,532.0,0.049440897896705915
457000,-0.14388710442373642,0.0,0.04933271188777218
458000,2.927193987300531,9.0,0.049244649005783854
459000,0.3081292288571533,0.0,0.049137361955036936
460000,2.063027594469151,0.0,0.04903054137074211
461000,-3.237313490280077,0.0,0.048924184217319346
462000,0.46551571648646717,0.0,0.04881828748547075
463000,-0.2070249920464089,0.0,0.048712848191896745
464000,-1.432506045671657,0.0,0.0486078633790159
465000,-0.0686852818379815,18.0,0.04854203987535457
466000,-0.2962662218791301,0.0,0.048437872184275074
467000,-1.0757101504543867,0.0,0.048334150608459546
468000,-2.5945999093816,0.0,0.04823087228818865
469000,7.107928681001176,9.0,0.04814722419450788
470000,-0.21529035610409863,0.0,0.04804478307400654
471000,7.1618569188253325,0.0,0.04794277694857101
472000,0.46081596002919656,0.0,0.0478412030533963
473000,1.7492531719139122,0.0,0.04774005864705845
474000,-0.38287312121265993,0.0,0.047639341011267954
475000,-0.28024822291573415,0.0,0.04753904745062621
476000,1.460047057853778,0.0,0.04743917529238507
477000,-0.9601351107378289,43.0,0.04742986882572081
478000,4.3309596128045,0.0,0.047330642951135884
479000,0.5451317913489626,0.0,0.04723183138169391
480000,-2.6355605097245407,0.0,0.04713343152798235
481000,-1.6835416541491022,0.0,0.04703544082212229
482000,-0.2363451310245417,0.0,0.04693785671754506
483000,3.4188228299575854,20.0,0.04688208464199719
484000,-0.8089606708629618,0.0,0.04678522063062114
485000,2.0257832471342407,0.0,0.04668875605929084
486000,2.4334905981304935,0.0,0.04659268846232194
487000,-1.119844886217999,0.0,0.046497015394282123
488000,-0.3916122459967011,0.0,0.04640173442978367
489000,0.1404517399074292,0.0,0.046306843163278454
490000,-1.4146517744459095,0.0,0.04621233920885553
491000,-0.3019187096078595,0.0,0.04611822020004114
492000,-0.8185482123172614,19.0,0.046063101754271855
493000,0.25474884614316584,0.0,0.04596966728127238
494000,-0.06185874425566007,0.0,0.04587661108625726
495000,-1.1495648965164735,0.0,0.045783930876628035
496000,-0.29873254955142947,0.0,0.04569162437827495
497000,4.720763338463321,314.0,0.046231481351069116
498000,-0.9153037101537356,0.0,0.04613864686475274
499000,3.3674355724306486,31.0,0.04610830883428624
500000,3.0485528865333693,0.0,0.04601609203218406
501000,3.4117092883380393,0.0,0.0459242433617632
502000,4.625297684010356,0.0,0.04583276062302913
503000,1.74707005368814,0.0,0.04574164163348237
504000,-1.0946526997943455,0.0,0.045650884227944895
505000,-0.05072044626670791,0.0,0.04556048625838863
506000,-0.21443529518454607,16.0,0.04550206620961701
507000,1.2562049812200704,0.0,0.04541231836749185
508000,1.8969471125042152,20.0,0.04536229402026382
509000,-0.17863457933041804,0.0,0.04527317342470221
510000,-0.046090491595559335,0.0,0.04518440232235749
511000,0.5264715668132216,0.0,0.04509597866140638
512000,-0.6845497308632217,0.0,0.04500790040605548
513000,1.4634779108121303,0.0,0.04492016553638506
514000,-0.9678404042194073,0.0,0.04483277204819465
515000,2.244118997608257,0.0,0.04474571795285039
516000,0.9509827803485306,0.0,0.04465900127713426
517000,-1.4791734359210489,8.0,0.04458809398083942
518000,-0.5457077603901967,0.0,0.044502016413159096
519000,-0.11135915906999094,0.0,0.044416270551581025
520000,1.9236016440657864,0.0,0.04433085448241247
521000,0.8870290228042198,0.0,0.04424576630665318
522000,0.022266042268008768,0.0,0.04416100413985467
523000,-0.25480192577181593,0.0,0.044076566111981096
524000,1.8731187129282547,0.0,0.043992450367271695
525000,-1.7931680775361436,0.0,0.043908655064104886
526000,0.015329609072831762,0.0,0.043825178374863834
527000,2.1375416971070433,0.0,0.04374201848580358
528000,0.3651059489860988,0.0,0.04365917359691969
529000,-0.5263919271532224,0.0,0.04357664192181838
530000,0.06967362779984176,0.0,0.04349442168758809
531000,1.9983297678852798,0.0,0.04341251113467257
532000,1.2269553475066046,0.0,0.043330908516745335
533000,7.642476462563868,57.0,0.043356554139876435
534000,0.2897015444626552,0.0,0.043275361938880035
535000,-0.3337177025280764,0.0,0.04319447326069768
536000,1.805940577579938,0.0,0.04311388640650449
537000,-3.589908726082823,0.0,0.04303359969012978
538000,2.615848718440807,0.0,0.04295361143793948
539000,1.4201151522646311,56.0,0.04297781628537344
540000,4.453674790566465,0.0,0.04289822758931035
541000,-0.906799479727628,0.0,0.04281893312187268
542000,-0.2603963241948051,45.0,0.042822957237928484
543000,-3.2591324336530776,0.0,0.042744093451369154
544000,-0.20198916630769648,0.0,0.04266551960573457
545000,-1.67610336900633,0.0,0.042587234105016705
546000,-0.14541116724929615,0.0,0.042509235364899936
547000,2.002508505990923,0.0,0.04243152181265414
548000,0.2587921243843976,0.0,0.04235409188702899
549000,5.791170534991613,62.0,0.04238987684859171
550000,2.5846453186837275,0.0,0.04231280420509855
551000,-0.897094136216702,0.0,0.042236011317624896
552000,-1.3724576289746082,33.0,0.0422192793827525
553000,2.2247061819970098,0.0,0.04214293335069322
554000,0.3274546971554233,12.0,0.04208852362549391
555000,0.8483381188592114,0.0,0.04201268831115011
556000,0.1261115095064831,0.0,0.04193712578619746
557000,-1.5466531833378534,0.0,0.04186183458139063
558000,-3.5333877207946927,0.0,0.04178681323801656
559000,0.20762988999985366,0.0,0.04171206030780019
560000,0.08993713363406375,116.0,0.04184471757985282
561000,0.31088131543284747,0.0,0.04177012793249186
