total_steps,EpRet,EpCost,CostRate
1000,-0.030755710528231894,181.0,0.18118118118118118
2000,-1.0432188322139282,0.0,0.09054527263631816
3000,-1.5068841240159516,0.0,0.06035345115038346
4000,0.37018248697201317,0.0,0.04526131532883221
5000,0.9669645696242535,372.0,0.11062212442488498
6000,-12.45359342796862,14.0,0.09451575262543757
7000,-0.5743304286255584,93.0,0.09429918559794256
8000,1.7052342131325307,0.0,0.08251031378922365
9000,0.09177249637423723,0.0,0.07334148238693187
10000,-24.19268375742191,0.0,0.066006600660066
11000,0.02725046523964847,7.0,0.060641876534230386
12000,4.837661412416394,64.0,0.06092174347862322
13000,1.1096368681596704,0.0,0.05623509500730826
14000,-5.484995934609013,128.0,0.06136152582327309
15000,4.1365529582068445,203.0,0.07080472031468765
16000,0.9452326644779789,10.0,0.06700418776173511
17000,-39.37977458213621,16.0,0.06400376492734866
18000,-86.26413411138611,3.0,0.06061447858214345
19000,5.714147387147633,13.0,0.05810832149060477
20000,0.5388398996172103,0.0,0.0552027601380069
21000,8.783263103837074,115.0,0.05805038335158817
22000,5.6069784740135615,56.0,0.057957179871812356
23000,0.9706317240196852,2.0,0.05552415322405322
24000,1.7518086980854999,0.0,0.05321055043960165
25000,1.780867321048901,0.0,0.05108204328173127
26000,-0.7025424309129562,99.0,0.05292511250432709
27000,2.488705619526072,0.0,0.05096485055002037
28000,11.065882691443775,38.0,0.05050180363584414
29000,3.6065566652151606,138.0,0.05351908686506431
30000,2.9671034373921388,66.0,0.053935131171039034
31000,0.8570668266362221,0.0,0.05219523210426143
32000,1.8215504795592956,0.0,0.050564080127503984
33000,0.5360553480474808,0.0,0.04903178884208612
34000,0.6436968986510403,0.0,0.04758963498926439
35000,10.901267378596444,209.0,0.05220149147118489
36000,1.3727816937310542,0.0,0.05075140976138226
37000,0.7454124705592136,24.0,0.05002837914538231
38000,3.695360577098195,0.0,0.048711808205479094
39000,1.527160220760083,0.0,0.04746275545526808
40000,7.647516058546608,247.0,0.05245131128278207
41000,-4.212651325253484,0.0,0.051171979804385474
42000,2.1752951281525292,0.0,0.04995357032310293
43000,3.972075622151437,0.0,0.04879183236819461
44000,0.10355873658597381,0.0,0.04768290188413373
45000,1.0425458538567256,565.0,0.05917909286873042
46000,5.435725691604115,0.0,0.05789256288180178
47000,0.5838939636305003,0.0,0.0566607800165961
48000,2.6991662860509953,0.0,0.05548032250671889
49000,-0.47837497382309535,0.0,0.05434804791934529
50000,-0.930482203299841,0.0,0.05326106522130443
51000,0.44796504732086184,0.0,0.052216710131571205
52000,2.0520844182129996,116.0,0.05344333544875863
53000,1.3059685161211187,0.0,0.05243495160286043
54000,1.9836131774474952,0.0,0.051463915998444416
55000,6.006194912837542,25.0,0.05098274514082074
56000,5.76569428843135,32.0,0.05064376149574099
57000,3.853962259442615,0.0,0.0497552588641906
58000,-0.5035138563080432,0.0,0.04889739478266867
59000,-0.0124706024737673,0.0,0.04806861133239546
60000,0.8093014066132099,18.0,0.047567459457657627
61000,5.950271545599444,0.0,0.04678765225659437
62000,1.91991352475251,0.0,0.04603300053226665
63000,0.13859212154047773,0.0,0.04530230638581565
64000,5.108563335159698,34.0,0.045125705089142015
65000,-0.4618696733890386,0.0,0.04443145279158141
66000,0.6070954434298039,362.0,0.04924317035106592
67000,-0.6789661254858865,0.0,0.04850818668935357
68000,4.718319493435277,0.0,0.047794820512066356
69000,0.00962704049617713,0.0,0.04710213191495529
70000,3.6640653732619324,5.0,0.04650066429520422
71000,-0.384732018341972,0.0,0.045845716136847
72000,2.469093526898202,15.0,0.045417297462464756
73000,6.219478863023939,39.0,0.04532938807380923
74000,-23.633198154170152,25.0,0.045054662900850015
75000,2.066117305728505,22.0,0.044747263296843955
76000,-0.11670500392772987,0.0,0.04415847576941802
77000,4.261392331624255,51.0,0.04424732788737516
78000,3.8565633860078345,57.0,0.04441082577981769
79000,7.37198419509319,197.0,0.04634235876403499
80000,-0.027308120147176318,0.0,0.04576307203840048
81000,0.666051612899794,241.0,0.04817343423992889
82000,-1.093344921726269,0.0,0.04758594617007524
83000,6.256884977437479,0.0,0.047012614609814575
84000,0.586970754642798,0.0,0.04645293396349957
85000,1.5000659884498895,151.0,0.04768291391663431
86000,-2.5781060278845427,0.0,0.047128454982034676
87000,5.623858570885558,0.0,0.046586742376349154
88000,-0.1883503777600093,0.0,0.04605734156069955
89000,0.2137387519171936,0.0,0.04553983752626434
90000,-1.5321708783857666,23.0,0.045289392104356715
91000,2.732633183730545,0.0,0.04479170100770338
92000,8.55896170251079,0.0,0.044304829400319566
93000,4.462900718560879,318.0,0.04724781986903085
94000,2.791506474823467,0.0,0.04674517814019298
95000,0.11737101316048149,0.0,0.04625311845387846
96000,0.9975879926673584,115.0,0.04696923926290899
97000,-0.18774312982878316,0.0,0.04648501530943618
98000,3.443029876830712,48.0,0.0465004744946377
99000,-0.42359154506286245,0.0,0.04603076798755543
100000,0.03603959888867769,0.0,0.04557045570455705
101000,4.071679573074455,0.0,0.04511925860652086
102000,2.0800512249758745,0.0,0.04467690859714311
103000,5.136344824391162,130.0,0.04550529616792396
104000,2.064497011070851,0.0,0.0450677410359715
105000,1.6038819303989842,0.0,0.04463852036686064
106000,5.6372446759718375,0.0,0.04421739827734224
107000,0.07559144999257184,0.0,0.04380414770231497
108000,0.5335108702233279,0.0,0.04339854998657395
109000,5.017041105792787,197.0,0.044807750529821375
110000,1.267591070594748,0.0,0.044400403640033094
111000,6.261295815556403,52.0,0.04446886908891071
112000,2.8519514698856296,148.0,0.045393262439843214
113000,3.010569939801171,0.0,0.044991548597775204
114000,-1.2060002459436905,0.0,0.044596882428793234
115000,3.022505322844588,31.0,0.044478647640414266
116000,9.52042736163866,24.0,0.04430210605263839
117000,-17.90397389296845,0.0,0.043923452337199465
118000,0.5381657021429892,0.0,0.04355121653573335
119000,-0.061344286945279825,0.0,0.043185236850729836
120000,15.950958259340297,0.0,0.04282535687797398
121000,0.2834999765175066,0.0,0.04247142538368086
122000,5.017494130771141,0.0,0.042123296092590926
123000,2.9654298285505907,13.0,0.04188651940259677
124000,7.95020082993683,0.0,0.04154872216711425
125000,1.8898289811032543,0.0,0.041216329730637845
126000,-0.47500872268088856,0.0,0.040889213406455606
127000,-0.5612700143035072,135.0,0.04163024905707919
128000,2.8027015523883874,0.0,0.04130501019539215
129000,2.9074990276253363,122.0,0.04193055760122171
130000,0.14790170637103084,0.0,0.04160801236932592
131000,-0.015191541233704697,0.0,0.04129039152970634
132000,1.197265023728003,0.0,0.040977583163508816
133000,4.655655225668237,171.0,0.04195520267069677
134000,1.793555382419782,0.0,0.0416421018067299
135000,6.549933498641897,341.0,0.04385958414506774
136000,0.247679787714552,0.0,0.04353708483150611
137000,6.546910670958161,0.0,0.04321929357148592
138000,1.5513457113165656,0.0,0.042906108015275474
139000,2.243249226747284,211.0,0.04411542529082943
140000,2.4846593477688663,0.0,0.04380031285937757
141000,0.3505159181813109,0.0,0.043489670139504534
142000,10.498572040635521,26.0,0.04336650258100409
143000,-0.40211501351139,0.0,0.04306323820446297
144000,2.7207671916837244,152.0,0.0438197487482552
145000,2.9660472518566934,0.0,0.04351754150028621
146000,3.3590749393659087,0.0,0.043219474105987025
147000,2.2508592909726977,206.0,0.04432683215532079
148000,5.875612022603363,0.0,0.04402732450894938
149000,-1.6909703413419728,16.0,0.04383922039745233
150000,1.4632427760825433,0.0,0.0435469569797132
151000,0.48887322120403187,89.0,0.04384797250312916
152000,1.6525956554747019,0.0,0.04355949710195462
153000,8.375028113537903,52.0,0.043614664148131685
154000,1.0721839910179947,0.0,0.043331450204222105
155000,3.8330690722036707,0.0,0.04305189065735908
156000,0.7966252533724546,0.0,0.042775915230225836
157000,5.061700757476242,0.0,0.04250345543602189
158000,0.6156279248912586,0.0,0.04223444452180077
159000,8.535846589551946,0.0,0.041968817413946
160000,0.023623459225444066,0.0,0.041706510665691664
161000,0.32712305780700823,150.0,0.04237914521208206
162000,6.032332145305122,255.0,0.043691627726097075
163000,1.0568480205045048,425.0,0.04603095724513647
164000,2.425678795828415,48.0,0.04604296367660778
165000,-0.32798096334625204,0.0,0.04576391372068921
166000,1.4760485991506334,59.0,0.04584364966054012
167000,-0.2700357215714009,0.0,0.04556913514452182
168000,1.606907176436433,0.0,0.0452978886779088
169000,-0.6220026391545395,0.0,0.04502985224764643
170000,0.4484079442959943,231.0,0.04612380072823958
171000,9.661415441041893,7.0,0.04589500523394874
172000,0.1095506250225613,0.0,0.045628172256815445
173000,0.2810566468949911,0.0,0.04536442407181544
174000,0.01467368799002311,0.0,0.045103707492571796
175000,0.7078826154552578,0.0,0.044845970548403134
176000,0.8223366904620281,0.0,0.04459116244978665
177000,4.079670968655731,0.0,0.044339233554991836
178000,3.275113176023252,0.0,0.044090135337838975
179000,2.253248338080487,0.0,0.043843820356538304
180000,0.6545921812911886,0.0,0.04360024222356791
181000,1.4633174314961996,0.0,0.04335935557655015
182000,8.342707348792342,448.0,0.04558266803663756
183000,4.90827895394369,0.0,0.04533358105781999
184000,9.177391556482897,88.0,0.04556546502970125
185000,0.5856686891470662,0.0,0.045319163887372366
186000,2.7985082167738025,0.0,0.045075511158662145
187000,3.1386958761356096,105.0,0.045395964684303125
188000,1.6574416246790058,0.0,0.04515449550263565
189000,0.27790671347573936,0.0,0.04491558156392362
190000,3.6463246404025584,0.0,0.04467918252201327
191000,1.3390085845782052,0.0,0.04444525887570092
192000,7.608455856502278,0.0,0.04421377194672889
193000,0.8008222808561483,0.0,0.04398468385846559
194000,6.623563716435261,61.0,0.04407239212573261
195000,1.64555027074748,0.0,0.04384637869937794
196000,0.06383048685969683,582.0,0.046592074449359436
197000,1.621790014018422,15.0,0.04643170777516637
198000,17.159421353070037,0.0,0.04619720301617685
199000,0.5489234020941276,0.0,0.0459650551007794
200000,3.868084531026046,0.0,0.04573522867614338
201000,2.0360628640123677,777.0,0.049373379967064514
202000,6.321366843425929,13.0,0.04919331283818237
203000,1.2846259087873275,0.0,0.04895098005408894
204000,1.8258617886258919,123.0,0.04931396722532953
205000,0.5259651828733436,0.0,0.04907341011419568
206000,0.38783084667127143,607.0,0.051781804766042556
207000,5.003396419471561,0.0,0.05153164991135223
208000,1.5042847208214278,0.0,0.051283900403367326
209000,1.7326426382707807,0.0,0.051038521715414904
210000,1.8514986313827357,75.0,0.05115262453630732
211000,1.7044891195245189,0.0,0.05091019388717482
212000,0.6256722765565622,0.0,0.050670050330426084
213000,-0.3682820725746492,0.0,0.05043216165334109
214000,2.736510850873157,3.0,0.05021051500240655
215000,-1.6390645389286744,0.0,0.049976976637100635
216000,1.308788962650575,0.0,0.0497456006740772
217000,0.38875286778796125,0.0,0.04951635721823603
218000,2.6789465902086764,132.0,0.04989472428772609
219000,2.485795844328527,0.0,0.0496668934561345
220000,3.1892707181450697,0.0,0.04944113382333556
221000,3.098424857252401,0.0,0.04921741727338133
222000,0.04903106887543762,0.0,0.04899571619691981
223000,-0.8052966114849389,0.0,0.04877600347983623
224000,0.9319747105709784,0.0,0.048558252492198625
225000,4.1581129636508685,0.0,0.04834243707749812
226000,-1.012297124419593,0.0,0.04812853154217497
227000,-0.3900509675841102,0.0,0.047916510645421344
228000,0.3611346204187915,0.0,0.047706349589252586
229000,0.23238416492497205,0.0,0.047498024008838464
230000,0.39450243217235936,0.0,0.04729150996308679
231000,-0.3239445116787554,0.0,0.04708678392547154
232000,0.4454070269935695,239.0,0.04791399962930875
233000,2.4451309698908634,0.0,0.04770835926334448
234000,0.402098525365358,0.0,0.047504476514856904
235000,3.579056719051076,0.0,0.04730232894608062
236000,5.303573732929823,11.0,0.047148504866546044
237000,0.12350537154642782,0.0,0.04694956518803877
238000,10.898876524173723,128.0,0.04729011466434733
239000,5.696493481500177,0.0,0.047092247247896436
240000,5.127979252938945,0.0,0.046896028733453055
241000,4.0521573429826745,0.0,0.046701438595180896
242000,2.7118955590223566,0.0,0.04650845664651507
243000,2.858771772826466,77.0,0.04663393676517187
244000,1.7675312750898877,53.0,0.046660027295193834
245000,0.7665232781166269,180.0,0.04720427430316042
246000,0.25553969794552844,0.0,0.04701238622921231
247000,-0.3995957420096099,21.0,0.046907072498269226
248000,10.738862247796904,17.0,0.046786478977737814
249000,12.977625266016675,129.0,0.04711665508696822
250000,2.6746349325489183,259.0,0.047964191856767424
251000,0.6447842641957006,0.0,0.04777309869760437
252000,7.507800669615949,0.0,0.04758352215683396
253000,0.3285424360788305,0.0,0.04739544425076779
254000,0.38355125904746923,0.0,0.0472088472789263
255000,0.5399128296005946,0.0,0.047023713818485566
256000,5.085471111283576,0.0,0.04684002671885437
257000,13.16787074609037,30.0,0.046774501068097545
258000,0.7642473914591216,0.0,0.046593203849627327
259000,-0.0313376856548464,0.0,0.04641330661508346
260000,-1.4549116837131253,239.0,0.04715402751549044
261000,4.472013812482734,115.0,0.04741397476618684
262000,-0.3413204498821636,0.0,0.047233004706124834
263000,-0.28901838339743646,0.0,0.04705341084947091
264000,0.3899820112770547,0.0,0.046875177557490745
265000,0.7016058057962486,0.0,0.04669828942750728
266000,-0.07718845002810037,0.0,0.046522731288463494
267000,0.36679822613225976,252.0,0.047292311956224554
268000,2.2000935605868124,0.0,0.047115847447191966
269000,2.0683868843226683,0.0,0.04694069494682136
270000,4.442785779079532,0.0,0.04676683987718473
271000,0.46690707712834967,0.0,0.046594267875527215
272000,3.0949432989101893,44.0,0.04658473009091945
273000,1.542526873180668,0.0,0.046414089428899005
274000,0.6090828526810383,0.0,0.04624469432370191
275000,2.4177066389186748,0.0,0.04607653118738614
276000,6.646215131013127,0.0,0.045909586628937064
277000,0.22648515036061112,0.0,0.04574384745071282
278000,-0.26275859654927824,0.0,0.04557930064496635
279000,0.2254818333361388,0.0,0.04541593339044226
280000,1.9662054317228939,0.0,0.045253733049046604
281000,2.0369442653704932,341.0,0.04630621461286339
282000,-0.9070729630455459,0.0,0.04614200759577162
283000,0.9980289121013577,0.0,0.045978961056399495
284000,0.2579439984408165,0.0,0.045817062736136394
285000,4.466356350995824,10.0,0.04569138839083646
286000,0.11632424315045764,0.0,0.045531627732964104
287000,2.625962992728784,0.0,0.04537298039365991
288000,2.7265698809709433,0.0,0.045215434775815196
289000,1.9525933017739567,0.0,0.04505897944283544
290000,2.2003255126769714,0.0,0.04490360311587281
291000,1.9654707464747705,0.0,0.04474929467111571
292000,0.5222977907552835,0.0,0.04459604313713403
293000,1.9811856613574288,0.0,0.04444383769227881
294000,1.1126386478701242,187.0,0.044928724247361385
295000,2.0599750047326304,12.0,0.044817101074918896
296000,0.3509231986442851,0.0,0.04466569143814675
297000,0.15734942821518505,96.0,0.044838534809881515
