total_steps,EpRet,EpCost,CostRate
74000,0.8303100049297957,0.0,0.01720293517479966
75000,0.9566429204690872,0.0,0.016973559647461965
76000,0.5562978027176875,66.0,0.01761865287701154
77000,-0.15006683363251105,0.0,0.017389836231639373
78000,-0.7393770365563379,395.0,0.022231054244285182
79000,-0.4949954201672633,25.0,0.022266104634235877
80000,0.06341536013124816,0.0,0.02198777484718559
81000,0.5078122309601554,0.0,0.021716317485401055
82000,-4.079750369193166,0.0,0.021451481115623363
83000,0.7615041385722526,12.0,0.021337606477186473
84000,1.1356840722807504,0.0,0.021083584328384863
85000,0.3838337681648969,0.0,0.020835539241638137
86000,0.31738008670959583,0.0,0.02059326271235712
87000,-0.7973135408313449,0.0,0.020356555822480717
88000,0.18546659255256526,0.0,0.020125228695780633
89000,0.7699025095456223,0.0,0.019899099989887526
90000,-0.02788269810002686,21.0,0.0199113323481372
91000,1.5073671043454535,0.0,0.01969252409367136
92000,1.4197419801490947,0.0,0.019478472592093392
93000,0.481873155855804,0.0,0.019269024398111807
94000,0.3521908314434836,0.0,0.01906403259609145
95000,0.07726326362208746,0.0,0.01886335645638375
96000,-0.08821826748180239,0.0,0.018666861113136594
97000,-0.6401981124971268,0.0,0.01847441726203363
98000,1.3678240229647458,0.0,0.018285900876539557
99000,-1.1353360992126333,0.0,0.018101192941342843
100000,-0.3490227015035712,0.0,0.01792017920179202
101000,1.190057556795134,0.0,0.01774274992821711
102000,-0.2734364552956876,0.0,0.017568799694114647
103000,0.4603991117464944,0.0,0.01739822716725405
104000,-0.2929097161626617,0.0,0.0172309349128357
105000,0.9599867019680361,0.0,0.01706682920789722
106000,0.26953619491827296,0.0,0.016905819866225153
107000,0.4059686381571739,0.0,0.016747820073084795
108000,1.8788672185033377,659.0,0.022694654580135
109000,-0.3031505426221597,0.0,0.02248644482976908
110000,0.2594530686402432,0.0,0.02228202074564314
111000,0.23793309091092452,148.0,0.0234146253569852
112000,1.4588661726837757,0.0,0.02320556433539585
113000,0.7188811593079054,0.0,0.023000203541624263
114000,-0.3119088001303274,75.0,0.023456346108299195
115000,0.3588699994906378,0.0,0.023252376107618326
116000,-0.6651836606207924,0.0,0.02305192286140398
117000,0.7692018322435437,0.0,0.02285489619569398
118000,0.15716524255269182,0.0,0.022661208993296555
119000,-0.14079024493414616,0.0,0.02247077706535349
120000,0.23968340692945977,0.0,0.022283519029325245
121000,-0.04598734257281201,0.0,0.022099356193026387
122000,0.5485377247817167,0.0,0.021918212444364298
123000,0.3776312062624559,31.0,0.021992048715843218
124000,-3.7731133644436885,0.0,0.021814692053968177
125000,0.5782081566739783,0.0,0.02164017312138497
126000,1.0855644839159817,0.0,0.021468424352574227
127000,0.09308141666365355,0.0,0.021299380310081183
128000,1.334664630684909,0.0,0.02113297760138751
129000,-0.36145732664778873,0.0,0.02096915479964961
130000,-0.15215738877779894,0.0,0.02080785236809514
131000,-4.757077066289669,0.0,0.020649012587882352
132000,0.8209298178371315,0.0,0.020492579489238556
133000,0.8359814459037231,331.0,0.022827239302551146
134000,-0.2165781894765355,0.0,0.022656885499145515
135000,0.4028225191537349,0.0,0.022489055474484997
136000,1.0171853103133375,0.0,0.022323693556570268
137000,1.3555609889002795,169.0,0.023394331345484274
138000,0.5090133164260778,0.0,0.023224805976854904
139000,0.14257304523897552,0.0,0.023057719839711076
140000,1.5700810130728624,0.0,0.022893020664433317
141000,-1.4857178856243105,0.0,0.022730657664238752
142000,-0.34698199758243553,0.0,0.02257058148296819
143000,0.4309343006057562,0.0,0.022412744145063952
144000,0.46907019162385855,0.0,0.022257099007631998
145000,1.6895631885266285,0.0,0.022103600714487685
146000,-0.10499589330732517,153.0,0.023000157535325583
147000,0.91293422435969,0.0,0.022843692814236833
148000,-0.8770636197812269,0.0,0.022689342495557402
149000,-0.010908295022350467,0.0,0.022537064007140988
150000,1.3641971400809139,0.0,0.02238681591210608
151000,-1.588320076547753,0.0,0.02223855787124418
152000,1.2704881922543558,0.0,0.022092250606911886
153000,1.0989191132630405,0.0,0.021947855868339007
154000,0.5701726601475157,0.0,0.0218053363982883
155000,0.3575666240261975,645.0,0.025825973070794005
156000,1.5785177436502362,0.0,0.025660420900133974
157000,1.421032579429302,0.0,0.025496977687755974
158000,0.12971172518628116,0.0,0.02533560338989487
159000,0.19703907571666135,0.0,0.025176258970182202
160000,0.37745205127818793,0.0,0.0250189063681648
161000,-0.0003567663382717523,0.0,0.024863508468996702
162000,-1.267483033954286,0.0,0.024710029074253546
163000,0.6878936921496874,36.0,0.024779293124497698
164000,-0.1568344065186219,0.0,0.024628198952432637
165000,0.8706868105687311,0.0,0.02447893623597719
166000,0.6066635060655403,0.0,0.024331471876336604
167000,1.1981103673860936,0.0,0.024185773567506393
168000,-0.05816256751764759,0.0,0.024041809772677218
169000,-0.32908921106902544,0.0,0.023899549701477524
170000,0.3191707166175709,0.0,0.023758963288019342
171000,0.23221653540191745,16.0,0.02371358896835654
172000,0.23518520479329585,0.0,0.023575718463479438
173000,0.15838546385633923,0.0,0.023439441846484662
174000,0.20405028240865664,0.0,0.023304731636388715
175000,0.5218694007515068,0.0,0.02317156098034846
176000,1.0817752156083358,0.0,0.023039903635816112
177000,0.4543006684827068,0.0,0.02290973395329917
178000,1.625993281785067,0.0,0.02278102685970146
179000,0.10867539437994089,0.0,0.022653757842222583
180000,-0.12877292979400878,0.0,0.02252790293279407
181000,-0.3397583693156101,0.0,0.022403438693031453
182000,0.579505220081582,0.0,0.022280342199682415
183000,-7.744077041656024,0.0,0.02215859103055208
184000,0.25378238462260727,0.0,0.022038163250887234
185000,0.7791530561987798,98.0,0.022448769993351315
186000,-1.5550721075290093,7.0,0.022365711643610987
187000,-0.8954870621677116,0.0,0.022246108267958652
188000,0.7544656243638392,0.0,0.02212777727541104
189000,0.890688956746573,0.0,0.02201069846930407
190000,0.2508883944552961,0.0,0.021894852078168832
191000,0.13059028235081616,0.0,0.021780218744600757
192000,-2.7441554764618443,0.0,0.02166677951447664
193000,0.9714302909458141,13.0,0.02162187368846471
194000,-0.3337283939793133,0.0,0.021510420156804932
195000,0.19838152326385283,0.0,0.021400109744152535
196000,-5.011444101911327,0.0,0.021290924953698744
197000,-0.43495623404438044,0.0,0.021182848643901745
198000,-21.87627805721099,0.0,0.02107586401951525
199000,1.6331087135708384,0.0,0.020969954622887553
200000,-1.959203346742008,0.0,0.020865104325521626
201000,-5.621479632361778,0.0,0.020761297319887163
202000,0.10283205782630439,38.0,0.020846637854642844
203000,0.7612109581935276,0.0,0.020743944551450993
204000,2.463075319569657,0.0,0.02064225805028456
205000,2.154053223149945,222.0,0.021624495729247458
206000,-1.8720870733439252,56.0,0.021791367919261746
207000,-8.67117921368449,0.0,0.021686095101908706
208000,0.31619765338975925,117.0,0.02214433723239054
209000,-0.9979033669609807,0.0,0.02203838295877014
210000,-0.09425569285464275,0.0,0.021933437778275135
211000,-2.3183328885492474,0.0,0.021829487343541912
212000,0.4936909181427437,0.0,0.021726517577913104
213000,-1.4337366196143857,0.0,0.021624514669082953
214000,-0.44620673756259666,0.0,0.021523465062920855
215000,0.41438674966407396,0.0,0.021423355457467243
216000,0.6755419500849047,21.0,0.021421395469423468
217000,-1.706321887086349,0.0,0.021322678906354406
218000,-0.25501942117195053,0.0,0.02122486800398167
219000,0.9831024462459941,0.0,0.0211279503559377
220000,1.810756181935995,0.0,0.02103191378142628
221000,0.5017007771588038,0.0,0.020936746320119097
222000,-0.21732207183643948,0.0,0.020842436227190213
223000,-1.5837607380372396,20.0,0.02083865846932049
224000,-0.48450213953903876,0.0,0.020745628328697897
225000,-0.17854832428320966,0.0,0.020653425126333894
226000,-0.06837854348697725,0.0,0.020562037885123386
227000,-2.795926208616782,0.0,0.020471455821391284
228000,-8.130541537501248,0.0,0.020381668340650617
229000,-0.9483476523884521,0.0,0.02029266503347176
230000,0.16440619110459648,0.0,0.02020443567145944
231000,0.6494474977388015,0.0,0.020116970203334212
232000,-0.4809826417717832,0.0,0.020030258751115308
233000,-0.8676796111797975,10.0,0.019987210245537533
234000,0.07949218459624618,0.0,0.019901794452113042
235000,-0.3947307942999658,0.0,0.0198171056047047
236000,1.4181950912892884,0.0,0.019733134462434163
237000,1.7438861308801892,204.0,0.020510635065970742
238000,-1.1354042902142254,0.0,0.02042445556493935
239000,0.9956753652680266,0.0,0.02033899723429805
240000,0.12671953348395038,0.0,0.020254251059379415
241000,0.5148881041176674,0.0,0.020170208175137656
242000,0.13740858498782071,25.0,0.020190166075066424
243000,-2.051945459727603,0.0,0.020107078629953208
244000,-0.6571532928110626,0.0,0.020024672232263247
245000,-0.1691226717389679,0.0,0.019942938542606297
246000,-0.39557145994519516,0.0,0.01986186935719251
247000,0.15658329547679667,0.0,0.01978145660508747
248000,-0.2918909356416749,0.0,0.01970169234553365
249000,-0.03221246702764513,0.0,0.019622568765336405
250000,0.6418845912085009,15.0,0.019604078416313665
251000,0.9621457786289801,0.0,0.019525974207068555
252000,0.3360956969848526,0.0,0.019448489874959823
253000,-2.1963881658747852,0.0,0.01937161806963664
254000,-0.10764081361172939,0.0,0.01929535155650219
255000,0.7804252308182296,0.0,0.019219683214443978
256000,-1.1775379647435653,48.0,0.019332106766042054
257000,0.45839184480903594,0.0,0.01925688426803217
258000,-0.48730342415621064,0.0,0.019182244892422064
259000,-0.65532122561668,0.0,0.019108181884872143
260000,0.5812901252886122,0.0,0.019034688594956134
261000,1.5346277158032824,0.0,0.0189617584741704
262000,0.19600966951208793,0.0,0.01888938507398883
263000,-0.01029465972540633,0.0,0.018817562043962146
264000,-1.6249884878905558,174.0,0.01940537653551718
265000,1.1248665650955485,58.0,0.019551017173649713
266000,0.009362361167959854,0.0,0.019477516832770048
267000,0.16095706174415347,0.0,0.01940456705830359
268000,1.0596732908182889,0.0,0.019332161687170474
269000,-0.694565516949777,0.0,0.019260294647935494
270000,-0.2006574104520813,0.0,0.01918895995911096
271000,0.05828168892542496,0.0,0.01911815172749715
272000,0.031484714250998524,0.0,0.019047864146559363
273000,-1.6500815535708708,0.0,0.01897809149484064
274000,0.45274971920978224,0.0,0.01890882813440925
275000,0.5766714374052861,0.0,0.018840068509340033
276000,-0.3576144080595475,0.0,0.018771807144228783
277000,-0.4159218280633077,0.0,0.01870403864273878
278000,1.413751622356652,35.0,0.018762657419631006
279000,-0.26673998145988764,0.0,0.018695407510421185
280000,-0.07035484987556806,0.0,0.018628637959421282
281000,0.4261279619036499,0.0,0.01856234363823359
282000,-0.7474293083849601,0.0,0.01849651949120387
283000,0.35885552408031485,0.0,0.018431160534136164
284000,-1.4762727319404696,0.0,0.018366261853034693
285000,0.6818873488020859,0.0,0.01830181860287229
286000,-2.1114918966892247,0.0,0.018237826006384638
287000,0.04550935759022279,0.0,0.018174279352889733
288000,-0.07125447607167523,0.0,0.018111173997131934
289000,1.2080184671794996,0.0,0.01804850535815003
290000,-3.1807618086935885,0.0,0.017986268918168683
291000,-4.0821328446696254,0.0,0.017924460221512787
292000,-0.8918499677272431,0.0,0.017863074873544087
293000,-1.4047474410912764,0.0,0.01780210853961959
294000,-0.5197056735098782,0.0,0.01774155694407124
295000,0.24747377467873088,0.0,0.017681415869206338
296000,-0.11826170207870701,0.0,0.017621681154328224
297000,0.5577661794037149,0.0,0.01756234869477675
298000,0.09854865979446359,0.0,0.017503414440988057
299000,1.4297486206788914,266.0,0.018334509479964817
300000,-0.1122769948529505,0.0,0.01827339424464748
301000,-12.050453298237626,4.0,0.01822597417267167
302000,-1.0833100906292086,0.0,0.018165623064977036
303000,0.1193334256385149,0.0,0.018105670315743616
304000,1.2144489870962847,0.0,0.018046111993789454
305000,0.9654649821822381,0.0,0.017986944219489244
306000,0.7544208190067101,0.0,0.017928163163931907
307000,1.0162698759850644,0.0,0.017869765048094618
308000,0.7479270356614811,0.0,0.01781174614203293
309000,-0.07178206292505585,0.0,0.017754102764086614
310000,-4.200794923169322,0.0,0.017696831280100904
311000,-0.7466221174114289,0.0,0.01763992810266271
312000,-0.3573701069611163,51.0,0.017746851752729977
313000,-1.2657150105972381,0.0,0.017690152364704042
314000,1.773807608970928,0.0,0.017633814120427135
315000,-0.4109988297137388,0.0,0.017577833580424064
316000,-0.9201904121078841,0.0,0.017522207348757434
317000,0.10773750820360045,0.0,0.017466932072340922
318000,-0.5605626741466638,0.0,0.017412004440265534
319000,0.09582892520150688,0.0,0.017357421183138506
320000,1.0823505756928964,0.0,0.017303179072434602
321000,-1.290692013416245,0.0,0.017249274919859562
322000,0.030379362065367732,0.0,0.017195705576725395
323000,-0.009923050484424434,0.0,0.017142467933337256
324000,-0.1685882368276157,0.0,0.017089558918391725
325000,0.4944438239084216,0.0,0.017036975498386148
326000,-6.1416801554242495,0.0,0.016984714677038888
327000,-0.7981471002757404,0.0,0.016932773494720166
328000,-10.875018215149288,0.0,0.016881149027893377
329000,1.0215709015915897,193.0,0.017416466311447755
330000,0.07102323612217054,0.0,0.0173636889808757
331000,0.5404317271661845,0.0,0.017311230547524314
332000,0.4712326053140323,0.0,0.017259088129783523
333000,-0.12615300256887307,0.0,0.0172072588806573
334000,0.4343471774990766,694.0,0.019233590519732096
335000,-1.6706494351062249,0.0,0.019176176645303418
336000,-0.6783005075747279,216.0,0.019761963577272553
337000,-0.9801964805823769,0.0,0.019703322561788018
338000,-3.4048671722621853,0.0,0.019645028535587382
339000,-2.46270470379413,54.0,0.01974637093324759
340000,0.05428363871982067,0.0,0.019688293200862357
341000,0.9931614570104073,0.0,0.01963055610133754
342000,-0.8338148382559907,0.0,0.01957315664665686
343000,0.9423685006143719,518.0,0.021026300368222648
344000,-4.6910704517883834,0.0,0.020965177224352396
345000,1.1053849154342144,0.0,0.020904408418575125
346000,-0.6369043258696214,0.0,0.020843990878586353
347000,0.660489014976431,0.0,0.020783921567497313
348000,1.388141623893276,0.0,0.0207241974833261
349000,0.12774171770159104,0.0,0.02066481565849759
350000,0.19222962001723143,0.0,0.020605773159351883
351000,-0.5872195626802859,0.0,0.020547067085661213
352000,-1.0286243930264214,350.0,0.0214830155767488
353000,0.1968433803891505,0.0,0.02142215700327763
354000,-1.479237196176588,314.0,0.02224865041991644
355000,-1.4940566071415007,0.0,0.02218597798867039
356000,-1.0904099113898813,0.0,0.022123657650723737
357000,1.3502986198501354,539.0,0.023571494598024084
358000,-3.362406942439683,0.0,0.02350565225042528
359000,-0.16255059196434118,0.0,0.02344017671358416
360000,-2.757587147374585,0.0,0.02337506493073592
361000,-0.3439810026964617,0.0,0.023310313878985814
362000,0.5729385577776417,0.0,0.02324592056884135
363000,-5.542739017920263,0.0,0.023181882043752187
364000,-0.28053963533407855,0.0,0.023118195379657636
365000,-0.8799566430100212,0.0,0.023054857684541602
366000,-0.15232852681633768,44.0,0.023112085005696736
367000,0.7723013043209531,0.0,0.023049109125637946
368000,-3.3131038678449074,0.0,0.02298647550672692
369000,-0.9183629221124958,0.0,0.022924181366345168
370000,-2.0141066802653302,0.0,0.022862223951956626
371000,1.021403674434713,9.0,0.022824859366197752
372000,-0.052790704410585754,0.0,0.02276350205242487
373000,0.8055236090195775,0.0,0.022702473733173547
374000,0.5264573948180684,0.0,0.022641771769443233
375000,-9.655414516802068,0.0,0.0225813935503828
376000,-0.25682206030156307,0.0,0.022521336492916204
377000,-1.3674213102625625,0.0,0.022461598041374115
378000,0.05196403232071445,444.0,0.023576781949158597
379000,0.5739983628470995,0.0,0.023514573917081574
380000,-4.260798161036778,0.0,0.023452693296561307
381000,0.49681779626260203,0.0,0.02339113750954727
382000,0.9779497003391497,0.0,0.023329904004984307
383000,-2.390469846003566,0.0,0.023268990258460204
384000,0.4498342263686604,0.0,0.023208393771858783
385000,0.40848239381645746,0.0,0.02314811207301837
386000,0.11495794214750155,0.0,0.023088142715395634
387000,0.34233543620588436,393.0,0.024043989777751365
388000,-1.0087025435107775,0.0,0.02398202057221797
389000,-0.2731605291184337,0.0,0.023920369975244153
390000,-0.2526425476012377,0.0,0.023859035535988553
391000,-0.35093982991721084,0.0,0.023798014828682428
392000,0.7965953329375863,0.0,0.02373730545230983
393000,-0.36846400916503763,0.0,0.023676905030292697
394000,0.9142028605185508,0.0,0.023616811210180735
395000,-0.28823769329547666,0.0,0.023557021663345983
396000,-0.009705838723281124,0.0,0.023497534084682033
397000,0.6397165182269379,0.0,0.02343834619230779
398000,-0.5598343332958771,0.0,0.0233794557272757
399000,-0.823965163431553,0.0,0.023320860453284343
400000,-1.1351399284927024,0.0,0.023262558156395392
401000,-0.3887822233737006,0.0,0.023204546644754725
402000,-1.0820370876942524,0.0,0.023146823748317783
403000,1.0568821104783475,0.0,0.023089387318578954
404000,-0.210325740923738,0.0,0.02303223522830502
405000,-0.8584911965295017,0.0,0.02297536537127252
406000,0.39554041453188415,0.0,0.02291877566200902
407000,-1.2891532611379195,0.0,0.022862464035538172
408000,-0.28566771596887763,0.0,0.022806428447128546
409000,-0.18314347753284554,0.0,0.022750666872046143
410000,0.4703224326539748,0.0,0.0226951773053105
411000,0.17595485934284583,0.0,0.02263995776145441
412000,0.38816402840185305,0.0,0.022585006274287073
413000,-0.054472596703688314,0.0,0.022530320896660766
414000,-13.228194309949988,0.0,0.02247589970024082
415000,-0.8408716125391444,29.0,0.022491620461736053
416000,0.091888112560083,0.0,0.022437553936427733
417000,0.12442562164568538,0.0,0.022383746723613245
418000,0.3088098804608206,0.0,0.02233019696219369
419000,-0.18012508698069174,0.0,0.022276902808837252
420000,-0.343458274143813,0.0,0.022223862437767708
421000,-2.9296535491723654,0.0,0.022171074040555915
422000,0.3239245094191636,0.0,0.02211853582591428
423000,-6.651670139514396,0.0,0.022066246019494137
424000,-0.6063450568504078,0.0,0.022014202863685998
425000,0.17339904012855767,0.0,0.021962404617422628
426000,-1.3474369992307147,0.0,0.021910849555984872
427000,0.24017940400372417,0.0,0.021859535970810237
428000,-1.3113371810991634,0.0,0.021808462169304134
429000,-7.734081834058532,0.0,0.021757626474653787
430000,-7.682920656092893,0.0,0.02170702722564471
431000,0.029574924195091112,4.0,0.02166594354047225
432000,2.1427273207988273,27.0,0.021678290921969726
433000,-0.41136302862150254,0.0,0.021628225469342885
434000,-0.2463995433119741,0.0,0.021578390733619203
435000,-0.29319623020695285,0.0,0.02152878512364396
436000,-2.606269090742277,0.0,0.021479407062860237
437000,1.0342472416951347,0.0,0.02143025498914185
438000,-1.5487563202074257,0.0,0.021381327354628662
439000,-2.0138247042850357,0.0,0.02133262262556407
440000,0.035116978627032336,0.0,0.021284139282134733
441000,-2.6386708283042353,0.0,0.021235875818312513
442000,-1.2410598098701773,0.0,0.02118783074169851
443000,0.5061164518425453,0.0,0.02114000257336924
444000,-0.05985741140266165,0.0,0.021092389847724883
445000,-5.645060106628174,0.0,0.021044991112339578
446000,-1.5297376697672964,0.0,0.02099780492781374
447000,-0.2815598413455963,0.0,0.020950829867628338
448000,-1.1540788006137852,0.0,0.020904064518001156
449000,-7.247259206131208,0.0,0.020857507477744938
450000,-3.3703293949761086,0.0,0.020811157358127462
451000,0.5335149272186832,0.0,0.020765012782733443
452000,-4.23075173288656,0.0,0.02071907238732829
453000,1.1941746596739318,0.0,0.020673334819723665
454000,-4.320226115783043,0.0,0.0206277987396448
455000,-0.6211708453994402,28.0,0.020644001415387726
456000,-1.1028238945125703,0.0,0.02059872938317847
457000,-0.4701683303618731,0.0,0.020553655478458378
458000,-8.996723004553326,0.0,0.020508778403446296
459000,-23.918681319396278,0.0,0.020464096871670744
460000,-0.9935059185590331,0.0,0.020419609607846972
461000,0.751518172661783,0.0,0.020375315347755635
462000,0.2685670651318883,0.0,0.020331212838123027
463000,-1.2363418170802551,0.0,0.020287300836502885
464000,-8.912117275756005,0.0,0.020243578111159722
465000,-0.6096707081812149,0.0,0.020200043440953636
466000,-0.8514569496085835,0.0,0.020156695615226643
467000,0.22262562622307613,0.0,0.020113533433690437
468000,-0.3177164021234882,0.0,0.02007055570631561
469000,-4.540727235268909,0.0,0.02002776125322229
470000,-2.1271555885647477,0.0,0.019985148904572137
471000,-0.8850881597725515,0.0,0.019942717500461785
472000,-1.5164034747938522,0.0,0.019900465890817565
473000,-0.08346227892811608,0.0,0.019858392935291617
474000,-0.3583487258237006,0.0,0.01981649750315929
475000,0.2891107221270981,0.0,0.01977477847321784
476000,0.023438318122022794,0.0,0.019733234733686416
477000,0.3937651040349599,0.0,0.0196918651821073
478000,-1.610359461564744,0.0,0.01965066872524838
479000,-0.13253778434912156,0.0,0.019609644279006844
480000,-1.3051243432244592,0.0,0.0195687907683141
481000,0.9226365724878174,0.0,0.019528107127041845
482000,0.10166895057620806,34.0,0.019558131863344114
483000,-1.4396799009689745,0.0,0.019517638752875266
484000,-0.9330734099398255,0.0,0.019477312969654895
485000,-0.27485484271999416,0.0,0.019437153478666966
486000,-8.535444772512594,0.0,0.019397159253414103
487000,-9.28033407193481,0.0,0.019357329275830136
488000,0.4875689624533638,0.0,0.01931766253619372
489000,-0.31555111702856853,0.0,0.019278158033043013
490000,0.26017321813860717,0.0,0.019238814773091372
491000,-1.0610771767799843,18.0,0.019236291723608398
492000,-0.7173050850421778,0.0,0.01919719349023067
493000,0.4477633164983684,0.0,0.019158253870697507
494000,-0.18739480831251498,0.0,0.019119471901764985
495000,-0.8824437812471279,0.0,0.019080846627972985
496000,-15.571983490870855,0.0,0.019042377101566737
497000,-1.294750696116017,0.0,0.01900406238241928
498000,0.031071352572822564,0.0,0.018965901537954896
499000,-7.60728504940415,53.0,0.01903410628077411
500000,0.1322070982707796,0.0,0.018996037992075984
501000,-2.737134972667164,0.0,0.01895812167289755
502000,-0.21100024480850488,0.0,0.01892035641505262
503000,-1.255021764723991,0.0,0.01888274131757717
504000,-0.10619569182012034,0.0,0.018845275486657712
505000,-2.465062117977114,13.0,0.018833700660793387
506000,-27.982202501417195,0.0,0.018796479834940386
507000,-0.6056844709364589,0.0,0.01875940583709238
508000,-1.7164309430264493,0.0,0.01872247780015315
509000,-0.46526698178555814,0.0,0.018685694863840595
510000,-0.19849526804275774,0.0,0.01864905617461995
511000,0.8519266109391816,26.0,0.018663441611431724
512000,-0.06308591628446458,0.0,0.018626989505838878
513000,-3.452715114137702,0.0,0.018590679513995154
514000,-0.3847292965814796,0.0,0.018554510806441257
515000,0.5978154410308355,0.0,0.01851848256016031
516000,0.7065986889557359,55.0,0.01858918331237076
517000,-0.8841091120083591,0.0,0.018553227375681578
518000,0.2953929200678075,0.0,0.018517410265270783
519000,-0.44264439977778425,475.0,0.01939695452207037
520000,-1.485827996753605,0.0,0.019359652614716567
521000,-3.2571985480935624,0.0,0.019322493901139926
522000,0.24367931079663085,0.0,0.019285477558386128
523000,0.5215484150507068,0.0,0.01924860276979497
524000,-8.177084940258288,0.0,0.019211868724940316
525000,0.04605317511642837,0.0,0.019175274619570703
526000,0.8570629721211004,0.0,0.019138819655550678
527000,1.5040456746950814,26.0,0.01915183899779696
528000,-6.623213376588848,0.0,0.019115566506754746
529000,-0.19027961080064915,0.0,0.019079431152043767
530000,1.1101163787014299,0.0,0.019043432157419164
531000,-0.29786766521778874,0.0,0.019007568752483526
532000,0.044587420826571966,0.0,0.018971840172631902
533000,0.998942536507528,0.0,0.018936245658997482
534000,1.1116345766003866,0.0,0.01890078445839786
535000,-0.5181861655288719,0.0,0.01886545582328191
536000,-0.955890034618539,9.0,0.018847050087780013
537000,0.49897842870675857,0.0,0.01881195309488472
538000,-2.505601266928441,0.0,0.018776986574324486
539000,0.1510588888043678,0.0,0.018742149799906866
540000,-0.1764222447598044,0.0,0.01870744205081861
541000,0.166554254881349,0.0,0.018672862611575993
542000,-11.232764642956248,0.0,0.018638410771975596
543000,0.7616246273932961,0.0,0.018604085827045723
544000,0.07242524567132802,0.0,0.018569887076998304
545000,-1.9200541338002377,0.0,0.018535813827181336
546000,-11.977693516311136,0.0,0.018501865388031846
547000,0.30176700625828046,0.0,0.018468041075029386
548000,-0.553914202335049,0.0,0.018434340208650014
549000,0.9520564398066341,68.0,0.018524623906418774
550000,-0.8808653796954008,0.0,0.01849094271080493
