Misc/Alpha,Misc/H_inv_g,Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Misc/AcceptanceStep,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Loss/Loss_pi,Misc/xHx,Train/PolicyStd,Value/reward,Train/LR,Loss/Loss_pi/Delta,Misc/FinalStepNorm,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Metrics/LagrangeMultiplier/Std,Train/Entropy,Misc/gradient_norm,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
2.375447988510132,0.139115110039711,129.77764892578125,1,0.03599999472498894,0.834888756275177,10,1,141.76832580566406,0.9990736842155457,0,243.257235086,-0.0052995397709310055,0.003544359467923641,1.0040498971939087,0.04316026717424393,0,-0.0052995397709310055,0.33046072721481323,-0.021106019616127014,1000,0.03599999472498894,0.9990736842155457,20000,0.0,141.07522583007812,141.07611083984375,8.699999809265137,0,1.4229545593261719,0.0462322011590004,0.03599999472498894,0.007666243240237236,0.9990736842155457,0.834888756275177,0.0006550182588398457,0.00022388056095223874,1746898723.8992448,-0.954067587852478,0.007666243240237236,11.297536849975586
1.7687757015228271,0.14827699959278107,89.95365905761719,2,0.0690927654504776,-0.6298281997442245,10,1,197.4464874267578,0.9993085861206055,1,344.603606304,-0.007851123809814453,0.006392692215740681,1.0068305730819702,0.03333474323153496,0,-0.0025515840388834476,0.2622687518596649,0.12559252977371216,1000,0.0690927654504776,0.9993085861206055,40000,-1.5258788677030566e-09,101.29326629638672,242.42398071289062,4.775000095367432,0,1.4257320165634155,0.08270850777626038,0.0690927654504776,0.005656363442540169,0.9993085861206055,0.20506055653095245,0.000488903431687504,0.000402481498895213,1746898825.2467256,-0.9023422002792358,-0.0020098797976970673,11.339582443237305
1.6528284549713135,0.15703795850276947,89.97184753417969,3,0.10306171327829361,0.7372307628393173,10,1,197.4425811767578,1.0013136863708496,2,447.425169799,-0.008403683081269264,0.007321057375520468,0.9994907975196838,0.004130145069211721,0,-0.0005525592714548111,0.2595568299293518,0.26642221212387085,1000,0.10306171327829361,1.0013136863708496,60000,1.5258788677030566e-09,101.29527282714844,343.7729187011719,8.350000381469727,0,1.4184128046035767,0.10001169890165329,0.10306171327829361,0.0032952926121652126,1.0013136863708496,0.9422913193702698,0.0009289165027439594,0.0004166023281868547,1746898926.5931053,-0.6245051026344299,-0.002361070830374956,11.32341194152832
1.8989335298538208,0.18037287890911102,91.17164611816406,4,0.13707059621810913,-0.2839455008506775,10,1,195.1005401611328,0.999359130859375,3,549.363829687,-0.008224156685173512,0.005546380765736103,0.9875858426094055,0.0018665147945284843,0,0.00017952639609575272,0.34251612424850464,1.0657958984375,1000,0.13707059621810913,0.999359130859375,80000,5.340575981449547e-09,102.5112533569336,446.33526611328125,6.550000190734863,0,1.406427264213562,0.0691145732998848,0.13707059621810913,0.003374910680577159,0.999359130859375,0.6583458185195923,0.0004531910235527903,0.00029196610557846725,1746899029.414679,-0.5096603631973267,7.96180684119463e-05,11.339582443237305
1.7185500860214233,0.17997890710830688,90.24919128417969,5,0.17156387865543365,1.423019528388977,10,1,196.94508361816406,0.9984352588653564,4,651.549335642,-0.009169444441795349,0.006771813612431288,0.9842144846916199,0.00033467644243501127,0,-0.0009452877566218376,0.30930274724960327,0.734480082988739,1000,0.17156387865543365,0.9984352588653564,100000,-5.340575981449547e-09,101.5511474609375,548.1961059570312,10.260000228881836,0,1.4029933214187622,0.08847464621067047,0.17156387865543365,0.0026621222496032715,0.9984352588653564,2.0813653469085693,0.0011064390419051051,0.00041366805089637637,1746899131.3532822,-0.3520984351634979,-0.0007127884309738874,11.301926612854004
2.197688102722168,0.152199849486351,90.5560073852539,6,0.2064582109451294,-1.1626623272895813,10,1,196.28973388671875,1.0003732442855835,5,753.202733737,-0.00616033049300313,0.004140920005738735,0.9769675135612488,0.004140443634241819,0,0.003009113948792219,0.33448779582977295,1.013677954673767,1000,0.2064582109451294,1.0003732442855835,120000,3.814697002724188e-09,101.89020538330078,650.4739990234375,10.670000076293945,0,1.395570158958435,0.04051635414361954,0.2064582109451294,0.006204054690897465,1.0003732442855835,0.918703019618988,0.0002638954611029476,0.0003337430243846029,1746899233.5388026,-0.14962920546531677,0.0035419324412941933,11.33416748046875
1.4320086240768433,0.2269933670759201,90.29876708984375,7,0.2411561906337738,0.08327049016952515,10,1,196.87994384765625,0.99953293800354,6,853.95586922,-0.010238689370453358,0.009753000922501087,0.9725866317749023,0.00529771251603961,0,-0.004078358877450228,0.3250564634799957,1.2035857439041138,1000,0.2411561906337738,0.99953293800354,140000,-3.814697002724188e-09,101.58475494384766,752.3531494140625,17.600000381469727,0,1.3911224603652954,0.06327583640813828,0.2411561906337738,0.0027648143004626036,0.99953293800354,1.0019735097885132,0.0003302627010270953,0.0003264426486566663,1746899335.1922288,0.050096288323402405,-0.003439240390434861,11.285964965820312
1.7838619947433472,0.17476558685302734,89.37220764160156,8,0.27631956338882446,-0.21870708465576172,10,1,198.60882568359375,1.0004210472106934,7,956.032455052,-0.007350159343332052,0.006285022012889385,0.9612038731575012,0.006123493425548077,0,0.0028885300271213055,0.3117577135562897,1.4084577560424805,1000,0.27631956338882446,1.0004210472106934,160000,-3.051757735406113e-09,100.70045471191406,853.1232299804688,15.930000305175781,0,1.3792705535888672,0.06602481752634048,0.27631956338882446,0.007258025463670492,1.0004210472106934,0.7832664251327515,0.00029772534617222846,0.00032089915475808084,1746899435.9454067,0.08322975039482117,0.004493211163207889,11.328214645385742
1.7975854873657227,0.16047215461730957,90.7215576171875,9,0.311888724565506,-0.44171151518821716,10,1,196.0274200439453,0.9997996091842651,8,1058.879274674,-0.007317719515413046,0.006189423147588968,0.9519235491752625,0.004350187722593546,0,3.243982791900635e-05,0.28846243023872375,1.6314927339553833,1000,0.311888724565506,0.9997996091842651,180000,1.3160705414350105e-08,102.02655029296875,955.2010498046875,15.699999809265137,0,1.3691388368606567,0.06317530572414398,0.311888724565506,0.003806652734056115,0.9997995495796204,0.3415549099445343,0.0001417539024259895,0.00037034403067082167,1746899538.02198,0.21473339200019836,-0.003451372729614377,11.304966926574707
1.977340817451477,0.1534731388092041,91.45866394042969,10,0.3474055230617523,0.0054512619972229,10,1,194.55812072753906,0.9991722106933594,9,1159.565974425,-0.006835584994405508,0.005115240812301636,0.9451348185539246,0.009572070091962814,0,0.00048213452100753784,0.3034687042236328,1.2094367742538452,1000,0.3474055230617523,0.9991722106933594,200000,1.907348501362094e-09,102.79704284667969,1058.04833984375,11.979999542236328,0,1.3619332313537598,0.08154968172311783,0.3474055230617523,0.0033473640214651823,0.9991722106933594,0.3470061719417572,0.0005853073671460152,0.0003028191567864269,1746899640.8687954,0.193175807595253,-0.00045928871259093285,11.338353157043457
