Misc/Alpha,Misc/H_inv_g,Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Safety/shield_adv_c,Misc/AcceptanceStep,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Safety/EpCostShield,Loss/Loss_pi,Misc/xHx,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Max,Value/reward,Train/LR,Loss/Loss_pi/Delta,Misc/FinalStepNorm,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,Safety/ShieldLagrangeMultiplier/Min,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Safety/shield_violation,Metrics/LagrangeMultiplier/Std,Train/Entropy,Misc/gradient_norm,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
2.8563220500946045,0.08408381044864655,138.9552764892578,1,0.03599999099969864,81.13832092285156,10,7.295137405395508,1,128.37672424316406,1.001484751701355,0,271.698289578,225.3249969482422,-0.2798212468624115,0.0024513984099030495,1.0447572469711304,0,0.044999994337558746,0.23564350605010986,0,-0.2798212468624115,0.2401704341173172,0.08570858091115952,500,0.03599999099969864,1.001484751701355,0.044999994337558746,20000,-6.6757199768119335e-09,155.79148864746094,155.79302978515625,199.0749969482422,-0.03357376903295517,0,1.4620217084884644,0.05244947224855423,0.03599999099969864,0.023632565513253212,0.044999994337558746,1.001484751701355,81.13832092285156,0.0010498499032109976,0.0003631067229434848,1746604188.4635031,-1.1517919301986694,0.023632565513253212,16.836181640625
2.352219820022583,0.09649214148521423,98.12024688720703,2,0.07076086103916168,-25.02751922607422,10,4.675644397735596,1,174.48756408691406,1.0000451803207397,1,382.305975616,168.5749969482422,-0.3169526159763336,0.0036147059872746468,1.0663982629776,0,0.0793820470571518,0.15949572622776031,0,-0.03713136911392212,0.22697073221206665,4.698004722595215,500,0.07076086103916168,1.0000451803207397,0.0793820470571518,40000,2.632141082870021e-08,114.62135314941406,270.49945068359375,170.9375,6.0980634689331055,0,1.4830007553100586,0.10049690306186676,0.07076086103916168,0.029496874660253525,0.0793820470571518,1.0000451803207397,56.110801696777344,3.191923678969033e-05,0.0004213301872368902,1746604303.1470995,-0.9657614827156067,0.005864309147000313,16.501081466674805
2.9081480503082275,0.12767410278320312,94.00263214111328,3,0.104493647813797,-14.495147705078125,10,1.0257420539855957,1,180.92042541503906,1.000903606414795,2,493.231755693,92.19999694824219,-0.3704887628555298,0.0023648040369153023,1.072704792022705,0,0.11160299181938171,0.2801424264907837,0,-0.05353614687919617,0.3712952136993408,4.004232406616211,500,0.104493647813797,1.000903606414795,0.11160299181938171,60000,-5.7220459481754915e-09,110.54584503173828,381.106689453125,119.83000183105469,5.152351379394531,0,1.4890435934066772,0.03541082516312599,0.104493647813797,0.021293168887495995,0.11160299181938171,1.000903606414795,41.61565399169922,0.0006389461923390627,0.00026516913203522563,1746604413.754785,0.0545194037258625,-0.00820370577275753,16.54319190979004
2.1762747764587402,0.1672229915857315,94.11257934570312,4,0.13676553964614868,24.357582092285156,10,2.3240010738372803,1,180.42201232910156,1.0005967617034912,3,608.335894335,115.3499984741211,-0.3339945375919342,0.004222809337079525,1.0813068151474,0,0.14358294010162354,0.2814270853996277,0,0.03649422526359558,0.36392316222190857,6.7633280754089355,500,0.13676553964614868,1.0005967617034912,0.14358294010162354,80000,-1.831054596834747e-08,110.8512191772461,492.0196228027344,85.37999725341797,9.479440689086914,0,1.4969805479049683,0.03148876130580902,0.13676553964614868,0.026433000341057777,0.14358294010162354,1.0005966424942017,65.97323608398438,0.0004219742550048977,0.0003085759817622602,1746604524.6805432,1.3239953517913818,0.005139831453561783,16.738624572753906
2.3529469966888428,0.13086524605751038,98.0677719116211,5,0.16854079067707062,18.22789764404297,10,0.8344449400901794,1,173.85162353515625,1.0000299215316772,4,722.980688973,151.52499389648438,-0.2847321331501007,0.0036124722100794315,1.079169750213623,0,0.17620211839675903,0.3522948622703552,0,0.049262404441833496,0.3079190254211426,11.941262245178223,500,0.16854079067707062,1.0000299215316772,0.17620211839675903,100000,3.356933575560106e-08,115.0406265258789,607.13427734375,95.3499984741211,14.49455738067627,0,1.4946054220199585,0.0656711608171463,0.16854079067707062,0.039673250168561935,0.17620211839675903,1.0000299215316772,84.20113372802734,2.1185853256611153e-05,0.0003751977637875825,1746604639.7846599,3.396087408065796,0.013240249827504158,16.972816467285156
2.5289814472198486,0.1165786162018776,97.79894256591797,6,0.20057626068592072,31.88343048095703,10,2.077192783355713,1,174.5407257080078,1.000162959098816,5,834.604172883,152.3000030517578,-0.29953959584236145,0.003127067582681775,1.0710363388061523,0,0.2092638611793518,0.5597808361053467,0,-0.014807462692260742,0.29482516646385193,14.524847030639648,500,0.20057626068592072,1.000162959098816,0.2092638611793518,120000,5.187987994759169e-08,114.58644104003906,721.7835083007812,117.0,18.455617904663086,0,1.4865050315856934,0.04708568751811981,0.20057626068592072,0.07142989337444305,0.2092638611793518,1.000162959098816,116.08456420898438,0.00011520139378262684,0.00038816832238808274,1746604754.4293299,5.819528102874756,0.03175664320588112,16.7874698638916
2.3827741146087646,0.10419954359531403,94.73014068603516,7,0.23237989842891693,-46.677833557128906,10,-0.3320810794830322,1,179.27670288085938,1.001676082611084,6,941.74123775,84.5250015258789,-0.3992944657802582,0.0035225972533226013,1.0616251230239868,0,0.24127884209156036,0.6632677316665649,0,-0.09975486993789673,0.2482839673757553,10.228696823120117,500,0.23237989842891693,1.001676082611084,0.24127884209156036,140000,-9.155272984173735e-09,111.55939483642578,833.4028930664062,97.30000305175781,12.668169021606445,0,1.476779580116272,0.06643380969762802,0.23237989842891693,0.07175589352846146,0.24127884209156036,1.001676082611084,69.40673065185547,0.0011851693270727992,0.00040369239286519587,1746604866.0528185,6.6888747215271,0.0003260001540184021,16.829221725463867
1.8518385887145996,0.10573356598615646,89.71240997314453,8,0.2633328437805176,-27.841190338134766,10,-1.9063563346862793,1,186.78823852539062,1.0021331310272217,7,1051.40653518,38.150001525878906,-0.41996321082115173,0.005832073278725147,1.0844539403915405,0,0.27105048298835754,0.8107230067253113,0,-0.020668745040893555,0.1958014965057373,6.452530860900879,500,0.2633328437805176,1.0021331310272217,0.27105048298835754,160000,2.2888182460434336e-09,107.0731201171875,940.5399169921875,71.7300033569336,8.251782417297363,0,1.4979792833328247,0.12396194785833359,0.2633328437805176,0.11027184873819351,0.27105048298835754,1.0021330118179321,41.5655403137207,0.0015083514153957367,0.00042976869735866785,1746604973.1899583,7.652529716491699,0.038515955209732056,17.360685348510742
2.2445778846740723,0.12047507613897324,92.58402252197266,9,0.2926179766654968,6.39385986328125,10,0.27583253383636475,1,182.47808837890625,1.0014395713806152,8,1159.502299551,61.32500076293945,-0.3736565411090851,0.003969716839492321,1.1283586025238037,0,0.2997986972332001,1.023787498474121,0,0.04630666971206665,0.27041569352149963,7.221093654632568,500,0.2926179766654968,1.0014395713806152,0.2997986972332001,180000,-1.831054596834747e-08,109.60220336914062,1050.2060546875,41.86000061035156,9.72294807434082,0,1.5380500555038452,0.08444462716579437,0.2926179766654968,0.09378454089164734,0.2997986972332001,1.0014395713806152,47.95940017700195,0.0010179306846112013,0.00031831630622036755,1746605082.8552933,8.031577110290527,-0.016487307846546173,17.01814842224121
2.497573137283325,0.1075950413942337,90.61421203613281,10,0.32048436999320984,-10.301651000976562,10,0.7177660465240479,1,185.5017547607422,1.0027259588241577,9,1263.949784231,45.525001525878906,-0.4497288763523102,0.003206211607903242,1.1472641229629517,0,0.32721617817878723,1.1836763620376587,0,-0.0760723352432251,0.26872649788856506,6.7414422035217285,500,0.32048436999320984,1.0027259588241577,0.32721617817878723,200000,8.392333938900265e-09,107.81568908691406,1158.0853271484375,40.33000183105469,8.860602378845215,0,1.5548467636108398,0.09720765054225922,0.32048436999320984,0.12845833599567413,0.32721617817878723,1.0027259588241577,37.65774917602539,0.0019275720696896315,0.00035880092764273286,1746605190.951072,9.410484313964844,0.034673795104026794,17.201459884643555
