Misc/Alpha,Misc/H_inv_g,Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Safety/shield_adv_c,Misc/AcceptanceStep,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Safety/EpCostShield,Loss/Loss_pi,Misc/xHx,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Max,Value/reward,Train/LR,Loss/Loss_pi/Delta,Misc/FinalStepNorm,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,Safety/ShieldLagrangeMultiplier/Min,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Safety/shield_violation,Metrics/LagrangeMultiplier/Std,Train/Entropy,Misc/gradient_norm,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
1.5940492153167725,0.08067089319229126,84.04017639160156,1,0.03599999472498894,10.82164478302002,10,-0.026891756802797318,1,182.6554412841797,1.000712275505066,0,217.79489116,53.04999923706055,-0.12082028388977051,0.007870929315686226,1.0086089372634888,0,0.04500000178813934,0.05949312821030617,0,-0.12082028388977051,0.12859337031841278,-0.15356259047985077,1000,0.03599999472498894,1.000712275505066,0.04500000178813934,20000,-1.9836425835251248e-08,109.49578094482422,109.49708557128906,24.700000762939453,-0.11716049909591675,0,1.4274369478225708,0.1317165046930313,0.03599999472498894,0.008713669143617153,0.04500000178813934,1.000712275505066,10.82164478302002,0.0005036267102696002,0.000485761760501191,1746898922.4918187,-1.8648509979248047,0.008713669143617153,25.455581665039062
3.6891140937805176,0.07336173206567764,82.78656005859375,2,0.07011990249156952,-2.6259632110595703,10,-0.07243368029594421,1,187.77664184570312,1.0011457204818726,1,324.883054847,27.0,-0.4752604067325592,0.001469545066356659,1.0335837602615356,0,0.07771684229373932,0.01642911694943905,0,-0.3544401228427887,0.2706398069858551,1.1437338590621948,1000,0.07011990249156952,1.0011457204818726,0.07771684229373932,40000,-8.392333938900265e-09,106.509521484375,216.19740295410156,17.149999618530273,2.6468067169189453,0,1.4516013860702515,0.043022625148296356,0.07011990249156952,0.006099960301071405,0.07771684229373932,1.0011457204818726,8.19568157196045,0.0008101185667328537,0.0003401933645363897,1746899029.423628,-1.4437497854232788,-0.0026137088425457478,23.722936630249023
2.5618667602539062,0.11909452825784683,83.73469543457031,3,0.10394942760467529,1.6198043823242188,10,-0.35230544209480286,1,187.14190673828125,0.9996514320373535,2,443.153226712,32.099998474121094,-0.41327157616615295,0.0030473016668111086,1.082180142402649,0,0.11059194803237915,0.00557480426505208,0,0.06198883056640625,0.3051043152809143,0.6906988024711609,1000,0.10394942760467529,0.9996514320373535,0.11059194803237915,60000,3.433227480087453e-09,106.87077331542969,323.49005126953125,16.21666717529297,1.8159635066986084,0,1.4971352815628052,0.05114452540874481,0.10394942760467529,0.008956443518400192,0.11059194803237915,0.9996514320373535,9.815485954284668,0.0002464466670062393,0.00030215794686228037,1746899136.5119045,-0.73597651720047,0.002856483217328787,23.13606071472168
2.4428415298461914,0.09813084453344345,94.75159454345703,4,0.13829582929611206,13.667777061462402,10,1.9709348678588867,1,169.2480010986328,1.0005414485931396,3,562.667158081,80.0999984741211,-0.3127489984035492,0.003351491643115878,1.1265448331832886,0,0.14350120723247528,0.02061295509338379,0,0.10052257776260376,0.23971809446811676,1.6019885540008545,1000,0.13829582929611206,1.0005414485931396,0.14350120723247528,80000,3.433227480087453e-09,118.16979217529297,441.8789367675781,22.987499237060547,2.4610190391540527,0,1.5375475883483887,0.08506190776824951,0.13829582929611206,0.011251850053668022,0.14350120723247528,1.00054132938385,23.48326301574707,0.0003827495966106653,0.0004377466393634677,1746899254.7823992,-0.2900405526161194,0.00229540653526783,23.418155670166016
4.425586223602295,0.08929060399532318,95.38924407958984,5,0.17301985621452332,-2.2721309661865234,10,1.9776928424835205,1,167.4650421142578,1.0012716054916382,4,679.372240627,100.05000305175781,-0.3569827377796173,0.0010211373446509242,1.134214162826538,0,0.1768023520708084,0.019027816131711006,0,-0.044233739376068115,0.39516326785087585,1.117505431175232,1000,0.17301985621452332,1.0012716054916382,0.1768023520708084,100000,-5.6266782344494e-09,119.42790985107422,561.400634765625,29.190000534057617,2.153064727783203,0,1.5445985794067383,0.016184862703084946,0.17301985621452332,0.010997006669640541,0.1768023520708084,1.0012716054916382,21.211132049560547,0.0008991327486000955,0.00016290742496494204,1746899374.2967846,0.05240236595273018,-0.0002548433840274811,24.03862953186035
2.5125818252563477,0.12270627915859222,93.39981842041016,6,0.20805099606513977,-3.008026123046875,10,0.6895567178726196,1,171.49916076660156,1.0015521049499512,5,794.14905398,89.69999694824219,-0.3257751166820526,0.0031680220272392035,1.1634070873260498,0,0.2108248919248581,0.04791761934757233,0,0.031207621097564697,0.3083095848560333,2.4718613624572754,1000,0.20805099606513977,1.0015521049499512,0.2108248919248581,120000,-1.9836425835251248e-08,116.61864471435547,678.0919799804688,33.939998626708984,3.309196949005127,0,1.5699657201766968,0.04824092984199524,0.20805099606513977,0.010350575670599937,0.2108248919248581,1.0015521049499512,18.203105926513672,0.0010975039331242442,0.0003343388671055436,1746899491.0012035,0.7994019985198975,-0.0006464309990406036,23.218799591064453
3.0457441806793213,0.10788419097661972,91.7132568359375,7,0.24339857697486877,-6.089140892028809,10,-0.4887081980705261,1,174.39036560058594,1.0017001628875732,6,909.822845266,56.849998474121094,-0.4188593626022339,0.0021559621673077345,1.168962836265564,0,0.24462111294269562,0.06864102929830551,0,-0.09308424592018127,0.3285876512527466,3.348405361175537,1000,0.24339857697486877,1.0017001628875732,0.24462111294269562,140000,2.3651121949797016e-08,114.68524169921875,792.8762817382812,36.959999084472656,4.551525592803955,0,1.5748294591903687,0.06414102017879486,0.24339857697486877,0.01599070243537426,0.24462111294269562,1.0017000436782837,12.113965034484863,0.0012021405855193734,0.0003327665908727795,1746899605.778286,1.6024422645568848,0.0056401267647743225,22.971954345703125
2.278531789779663,0.12692846357822418,92.3125,8,0.27906185388565063,-1.0139102935791016,10,0.15261034667491913,1,173.02493286132812,1.0024709701538086,7,1022.350735216,64.6500015258789,-0.3315514624118805,0.00385228730738163,1.1874192953109741,0,0.2785329520702362,0.11898528039455414,0,0.0873079001903534,0.2892105281352997,2.4415667057037354,1000,0.27906185388565063,1.0024709701538086,0.2785329520702362,160000,-4.76837147544984e-09,115.59027862548828,908.55517578125,40.779998779296875,3.512831211090088,0,1.5900129079818726,0.10341424494981766,0.27906185388565063,0.025044796988368034,0.2785329520702362,1.0024709701538086,11.100054740905762,0.0017472959589213133,0.00033014308428391814,1746899721.4520242,2.2106118202209473,0.009054094552993774,23.277742385864258
2.8926851749420166,0.10394027829170227,89.4723892211914,9,0.31495457887649536,-0.34975624084472656,10,-0.8501772880554199,1,177.8731689453125,1.0025196075439453,8,1143.030134051,51.95000076293945,-0.38309621810913086,0.0023901539389044046,1.2131437063217163,0,0.3120769262313843,0.19027552008628845,0,-0.051544755697250366,0.3006665110588074,2.9209344387054443,1000,0.31495457887649536,1.0025196075439453,0.3120769262313843,180000,2.8610229740877458e-09,112.43966674804688,1021.076904296875,36.91999816894531,4.176315784454346,0,1.6108824014663696,0.06483494490385056,0.31495457887649536,0.026876240968704224,0.3120769262313843,1.0025196075439453,10.750298500061035,0.0017816877225413918,0.00030925084138289094,1746899833.9798152,2.7928719520568848,0.0018314439803361893,22.967247009277344
2.6069397926330566,0.10798793286085129,96.78826141357422,10,0.35089489817619324,1.620499610900879,10,0.7063710689544678,1,165.86929321289062,1.0016473531723022,9,1264.275121101,64.44999694824219,-0.3256572484970093,0.0029428391717374325,1.2277754545211792,0,0.3457977771759033,0.2111683338880539,0,0.05743896961212158,0.28151801228523254,2.3188765048980713,1000,0.35089489817619324,1.0016473531723022,0.3457977771759033,200000,-1.4495848965623281e-08,120.57687377929688,1141.7462158203125,33.52000045776367,3.602787494659424,0,1.6225935220718384,0.06168073043227196,0.35089489817619324,0.02167735993862152,0.3457977771759033,1.0016473531723022,12.370798110961914,0.0011647703358903527,0.0003528013767208904,1746899954.6588194,3.529888868331909,-0.005198881030082703,23.7885684967041
