Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Loss/Loss_pi,Train/PolicyStd,Value/reward,Train/LR,Loss/Loss_pi/Delta,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Metrics/LagrangeMultiplier/Std,Train/Entropy,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
101.72311401367188,1,0.03599999472498894,0.7933019995689392,40,122.6227035522461,0.9994932413101196,0,302.564241954,-0.008550488390028477,0.9887367486953735,-0.18983204662799835,0.0002969999914057553,-0.008550488390028477,0.06336754560470581,1000,0.03599999472498894,0.9994932413101196,20000,0.09003866463899612,163.1019287109375,163.10284423828125,10.75,0,1.407588243484497,0.03599999472498894,0.003615276888012886,0.9994932413101196,0.7933019995689392,0.010822129435837269,0.007197299972176552,1746898745.3892121,0.0868787169456482,0.003615276888012886,61.378746032714844
77.15239715576172,2,0.07094664871692657,0.1335166096687317,40,144.48678588867188,0.9995185136795044,1,441.066371679,-0.011409688740968704,0.9794886112213135,-0.15422403812408447,0.00029399999766610563,-0.0028592003509402275,0.11272537708282471,1000,0.07094664871692657,0.9995185136795044,40000,-0.03697562962770462,138.4209747314453,301.5703125,10.25,0,1.3981510400772095,0.07094664871692657,0.0023688962683081627,0.9995184540748596,0.9268186092376709,0.012952709570527077,0.012061081826686859,1746898883.8565557,0.20704448223114014,-0.0012463806197047234,61.26851272583008
77.05720520019531,3,0.10599089413881302,0.07968437671661377,40,144.45416259765625,1.000624656677246,2,579.238265671,-0.007540689315646887,0.9652220606803894,-0.1306704580783844,0.000291000003926456,0.0038689994253218174,0.3857317268848419,1000,0.10599089413881302,1.000624656677246,60000,-0.48345428705215454,138.4522247314453,440.0682067871094,13.199999809265137,0,1.3833831548690796,0.10599089413881302,0.002249856246635318,1.000624656677246,1.0065029859542847,0.011635643430054188,0.01055833324790001,1746899022.354103,0.369832307100296,-0.00011904002167284489,61.39495086669922
76.77928924560547,4,0.14114829897880554,-0.0737869143486023,40,144.8032989501953,0.9993120431900024,3,717.250336701,-0.006044840905815363,0.9641355872154236,-0.09870490431785583,0.0002880000101868063,0.001495848409831524,0.6699545979499817,1000,0.14114829897880554,0.9993120431900024,80000,-0.25933557748794556,138.11839294433594,578.2334594726562,15.199999809265137,0,1.3822332620620728,0.14114829897880554,0.003457422833889723,0.9993120431900024,0.9327160716056824,0.010583516210317612,0.008436358533799648,1746899160.5304224,0.3885190486907959,0.001207566587254405,61.339046478271484
76.70226287841797,5,0.1764240711927414,0.02363407611846924,40,144.96754455566406,0.9996697902679443,4,855.810307737,-0.007818474434316158,0.9527145624160767,-0.07826514542102814,0.0002849999873433262,-0.0017736335285007954,1.3207433223724365,1000,0.1764240711927414,0.9996697902679443,100000,0.030238188803195953,137.9619140625,716.2529907226562,14.329999923706055,0,1.370370626449585,0.1764240711927414,0.0030334556940943003,0.9996697902679443,0.9563501477241516,0.011724065989255905,0.010180790908634663,1746899298.5383654,0.36160552501678467,-0.00042396713979542255,61.259586334228516
77.07347106933594,6,0.2118941843509674,0.7140994668006897,40,144.39437866210938,0.9994457960128784,5,994.082563902,-0.007891268469393253,0.9457846283912659,-0.045501403510570526,0.00028199999360367656,-7.279403507709503e-05,1.2676067352294922,1000,0.2118941843509674,0.9994457960128784,120000,0.04949888959527016,138.50955200195312,854.806640625,17.760000228881836,0,1.363093376159668,0.2118941843509674,0.003363097319379449,0.9994457960128784,1.6704496145248413,0.010549693368375301,0.00807405635714531,1746899437.0934095,0.4794277250766754,0.0003296416252851486,61.43600082397461
76.6354751586914,7,0.24757020175457,-0.1364281177520752,40,144.68075561523438,0.9996141195297241,6,1133.426374471,-0.008963201195001602,0.9388925433158875,-0.02778393030166626,0.0002789999998640269,-0.0010719327256083488,2.0579586029052734,1000,0.24757020175457,0.9996141195297241,140000,0.10016655921936035,138.23538208007812,993.0881958007812,20.530000686645508,0,1.3557809591293335,0.24757020175457,0.0028192077297717333,0.9996141195297241,1.5340214967727661,0.010814526118338108,0.009873248636722565,1746899575.3748033,0.478924036026001,-0.0005438895896077156,61.59984588623047
77.43700408935547,8,0.28342482447624207,-0.5816109776496887,40,143.58322143554688,0.9988567233085632,7,1270.019144214,-0.007714157458394766,0.9347323179244995,-0.012857632711529732,0.00027600000612437725,0.0012490437366068363,1.996425986289978,1000,0.28342482447624207,0.9988567233085632,160000,0.1322292536497116,139.29205322265625,1132.427490234375,18.809999465942383,0,1.3513509035110474,0.28342482447624207,0.004949157126247883,0.9988567233085632,0.9524105191230774,0.010512126609683037,0.008567619137465954,1746899714.7159004,0.42161956429481506,0.0021299493964761496,61.854976654052734
75.14466857910156,9,0.31931498646736145,-0.05993854999542236,40,146.48342895507812,1.0001587867736816,8,1408.226943812,-0.008979707024991512,0.9198247790336609,0.010215209797024727,0.0002730000123847276,-0.0012655495665967464,1.8816007375717163,1000,0.31931498646736145,1.0001587867736816,180000,0.2796175479888916,136.5342254638672,1269.01171875,17.309999465942383,0,1.335161805152893,0.31931498646736145,0.006557888817042112,1.0001587867736816,0.892471969127655,0.011317184194922447,0.010922200046479702,1746899851.3114543,0.48526978492736816,0.0016087316907942295,61.389495849609375
76.72986602783203,10,0.355122447013855,-0.3717094659805298,40,144.7716827392578,0.9991669654846191,9,1545.292657436,-0.0077159227803349495,0.905930757522583,0.02680758759379387,0.0002699999895412475,0.0012637842446565628,1.6234462261199951,1000,0.355122447013855,0.9991669654846191,200000,-0.00536370649933815,138.1485595703125,1407.2188720703125,16.209999084472656,0,1.3200355768203735,0.355122447013855,0.006113001145422459,0.9991669654846191,0.5207625031471252,0.010904730297625065,0.008417545817792416,1746899989.519263,0.6481686234474182,-0.0004448876716196537,61.418636322021484
