total_steps,EpRet,EpCost,CostRate
160000,-0.16147501266870073,0.0,0.014312589453684086
161000,0.5496271258988352,73.0,0.014677109795713017
162000,0.8486668731443706,0.0,0.014586509793270329
163000,0.26205419122230156,0.0,0.01449702145411935
164000,0.4281074551030555,0.0,0.014408624442831969
165000,1.408519506161185,0.0,0.014321298916963134
166000,-0.07422355913231193,0.0,0.01423502551220188
167000,-1.7518781168905027,42.0,0.014401283840022995
168000,0.9617924809706394,0.0,0.014315561402151204
169000,0.13473615824279583,0.0,0.014230853437002585
170000,-1.0662589278355763,29.0,0.014317731280772239
171000,-0.04875039706801865,0.0,0.014234001368429056
172000,-0.46711813264857294,0.0,0.014151245065378288
173000,0.6705220732197827,0.0,0.01406944548812421
174000,0.9237832460962458,122.0,0.014689739596204576
175000,-0.31411738810526013,0.0,0.014605797747415699
176000,0.07863856153935755,0.0,0.014522809788691981
177000,1.233571214654806,100.0,0.015005734495675117
178000,1.0979197346583067,175.0,0.01590458373361648
179000,-0.4896291072128742,0.0,0.015815730814138628
180000,2.185800430848769,0.0,0.015727865154806415
181000,0.14676711415375854,0.0,0.015640970392101612
182000,0.8245827980425167,0.0,0.015555030522145727
183000,0.2038519940057098,0.0,0.01547002989087372
184000,-0.12274139532014161,0.0,0.015385953184528177
185000,0.2685993666958306,0.0,0.015302785420461732
186000,2.0857606044254737,574.0,0.018306550035215242
187000,0.73418517364151,0.0,0.01820865352221135
188000,0.08923007341136246,0.0,0.01811179846701312
189000,-0.591231071554586,0.0,0.01801596833845682
190000,0.09707446309332934,0.0,0.017921146953405017
191000,-1.2861645824697994,0.0,0.017827318467635956
192000,1.2986452721863302,24.0,0.017859468018062593
193000,-0.7748071562012729,0.0,0.0177669314348779
194000,2.2416071948952245,40.0,0.01788153547183233
195000,-1.0444972771409207,0.0,0.017789834819665742
196000,-0.5450692276755768,0.0,0.01769906989321374
197000,0.7477298688480092,0.0,0.01760922644277382
198000,1.4159429106866712,90.0,0.01797483825675887
199000,-0.04201614308608437,0.0,0.017884511982472272
200000,-0.133218387780622,0.0,0.017795088975444878
201000,-6.227593543550497,0.0,0.017706555754008726
202000,0.4936232906776341,0.0,0.017618899103460907
203000,1.2002171517225024,0.0,0.01753210606948803
204000,0.699848622693418,0.0,0.017446163951784076
205000,1.7862127755379618,0.0,0.017361060297855113
206000,0.1329567339189902,0.0,0.017276782897004354
207000,0.3099020436679531,0.0,0.017193319774491664
208000,1.1485411005961157,98.0,0.01758181529718893
209000,0.427614207781694,48.0,0.0177273575471653
210000,-0.8115003133504575,29.0,0.017781037052557392
211000,0.4439427237564597,0.0,0.017696766335385476
212000,-0.7670625834920637,0.0,0.01761329062872938
213000,-0.44583083799202494,0.0,0.01753059873520533
214000,1.8209147990135524,0.0,0.017448679666727415
215000,-0.797668438280129,68.0,0.01768380318047991
216000,-2.5697469582638517,0.0,0.017601933342283993
217000,0.27600916490985283,0.0,0.01752081806828603
218000,0.9421276352791013,0.0,0.017440446974527405
219000,0.1221989791787027,0.0,0.01736080986671172
220000,0.5860364347313238,0.0,0.017281896735894253
221000,1.1406958088416763,0.0,0.01720369775428848
222000,0.47354705009019815,0.0,0.017126203271185907
223000,-1.5874156923181852,0.0,0.017049403808985692
224000,-0.029348266673570433,0.0,0.016973290059330622
225000,0.6251927529780794,0.0,0.016897852879346132
226000,0.721917068221802,0.0,0.01682308328797915
227000,0.6331074144197316,0.0,0.016748972462433755
228000,0.39303405347073517,0.0,0.01667551173470059
229000,0.6999696686980006,0.0,0.016602692588177242
230000,-1.2425374156347,532.0,0.01884356018939213
231000,0.17063124847745348,0.0,0.0187619859826233
232000,0.9439437953484455,142.0,0.019293186608562968
233000,-0.1497443352175991,0.0,0.01921038287717973
234000,1.6692246954250778,109.0,0.019594100829490726
235000,-0.22428652228701706,0.0,0.019510721322218393
236000,0.5293647043158536,0.0,0.019428048423934
237000,0.050152180026851956,0.0,0.019346073190182236
238000,-0.7892693634542771,0.0,0.019264786826835408
239000,1.1623052106522755,0.0,0.01918418068694848
240000,0.4595707755181085,0.0,0.019104246267692783
241000,-0.23001589983266524,0.0,0.019024975207366006
242000,1.4792349032603398,0.0,0.018946359282476375
243000,0.6115453127104513,0.0,0.018868390404898787
244000,-0.15651871459843014,0.0,0.018791060619100897
245000,-0.2756939133684386,0.0,0.01871436209943714
246000,0.50429917567123,0.0,0.01863828714750873
247000,-1.0863150678575697,0.0,0.01856282818958781
248000,-0.7392110181505714,0.0,0.01848797777410393
249000,-0.21237346172857707,0.0,0.018413728569191042
250000,1.649322224199687,0.0,0.018340073360293443
251000,-0.0345327240396639,0.0,0.018267005047828876
252000,1.344528119218774,0.0,0.01819451664490732
253000,-0.016035366078885005,0.0,0.018122601275103855
254000,0.039197098011762854,0.0,0.018051252170284134
255000,-0.19722256008587435,0.0,0.017980462668481054
256000,-0.5803581432584359,0.0,0.01791022621182114
257000,0.5717960471553251,0.0,0.017840536344499395
258000,1.0384668374952362,0.0,0.017771386710801206
259000,0.9640785790951263,0.0,0.01770277105317009
260000,0.1294239006712301,0.0,0.01763468321032004
261000,-0.7304176686312627,0.0,0.017567117115391245
262000,0.3567900860678994,0.0,0.01750006679414807
263000,0.22220703465912983,0.0,0.01743352636321811
264000,1.9100290851697412,0.0,0.01736749002837132
265000,0.9914677827148066,0.0,0.017301952082838048
266000,0.8432230463388728,0.0,0.01723690690566506
267000,0.1800377621089716,0.0,0.017172348960108465
268000,-0.5223499995696315,0.0,0.017108272792062656
269000,0.19937558001705263,0.0,0.01704467302852427
270000,0.2218882247566194,0.0,0.01698154437609028
271000,1.3740660324183285,0.0,0.01691888161948937
272000,2.3994242815143045,0.0,0.016856679620145663
273000,-0.17336836064614713,0.0,0.016794933314774045
274000,1.2878466249621856,0.0,0.016733637714006256
275000,2.543248053788031,0.0,0.016672787901046912
276000,0.26321733214785836,0.0,0.016612379030358806
277000,1.1894081506454006,0.0,0.01655240632637663
278000,-2.289876170403274,0.0,0.0164928650822485
279000,0.773199569933762,0.0,0.01643375065860451
280000,-0.03677681088621865,0.0,0.016375058482351722
281000,0.23863636699451962,0.0,0.016316784045494824
282000,0.36344031705965574,0.0,0.01625892290398193
283000,-0.35405407165379876,7.0,0.016226205746310056
284000,0.9247510712246936,19.0,0.01623597266187557
285000,-0.2621729112144442,0.0,0.01617900413685662
286000,0.35991538367296155,0.0,0.016122433994524458
287000,1.1985387966031382,0.0,0.01606625807058561
288000,1.3598023142199722,0.0,0.01601047225858423
289000,1.0002497252602287,0.0,0.015955072508901415
290000,1.371374326202967,128.0,0.016341435660122965
291000,-0.5617711472400219,0.0,0.016285279330856807
292000,0.0886312938309014,161.0,0.01678087938657324
293000,0.5455928752795605,0.0,0.01672360656521012
294000,0.7540233361937511,54.0,0.016850397450331463
295000,-0.5248627757051529,0.0,0.016793277265346664
296000,-0.09446107794414849,0.0,0.016736543028861583
297000,0.35423708100120765,0.0,0.01668019084239341
298000,-0.5180338353762028,0.0,0.01662421685978812
299000,-1.8618499166423255,174.0,0.017150559031970006
300000,1.3900616290023675,0.0,0.017093390311301037
301000,2.614629591404842,0.0,0.017036601450503158
302000,0.7362201247311373,0.0,0.016980188676121444
303000,-0.3002668076770111,0.0,0.016924148264515725
304000,0.6666206459115698,0.0,0.016868476541041254
305000,0.4119860737770821,0.0,0.016813169879245506
306000,0.5279758466320508,0.0,0.016758224700080718
307000,1.0761177752348559,0.0,0.01670363747113183
308000,0.6021634274656709,0.0,0.016649404705859433
309000,-0.5312589734621489,0.0,0.016595522962857486
310000,0.1199296090565895,0.0,0.016541988845125307
311000,1.0670519462166728,0.0,0.016488798999353696
312000,0.5574197887157099,0.0,0.016435950115224727
313000,-0.49056367823810054,0.0,0.016383438924724998
314000,0.3224884905299119,0.0,0.01633126220147198
315000,0.6087601652554139,0.0,0.016279416760053206
316000,0.269731726348414,0.0,0.016227899455378024
317000,-0.2673694666596549,0.0,0.016176707182041585
318000,1.0157695807293718,0.0,0.01612583687370086
319000,0.3288922795169521,55.0,0.016247699836049644
320000,1.1899385848414954,0.0,0.016196925615392547
321000,-0.14957684706707675,0.0,0.01614646774600544
322000,-0.057356716532166674,0.0,0.016096323280507082
323000,1.045995733992465,32.0,0.016145560822169728
324000,1.8335048738903126,0.0,0.01609572869052065
325000,0.855953306108798,0.0,0.016046203219086827
326000,-0.5413442330369536,0.0,0.015996981585833084
327000,-0.9882730333376717,0.0,0.015948061003244658
328000,0.44243606288542914,0.0,0.01589943871780097
329000,-5.910927225352982,0.0,0.015851112009458997
330000,1.2132693693072683,0.0,0.015803078191146035
331000,0.21146743618935226,45.0,0.015891286680624412
332000,0.6113597147672957,0.0,0.01584342121512414
333000,-0.2992928019713381,0.0,0.015795843230760453
334000,1.111763049627275,0.0,0.015748550145359717
335000,1.5732570362582416,0.0,0.01570153940758032
336000,0.6020513846946969,0.0,0.01565480849645386
337000,0.26447588345884754,0.0,0.015608354920934483
338000,-0.45167749692978953,0.0,0.015562176219456271
339000,0.08138675482012192,0.0,0.015516269959498405
340000,-0.18132973108275108,0.0,0.015470633737158051
341000,0.576188059299914,0.0,0.015425265176730724
342000,0.8992902481363654,0.0,0.015380161930298042
343000,0.05688434722484925,0.0,0.015335321677322674
344000,0.95783519493651,0.0,0.015290742124250361
345000,0.5637831234163181,0.0,0.015246421004118852
346000,-0.18478808075282166,0.0,0.01520235607617363
347000,0.5753229180686716,0.0,0.015158545125490275
348000,-0.33717776531938465,0.0,0.01511498596260334
349000,0.32831603554515576,0.0,0.015071676423141613
350000,0.5728010259673805,0.0,0.015028614367469622
351000,0.23382815398054468,0.0,0.014985797680335271
352000,-0.4396775295661489,146.0,0.015357998176131182
353000,0.9441971623035608,0.0,0.015314490975895117
354000,-1.368465562746801,0.0,0.015271229579744576
355000,1.9811487111560635,0.0,0.015228211910456086
356000,1.5332134876377714,15.0,0.015227570863963102
357000,0.12369208836390622,0.0,0.0151849164843599
358000,-0.05792974770570558,215.0,0.01574306073480652
359000,1.6182387667836828,0.0,0.015699208075788514
360000,3.7844620205422865,22.0,0.015716710324195346
361000,1.0209724906605528,0.0,0.015673173609899196
362000,-0.07070707534266507,0.0,0.015629877430600635
363000,-0.8443570179315588,0.0,0.015586819798401649
364000,0.25937738729101745,0.0,0.015543998747249306
365000,1.118332634728794,25.0,0.015569905670974441
366000,1.148710252847926,16.0,0.015571080795302719
367000,-0.01983789180959289,0.0,0.01552865266662852
368000,0.526727978329507,0.0,0.015486455126236757
369000,-0.3352909531542274,0.0,0.015444486299420865
370000,0.5278513113642871,93.0,0.0156540963624226
371000,0.02505552095507596,0.0,0.015611901918873097
372000,0.4957647811332174,0.0,0.015569934327780451
373000,-0.028704883318578456,0.0,0.01552819176458918
374000,-0.23877321329872048,0.0,0.015486672424257818
375000,0.33154529898407725,0.0,0.015445374520998723
376000,0.22829183817520493,0.0,0.015404296288022043
377000,0.027893609167456646,0.0,0.015363435977283759
378000,1.2876389817930374,9.0,0.015346601446035571
379000,-0.11957789400232122,0.0,0.015306108987094953
380000,-0.21328497362502086,0.0,0.015265829646920123
381000,-0.038849884893799924,0.0,0.01522576174740616
382000,0.09398332663156572,0.0,0.015185903628019968
383000,0.9464288226110048,0.0,0.015146253645570876
384000,1.1049447391134426,0.0,0.015106810173984828
385000,0.6348929240564857,0.0,0.015067571604082088
386000,-0.06546085332044949,0.0,0.015028536343358403
387000,1.4372278317047185,0.0,0.01498970281576955
388000,0.07432765035392952,26.0,0.015018079943505009
389000,0.093252025223306,0.0,0.014979472954943328
390000,-0.2052782217662552,0.0,0.014941063951446029
391000,-1.1121540832547425,0.0,0.014902851413942235
392000,0.7631590128352039,0.0,0.014864833838861833
393000,0.8905990934904957,0.0,0.014827009737938265
394000,0.32986162815996023,0.0,0.01478937763801431
395000,0.16754556170537926,0.0,0.014751936080850838
396000,1.8929202118469868,0.0,0.014714683622938441
397000,1.6823881323514867,0.0,0.014677618835311927
398000,-0.344796008381301,0.0,0.014640740303367596
399000,0.652850018550551,0.0,0.014604046626683275
400000,-0.35186883304634564,0.0,0.014567536418841048
401000,-0.26377280579160334,0.0,0.014531208307252637
402000,-0.7165025387357944,0.0,0.014495060932987396
403000,0.362269437116678,0.0,0.014459092950602855
404000,0.3216721732877905,0.0,0.014423303027977792
405000,1.4222815395290616,55.0,0.014523492650599138
406000,0.32165861476201496,0.0,0.014487720413104466
407000,1.469753002075863,0.0,0.014452123960992533
408000,-0.4758257386535314,0.0,0.014416702001720592
409000,-0.6442567987533407,0.0,0.014381453255386933
410000,0.5222954343672588,0.0,0.01434637645457672
411000,-0.06970606529391521,0.0,0.014311470344210084
412000,0.18204156038420094,0.0,0.01427673368139243
413000,-0.7511458580317159,0.0,0.014242165235266913
414000,0.22494453508373285,0.0,0.01420776378686905
415000,0.3524325081606683,0.0,0.014173528128983443
416000,0.511733972526561,0.0,0.014139457066002562
417000,0.10890984182804808,0.0,0.014105549413787563
418000,-0.42027941670085167,0.0,0.0140718039995311
419000,0.603725532030114,0.0,0.014038219661622104
420000,0.3366620110806955,0.0,0.0140047952495125
421000,-0.4503415720785646,0.0,0.013971529623585804
422000,0.1770551975755606,0.0,0.013938421655027618
423000,0.3088081372545529,0.0,0.013905470225697934
424000,-2.8808624636873033,0.0,0.013872674228005255
425000,-0.137186833150035,0.0,0.013840032564782506
426000,0.5768101801308548,109.0,0.014063413294397404
427000,0.7357619218140802,0.0,0.014030477823133075
428000,0.170600065195059,0.0,0.013997696256299664
429000,0.7397881169392988,83.0,0.014158541162100611
430000,0.29562224129999004,0.0,0.014125614245614525
431000,-0.532677687753849,0.0,0.014092840122598892
432000,-0.4717398696679095,54.0,0.014185218021338012
433000,0.9333202489063833,0.0,0.014152457626922925
434000,0.42063845674568023,0.0,0.014119848202415212
435000,1.1521357589552677,0.0,0.014087388706640705
436000,0.32961331615735917,12.0,0.014082601106883273
437000,1.1002139922562075,0.0,0.014050375401316708
438000,0.4604479956403327,0.0,0.014018296845426588
439000,0.4036201833363213,217.0,0.01448067079879453
440000,0.3411521298207424,0.0,0.0144477601085457
441000,-0.3327439776380223,0.0,0.01441499867346638
442000,0.11255604735726438,0.0,0.014382385480510136
443000,0.8411288346540573,83.0,0.014537278865189312
444000,1.8510172964537595,0.0,0.014504537172381019
445000,0.4887067638337143,0.0,0.014471942633578951
446000,0.6840858621513937,0.0,0.014439494258955738
447000,0.6125915915483247,0.0,0.014407191067541538
448000,0.7359810586691661,0.0,0.014375032087125195
449000,0.20349461803387037,18.0,0.01438310553030185
450000,0.3543069495085498,0.0,0.014351143002540005
451000,0.43653736438221746,0.0,0.014319322215792053
452000,-0.10481690232033913,0.0,0.014287642229296968
453000,-2.550873336554954,0.0,0.014256102110600686
454000,1.3352043916479175,573.0,0.01548681825290364
455000,1.4592365939115837,14.0,0.015483550513297832
456000,0.5619819968050821,0.0,0.015449595284200184
457000,0.14164619641081622,0.0,0.015415788655992683
458000,0.7950319414178424,212.0,0.0158450127620366
459000,0.22511767953593276,0.0,0.015810491961856125
460000,-0.34701427866878587,0.0,0.015776121252437506
461000,-0.21996220684845813,0.0,0.015741899657049148
462000,-0.34415555627823147,13.0,0.015735964796460597
463000,-0.13428242166592497,0.0,0.01570197775805131
464000,0.7254675477681938,0.0,0.015668137215812967
465000,-1.2106480323086228,0.0,0.015634442224606936
466000,0.20340184317706944,0.0,0.015600891847407398
467000,-0.06059898816924392,0.0,0.015567485155214465
468000,-0.6807469382059126,0.0,0.015534221226968434
469000,0.7448040209952231,21.0,0.015545875364339797
470000,0.05129349587214316,0.0,0.01551279896340205
471000,-0.4480031871840179,0.0,0.015479863014571157
472000,-1.2597739610373633,0.0,0.015447066625141155
473000,-0.537458299653887,0.0,0.015414408909955412
474000,1.134519142717102,0.0,0.015381888991326986
475000,0.22833615459155643,0.0,0.015349505998959997
476000,-1.0911067635523524,0.0,0.015317259069871995
477000,0.049234362534746556,21.0,0.015329172597846117
478000,0.8933997766651635,0.0,0.015297103132014921
479000,1.8696419338356507,0.0,0.015265167568199517
480000,2.2345834675643608,0.0,0.015233365069510561
481000,-0.23573606132196878,0.0,0.015201694806018308
482000,1.3691640049648566,0.0,0.015170155954680404
483000,0.15896836159942607,0.0,0.015138747699270599
484000,0.49448618573096415,0.0,0.015107469230308326
485000,2.18883943405919,0.0,0.015076319744989165
486000,-0.6872702581140142,0.0,0.015045298447116147
487000,-0.317054744698352,0.0,0.015014404547031924
488000,1.2767931830247878,0.0,0.014983637261551766
489000,0.43269383400972017,0.0,0.01495299581389737
490000,-1.422876270953153,0.0,0.014922479433631498
491000,-0.33793770026952635,0.0,0.014892087356593394
492000,0.42528301279038405,225.0,0.015319136827513877
493000,1.2549411887184825,0.0,0.015288063464631773
494000,1.4158988427596435,0.0,0.015257115905092926
495000,0.93815467095075,0.0,0.015226293386451286
496000,0.6896211269363132,0.0,0.01519559515240958
497000,-0.5339814345360647,0.0,0.01516502045275745
498000,0.18960978901947834,0.0,0.015134568543310328
499000,0.240287910921128,0.0,0.01510423868584907
500000,-0.6880134599801582,0.0,0.015074030148060295
501000,0.8407370198569266,0.0,0.015043942203477451
502000,-0.8777370623016427,0.0,0.015013974131422572
503000,0.14310679217343425,0.0,0.014984125216948741
504000,0.8892622814289171,148.0,0.01524804612707565
505000,0.8742008375596567,0.0,0.015217851916538449
506000,-0.22099183260730837,0.0,0.015187777050942788
507000,-0.5721626903727408,0.0,0.01515782082410419
508000,-0.02973496975513168,0.0,0.015127982535398692
509000,0.2718854205204105,0.0,0.01509826148970823
510000,0.8141560180627933,0.0,0.015068656997366661
511000,-0.28521200970370597,0.0,0.015039168374106408
512000,0.5847724127950908,0.0,0.015009794941005744
513000,-0.2264415057107284,0.0,0.014980536024436695
514000,0.019965857930251074,0.0,0.014951390956013532
515000,0.032086645399594826,0.0,0.014922359072541889
516000,0.5696526018363732,0.0,0.014893439715968442
517000,1.9144961351994536,0.0,0.014864632233331206
518000,0.8575730003281499,0.0,0.014835935976710379
519000,-0.5323795447995603,0.0,0.014807350303179775
520000,0.5278292945243384,0.0,0.014778874574758797
521000,-0.0257658854891597,0.0,0.014750508158364987
522000,0.3683482379303541,0.0,0.0147222504257671
523000,-0.2168707706098566,0.0,0.014694100753538726
524000,1.1380071490123318,0.0,0.014666058523012449
525000,0.4279411624373589,0.0,0.014638123120234514
526000,-5.089601918641186,0.0,0.01461029393592003
527000,-0.1655798538240303,0.0,0.014582570365408663
528000,-1.0546300214593987,0.0,0.014554951808620849
529000,-0.6176028431935865,0.0,0.0145274376700145
530000,-0.1774722645438711,0.0,0.014500027358542186
531000,0.1085838040558531,0.0,0.014472720287608827
532000,0.5324368887476201,0.0,0.014445515875029841
533000,0.014391250316673765,0.0,0.014418413542989762
534000,0.012657950944107155,0.0,0.014391412718001345
535000,1.2208975325354303,0.0,0.014364512830865104
536000,0.44392594322483747,0.0,0.014337713316629322
537000,1.0103703582784314,0.0,0.014311013614550493
538000,1.4709966007043267,0.0,0.014284413168054216
539000,0.73022217373496,0.0,0.01425791142469652
540000,0.28501684352859025,0.0,0.014231507836125623
541000,0.10295699810166425,0.0,0.0142052018580441
542000,1.2737207190398583,27.0,0.01422880854023716
543000,0.06503559377574486,0.0,0.014202604424685865
544000,0.2852142559639392,0.0,0.014176496647971779
545000,-1.103836429543035,0.0,0.014150484679788404
546000,-0.04457584035501172,0.0,0.014124567993714273
547000,0.873033829451834,0.0,0.014098746067177453
548000,0.2627450137654672,0.0,0.014073018381420404
549000,1.4513356667053965,0.0,0.01404738442146525
550000,-0.025166989980062393,0.0,0.01402184367607941
551000,0.4109952690130323,0.0,0.013996395637741629
552000,-0.3394512852652627,0.0,0.013971039802608338
553000,-0.623048627169772,0.0,0.013945775670480417
554000,0.4858950243117739,0.0,0.013920602744770298
555000,-1.7054547361920624,0.0,0.013895520532469428
