Misc/Alpha,Misc/H_inv_g,Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Safety/shield_adv_c,Misc/AcceptanceStep,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Safety/EpCostShield,Loss/Loss_pi,Misc/xHx,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Max,Value/reward,Train/LR,Loss/Loss_pi/Delta,Misc/FinalStepNorm,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,Safety/ShieldLagrangeMultiplier/Min,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Safety/shield_violation,Metrics/LagrangeMultiplier/Std,Train/Entropy,Misc/gradient_norm,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
2.6922969818115234,0.10993480682373047,95.93708038330078,1,0.03599999472498894,14.284300804138184,10,0.12648174166679382,1,169.5587921142578,1.0004996061325073,0,238.393650449,68.69999694824219,-0.39099201560020447,0.0027591953985393047,1.0383228063583374,0,0.04500000178813934,0.03439010679721832,0,-0.39099201560020447,0.2959771454334259,0.18315193057060242,1000,0.03599999472498894,1.0004996061325073,0.04500000178813934,20000,-1.4495848965623281e-08,117.95319366455078,117.9544448852539,41.95000076293945,0.2247180938720703,0,1.456055998802185,0.040431465953588486,0.03599999472498894,0.005492059513926506,0.04500000178813934,1.0004996061325073,14.284300804138184,0.00035324678174220026,0.0002845069975592196,1746910127.2670999,-0.5478782653808594,0.005492059513926506,22.016088485717773
2.6861608028411865,0.11022722721099854,97.23127746582031,2,0.0707835853099823,-2.503058433532715,10,1.4727404117584229,1,167.66773986816406,1.0018962621688843,1,361.99039235,79.6500015258789,-0.43866440653800964,0.0027718162164092064,1.0768895149230957,0,0.0800393596291542,0.03214896842837334,0,-0.047672390937805176,0.2960880398750305,1.1138739585876465,1000,0.0707835853099823,1.0018962621688843,0.0800393596291542,40000,1.907348590179936e-08,119.28353118896484,237.3385467529297,36.400001525878906,1.7588891983032227,0,1.4925518035888672,0.056208353489637375,0.0707835853099823,0.002523831557482481,0.0800393596291542,1.0018962621688843,11.781242370605469,0.0013408317463472486,0.0003110624966211617,1746910246.650915,-0.32003703713417053,-0.002968227956444025,22.052234649658203
3.237715721130371,0.09618304669857025,101.32368469238281,3,0.10561133921146393,4.9241485595703125,10,1.0136959552764893,1,161.96104431152344,1.0014814138412476,2,486.644119252,116.94999694824219,-0.357627272605896,0.0019078764598816633,1.1144386529922485,0,0.11477398127317429,0.03077654354274273,0,0.08103713393211365,0.31141334772109985,1.7626181840896606,1000,0.10561133921146393,1.0014814138412476,0.11477398127317429,60000,-1.5258788677030566e-09,123.48648834228516,360.9271545410156,38.266666412353516,3.2558929920196533,0,1.526023268699646,0.03326283395290375,0.10561133921146393,0.004416122101247311,0.11477398127317429,1.0014814138412476,16.70539093017578,0.0010474896989762783,0.0003189248964190483,1746910370.2476695,-0.15303626656532288,0.0018922905437648296,22.162776947021484
3.0874104499816895,0.09546475857496262,102.5354995727539,4,0.14059849083423615,5.084352493286133,10,1.8556314706802368,1,160.5738983154297,1.0031373500823975,3,612.805033909,103.6500015258789,-0.3411817252635956,0.0020981626585125923,1.155572533607483,0,0.1497240960597992,0.024017883464694023,0,0.016445547342300415,0.29473888874053955,1.9425410032272339,1000,0.14059849083423615,1.0031373500823975,0.1497240960597992,80000,-8.392333938900265e-09,124.55323791503906,485.592529296875,42.8125,4.355761528015137,0,1.5620015859603882,0.041150547564029694,0.14059849083423615,0.009283853694796562,0.1497240960597992,1.003137230873108,21.789743423461914,0.0022184415720403194,0.00030836151563562453,1746910494.9015708,-0.07813151925802231,0.0048677315935492516,22.01772117614746
2.6541757583618164,0.11375588923692703,104.35962677001953,5,0.17573654651641846,-5.1970672607421875,10,-0.21767356991767883,1,158.65042114257812,1.0020034313201904,4,736.704192778,112.19999694824219,-0.3850747346878052,0.0028390241786837578,1.2073049545288086,0,0.18487459421157837,0.0422939695417881,0,-0.043893009424209595,0.3019281029701233,3.5587522983551025,1000,0.17573654651641846,1.0020034313201904,0.18487459421157837,100000,-1.2969969986897922e-08,126.06332397460938,611.7528686523438,45.060001373291016,7.2183122634887695,0,1.6060527563095093,0.04286644607782364,0.17573654651641846,0.007329386658966541,0.18487459421157837,1.0020033121109009,16.592676162719727,0.0014165836619213223,0.000301259831758216,1746910621.0629654,0.15571150183677673,-0.001954467035830021,21.703676223754883
3.0377557277679443,0.10650694370269775,102.1437759399414,6,0.21083122491836548,-7.892326354980469,10,-0.4274296760559082,1,161.54100036621094,1.0024583339691162,5,862.344432556,54.099998474121094,-0.4434845447540283,0.0021673161536455154,1.2472686767578125,0,0.21866850554943085,0.05345991253852844,0,-0.058409810066223145,0.323542058467865,3.219501495361328,1000,0.21083122491836548,1.0024583339691162,0.21866850554943085,120000,-6.103515470812226e-09,123.80757904052734,735.6468505859375,40.66999816894531,6.036386013031006,0,1.639142394065857,0.030908707529306412,0.21083122491836548,0.015549843199551105,0.21866850554943085,1.0024582147598267,8.700349807739258,0.0017383045051246881,0.0003119587490800768,1746910744.9622235,0.5829936265945435,0.008220456540584564,21.663768768310547
2.6339144706726074,0.11935093998908997,103.31342315673828,7,0.24598842859268188,5.225394248962402,10,-0.5637442469596863,1,159.3011932373047,1.0030317306518555,6,985.235062715,96.94999694824219,-0.38414478302001953,0.002882870379835367,1.2906968593597412,0,0.2527819275856018,0.08265610039234161,0,0.05933976173400879,0.3143601715564728,3.448333263397217,1000,0.24598842859268188,1.0030317306518555,0.2527819275856018,140000,4.577636492086867e-09,125.54833984375,861.28662109375,43.08000183105469,7.029715061187744,0,1.6729248762130737,0.03645016998052597,0.24598842859268188,0.011709225364029408,0.2527819275856018,1.0030317306518555,13.92574405670166,0.002143701072782278,0.0002969582565128803,1746910870.6017911,0.9746170043945312,-0.003840617835521698,22.23490333557129
2.340686082839966,0.13516436517238617,101.093994140625,8,0.2811158299446106,-0.6536350250244141,10,-0.2791745662689209,1,162.89158630371094,1.0025324821472168,7,1108.731693777,69.94999694824219,-0.4246307611465454,0.00365041708573699,1.3346363306045532,0,0.2864604890346527,0.10006061941385269,0,-0.04048597812652588,0.31637734174728394,3.621060848236084,1000,0.2811158299446106,1.0025324821472168,0.2864604890346527,160000,-1.1444091896350983e-08,122.78105163574219,984.1719970703125,41.220001220703125,6.895938396453857,0,1.706295371055603,0.04434506595134735,0.2811158299446106,0.01794680766761303,0.2864604890346527,1.0025324821472168,13.272109031677246,0.0017907352885231376,0.0002780930954031646,1746910993.4923592,1.3618587255477905,0.006237582303583622,21.687023162841797
2.43379807472229,0.13921768963336945,101.48716735839844,9,0.3162941634654999,3.9588212966918945,10,1.2122387886047363,1,162.0819549560547,1.0008357763290405,8,1233.512066694,149.0500030517578,-0.2845775783061981,0.0033764445688575506,1.3474003076553345,0,0.32090458273887634,0.1073581799864769,0,0.1400531828403473,0.3388277292251587,3.861095428466797,1000,0.3162941634654999,1.0008357763290405,0.32090458273887634,180000,-4.959106458812812e-09,123.39436340332031,1107.6776123046875,42.9900016784668,7.592052936553955,0,1.7163301706314087,0.04238969460129738,0.3162941634654999,0.008265187032520771,0.32090458273887634,1.0008357763290405,17.23093032836914,0.0005908987950533628,0.00026590994093567133,1746911116.9896514,1.6028305292129517,-0.009681620635092258,21.907175064086914
2.056490182876587,0.14543350040912628,102.86680603027344,10,0.3514552116394043,0.29404640197753906,10,-1.0366204977035522,1,160.39950561523438,1.0030145645141602,9,1357.506001221,97.3499984741211,-0.4559148848056793,0.004729070235043764,1.373052954673767,0,0.3554089367389679,0.14816923439502716,0,-0.1713373064994812,0.29908257722854614,5.318622589111328,1000,0.3514552116394043,1.0030145645141602,0.3554089367389679,200000,7.629394338515283e-10,124.68865966796875,1232.4542236328125,41.689998626708984,10.479065895080566,0,1.7354899644851685,0.08149014413356781,0.3514552116394043,0.01932758092880249,0.3554089367389679,1.0030145645141602,17.52497673034668,0.002131675137206912,0.0003208648704458028,1746911241.769464,1.9829602241516113,0.01106239389628172,21.821834564208984
