Misc/Alpha,Misc/H_inv_g,Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Misc/AcceptanceStep,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Loss/Loss_pi,Misc/xHx,Train/PolicyStd,Value/reward,Train/LR,Loss/Loss_pi/Delta,Misc/FinalStepNorm,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Metrics/LagrangeMultiplier/Std,Train/Entropy,Misc/gradient_norm,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
2.201314926147461,0.16201142966747284,108.36905670166016,1,0.0044999998062849045,16.636808395385742,10,1,162.655517578125,0.9995347857475281,0,246.027647171,-0.006471571978181601,0.0041272868402302265,0.995270311832428,-0.05306214466691017,0,-0.006471571978181601,0.35663819313049316,0.06368358433246613,500,0.0044999998062849045,0.9995347857475281,20000,1.907348501362094e-09,122.9592514038086,122.96043395996094,124.3499984741211,0,1.41398286819458,0.038848333060741425,0.0044999998062849045,0.012879012152552605,0.9995347857475281,16.636808395385742,0.0003289701999165118,0.00023275165585801005,1745024479.5383692,-0.21860632300376892,0.012879012152552605,14.59017276763916
1.3164063692092896,0.21392005681991577,107.08068084716797,2,0.007999532856047153,-2.305966377258301,10,1,163.84811401367188,0.9997074007987976,1,369.571473436,-0.011020929552614689,0.01154116541147232,0.9828073382377625,-0.03577287122607231,0,-0.004549357574433088,0.28160572052001953,5.928977966308594,500,0.007999532856047153,0.9997074007987976,40000,3.051757735406113e-09,122.06427001953125,245.11611938476562,154.1750030517578,0,1.4013447761535645,0.10959677398204803,0.007999532856047153,0.011241131462156773,0.9997074007987976,14.330842018127441,0.0002069410402327776,0.0003879400319419801,1745024601.6799433,-0.08025787025690079,-0.001637880690395832,14.983551979064941
1.4314647912979126,0.21339523792266846,108.4244155883789,3,0.01150832511484623,-1.1087818145751953,10,1,162.019287109375,0.9999358057975769,2,491.955985498,-0.010160218924283981,0.009760413318872452,0.9831388592720032,-0.021047983318567276,0,0.0008607106283307076,0.30546778440475464,7.740756988525391,500,0.01150832511484623,0.9999358057975769,60000,1.9836425835251248e-08,123.44210052490234,368.64361572265625,156.85000610351562,0,1.4017215967178345,0.0931832566857338,0.01150832511484623,0.011682471260428429,0.9999358057975769,13.222060203552246,4.540621011983603e-05,0.00035601729177869856,1745024725.2237258,0.36859044432640076,0.00044133979827165604,15.0176362991333
1.4289462566375732,0.20609724521636963,107.12162017822266,4,0.015029390342533588,11.64969539642334,10,1,163.54505920410156,0.9997663497924805,3,614.858097196,-0.010356278158724308,0.009794848039746284,0.9822049140930176,0.029945001006126404,0,-0.0001960592344403267,0.2945018708705902,17.085432052612305,500,0.015029390342533588,0.9997663497924805,80000,-1.2207030941624453e-08,122.29045867919922,491.038818359375,178.24000549316406,0,1.4008760452270508,0.10273196548223495,0.015029390342533588,0.01937742531299591,0.9997663497924805,24.871755599975586,0.00016524374950677156,0.0003638446214608848,1745024847.6084394,1.0177607536315918,0.007694954052567482,15.16881275177002
1.1014671325683594,0.23270080983638763,108.21676635742188,5,0.018562525510787964,1.6844005584716797,10,1,162.85218811035156,1.0000571012496948,4,737.069344528,-0.01299719512462616,0.01648491434752941,0.9673200249671936,0.131948322057724,0,-0.0026409169659018517,0.2563123106956482,18.06476593017578,500,0.018562525510787964,1.0000571012496948,100000,9.155272984173735e-09,122.81075286865234,613.9404296875,181.44000244140625,0,1.385647177696228,0.20779547095298767,0.018562525510787964,0.018563328310847282,1.0000571012496948,26.556156158447266,4.0348601032746956e-05,0.0004341053427197039,1745024970.5106192,2.026615858078003,-0.0008140970021486282,14.593954086303711
1.2143895626068115,0.2054334580898285,108.72064208984375,6,0.022113211452960968,6.830924987792969,10,1,163.7908935546875,1.000828504562378,5,859.71552439,-0.011513094417750835,0.013561684638261795,0.9462605118751526,0.29679247736930847,0,0.0014841007068753242,0.24947625398635864,28.926368713378906,500,0.022113211452960968,1.000828504562378,120000,7.019043124500968e-08,122.1069107055664,736.1402587890625,224.39999389648438,0,1.363629937171936,0.22608761489391327,0.022113211452960968,0.021920761093497276,1.0008283853530884,33.387081146240234,0.0005858411896042526,0.0004373833362478763,1745025092.721545,3.2436439990997314,0.003357432782649994,13.386234283447266
1.3545864820480347,0.21295872330665588,107.32728576660156,7,0.025683946907520294,1.799285888671875,10,1,163.29568481445312,1.0001615285873413,6,982.720002413,-0.010069056414067745,0.0108997393399477,0.9250182509422302,0.36377814412117004,0,0.0014440380036830902,0.2884710133075714,28.56309700012207,500,0.025683946907520294,1.0001615285873413,140000,3.013610694324598e-08,122.47721099853516,858.7229614257812,229.27000427246094,0,1.3409290313720703,0.16000384092330933,0.025683946907520294,0.034460652619600296,1.0001615285873413,35.18636703491211,0.00011413372703827918,0.00035913882311433554,1745025215.3679194,4.542266368865967,0.01253989152610302,15.149888038635254
1.2977564334869385,0.2162972241640091,107.40926361083984,8,0.029278302565217018,11.291915893554688,10,1,162.71214294433594,1.0002168416976929,7,1105.602867057,-0.010461017489433289,0.01187526248395443,0.8985926508903503,0.6116911172866821,0,-0.00039196107536554337,0.2807011008262634,38.439064025878906,500,0.029278302565217018,1.0002168416976929,160000,2.1362303925798187e-08,122.91645812988281,981.8091430664062,263.2200012207031,0,1.311885952949524,0.15528546273708344,0.029278302565217018,0.03973359614610672,1.0002168416976929,46.4782829284668,0.00015330214228015393,0.00038574787322431803,1745025338.3726296,6.029916763305664,0.005272943526506424,15.507165908813477
1.2059029340744019,0.20853687822818756,107.508056640625,9,0.03289812430739403,2.3017921447753906,10,1,162.8856964111328,1.001479148864746,8,1228.20301805,-0.011220142245292664,0.013753237202763557,0.8761434555053711,0.6449008584022522,0,-0.000759124755859375,0.2514752447605133,43.05354309082031,500,0.03289812430739403,1.001479148864746,180000,-6.866454960174906e-09,122.78549194335938,1104.677978515625,280.3800048828125,0,1.2865015268325806,0.23324264585971832,0.03289812430739403,0.0479314848780632,1.001479148864746,48.78007507324219,0.0010459162294864655,0.0004188606981188059,1745025461.2552223,6.919887065887451,0.008197888731956482,15.277406692504883
1.0925804376602173,0.23579980432987213,107.02125549316406,10,0.03654661029577255,-8.614105224609375,10,1,163.26620483398438,1.001011848449707,9,1351.764392552,-0.012373576872050762,0.016754167154431343,0.8515095710754395,0.9207767844200134,0,-0.0011534346267580986,0.25763025879859924,49.848670959472656,500,0.03654661029577255,1.001011848449707,200000,-3.05175760217935e-08,122.49932861328125,1227.27734375,320.8500061035156,0,1.2574493885040283,0.2359028309583664,0.03654661029577255,0.06399089843034744,1.001011848449707,40.16596984863281,0.0007154849008657038,0.0004124493570998311,1745025583.8553581,8.44787311553955,0.01605941355228424,15.47801399230957
1.4395887851715088,0.19207847118377686,108.32003784179688,11,0.04022382199764252,-5.960052490234375,10,1,161.99122619628906,1.0013498067855835,10,1474.978314727,-0.009109116159379482,0.009650562889873981,0.825153112411499,0.947970986366272,0,0.00326446071267128,0.2765140235424042,46.718788146972656,500,0.04022382199764252,1.0013498067855835,220000,3.051757735406113e-09,123.4634780883789,1350.843017578125,327.30999755859375,0,1.2259389162063599,0.1744164526462555,0.04022382199764252,0.07314320653676987,1.0013498067855835,34.20591735839844,0.000954373215790838,0.00035342451883479953,1745025707.4169905,9.469476699829102,0.009152308106422424,15.143411636352539
1.570834994316101,0.19372816383838654,108.03800964355469,12,0.04392123967409134,-0.6865425109863281,10,1,162.49349975585938,0.9999250173568726,11,1598.839322948,-0.00824927631765604,0.008105285465717316,0.8023703098297119,1.052280068397522,0,0.0008598398417234421,0.3043149709701538,44.90816116333008,500,0.04392123967409134,0.9999250173568726,240000,-4.2724607851596375e-08,123.08184814453125,1474.0177001953125,311.3299865722656,0,1.1978174448013306,0.13600356876850128,0.04392123967409134,0.06246636435389519,0.9999249577522278,33.51937484741211,5.30769357283134e-05,0.00030333513859659433,1745025830.630528,9.798138618469238,-0.01067684218287468,15.04379653930664
1.2942278385162354,0.19016076624393463,108.22422790527344,13,0.04762523993849754,3.445880889892578,10,1,161.59315490722656,1.0000054836273193,12,1720.724301122,-0.009926197119057178,0.011940103955566883,0.7818505167961121,1.4134992361068726,0,-0.0016769208014011383,0.24611136317253113,50.414363861083984,500,0.04762523993849754,1.0000054836273193,260000,-2.7465819840699623e-08,123.76762390136719,1597.9193115234375,290.45001220703125,0,1.1713216304779053,0.24573485553264618,0.04762523993849754,0.05940023064613342,1.0000053644180298,36.96525573730469,3.879341875290265e-06,0.0004195051151327789,1745025954.4916272,9.795836448669434,-0.0030661337077617645,15.54336929321289
1.3124724626541138,0.2093924582004547,107.9391860961914,14,0.051343876868486404,-5.961690902709961,10,1,164.20242309570312,0.998199462890625,13,1845.269262317,-0.009846126660704613,0.011610454879701138,0.770074188709259,1.629979133605957,0,8.007045835256577e-05,0.27482184767723083,55.4010124206543,500,0.051343876868486404,0.998199462890625,280000,-1.0776519232535975e-08,121.80088806152344,1719.8155517578125,308.7200012207031,0,1.154784917831421,0.1579132229089737,0.051343876868486404,0.06619326025247574,0.998199462890625,31.003564834594727,0.0012731719762086868,0.0003485778870526701,1745026076.376907,11.257010459899902,0.006793029606342316,13.861679077148438
1.3556841611862183,0.19082792103290558,108.90082550048828,15,0.055077504366636276,4.261018753051758,10,1,160.6972198486328,1.0009658336639404,14,1968.918733492,-0.00935921911150217,0.01088209543377161,0.7615690231323242,1.831192135810852,0,0.00048690754920244217,0.2587023675441742,54.93937683105469,500,0.055077504366636276,1.0009658336639404,300000,4.577636492086867e-09,124.4576644897461,1844.353515625,315.32000732421875,0,1.1425443887710571,0.19901052117347717,0.055077504366636276,0.0783306285738945,1.0009657144546509,35.264583587646484,0.0006828351179137826,0.00038424943340942264,1745026200.9222243,11.861350059509277,0.012137368321418762,15.556812286376953
1.3076293468475342,0.2076198309659958,108.89958190917969,16,0.058820806443691254,-1.1474075317382812,10,1,161.86647033691406,1.0001300573349,15,2091.770862105,-0.009878898970782757,0.011696618050336838,0.753990650177002,1.9441661834716797,0,-0.0005196798592805862,0.27148979902267456,54.83951187133789,500,0.058820806443691254,1.0001300573349,320000,-1.2207030941624453e-08,123.55863189697266,1967.993408203125,311.5,0,1.1308578252792358,0.2106630802154541,0.058820806443691254,0.10017822682857513,1.0001300573349,34.1171760559082,9.199252963298932e-05,0.0003590747946873307,1745026324.5708487,13.38561725616455,0.021847598254680634,14.659013748168945
1.5190297365188599,0.18448804318904877,108.43367767333984,17,0.0625532940030098,-2.3468360900878906,10,1,162.9775848388672,1.0011543035507202,16,2215.87282428,-0.008687359280884266,0.008667560294270515,0.7465326189994812,1.884219765663147,0,0.001191539689898491,0.28024283051490784,49.023292541503906,500,0.0625532940030098,1.0011543035507202,340000,-1.1730193705261627e-08,122.71626281738281,2090.811279296875,283.1000061035156,0,1.1198326349258423,0.16640238463878632,0.0625532940030098,0.08677174150943756,1.0011543035507202,31.770339965820312,0.0008161315345205367,0.00035347326775081456,1745026447.4232624,12.973672866821289,-0.013406485319137573,14.282563209533691
1.4663947820663452,0.17958751320838928,108.970458984375,18,0.06627275794744492,1.1636009216308594,10,1,161.2841339111328,1.0010383129119873,17,2340.418992116,-0.009077131748199463,0.00930095836520195,0.7307488322257996,2.4631617069244385,0,-0.000389772467315197,0.26334619522094727,57.197486877441406,500,0.06627275794744492,1.0010383129119873,360000,2.4414061883248905e-08,124.00475311279297,2214.9521484375,278.4599914550781,0,1.0965856313705444,0.17370611429214478,0.06627275794744492,0.10199818015098572,1.0010381937026978,32.93394088745117,0.000734141911379993,0.00037230353336781263,1745026571.5251682,14.357807159423828,0.015226438641548157,15.034268379211426
1.358029842376709,0.1708570122718811,109.09263610839844,19,0.06997213512659073,2.652263641357422,10,1,160.7104034423828,1.0005186796188354,18,2464.57003424,-0.00970968883484602,0.010844535194337368,0.717551052570343,2.6463072299957275,0,-0.0006325570866465569,0.23202893137931824,53.798099517822266,500,0.06997213512659073,1.0005186796188354,380000,-4.1961669694501325e-09,124.44744873046875,2339.495849609375,267.30999755859375,0,1.0767278671264648,0.27975839376449585,0.06997213512659073,0.10042034834623337,1.0005186796188354,35.586204528808594,0.00036673375871032476,0.0004077489720657468,1745026696.071372,15.703024864196777,-0.0015778318047523499,15.354785919189453
1.366613745689392,0.19875843822956085,108.8299331665039,20,0.07366292923688889,6.988895416259766,10,1,161.2259979248047,0.9996556043624878,19,2588.578093799,-0.010097975842654705,0.010708731599152088,0.7132698893547058,2.881826400756836,0,-0.0003882870078086853,0.2716260254383087,55.506412506103516,500,0.07366292923688889,0.9996556043624878,400000,1.5640258865801115e-08,124.04947662353516,2463.642578125,278.8399963378906,0,1.0685954093933105,0.1891355663537979,0.07366292923688889,0.13378895819187164,0.999655544757843,42.57509994506836,0.0002435525821056217,0.0003737680963240564,1745026820.222429,17.148832321166992,0.033368609845638275,15.219494819641113
1.9122573137283325,0.14816279709339142,109.41728973388672,21,0.07729563117027283,-16.724308013916016,10,1,161.4027557373047,1.0004050731658936,20,2711.936744499,-0.007014468777924776,0.005469360388815403,0.7130908966064453,2.683588981628418,0,0.003083507064729929,0.2833254039287567,39.70478057861328,500,0.07729563117027283,1.0004050731658936,420000,4.577636492086867e-09,123.91361999511719,2587.660400390625,220.42999267578125,0,1.0650724172592163,0.127508744597435,0.07729563117027283,0.10609746724367142,1.000404953956604,25.850791931152344,0.0002864300040528178,0.0003432260127738118,1745026944.230589,15.519218444824219,-0.027691490948200226,14.496301651000977
1.775740623474121,0.14666014909744263,107.86676788330078,22,0.08080249279737473,0.25943946838378906,10,1,162.2717742919922,1.001038908958435,21,2834.937722947,-0.007312658708542585,0.006342642940580845,0.7149565815925598,2.909173011779785,0,-0.0002981899306178093,0.26043039560317993,35.01417541503906,500,0.08080249279737473,1.001038908958435,440000,-4.1961669694501325e-09,123.25003051757812,2711.010986328125,149.1300048828125,0,1.0656243562698364,0.15833450853824615,0.08080249279737473,0.1028498187661171,1.001038908958435,26.110231399536133,0.0007345914491452277,0.000363134837243706,1745027067.589318,14.381231307983398,-0.0032476484775543213,15.383235931396484
