total_steps,EpRet,EpCost,CostRate
140000,0.2054949833126496,0.0,0.0652076086257759
141000,5.788620135865021,0.0,0.06474514003645417
142000,-1.4705989945188693,0.0,0.06428918513510659
143000,0.8873595939097308,0.0,0.0638396072699809
144000,2.9118875491194607,19.0,0.0635282189459649
145000,4.422883518816105,0.0,0.06309009027648467
146000,1.6175535562699694,0.0,0.0626579634107083
147000,4.536300742342295,204.0,0.0636194804046286
148000,-0.21430075480406008,0.0,0.06318961614605505
149000,11.271272227264763,165.0,0.06387291189873757
150000,0.8161311779868899,0.0,0.06344708964726431
151000,-0.5109281740648992,0.0,0.06302690746296333
152000,1.2195367574978881,0.0,0.06261225402798702
153000,6.3563583497002085,0.0,0.06220302093477735
154000,0.4720649366565419,0.0,0.06179910259157527
155000,0.23751868760446215,0.0,0.061400396131587945
156000,-0.6506152360325768,0.0,0.06100680132564952
157000,2.0817206108987163,0.0,0.06061822049821974
158000,6.9612194519995425,0.0,0.060234558446572446
159000,6.7907088679003635,0.0,0.05985572236303373
160000,8.032373470607427,0.0,0.059481621760136
161000,-0.6830485315209562,0.0,0.05911216839856148
162000,1.4399159164027293,27.0,0.05891394391323403
163000,3.6110856803779483,13.0,0.05863226154761686
164000,1.465288135185992,0.0,0.05827474557771694
165000,-0.577526024361156,0.0,0.057921563160988856
166000,1.6350370142321748,0.0,0.05757263597973482
167000,8.381029567355942,0.0,0.05722788759214127
168000,-0.0816590178574812,0.0,0.05688724337644867
169000,8.077603337573434,12.0,0.05662163681441902
170000,5.098826434080279,0.0,0.05628856640333178
171000,3.159900980681713,0.0,0.05595939157538933
172000,10.132251371371302,0.0,0.055634044383978974
173000,-0.28783042093248135,0.0,0.05531245845351707
174000,1.5135319745234317,0.0,0.05499456893430422
175000,-0.600648504609621,0.0,0.054680312458928335
176000,4.688884883875792,0.0,0.05436962710015398
177000,-0.25027396605876895,0.0,0.05406245233023915
178000,-0.6472011800437771,0.0,0.05375872898162349
179000,1.8427402250432476,0.0,0.05345839920893413
180000,0.15403985113654706,0.0,0.053161406452258066
181000,6.515693307171177,26.0,0.053011342604102785
182000,2.3159095721658334,0.0,0.0527200698904939
183000,-0.05597480589003179,0.0,0.052431980502625694
184000,7.381776734930532,0.0,0.05214702253816597
185000,8.381104880375503,31.0,0.05203271369034427
186000,-1.068352916046068,0.0,0.051752966413797924
187000,2.0849610501161187,7.0,0.05151364445799175
188000,2.4270275557444227,12.0,0.051303464380129685
189000,15.020095598918356,155.0,0.05185212620172593
190000,0.03157748154148843,0.0,0.051579218837993886
191000,6.0289095440884,41.0,0.051523829967696166
192000,0.6536358969163136,0.0,0.051255475288933795
193000,2.912122404675701,39.0,0.051191975087953825
194000,2.7752700448465584,0.0,0.050928097567513236
195000,1.904557254109029,0.0,0.05066692649705896
196000,2.0969496418539646,0.0,0.05040842045112475
197000,0.18473540257321486,0.0,0.05015253884537485
198000,3.5735861509440423,35.0,0.050076010484901436
199000,-0.07217111200414261,693.0,0.053306800536686114
200000,-0.21867047512111548,0.0,0.05304026520132601
201000,3.6377473736790673,0.0,0.05277638197204961
202000,2.8981324002640254,0.0,0.052515111460947825
203000,7.207541584244811,0.0,0.052256415056231804
204000,3.1858138389816544,120.0,0.05258849308084843
205000,4.10292352261555,0.0,0.05233196259493949
206000,1.941882394628173,5.0,0.052102194670847916
207000,-0.3172905093796712,0.0,0.05185049203136247
208000,2.003171245343892,0.0,0.0516012096212001
209000,13.243546258476385,97.0,0.05181842975325241
210000,-0.4766778805146905,0.0,0.05157167415082929
211000,6.939168772500254,0.0,0.05132725747515391
212000,2.0982503542195974,0.0,0.05108514662805013
213000,6.932600492338567,14.0,0.05091103714101944
214000,0.7064557474548148,180.0,0.05151425941242716
215000,1.076773960375924,0.0,0.05127465709142833
216000,7.705949951702482,0.0,0.05103727332070982
217000,-0.3715486224109663,0.0,0.05080207742892824
218000,8.624640924154646,0.0,0.050569039307519756
219000,3.947549825813759,0.0,0.05033812939785113
220000,0.8390388535304845,0.0,0.05010931867872127
221000,8.157023731379464,0.0,0.04988257865420206
222000,3.9479413032101913,0.0,0.04965788134180785
223000,7.148006561435966,80.0,0.04979394526432854
224000,6.770681519112424,0.0,0.049571649873436936
225000,0.9529813331944692,0.0,0.049351330450357556
226000,4.29831317919087,0.0,0.04913296076531312
227000,2.0877942811194288,0.0,0.0489165150507271
228000,5.827698273275136,0.0,0.04870196799108768
229000,5.759439834197105,36.0,0.04864650063974078
230000,1.4427690337510792,0.0,0.04843499319562259
231000,0.15293771194603412,0.0,0.048225316992714255
232000,-0.26619141578693206,177.0,0.048780382674063254
233000,-0.044192506061394354,0.0,0.048571023909973865
234000,5.942085192715624,39.0,0.048530121923597964
235000,-0.4311549922962712,0.0,0.04832360988770165
236000,4.80732320461039,0.0,0.04811884796122017
237000,-1.452236211218815,0.0,0.04791581399077633
238000,-1.2966508508177268,1.0,0.04771868789364661
239000,1.4566007252108146,0.0,0.04751902727626475
240000,2.7201849629318042,0.0,0.047321030504293767
241000,-0.649222380701328,0.0,0.04712467686587911
242000,10.169877210430297,0.0,0.04692994599151236
243000,9.243349520540857,26.0,0.04684381417207478
244000,2.1445000786808555,0.0,0.046651830540289096
245000,3.1334123730750174,24.0,0.04655937371172943
246000,2.0569504641092244,0.0,0.0463701071955577
247000,6.9862726177816326,7.0,0.04621071340369799
248000,2.6614490351022626,0.0,0.04602437913056101
249000,-5.034198805886087,0.0,0.04583954152426315
250000,3.542336315945649,0.0,0.0456561826247305
251000,6.5620728097068515,11.0,0.045518109633902924
252000,5.165476130940163,33.0,0.0454684343985492
253000,2.045020744742971,0.0,0.04528871655619192
254000,0.22767048959655845,0.0,0.04511041382052685
255000,2.097471139440807,104.0,0.0453413542798207
256000,6.027232622097575,0.0,0.04516423892280829
257000,1.8338192826610933,0.0,0.044988501900785606
258000,0.9606963274943681,0.0,0.04481412718653948
259000,2.594936019981285,0.0,0.04464109900038224
260000,2.7132295349037134,0.0,0.04446940180539156
261000,6.906264812342724,350.0,0.04564002160927819
262000,1.9234147604699925,12.0,0.04551162409016828
263000,0.6962341326089942,0.0,0.045338575431845746
264000,0.6493346400627065,17.0,0.04523123193648461
265000,0.5554627452287575,0.0,0.04506054739829207
266000,1.256021798608013,0.0,0.044891146207316567
267000,-0.2389083468478388,0.0,0.04472301394387245
268000,0.5409319735492026,0.0,0.04455613640349404
269000,-2.4477408705285932,0.0,0.04439049959293529
270000,0.0768452732699092,0.0,0.044226089726258244
271000,-0.36607633378012205,0.0,0.0440628932210082
272000,1.6866239933753382,0.0,0.04390089669447314
273000,8.191100788449072,0.0,0.043740086960025494
274000,2.21419393630119,0.0,0.04358045102354388
275000,6.858383317678726,32.0,0.04353834013941869
276000,1.1164808823875405,28.0,0.043482041601600005
277000,10.147247764421795,42.0,0.04347669125159297
278000,1.033517914241115,0.0,0.04332029971330832
279000,0.010842287724271316,0.0,0.04316502926533787
280000,2.601243957500427,19.0,0.04307872528116172
281000,7.498302194381747,4.0,0.042939654589518116
282000,0.9330713705801806,25.0,0.04287603856751265
283000,9.59835224560873,23.0,0.04280580496750872
284000,1.5854211218115728,0.0,0.042655079771407645
285000,-0.17883119064529351,0.0,0.04250541229969228
286000,5.245866295938632,0.0,0.04235679145731279
287000,0.4601235722492423,0.0,0.04220920630385472
288000,1.5676611074862488,0.0,0.042062646050854344
289000,-0.0601868637719547,0.0,0.04191710005916976
290000,-1.4429695369874949,0.0,0.041772557836406335
291000,4.195310052209494,0.0,0.04162900903439531
292000,2.5065171813404463,26.0,0.041575484847550845
293000,2.499515513976024,397.0,0.04278854194041618
294000,2.091844804093915,16.0,0.042697424140898436
295000,0.8663466446559338,0.0,0.04255268661927668
296000,4.876949002777568,0.0,0.042408927057186005
297000,3.8141975421908154,0.0,0.04226613557621406
298000,1.015732058851943,0.0,0.04212430243054507
299000,3.2911991747628777,0.0,0.04198341800474249
300000,8.239669529940873,42.0,0.04198347327824426
301000,-0.3454806916516837,0.0,0.041843992837185505
302000,-1.5868043622518693,0.0,0.0417054361107156
303000,5.6955464320825895,0.0,0.041567793953115356
304000,0.48306346688088264,0.0,0.0414310573390044
305000,-0.39538711234446344,0.0,0.041295217361368396
306000,-0.6912346766354416,0.0,0.04116026522962493
307000,2.1704764130778083,0.0,0.04102619226772725
308000,-0.5497359831085873,0.0,0.04089298991230491
309000,4.478709511101011,16.0,0.04081242981368872
310000,2.2016838365730407,21.0,0.040748518543608205
311000,1.5564052335614975,0.0,0.040617493946925876
312000,3.685872423001574,0.0,0.04048730925419633
313000,3.620632100816045,0.0,0.04035795641519622
314000,6.573613786444734,0.0,0.04022942748225313
315000,-1.2558196675306308,0.0,0.040101714608617806
316000,5.1386214809358775,0.0,0.03997481004686724
317000,0.4391612990420599,19.0,0.039908643244931374
318000,2.48385138905282,0.0,0.03978314397215085
319000,0.5234211588846636,0.0,0.039658431531133326
320000,-0.40092680124518965,12.0,0.03957199866249582
321000,8.508281085560004,0.0,0.039448721024053036
322000,1.4952678963751942,0.0,0.03932620908760586
323000,0.12716395913987588,0.0,0.039204455741349044
324000,-0.20495798084068118,0.0,0.03908345396127766
325000,3.59249211533185,0.0,0.038963196809836335
326000,3.8021491683804194,0.0,0.038843677434593354
327000,-0.14794416892090978,0.0,0.03872488906693904
328000,-2.7009852071866987,0.0,0.03860682502080799
329000,-0.28486763132543214,0.0,0.03848947869142459
330000,3.5098383919933687,0.0,0.038372843554071376
331000,1.0760227326820704,0.0,0.038256913162879644
332000,-0.08311872376058727,0.0,0.03814168114964202
333000,0.2521650630691201,0.0,0.03802714122264631
334000,2.7539845177258293,0.0,0.037913287165530433
335000,1.8380285879558347,0.0,0.03780011283615772
336000,5.809112695612592,109.0,0.038012017892910394
337000,3.4536873832550947,0.0,0.03789922225288502
338000,1.2882128310833505,162.0,0.03826638540350711
339000,6.687347439578828,9.0,0.03818005362847678
340000,-0.9305919184606766,0.0,0.038067759022820655
341000,1.6418269410819004,0.0,0.03795612303848398
342000,4.317099477298405,0.0,0.037845139898069875
343000,0.13940028709538788,0.0,0.037734803891556534
344000,1.7381287236289678,22.0,0.03768906304960189
345000,2.0683545882522463,15.0,0.037623297458833214
346000,-0.09521867177859922,0.0,0.03751455929063379
347000,8.250079267676114,3.0,0.0374150934152548
348000,0.2885225382594305,0.0,0.037307578470053074
349000,3.3365664118659994,17.0,0.037249390399399424
350000,0.046311022892945974,0.0,0.03714296326560933
351000,0.3630532709716052,0.0,0.037037142555961695
352000,4.89243411480189,0.0,0.036931923102054266
353000,0.131983770270939,0.0,0.03682729979405041
354000,0.2370877670629019,0.0,0.03672326757985192
355000,-0.005997227644347625,0.0,0.036619821464285815
356000,7.550734317052909,0.0,0.0365169565083048
357000,0.21941562963814443,0.0,0.0364146678282012
358000,5.748661607797762,62.0,0.0364861354361325
359000,4.338270607657326,20.0,0.03644021292538419
360000,6.272093227751663,0.0,0.03633898983052731
361000,0.31196220960213616,0.0,0.03623832752999316
362000,-0.09085386054641331,0.0,0.03613822137630215
363000,0.7972868512120852,0.0,0.036038666773186706
364000,5.52532170807692,0.0,0.035939659174887846
365000,1.3329044307731563,0.0,0.03584119408546325
366000,1.7447172365205512,0.0,0.035743267058106716
367000,1.4943725573531634,0.0,0.03564587369447873
368000,-0.5814084253428534,0.0,0.035549009644047946
369000,-0.08506584405035089,0.0,0.03545267060344337
370000,0.8309335221748537,0.0,0.03535685231581707
371000,1.3462807193540602,55.0,0.03540979894824514
372000,1.2157519980531386,0.0,0.03531461106078242
373000,0.2386758263201818,0.0,0.03521993356550554
374000,-0.1802730461630544,0.0,0.03512576236834858
375000,0.2492758595649115,0.0,0.035032093418915784
376000,2.20696356209415,20.0,0.03499211434072963
377000,5.756490918248916,70.0,0.03508497370019549
378000,1.8337006904130146,30.0,0.03507152135323109
379000,0.43147658444941595,0.0,0.034978984113414546
380000,5.404438398703066,0.0,0.03488693391298398
381000,0.4290000944121888,0.0,0.03479536691697353
382000,3.2516768853570692,31.0,0.0347854313754748
383000,3.778501556660397,43.0,0.03480687939133
384000,1.1019791211402088,0.0,0.03471623624019854
385000,1.5772356725115095,49.0,0.034753337021654604
386000,-0.3706620213699976,0.0,0.03466330223653429
387000,2.820346774966459,113.0,0.034865723167243325
388000,3.1589052432984563,189.0,0.03526297748190073
389000,4.347810312355139,0.0,0.0351723269211489
390000,0.5978343096558701,27.0,0.0351513721830056
391000,0.35646511604141673,0.0,0.03506147074544948
392000,3.6545717614893576,11.0,0.03500008928594205
393000,0.5069140949183647,0.0,0.03491103030796516
394000,-0.18815825185477442,0.0,0.03482242340716601
395000,2.1793940121048934,211.0,0.035268443717579034
396000,5.697931950770617,0.0,0.03517938176611557
397000,0.26666737757121584,0.0,0.035090768490600735
398000,0.5935607648704028,0.0,0.03500260050904651
399000,-1.8882084737650573,25.0,0.0349775312720082
400000,0.3281234211871904,501.0,0.03614259035647589
401000,2.1646390237481485,0.0,0.03605245898368824
402000,-0.29931557036718326,14.0,0.03599760198408454
403000,2.0883543450748014,59.0,0.03605468003642689
404000,0.22636527463702727,0.0,0.03596543555800881
405000,0.9526714364024047,0.0,0.035876631794152576
406000,1.2339079946637141,40.0,0.03588678789849236
407000,7.348713058787649,4.0,0.03580844178978327
408000,1.600632532223898,0.0,0.03572067578597006
409000,7.202959893484642,0.0,0.035633338956818965
410000,7.3694345766318285,0.0,0.03554642816201991
411000,-0.8280216064170605,0.0,0.035459940291825524
412000,0.4212915186316082,0.0,0.03537387226668026
413000,3.5043461297034595,14.0,0.03532211942401797
414000,2.4613486782778544,12.0,0.03526578566614895
415000,0.36393385594041483,0.0,0.03518080766459678
416000,2.554598055942713,0.0,0.03509623821211109
417000,-0.44417834886240626,0.0,0.0350120743694829
418000,1.6528070945351,0.0,0.034928313225629726
419000,0.6383938756350813,0.0,0.0348449518972599
420000,2.1010998641598064,0.0,0.03476198752854173
421000,2.482253977845258,0.0,0.03467941729077741
422000,-0.48701539138552996,0.0,0.03459723838208147
423000,0.37302451945917825,200.0,0.03498826238359901
424000,3.7133101982304093,0.0,0.03490574270222335
425000,0.038631713336418017,0.0,0.034823611349673766
426000,0.6025858056705264,0.0,0.03474186559123378
427000,3.885678233154511,0.0,0.03466050271780496
428000,1.6234817987612973,0.0,0.03457952004560758
429000,2.877869568535906,40.0,0.03459215522646906
430000,-1.1940600071601755,0.0,0.03451170816676318
431000,0.23401923127546742,0.0,0.03443163441214481
432000,-0.7727985174260839,0.0,0.0343519313702115
433000,1.6661082938932692,0.0,0.03427259647250917
434000,11.99792515844794,0.0,0.03419362717425616
435000,0.07246199554519195,0.0,0.03411502095407116
436000,-0.626015544384137,188.0,0.034467968963231566
437000,5.780418250637455,0.0,0.03438909471188721
438000,0.6999992389646809,0.0,0.034310580617763965
439000,2.162338149924513,167.0,0.034612835108963805
440000,0.30309157041865764,0.0,0.03453416939583954
441000,3.1913827871885783,0.0,0.03445586044412799
442000,11.159793493494282,29.0,0.034443516840535836
443000,1.8336359878373245,0.0,0.03436576606267734
444000,1.2781565044458707,0.0,0.03428836551433674
445000,0.18513258008270217,0.0,0.03421131283441086
446000,2.6570556251930455,25.0,0.03419065962031305
447000,3.3507027688367024,21.0,0.034161150248658276
448000,-0.14431070442021965,0.0,0.034084897510931945
449000,3.8191280261804734,0.0,0.03400898442980942
450000,11.293561093565497,0.0,0.03393340874090831
451000,-0.47850793111618484,0.0,0.03385816819992949
452000,1.5005737520306421,0.0,0.033783260582434915
453000,5.91556738019161,0.0,0.03370868368362844
454000,6.190270086979503,0.0,0.03363443531813947
455000,-0.8691251868151264,0.0,0.03356051331980949
456000,2.5133050402221007,0.0,0.03348691554148145
457000,-0.29283579331141674,0.0,0.0334136398547918
458000,9.567916890750508,0.0,0.03334068414996539
459000,5.180673848346689,31.0,0.03333558460911679
460000,3.1671330391170027,44.0,0.033358768171235155
461000,4.695168110795171,424.0,0.034206147952598596
462000,9.497903681470367,0.0,0.034132108511057385
463000,3.07680870643125,0.0,0.03405838889500841
464000,3.935548850937094,19.0,0.034025935400722844
465000,3.2558485408990343,0.0,0.03395276118873374
466000,-0.4479171101176075,0.0,0.03387990102983054
467000,0.27995263366227197,0.0,0.033807352906537275
468000,1.6187604015411918,49.0,0.03383981589704251
469000,-1.15480946675927,0.0,0.03376766261761752
470000,6.737784536944976,0.0,0.03369581637407739
471000,0.637740962720919,0.0,0.03362427521077539
472000,0.6712737010371446,0.0,0.03355303718863811
473000,-0.3047598903303248,61.0,0.03361106471683872
474000,0.7641028497070941,0.0,0.033540155148006644
475000,1.8493787326168034,0.0,0.03346954414640873
476000,0.7730164011429497,0.0,0.03339922983031477
477000,-1.151886252055778,0.0,0.033329210333774284
478000,6.98430228767006,42.0,0.03334735009905879
479000,0.12692165675078892,0.0,0.03327773126875004
480000,4.617287827156311,0.0,0.033208402517505245
481000,-0.6633648057461636,0.0,0.03313936203609571
482000,-0.006235725201707787,0.0,0.03307060803030712
483000,-2.3402312722356085,0.0,0.0330021387207841
484000,0.5461510991458756,0.0,0.03293395234287674
485000,0.10028335236025221,0.0,0.03286604714648896
486000,7.491088187693761,0.0,0.0327984213959288
487000,0.7281565269265169,0.0,0.03273107336976051
488000,3.500349927778942,0.0,0.03266400136065853
489000,0.21206707622461862,0.0,0.03259720367526314
490000,-0.21526313069218106,0.0,0.03253067863403803
491000,2.6395335646886746,0.0,0.032464424571129476
492000,-0.4765720884115614,0.0,0.032398439834227306
493000,-1.2519056294441429,0.0,0.03233272278442755
494000,-0.17685773964557816,0.0,0.03226727179609675
495000,7.243284877737064,130.0,0.032464712049923336
496000,-0.21002979778424202,0.0,0.03239925886947353
497000,-1.764885506965759,0.0,0.03233406908263397
498000,2.585219636644482,16.0,0.03230126968126442
499000,-0.11018732645700724,0.0,0.03223653754817144
500000,1.7580909426714404,0.0,0.03217206434412869
501000,-0.06576887906855289,0.0,0.03210784851865972
502000,2.550042767046097,0.0,0.0320438885336425
503000,-1.2448323505002166,0.0,0.03198018286318661
504000,2.0829405500072236,0.0,0.03191672999351189
505000,2.5728279503156184,0.0,0.03185352842282856
506000,-0.2464541688415729,0.0,0.0317905766612187
507000,-0.2578473664654015,0.0,0.03172787323051919
508000,-1.661652635159159,0.0,0.03166541666420603
509000,0.30627308567140155,9.0,0.031620887270898373
510000,-0.13424029285372618,0.0,0.03155888540957923
511000,2.1010447141700523,0.0,0.031497126217468134
512000,3.49806792062512,34.0,0.031502014652372366
513000,0.3974599150842323,59.0,0.03155561706747966
514000,0.8010165083377736,0.0,0.031494224696935205
515000,-0.2818018314812205,0.0,0.03143307074382669
516000,0.23091136001522616,645.0,0.032622156244488845
517000,3.4513419580696394,32.0,0.032620952845169915
518000,3.4654973095191703,0.0,0.03255797791115427
519000,0.23800597704803977,0.0,0.0324952456555793
520000,1.8695432938688255,0.0,0.03243275467837438
521000,3.752796140999237,0.0,0.03237050359021802
522000,0.7779513875915096,103.0,0.0325058093981023
523000,0.01577110779181856,0.0,0.03244365668003189
524000,5.411466874138403,17.0,0.03241418399653435
525000,0.9373000438605668,160.0,0.032657205061342974
526000,0.5807029711926153,0.0,0.03259511900212738
527000,0.13170135009836437,0.0,0.03253326856407697
528000,-0.8436999061850956,0.0,0.03247165240843259
529000,-0.25571626851274254,0.0,0.03241026920655805
530000,3.1366508184271797,0.0,0.032349117639844605
531000,-1.4696391204581412,0.0,0.032288196399616574
532000,2.732469532003273,0.0,0.032227504187037945
533000,0.5425392219303371,141.0,0.03243158054705544
534000,0.4156732226454416,90.0,0.03253938677787786
535000,2.788419457759986,250.0,0.03294585597356257
536000,3.19785284363449,0.0,0.03288438970968229
537000,0.22952750519257825,0.0,0.032823152370861024
538000,2.1040701696530686,0.0,0.0327621426805626
539000,-1.1336916150035865,0.0,0.032701359371724255
540000,-0.11989294982902832,0.0,0.032640801186668865
541000,0.07291519701083737,95.0,0.03275606794097586
542000,5.110985505041774,0.0,0.03269563227976435
543000,-0.7626713154260614,0.0,0.03263541921808327
544000,1.173618925871874,0.0,0.03257542752835943
545000,3.8866534780399618,0.0,0.032515655992029345
546000,0.8337885546009077,0.0,0.03245610339945677
547000,2.4674567818006503,0.0,0.032396768549851095
548000,-1.0775318195024648,2.0,0.032341299892883014
549000,3.4556223668088055,0.0,0.032282390314007856
550000,6.711344985385643,283.0,0.03273824134225699
551000,1.9229928711953255,0.0,0.03267882518843047
552000,0.13748827253569407,0.0,0.03261962431091361
553000,1.4712872749107073,0.0,0.03256063754184004
554000,-0.7973817854732094,27.0,0.032550600271841645
555000,9.503653886708028,0.0,0.03249195043594673
556000,1.0409908791959008,0.0,0.03243351157106398
557000,1.822343942211305,0.0,0.03237528254090223
558000,0.1517663752545393,0.0,0.032317262217315804
559000,1.4049153439047366,0.0,0.03225944948023163
560000,1.2176577275789309,38.0,0.032269700481608
561000,5.010850316622226,189.0,0.03254907762758935
