Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Loss/Loss_pi,Train/PolicyStd,Value/reward,Train/LR,Loss/Loss_pi/Delta,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Metrics/LagrangeMultiplier/Std,Train/Entropy,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
107.41258239746094,1,0.03599999099969864,1.717359185218811,40,118.60982513427734,1.0001827478408813,0,305.548062034,-0.007426682859659195,0.9896142482757568,-0.05621461942791939,0.0002969999914057553,-0.007426682859659195,0.014847170561552048,1000,0.03599999099969864,1.0001827478408813,20000,0.044195786118507385,168.62010192871094,168.62112426757812,14.600000381469727,0,1.4084880352020264,0.03599999099969864,0.007700521033257246,1.0001827478408813,1.717359185218811,0.010291127488017082,0.008708268404006958,1746898761.6902359,-1.475275993347168,0.007700521033257246,61.20745086669922
74.42738342285156,2,0.06859824806451797,0.5352319478988647,40,147.35824584960938,1.0017175674438477,1,441.368597848,-0.011649511754512787,0.9758131504058838,-0.06701631098985672,0.00029399999766610563,-0.004222828894853592,0.5218039751052856,1000,0.06859824806451797,1.0017175674438477,40000,0.17821285128593445,135.72364807128906,304.65289306640625,39.125,0,1.3944470882415771,0.06859824806451797,0.007343699224293232,1.0017175674438477,2.252591133117676,0.012439022772014141,0.011094771325588226,1746898897.464821,-1.3302537202835083,-0.00035682180896401405,61.29620361328125
74.05099487304688,3,0.10213818401098251,0.16300439834594727,40,147.30955505371094,1.0001277923583984,2,577.296344574,-0.013981467112898827,0.9578555822372437,-0.06132359057664871,0.000291000003926456,-0.0023319553583860397,0.4901053309440613,1000,0.10213818401098251,1.0001277923583984,60000,0.010171676054596901,135.76852416992188,440.4736328125,44.68333435058594,0,1.3758376836776733,0.10213818401098251,0.008868861012160778,1.0001277923583984,2.415595531463623,0.013184142298996449,0.014227193780243397,1746899033.2841158,-0.7106181979179382,0.001525161787867546,61.717464447021484
74.56414031982422,4,0.13624408841133118,1.430232048034668,40,147.18870544433594,0.9991942048072815,3,713.270352037,-0.016870254650712013,0.9279683828353882,0.0033380547538399696,0.0002880000101868063,-0.0028887875378131866,1.4071978330612183,1000,0.13624408841133118,0.9991942048072815,80000,0.15721318125724792,135.87998962402344,576.402099609375,51.962501525878906,0,1.344093680381775,0.13624408841133118,0.01221038680523634,0.9991942048072815,3.845827579498291,0.013570016250014305,0.01573270559310913,1746899169.2130525,0.07388381659984589,0.0033415257930755615,61.31577682495117
74.31553649902344,5,0.1708201766014099,0.3139796257019043,40,147.3175506591797,0.9998764395713806,4,848.54292182,-0.015672845765948296,0.9050770401954651,0.052345506846904755,0.0002849999873433262,0.0011974088847637177,2.537554979324341,1000,0.1708201766014099,0.9998764395713806,100000,0.38752999901771545,135.76113891601562,712.2129516601562,52.689998626708984,0,1.3191299438476562,0.1708201766014099,0.023025760427117348,0.9998764395713806,4.159807205200195,0.013091223314404488,0.014017504639923573,1746899305.1871033,1.1392742395401,0.010815373621881008,61.4455451965332
73.91276550292969,6,0.205777108669281,-1.461282730102539,40,147.9054718017578,1.0004241466522217,5,984.372351782,-0.016269834712147713,0.8839680552482605,0.13491351902484894,0.00028199999360367656,-0.0005969889461994171,2.9864768981933594,1000,0.205777108669281,1.0004241466522217,120000,0.009294956922531128,135.22149658203125,847.6488647460938,58.619998931884766,0,1.2953084707260132,0.205777108669281,0.0163253266364336,1.0004241466522217,2.6985244750976562,0.013443909585475922,0.014497721567749977,1746899440.459604,2.4253578186035156,-0.006700433790683746,61.30864334106445
74.13268280029297,7,0.24101601541042328,1.134704828262329,40,147.35548400878906,1.004476547241211,6,1120.549530236,-0.018863899633288383,0.8645459413528442,0.17693257331848145,0.0002789999998640269,-0.0025940649211406708,3.3981070518493652,1000,0.24101601541042328,1.004476547241211,140000,0.07046829909086227,135.7261962890625,983.4242553710938,74.36000061035156,0,1.2730566263198853,0.24101601541042328,0.01677706278860569,1.0044764280319214,3.8332293033599854,0.012544971890747547,0.012369409203529358,1746899576.2889948,3.637593984603882,0.0004517361521720886,61.593448638916016
74.19017791748047,8,0.2765960693359375,-0.45247650146484375,40,146.92250061035156,1.0020174980163574,7,1256.216514797,-0.019922785460948944,0.8406667709350586,0.26875483989715576,0.00027600000612437725,-0.0010588858276605606,4.131158828735352,1000,0.2765960693359375,1.0020174980163574,160000,0.21894550323486328,136.12619018554688,1119.6558837890625,73.12999725341797,0,1.2449536323547363,0.2765960693359375,0.02076691761612892,1.0020174980163574,3.3807528018951416,0.013259077444672585,0.014828539453446865,1746899712.466295,4.725580215454102,0.0039898548275232315,61.93595504760742
73.78276824951172,9,0.31242063641548157,-0.17619657516479492,40,147.48501586914062,1.0007585287094116,8,1392.646488796,-0.023296821862459183,0.8179507255554199,0.33466294407844543,0.0002730000123847276,-0.0033740364015102386,3.945737600326538,1000,0.31242063641548157,1.0007585287094116,180000,0.24343591928482056,135.60699462890625,1255.3114013671875,68.98999786376953,0,1.2175096273422241,0.31242063641548157,0.024417348206043243,1.000758409500122,3.2045562267303467,0.013674579560756683,0.015688814222812653,1746899848.1332335,5.8564558029174805,0.003650430589914322,61.824161529541016
74.42147827148438,10,0.34846094250679016,-0.09739494323730469,40,146.668701171875,1.0021889209747314,9,1527.777175855,-0.026008160784840584,0.8032459616661072,0.4432855546474457,0.0002699999895412475,-0.002711338922381401,5.061556816101074,1000,0.34846094250679016,1.0021889209747314,200000,-0.12096559256315231,136.36175537109375,1391.735107421875,70.30999755859375,0,1.1993950605392456,0.34846094250679016,0.0349283404648304,1.0021889209747314,3.107161283493042,0.014149355702102184,0.01641334407031536,1746899984.5632386,6.8400983810424805,0.010510992258787155,61.940208435058594
