Misc/Alpha,Misc/H_inv_g,Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Misc/AcceptanceStep,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Loss/Loss_pi,Misc/xHx,Train/PolicyStd,Value/reward,Train/LR,Loss/Loss_pi/Delta,Misc/FinalStepNorm,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Metrics/LagrangeMultiplier/Std,Train/Entropy,Misc/gradient_norm,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
3.0230069160461426,0.10476268827915192,98.39633178710938,1,0.35099995136260986,3.4614450931549072,10,1,176.3238067626953,1.0001592636108398,0,233.266479574,-0.004384355153888464,0.0021885160822421312,0.9988626837730408,0.22936469316482544,0,-0.004384355153888464,0.3166983425617218,-0.06947670131921768,1000,0.35099995136260986,1.0001592636108398,20000,1.2207030941624453e-08,113.42767333984375,113.42900085449219,38.849998474121094,0,1.417498230934143,0.03310689702630043,0.35099995136260986,0.0064332676120102406,1.0001592636108398,3.4614450931549072,0.00011267259833402932,0.0002647561195772141,1745018924.433008,-0.8894171714782715,0.0064332676120102406,15.0313138961792
2.26347017288208,0.1433257758617401,98.36125946044922,2,0.6926443576812744,-2.0105702877044678,10,1,168.70779418945312,1.0007200241088867,1,351.927660082,-0.005957555025815964,0.0039037256501615047,0.9930370450019836,0.15902450680732727,0,-0.0015731998719274998,0.32441362738609314,0.08762967586517334,1000,0.6926443576812744,1.0007200241088867,40000,2.7465819840699623e-08,118.54817199707031,232.06454467773438,27.299999237060547,0,1.411381721496582,0.04803992807865143,0.6926443576812744,0.007993515580892563,1.0007200241088867,1.4508748054504395,0.000509133911691606,0.00029986610752530396,1745019043.1411257,-0.8395837545394897,0.0015602479688823223,20.18687629699707
2.2414615154266357,0.1521434336900711,98.70806884765625,3,1.0293374061584473,-0.45154207944869995,10,1,168.73101806640625,0.9998825788497925,2,470.80185757,-0.006080266088247299,0.003980763256549835,0.9747372269630432,0.14671248197555542,0,-0.00012271106243133545,0.34102365374565125,0.4929565489292145,1000,1.0293374061584473,0.9998825788497925,60000,1.5258788677030566e-09,118.5318603515625,350.76324462890625,24.08333396911621,0,1.3929142951965332,0.04067559912800789,1.0293374061584473,0.00407717889174819,0.9998825192451477,0.9993327260017395,8.305739174829796e-05,0.0002550804929342121,1745019161.8020642,-0.39284399151802063,-0.003916336689144373,19.823745727539062
1.3956440687179565,0.23762768507003784,98.65377807617188,4,1.3651114702224731,1.0996145606040955,10,1,168.39500427246094,0.9994150996208191,3,589.057630967,-0.01004580408334732,0.010267865844070911,0.9839316010475159,0.13536648452281952,0,-0.003965537995100021,0.33164364099502563,1.3183002471923828,1000,1.3651114702224731,0.9994150996208191,80000,1.5258788677030566e-09,118.76837158203125,469.66168212890625,24.662500381469727,0,1.4024156332015991,0.06302200257778168,1.3651114702224731,0.010546189732849598,0.9994150996208191,2.098947286605835,0.00041360105387866497,0.0002673012495506555,1745019280.6766772,-0.1847832202911377,0.006469010841101408,20.11456871032715
0.9698216319084167,0.35273194313049316,98.05474853515625,5,1.7065249681472778,3.181359052658081,10,1,169.29891967773438,1.0001440048217773,4,709.283319103,-0.013566051609814167,0.021264053881168365,0.9894931316375732,0.15526394546031952,0,-0.0035202475264668465,0.3420870304107666,1.4866125583648682,1000,1.7065249681472778,1.0001440048217773,100000,1.5258788677030566e-09,118.13424682617188,587.9083862304688,34.43000030517578,0,1.408178448677063,0.10822467505931854,1.7065249681472778,0.010760617442429066,1.0001440048217773,5.280306339263916,0.00010182678670389578,0.00023688416695222259,1745019398.932493,0.07825092226266861,0.00021442770957946777,20.079469680786133
1.1962488889694214,0.27463698387145996,100.18617248535156,6,2.0524916648864746,-2.95639705657959,10,1,166.49972534179688,1.000994086265564,5,828.112988176,-0.011176839470863342,0.013976119458675385,0.9862940907478333,0.11657003313302994,0,0.0023892121389508247,0.32853418588638306,2.9579992294311523,1000,2.0524916648864746,1.000994086265564,120000,-3.051757735406113e-09,120.12032318115234,708.1410522460938,37.709999084472656,0,1.4049485921859741,0.07283814996480942,2.0524916648864746,0.008761079981923103,1.000994086265564,2.323909282684326,0.0007028408581390977,0.0002676510193850845,1745019519.1581707,0.3804726004600525,-0.0019995374605059624,19.934125900268555
0.9143096208572388,0.364757776260376,98.86770629882812,7,2.4026036262512207,-0.4314309358596802,10,1,168.4602813720703,0.9999200701713562,6,946.728404288,-0.014541398733854294,0.02392451837658882,0.9947569966316223,0.13327066600322723,0,-0.0033645592629909515,0.33350154757499695,2.2830135822296143,1000,2.4026036262512207,0.9999200701713562,140000,-1.5258788677030566e-09,118.72235107421875,826.9692993164062,42.369998931884766,0,1.4135713577270508,0.10656942427158356,2.4026036262512207,0.010127026587724686,0.9999200701713562,1.892478346824646,5.653297557728365e-05,0.00024475459940731525,1745019637.9878173,0.7471325397491455,0.0013659466058015823,19.854610443115234
1.2125670909881592,0.2612776458263397,98.43630981445312,8,2.7562336921691895,-0.4304525852203369,10,1,168.75071716308594,1.0012133121490479,7,1065.491968607,-0.011342235840857029,0.013602479360997677,1.0069032907485962,0.12504810094833374,0,0.003199162892997265,0.31681665778160095,2.303677797317505,1000,2.7562336921691895,1.0012133121490479,160000,1.907348501362094e-09,118.51801300048828,945.5942993164062,44.029998779296875,0,1.4257845878601074,0.10240664333105087,2.7562336921691895,0.007932719774544239,1.0012131929397583,1.462025761604309,0.0008578850538469851,0.0002976679534185678,1745019756.6035016,0.750077486038208,-0.0021943068131804466,20.081676483154297
1.9837123155593872,0.15489007532596588,98.78060913085938,9,3.111419677734375,-0.8027664422988892,10,1,168.53866577148438,0.9997372627258301,8,1185.867300531,-0.006992255803197622,0.005082434508949518,1.0228615999221802,0.11408721655607224,0,0.004349980037659407,0.30725735425949097,1.756807565689087,1000,3.111419677734375,0.9997372627258301,180000,-1.907348501362094e-09,118.66712951660156,1064.358642578125,39.97999954223633,0,1.4414650201797485,0.047888871282339096,3.111419677734375,0.015579132363200188,0.9997372627258301,0.6592593193054199,0.00018575519789010286,0.0002892932971008122,1745019875.3667703,0.9030297994613647,0.007646412588655949,19.886493682861328
1.0825637578964233,0.2936811149120331,100.06446075439453,10,3.4621872901916504,0.5639910697937012,10,1,166.2771759033203,1.000622034072876,9,1305.330758792,-0.011966218240559101,0.01706564798951149,1.041085958480835,0.12854772806167603,0,-0.004973962437361479,0.3179285228252411,1.8457871675491333,1000,3.4621872901916504,1.000622034072876,200000,0.0,120.28109741210938,1184.7354736328125,29.510000228881836,0,1.4591150283813477,0.10590114444494247,3.4621872901916504,0.0062320297583937645,1.0006219148635864,1.223250389099121,0.000439788302173838,0.00027701526414602995,1745019995.7421823,0.7849767804145813,-0.009347102604806423,20.21660804748535
