Misc/Alpha,Misc/H_inv_g,Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Misc/AcceptanceStep,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Loss/Loss_pi,Misc/xHx,Train/PolicyStd,Value/reward,Train/LR,Loss/Loss_pi/Delta,Misc/FinalStepNorm,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Metrics/LagrangeMultiplier/Std,Train/Entropy,Misc/gradient_norm,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
1.9362739324569702,0.17069895565509796,115.69918060302734,1,0.035999998450279236,3.1308562755584717,10,1,160.7235107421875,0.9989661574363708,0,210.372758416,-0.007040930446237326,0.005334522575139999,1.0126991271972656,0.034366752952337265,0,-0.007040930446237326,0.3305199444293976,0.1712600439786911,1000,0.035999998450279236,0.9989661574363708,20000,-5.722045615108584e-10,124.43730163574219,124.43830108642578,41.099998474121094,0,1.431517481803894,0.048799097537994385,0.035999998450279236,0.005059618037194014,0.9989661574363708,3.1308562755584717,0.0007310511427931488,0.00024391361512243748,1746898715.9597874,-0.4308296740055084,0.005059618037194014,8.738093376159668
1.7923331260681152,0.1792219579219818,75.68344116210938,2,0.07103073596954346,1.5852868556976318,10,1,236.90335083007812,1.0002374649047852,1,294.040883001,-0.007993760518729687,0.006225752644240856,1.004117488861084,0.023534651845693588,0,-0.0009528300724923611,0.32122543454170227,1.09017014503479,1000,0.07103073596954346,1.0002374649047852,40000,3.051757735406113e-09,84.42261505126953,208.9414520263672,42.875,0,1.4229917526245117,0.06591413170099258,0.07103073596954346,0.005486743059009314,1.0002374649047852,4.7161431312561035,0.00016785686602815986,0.0003101983165834099,1746898800.438214,-0.4392998218536377,0.0004271250218153,8.73914909362793
1.534400463104248,0.21914643049240112,74.88579559326172,3,0.1059001088142395,-2.161400079727173,10,1,239.18753051757812,1.0003108978271484,2,378.845380219,-0.009690354578197002,0.008494777604937553,0.9868829250335693,0.016577966511249542,0,-0.0016965940594673157,0.3362583816051483,1.3469494581222534,1000,0.1059001088142395,1.0003108978271484,60000,-4.577636492086867e-09,83.61640167236328,292.60943603515625,38.16666793823242,0,1.405598759651184,0.06223911792039871,0.1059001088142395,0.003770612645894289,1.0003108978271484,2.5547430515289307,0.00021978178119752556,0.00030861792038194835,1746898884.1063113,-0.2423267811536789,-0.0017161304131150246,8.730569839477539
1.5594782829284668,0.22107990086078644,76.02018737792969,4,0.14089255034923553,3.240065813064575,10,1,235.98068237304688,0.9992925524711609,3,464.312732208,-0.00952287670224905,0.008223766461014748,0.988685131072998,0.02503282204270363,0,0.00016747787594795227,0.34476929903030396,2.2727444171905518,1000,0.14089255034923553,0.9992925524711609,80000,1.5258788677030566e-09,84.75270080566406,377.4127197265625,43.6875,0,1.4074159860610962,0.07200874388217926,0.14089255034923553,0.005338509101420641,0.9992925524711609,5.794808864593506,0.0005002269172109663,0.0002813083992805332,1746898968.9108853,-0.01679559424519539,0.001567896455526352,8.73249340057373
1.6485767364501953,0.20279233157634735,76.67890930175781,5,0.17608588933944702,0.7488551139831543,10,1,234.14752197265625,0.9992572665214539,4,548.327507083,-0.00925862044095993,0.0073588695377111435,0.9923646450042725,0.03595435619354248,0,0.0002642562612891197,0.33431869745254517,3.381690740585327,1000,0.17608588933944702,0.9992572665214539,100000,-9.155272984173735e-09,85.4162368774414,462.88140869140625,56.38999938964844,0,1.41120445728302,0.06172293424606323,0.17608588933944702,0.01394970528781414,0.9992572665214539,6.54366397857666,0.0005252340342849493,0.0002848746080417186,1746899054.3782215,0.2928774952888489,0.0086111961863935,8.737300872802734
1.4834179878234863,0.2076968103647232,75.26795959472656,6,0.21148380637168884,-3.318652868270874,10,1,238.19789123535156,1.0003589391708374,5,632.430595238,-0.010945804417133331,0.009088713675737381,0.9855461120605469,0.05581739544868469,0,-0.0016871839761734009,0.30810117721557617,4.057514667510986,1000,0.21148380637168884,1.0003589391708374,120000,-2.2888182460434336e-09,83.96379852294922,546.8956909179688,56.650001525878906,0,1.4043378829956055,0.07850121706724167,0.21148380637168884,0.007127293385565281,1.0003589391708374,3.225011110305786,0.00025383642059750855,0.0003617129987105727,1746899138.3929567,0.6009358763694763,-0.006822411902248859,8.695817947387695
1.698480248451233,0.1930776983499527,75.37300109863281,7,0.2470342516899109,-0.5879840850830078,10,1,237.94873046875,1.0001987218856812,6,717.281327336,-0.008656329475343227,0.006932795513421297,0.9775405526161194,0.06407039612531662,0,0.002289474941790104,0.32793864607810974,5.412261486053467,1000,0.2470342516899109,1.0001987218856812,140000,1.2207030941624453e-08,84.05171966552734,630.9970092773438,55.91999816894531,0,1.3962111473083496,0.05248520150780678,0.2470342516899109,0.008795715868473053,1.0001987218856812,2.6370270252227783,0.00014048950106371194,0.00030075429822318256,1746899222.4960897,0.9687252044677734,0.001668422482907772,8.67869758605957
1.4155426025390625,0.2222973108291626,76.0322265625,8,0.28285670280456543,0.8799493312835693,10,1,235.8607177734375,0.9991159439086914,7,800.993252672,-0.009601369500160217,0.009981220588088036,0.973146915435791,0.09437143057584763,0,-0.0009450400248169899,0.3146713078022003,4.003121852874756,1000,0.28285670280456543,0.9991159439086914,160000,7.629394005448376e-09,84.79580688476562,715.849609375,70.33000183105469,0,1.3917096853256226,0.08209386467933655,0.28285670280456543,0.023011187091469765,0.9991159439086914,3.5169763565063477,0.0006250939331948757,0.0003082712646573782,1746899307.3468046,1.5387340784072876,0.014215471222996712,8.763551712036133
1.2531907558441162,0.25074946880340576,74.90873718261719,9,0.31893670558929443,-0.14115405082702637,10,1,239.06414794921875,1.00162672996521,8,886.042127473,-0.011359408497810364,0.012734891846776009,0.9728487133979797,0.13372394442558289,0,-0.0017580389976501465,0.31423690915107727,6.503738880157471,1000,0.31893670558929443,1.00162672996521,180000,1.525878801089675e-08,83.65955352783203,799.5611572265625,70.97000122070312,0,1.3912500143051147,0.08872366696596146,0.31893670558929443,0.017783362418413162,1.0016266107559204,3.3758223056793213,0.001150215626694262,0.0003055912966374308,1746899391.0586257,1.8849728107452393,-0.0052278246730566025,8.750787734985352
1.036576747894287,0.2986834645271301,76.27112579345703,10,0.35511934757232666,-0.4701402187347412,10,1,235.31460571289062,1.0015467405319214,9,970.117749841,-0.013254436664283276,0.01861344836652279,0.9673030972480774,0.16389504075050354,0,-0.0018950281664729118,0.3096083402633667,6.099800109863281,1000,0.35511934757232666,1.0015467405319214,200000,1.5258788677030566e-09,84.99259948730469,884.606201171875,64.27999877929688,0,1.3855562210083008,0.11288923770189285,0.35511934757232666,0.027335045859217644,1.0015467405319214,2.90568208694458,0.001093682600185275,0.00031915109138935804,1746899476.1076741,2.3419315814971924,0.009551683440804482,8.721436500549316
