Misc/Alpha,Misc/H_inv_g,Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Safety/shield_adv_c,Misc/AcceptanceStep,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Safety/EpCostShield,Loss/Loss_pi,Misc/xHx,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Max,Value/reward,Train/LR,Loss/Loss_pi/Delta,Misc/FinalStepNorm,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,Safety/ShieldLagrangeMultiplier/Min,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Safety/shield_violation,Metrics/LagrangeMultiplier/Std,Train/Entropy,Misc/gradient_norm,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
2.1494829654693604,0.10852326452732086,160.00904846191406,1,0.035999998450279236,4.42231559753418,10,0.713428795337677,1,104.25518798828125,0.9993032217025757,0,339.591583037,28.200000762939453,0.011966531164944172,0.004328734241425991,1.0001516342163086,0,0.044999994337558746,0.041457630693912506,0,0.011966531164944172,0.23326891660690308,-0.015382756479084492,1000,0.035999998450279236,0.9993032217025757,0.044999994337558746,20000,-1.5640258865801115e-08,191.83697509765625,191.83819580078125,7.949999809265137,-0.031880639493465424,0,1.4190897941589355,0.08400662988424301,0.035999998450279236,0.007580538280308247,0.044999994337558746,0.9993031620979309,4.42231559753418,0.0004926967085339129,0.0004080775543116033,1746618706.3729515,-1.1886746883392334,0.007580538280308247,31.827896118164062
2.0548644065856934,0.15971192717552185,115.1558837890625,2,0.06855972111225128,6.659539222717285,10,1.3571271896362305,1,136.73512268066406,1.000345230102539,1,489.958937744,71.55000305175781,0.06705837696790695,0.004736556671559811,0.9855757355690002,0,0.07782796025276184,0.04091240093111992,0,0.05509184580296278,0.32818636298179626,0.18474797904491425,1000,0.06855972111225128,1.000345230102539,0.07782796025276184,40000,1.5258788677030566e-09,146.26820373535156,338.2246398925781,21.5,0.30858680605888367,0,1.4042750597000122,0.047688718885183334,0.06855972111225128,0.0035098257940262556,0.07782796025276184,1.000345230102539,11.081854820251465,0.00024405836302321404,0.000281752145383507,1746618852.7390916,-0.7502999901771545,-0.004070712486281991,31.112285614013672
1.8187006711959839,0.15967944264411926,117.4627914428711,3,0.10190504789352417,-7.5492165088653564,10,-0.1660493165254593,1,133.10122680664062,0.9993550777435303,2,639.368318711,29.350000381469727,0.013892081566154957,0.0060465382412076,0.9663254618644714,0,0.1095104068517685,0.03186848759651184,0,-0.053166295401751995,0.2904090881347656,0.44075438380241394,1000,0.10190504789352417,0.9993550777435303,0.1095104068517685,60000,6.103515470812226e-09,150.26158142089844,488.57769775390625,15.283333778381348,1.2870718240737915,0,1.3845330476760864,0.07447386533021927,0.10190504789352417,0.006327755283564329,0.1095104068517685,0.9993550777435303,3.5326383113861084,0.0004560288798529655,0.0003558875760063529,1746619003.106502,-0.6846591234207153,0.0028179294895380735,32.79875946044922
1.4192066192626953,0.21406733989715576,116.60554504394531,4,0.13585874438285828,0.41443419456481934,10,0.7806731462478638,1,133.94407653808594,0.9996289014816284,3,790.703404518,44.900001525878906,0.033944834023714066,0.009929749183356762,0.9596514701843262,0,0.14203572273254395,0.04595230519771576,0,0.02005275245755911,0.30380579829216003,0.6295000910758972,1000,0.13585874438285828,0.9996289014816284,0.14203572273254395,80000,3.051757735406113e-09,149.31605529785156,637.9962158203125,17.362499237060547,1.8564449548721313,0,1.3774436712265015,0.1089705377817154,0.13585874438285828,0.0033502590376883745,0.14203572273254395,0.9996288418769836,3.9470725059509277,0.00026240627630613744,0.0003442161832936108,1746619152.5157793,-0.4298669397830963,-0.0029774962458759546,32.710472106933594
1.683787226676941,0.20041587948799133,117.90186309814453,5,0.17032720148563385,6.155639171600342,10,-0.47155189514160156,1,132.25112915039062,1.000646948814392,4,943.86133913,69.0,0.09882821887731552,0.0070543172769248486,0.9597344994544983,0,0.17549321055412292,0.04637880250811577,0,0.06488338485360146,0.33745768666267395,0.8789809346199036,1000,0.17032720148563385,1.000646948814392,0.17549321055412292,100000,-9.155272984173735e-09,151.22744750976562,789.3190307617188,21.350000381469727,1.7444857358932495,0,1.3774700164794922,0.05705093964934349,0.17032720148563385,0.0029869189020246267,0.17549321055412292,1.000646948814392,10.10271167755127,0.00045737760956399143,0.0003465748159214854,1746619303.8511262,-0.291156530380249,-0.0003633401356637478,33.3255500793457
1.241243839263916,0.2654830813407898,120.14801788330078,6,0.2051931619644165,-0.5976009368896484,10,-0.24513934552669525,1,130.66969299316406,1.0001552104949951,5,1097.884046618,61.400001525878906,0.06929992884397507,0.012981218285858631,0.951417863368988,0,0.20952564477920532,0.03992783650755882,0,-0.029528290033340454,0.3295292556285858,1.1608927249908447,1000,0.2051931619644165,1.0001552104949951,0.20952564477920532,120000,4.577636492086867e-09,153.0576934814453,942.4798583984375,25.350000381469727,2.650545835494995,0,1.3684784173965454,0.08346396684646606,0.2051931619644165,0.003605792997404933,0.20952564477920532,1.0001550912857056,9.505110740661621,0.00010975045734085143,0.00032585576991550624,1746619457.008769,0.02030983194708824,0.0006188740953803062,32.90964126586914
1.7115442752838135,0.18267643451690674,120.38849639892578,7,0.24035482108592987,-3.616915225982666,10,-0.07640369236469269,1,129.9524688720703,0.9984972476959229,6,1243.973392158,51.79999923706055,0.06114858761429787,0.00682736374437809,0.9438369870185852,0,0.2436751127243042,0.040621668100357056,0,-0.0081513412296772,0.31265878677368164,0.9064751863479614,1000,0.24035482108592987,0.9984972476959229,0.2436751127243042,140000,-2.6702879907247734e-09,153.9024200439453,1096.4891357421875,23.239999771118164,2.4516327381134033,0,1.3599880933761597,0.08454514294862747,0.24035482108592987,0.00718173012137413,0.2436751127243042,0.9984972476959229,5.888195514678955,0.0010626063449308276,0.0003236573247704655,1746619611.031168,0.03987550362944603,0.0035759371239691973,33.513885498046875
1.4634796380996704,0.21161720156669617,112.4038314819336,8,0.27573302388191223,-2.4024550914764404,10,-0.329426646232605,1,136.9969482421875,1.0009316205978394,7,1395.852445438,36.25,-0.0008799536153674126,0.009338049218058586,0.9396615624427795,0,0.2771492302417755,0.026127245277166367,0,-0.06202854122966528,0.3096974492073059,0.797187328338623,1000,0.27573302388191223,1.0009316205978394,0.2771492302417755,160000,6.103515470812226e-09,145.98866271972656,1242.60302734375,23.15999984741211,2.9639179706573486,0,1.3553625345230103,0.07901453971862793,0.27573302388191223,0.004527198150753975,0.2771492302417755,1.0009316205978394,3.4857404232025146,0.00065872713457793,0.0003466215275693685,1746619757.1208286,0.17255137860774994,-0.0026545319706201553,33.58480453491211
1.767587661743164,0.1984189748764038,119.73199462890625,9,0.3111049234867096,-0.6701333522796631,10,-0.4953160583972931,1,131.77235412597656,0.999647319316864,8,1545.52883825,35.900001525878906,0.0398542694747448,0.006401287857443094,0.934259831905365,0,0.3100951313972473,0.022962670773267746,0,0.04073422309011221,0.35072290897369385,0.7874659299850464,1000,0.3111049234867096,0.999647319316864,0.3100951313972473,180000,-7.629394005448376e-09,151.7769012451172,1394.47509765625,20.770000457763672,2.0149102210998535,0,1.3499215841293335,0.04737062379717827,0.3111049234867096,0.006610008887946606,0.3100951313972473,0.999647319316864,2.8156070709228516,0.0002494250365998596,0.0002238054876215756,1746619908.9997146,0.1314818114042282,0.0020828107371926308,32.044883728027344
1.4905298948287964,0.21239086985588074,118.52554321289062,10,0.3463246822357178,4.110843658447266,10,-0.18705716729164124,1,133.7085418701172,0.9995888471603394,9,1707.96678434,67.30000305175781,0.12870347499847412,0.009002188220620155,0.9239967465400696,0,0.343862920999527,0.02834484539926052,0,0.08884920552372932,0.31657493114471436,1.0504302978515625,1000,0.3463246822357178,0.9995888471603394,0.343862920999527,200000,-8.392333938900265e-09,149.57907104492188,1544.158935546875,19.190000534057617,2.7689309120178223,0,1.3392387628555298,0.08289770036935806,0.3463246822357178,0.007171534933149815,0.343862920999527,0.9995887875556946,6.926450729370117,0.0002907289599534124,0.0002859801461454481,1746620058.6762803,0.03387962281703949,0.0005615260452032089,31.053503036499023
