Misc/Alpha,Misc/H_inv_g,Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Misc/AcceptanceStep,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Loss/Loss_pi,Misc/xHx,Train/PolicyStd,Value/reward,Train/LR,Loss/Loss_pi/Delta,Misc/FinalStepNorm,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Metrics/LagrangeMultiplier/Std,Train/Entropy,Misc/gradient_norm,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
1.3503129482269287,0.13682624697685242,104.36254119873047,1,0.004499999340623617,20.428125381469727,10,1,176.8276824951172,0.9988023042678833,0,226.501546284,-0.009790650568902493,0.01096883974969387,1.011095643043518,0.01445415336638689,0,-0.009790650568902493,0.1847582459449768,-0.12031608819961548,500,0.004499999340623617,0.9988023042678833,20000,-2.88009633919728e-08,113.10446166992188,113.10541534423828,135.0500030517578,0,1.429942011833191,0.1858949512243271,0.004499999340623617,0.026485180482268333,0.9988022446632385,20.428125381469727,0.0008469268796034157,0.00044002372305840254,1745004682.1569555,-2.3703293800354004,0.026485180482268333,8.741903305053711
1.8962033987045288,0.20226572453975677,103.81720733642578,2,0.007944274693727493,-11.60438346862793,10,1,177.72486877441406,0.9994606971740723,1,339.193664745,-0.0075140781700611115,0.005562363658100367,1.0191601514816284,-0.0033842758275568485,0,0.002276572398841381,0.3835369646549225,1.5311822891235352,500,0.007944274693727493,0.9994606971740723,40000,-3.051757735406113e-09,112.53349304199219,225.7230682373047,102.9749984741211,0,1.4378480911254883,0.040831249207258224,0.007944274693727493,0.020607227459549904,0.9994606971740723,8.823741912841797,0.0003813727817032486,0.00016602287360001355,1745004794.76834,-1.133144497871399,-0.0058779530227184296,8.716259002685547
1.260891318321228,0.3006219267845154,103.88919830322266,3,0.011340171098709106,0.2830371856689453,10,1,177.57704162597656,0.9979367256164551,2,451.732739787,-0.014316472224891186,0.012579817324876785,1.0193344354629517,-0.0020378499757498503,0,-0.006802394054830074,0.3790515661239624,2.07287859916687,500,0.011340171098709106,0.9979367256164551,60000,0.0,112.6271743774414,338.428466796875,88.87999725341797,0,1.4380511045455933,0.07308116555213928,0.011340171098709106,0.016028502956032753,0.9979367256164551,9.106779098510742,0.0014589832862839103,0.00031480606412515044,1745004907.4605634,-0.2732296288013458,-0.004578724503517151,8.737951278686523
1.2954097986221313,0.24796265363693237,103.78860473632812,4,0.014773702248930931,16.197141647338867,10,1,177.824462890625,1.0014861822128296,3,564.437686975,-0.012116978876292706,0.011918327771127224,1.007569432258606,0.018934180960059166,0,0.0021994933485984802,0.3212132453918457,10.926800727844238,500,0.014773702248930931,1.0014861822128296,80000,-3.4713742991243635e-08,112.47046661376953,450.9637145996094,116.41000366210938,0,1.42644464969635,0.06420571357011795,0.014773702248930931,0.032853491604328156,1.0014861822128296,25.30392074584961,0.0010508614359423518,0.0003697725769598037,1745005019.9995759,2.322715997695923,0.016824988648295403,8.681835174560547
1.0096343755722046,0.255341500043869,103.88656616210938,5,0.01823362149298191,4.421905517578125,10,1,177.5592041015625,1.0003350973129272,4,678.061622594,-0.01484474167227745,0.01962011307477951,0.9965875744819641,0.22664612531661987,0,-0.002727762795984745,0.25780153274536133,14.434518814086914,500,0.01823362149298191,1.0003350973129272,100000,3.013610694324598e-08,112.63848876953125,563.6724243164062,177.92999267578125,0,1.4154638051986694,0.12157882004976273,0.01823362149298191,0.04863737151026726,1.0003350973129272,29.725826263427734,0.00023686532222200185,0.0004961823578923941,1745005132.7045832,4.965761661529541,0.015783879905939102,8.751903533935547
1.3108609914779663,0.21581536531448364,104.83856964111328,6,0.021702943369746208,5.959205627441406,10,1,176.1328887939453,0.9997546076774597,5,790.973085723,-0.010663922876119614,0.01163901761174202,0.9869276881217957,0.40278705954551697,0,0.004180818796157837,0.2829039394855499,21.97918128967285,500,0.021702943369746208,0.9997546076774597,120000,9.155272984173735e-09,113.55062866210938,677.28759765625,229.5800018310547,0,1.4054627418518066,0.11801444739103317,0.021702943369746208,0.0567919947206974,0.9997546076774597,35.68503189086914,0.00017356073658447713,0.0004143359255976975,1745005246.3285136,7.242941856384277,0.008154623210430145,8.71200942993164
1.3703489303588867,0.20136989653110504,104.08264923095703,7,0.02520633302628994,4.674339294433594,10,1,177.30670166015625,0.9990403056144714,6,903.535636814,-0.009901014156639576,0.010650432668626308,0.9719902873039246,0.6527137756347656,0,0.0007629087194800377,0.27594703435897827,31.947643280029297,500,0.02520633302628994,0.9990403056144714,140000,-5.340575981449547e-09,112.79888916015625,790.1597900390625,245.92999267578125,0,1.3897985219955444,0.19175635278224945,0.02520633302628994,0.07904159277677536,0.9990403056144714,40.359371185302734,0.0006786204758100212,0.0003869928768835962,1745005359.2400155,9.076713562011719,0.022249598056077957,8.71622085571289
1.0627516508102417,0.24545921385288239,103.74219512939453,8,0.02872702106833458,-0.8072891235351562,10,1,177.7976531982422,1.0002973079681396,7,1017.33666677,-0.012924768030643463,0.017707863822579384,0.949336588382721,0.9217051863670349,0,-0.003023753874003887,0.26086217164993286,39.949256896972656,500,0.02872702106833458,1.0002973079681396,160000,4.882812376649781e-08,112.48741912841797,902.7598876953125,316.8399963378906,0,1.3653548955917358,0.3138701319694519,0.02872702106833458,0.07352516800165176,1.00029718875885,39.55208206176758,0.00021022850705776364,0.0004180798423476517,1745005471.8024974,11.14883041381836,-0.005516424775123596,8.745203018188477
1.3099830150604248,0.20152033865451813,104.9944076538086,9,0.032282184809446335,-1.6866493225097656,10,1,175.84877014160156,1.0008777379989624,8,1130.270651224,-0.01027726661413908,0.011654624715447426,0.9236466288566589,1.350886344909668,0,0.002647501416504383,0.2639882266521454,47.188533782958984,500,0.032282184809446335,1.0008777379989624,180000,-3.280639404579233e-08,113.73409271240234,1016.5702514648438,345.6199951171875,0,1.3373775482177734,0.26012560725212097,0.032282184809446335,0.14286203682422638,1.0008777379989624,37.86543273925781,0.0006205702084116638,0.00039044488221406937,1745005585.6035833,13.123360633850098,0.06933686882257462,8.739665985107422
1.5292418003082275,0.1910586804151535,104.10020446777344,10,0.035875335335731506,0.2993659973144531,10,1,177.1952667236328,1.0001211166381836,9,1243.346894139,-0.008884254842996597,0.008552186191082,0.9002043604850769,1.9268449544906616,0,0.0013930117711424828,0.29217493534088135,55.1507568359375,500,0.035875335335731506,1.0001211166381836,200000,4.1198727984692596e-08,112.86983489990234,1129.5059814453125,385.5,0,1.3111923933029175,0.14854086935520172,0.035875335335731506,0.14363326132297516,1.0001211166381836,38.164798736572266,8.569862984586507e-05,0.0003461358428467065,1745005698.5375497,16.247631072998047,0.0007712244987487793,8.769609451293945
