Misc/Alpha,Misc/H_inv_g,Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Safety/shield_adv_c,Misc/AcceptanceStep,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Safety/EpCostShield,Loss/Loss_pi,Misc/xHx,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Max,Value/reward,Train/LR,Loss/Loss_pi/Delta,Misc/FinalStepNorm,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,Safety/ShieldLagrangeMultiplier/Min,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Safety/shield_violation,Metrics/LagrangeMultiplier/Std,Train/Entropy,Misc/gradient_norm,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
2.771935224533081,0.07632173597812653,97.06973266601562,1,0.03599999472498894,77.9473876953125,10,5.42496395111084,1,175.5137939453125,1.0020768642425537,0,225.803453513,203.10000610351562,-0.2951279878616333,0.0026029283180832863,1.047242283821106,0,0.04500000178813934,0.23655754327774048,0,-0.2951279878616333,0.21155892312526703,0.08392398059368134,500,0.03599999472498894,1.0020768642425537,0.04500000178813934,20000,-3.509521562250484e-08,113.95115661621094,113.9521484375,177.64999389648438,-0.03572380915284157,0,1.4645787477493286,0.06287743151187897,0.03599999472498894,0.03152479976415634,0.04500000178813934,1.0020767450332642,77.9473876953125,0.0014685086207464337,0.00040565201197750866,1746907293.2883532,-1.0988248586654663,0.03152479976415634,16.88140106201172
2.3806324005126953,0.09794052690267563,94.25850677490234,2,0.07035798579454422,-32.40058135986328,10,2.1988720893859863,1,180.26217651367188,1.0025352239608765,1,336.30024866,113.375,-0.3712944984436035,0.0035289383959025145,1.0812510251998901,0,0.07817474007606506,0.16284558176994324,0,-0.07616651058197021,0.23316039144992828,3.2127528190612793,500,0.07035798579454422,1.0025352239608765,0.07817474007606506,40000,-1.1444091896350983e-08,110.94950866699219,224.9567108154297,131.9375,3.7305116653442383,0,1.497017502784729,0.09148168563842773,0.07035798579454422,0.020776260644197464,0.07817474007606506,1.0025352239608765,45.54680633544922,0.0017927020089700818,0.0004221241979394108,1746907404.3272371,-0.6943035125732422,-0.010748539119958878,16.69098472595215
3.034933090209961,0.10326984524726868,93.50230407714844,3,0.10412564128637314,-7.899330139160156,10,1.8941519260406494,1,181.08554077148438,1.002180576324463,2,446.486222739,105.94999694824219,-0.3477182388305664,0.0021713494788855314,1.099024772644043,0,0.11078326404094696,0.1897313892841339,0,0.02357625961303711,0.31341707706451416,5.062799453735352,500,0.10412564128637314,1.002180576324463,0.11078326404094696,60000,4.577636492086867e-09,110.44503784179688,335.4883117675781,111.0199966430664,5.407411098480225,0,1.5127612352371216,0.046926483511924744,0.10412564128637314,0.024571361020207405,0.11078326404094696,1.002180576324463,37.64747619628906,0.0015419002156704664,0.0003457549028098583,1746907514.8239806,-0.0026951408945024014,0.003795100376009941,16.942716598510742
2.037931203842163,0.16877597570419312,93.2469482421875,4,0.1364821195602417,11.234329223632812,10,1.8474204540252686,1,181.5996856689453,0.9982377886772156,3,558.29488707,101.55000305175781,-0.34033462405204773,0.004815596621483564,1.1042920351028442,0,0.14312052726745605,0.15630002319812775,0,0.007383614778518677,0.34395381808280945,5.019060134887695,500,0.1364821195602417,0.9982377886772156,0.14312052726745605,80000,0.0,110.13235473632812,445.6741027832031,74.61000061035156,6.42406702041626,0,1.5177239179611206,0.06402010470628738,0.1364821195602417,0.025446712970733643,0.14312052726745605,0.9982377886772156,48.881805419921875,0.0012460575671866536,0.0003788624599110335,1746907625.0099638,0.9535340666770935,0.0008753519505262375,16.885379791259766
1.973026990890503,0.16815850138664246,94.76448059082031,5,0.1683962643146515,33.82147979736328,10,1.5999523401260376,1,178.99636840820312,1.000314474105835,4,672.086243374,132.9499969482422,-0.31439802050590515,0.00513763353228569,1.1033859252929688,0,0.17604102194309235,0.18093959987163544,0,0.025936603546142578,0.331781268119812,10.380830764770508,500,0.1683962643146515,1.000314474105835,0.17604102194309235,100000,-7.629394005448376e-09,111.73411560058594,557.4618530273438,84.01000213623047,13.114272117614746,0,1.5171769857406616,0.045654334127902985,0.1683962643146515,0.025763660669326782,0.17604102194309235,1.0003143548965454,82.70328521728516,0.00022236679797060788,0.00034279722603969276,1746907736.8185627,1.8914618492126465,0.00031694769859313965,16.9696044921875
1.7758185863494873,0.15476933121681213,96.34173583984375,6,0.20050260424613953,8.187347412109375,10,1.8001821041107178,1,175.87615966796875,1.0024970769882202,5,784.128623709,137.14999389648438,-0.3108173906803131,0.006342086009681225,1.0980552434921265,0,0.20941321551799774,0.29856303334236145,0,0.003580629825592041,0.2748422622680664,12.665568351745605,500,0.20050260424613953,1.0024970769882202,0.20941321551799774,120000,4.3487546008691425e-08,113.71638488769531,671.2513427734375,99.12999725341797,15.472695350646973,0,1.5123990774154663,0.10574217140674591,0.20050260424613953,0.03042181208729744,0.20941321551799774,1.0024970769882202,90.89063262939453,0.0017656156560406089,0.0004409175890032202,1746907850.609963,3.4456634521484375,0.004658151417970657,17.37461280822754
2.3518481254577637,0.11878012120723724,94.94091796875,7,0.23273612558841705,-20.73310089111328,10,0.6012223362922668,1,178.61776733398438,1.002611517906189,6,894.193318201,94.5999984741211,-0.3898470401763916,0.0036158482544124126,1.10356867313385,0,0.2422826588153839,0.45826512575149536,0,-0.07902964949607849,0.2793527841567993,11.195340156555176,500,0.23273612558841705,1.002611517906189,0.2422826588153839,140000,-3.509521562250484e-08,111.970947265625,783.2987670898438,97.44000244140625,13.563897132873535,0,1.517454743385315,0.08189030736684799,0.23273612558841705,0.048069607466459274,0.2422826588153839,1.002611517906189,70.15753173828125,0.001846593921072781,0.0003414316743146628,1746907962.652372,4.842097759246826,0.017647795379161835,17.03000831604004
2.322242498397827,0.11166944354772568,93.34120178222656,8,0.26485300064086914,-0.12493896484375,10,-1.5127062797546387,1,181.82154846191406,1.0012176036834717,7,1001.664979092,85.30000305175781,-0.3808365762233734,0.003708631033077836,1.1141678094863892,0,0.27456235885620117,0.613852322101593,0,0.009010463953018188,0.25932350754737854,9.820245742797852,500,0.26485300064086914,1.0012176036834717,0.27456235885620117,160000,3.05175760217935e-08,109.99796295166016,893.3675537109375,88.05999755859375,12.314440727233887,0,1.5270109176635742,0.09403517097234726,0.26485300064086914,0.07523192465305328,0.27456235885620117,1.0012174844741821,70.0325927734375,0.0008609195938333869,0.000387371052056551,1746908072.717077,6.333513259887695,0.02716231718659401,16.65673828125
1.752502202987671,0.13580159842967987,90.66255950927734,9,0.29609617590904236,-6.750923156738281,10,-0.29988181591033936,1,186.24041748046875,1.0021456480026245,8,1108.316656953,71.05000305175781,-0.42228710651397705,0.006511966697871685,1.1388776302337646,0,0.30600425601005554,0.8265244960784912,0,-0.04145053029060364,0.23799261450767517,9.165657997131348,500,0.29609617590904236,1.0021456480026245,0.30600425601005554,180000,3.05175760217935e-08,107.38807678222656,1000.8221435546875,61.36000061035156,12.164895057678223,0,1.5486763715744019,0.11440152674913406,0.29609617590904236,0.08534933626651764,0.30600425601005554,1.0021456480026245,63.28166961669922,0.0015171741833910346,0.000406803039368242,1746908180.188653,7.382721424102783,0.010117411613464355,16.725486755371094
2.196728229522705,0.12746766209602356,89.55110168457031,10,0.3263404071331024,-13.793075561523438,10,0.6058435440063477,1,187.65512084960938,1.002820372581482,9,1210.64164413,55.900001525878906,-0.4121152460575104,0.004144539125263691,1.1517637968063354,0,0.33631330728530884,0.9997379183769226,0,0.010171860456466675,0.2800118327140808,8.076675415039062,500,0.3263404071331024,1.002820372581482,0.33631330728530884,200000,1.525878801089675e-08,106.5784912109375,1107.4853515625,52.47999954223633,10.10960578918457,0,1.5598775148391724,0.1165168359875679,0.3263404071331024,0.11815005540847778,0.33631330728530884,1.002820372581482,49.48859405517578,0.001994276652112603,0.00034469077945686877,1746908286.8402603,8.773538589477539,0.032800719141960144,17.02735710144043
