Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Safety/shield_adv_c,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Safety/EpCostShield,Loss/Loss_pi,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Max,Value/reward,Train/LR,Loss/Loss_pi/Delta,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,Safety/ShieldLagrangeMultiplier/Min,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Safety/shield_violation,Metrics/LagrangeMultiplier/Std,Train/Entropy,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
124.68885040283203,1,0.03599999472498894,5.343116760253906,40,NaN,89.9520034790039,0.9990844130516052,0,409.448734542,44.45000076293945,0.022051598876714706,0.9922296404838562,0,0.044999994337558746,0.13321049511432648,0.0002969999914057553,0.022051598876714706,-0.058932337909936905,1000,0.03599999472498894,0.9990844130516052,0.044999994337558746,20000.0,-0.05008171498775482,222.34078979492188,222.34197998046875,8.75,0.010565257631242275,0,1.4111353158950806,0.03599999472498894,0.005505990236997604,0.044999994337558746,0.9990844130516052,5.343116760253906,0.010021873749792576,0.00956577155739069,1746614804.4458053,-0.974726676940918,0.005505990236997604,97.65186309814453
90.55760955810547,2,0.07100743055343628,1.7857623100280762,40,NaN,107.53387451171875,1.0004887580871582,1,600.000803161,45.54999923706055,0.029121456667780876,0.9829341173171997,0,0.08001968264579773,0.0962311178445816,0.00029399999766610563,0.00706985779106617,0.17903049290180206,1000,0.07100743055343628,1.0004887580871582,0.08001968264579773,40000.0,-0.08534219861030579,185.9879150390625,408.38726806640625,10.699999809265137,1.1327818632125854,0,1.4017150402069092,0.07100743055343628,0.012141214683651924,0.08001968264579773,1.0004887580871582,7.128879070281982,0.011269118636846542,0.007901230826973915,1746614990.4917994,-0.3012198209762573,0.00663522444665432,95.43024444580078
94.36841583251953,3,0.10544761270284653,5.0622239112854,40,NaN,104.99319458007812,0.998709499835968,2,790.98438464,85.0,0.07769288122653961,0.9710820913314819,0,0.114139124751091,0.11289355158805847,0.000291000003926456,0.048571424558758736,0.9797787070274353,1000,0.10544761270284653,0.998709499835968,0.114139124751091,60000.0,-0.1919398456811905,190.48854064941406,598.9374389648438,16.883333206176758,2.573002338409424,0,1.389590859413147,0.10544761270284653,0.0074361045844852924,0.114139124751091,0.998709499835968,12.191102981567383,0.011544563807547092,0.009470639750361443,1746615181.0439003,-0.010561895556747913,-0.004705110099166632,96.12006378173828
95.04914093017578,4,0.13955117762088776,1.7257709503173828,40,NaN,104.7562484741211,0.9980818033218384,3,985.767621884,113.44999694824219,0.13192403316497803,0.9760807752609253,0,0.14808496832847595,0.13503432273864746,0.0002880000101868063,0.054231151938438416,1.4472639560699463,1000,0.13955117762088776,0.9980818033218384,0.14808496832847595,80000.0,-0.18492993712425232,190.9193878173828,789.917724609375,23.462499618530273,3.601289749145508,0,1.3947160243988037,0.13955117762088776,0.01644292101264,0.14808496832847595,0.9980818033218384,13.916873931884766,0.011748246848583221,0.008891177363693714,1746615372.0274842,0.6053720712661743,0.009006816428154707,95.87019348144531
99.22083282470703,5,0.17330189049243927,3.9012317657470703,40,NaN,102.75012969970703,0.9972053170204163,4,1180.450826723,188.89999389648438,0.303375780582428,0.9706857204437256,0,0.18105274438858032,0.15741632878780365,0.0002849999873433262,0.17145174741744995,1.3593403100967407,1000,0.17330189049243927,0.9972053170204163,0.18105274438858032,100000.0,0.16772325336933136,194.64695739746094,984.627685546875,33.209999084472656,4.5182294845581055,0,1.3891267776489258,0.17330189049243927,0.01824265718460083,0.18105274438858032,0.9972053170204163,17.818105697631836,0.011293110437691212,0.009744161739945412,1746615566.8107398,1.2405085563659668,0.0017997361719608307,95.42607116699219
98.76789855957031,6,0.20681104063987732,2.1133384704589844,40,NaN,102.76626586914062,0.9972877502441406,5,1375.82172907,195.10000610351562,0.30177563428878784,0.9887312650680542,0,0.2146596610546112,0.2428591102361679,0.00028199999360367656,-0.0016001462936401367,2.735306739807129,1000,0.20681104063987732,0.9972877502441406,0.2146596610546112,120000.0,-0.12493548542261124,194.61639404296875,1179.3807373046875,45.880001068115234,6.717461109161377,0,1.4075307846069336,0.20681104063987732,0.03250669687986374,0.2146596610546112,0.9972876906394958,19.93144416809082,0.012127965688705444,0.01021166518330574,1746615761.49393,2.6824755668640137,0.014264039695262909,95.8484115600586
98.55362701416016,7,0.24050366878509521,-3.0367259979248047,40,NaN,102.40843200683594,0.998337984085083,6,1569.537836003,151.39999389648438,0.1762170046567917,0.9873818159103394,0,0.24879933893680573,0.34218257665634155,0.0002789999998640269,-0.12555862963199615,2.6256086826324463,1000,0.24050366878509521,0.998337984085083,0.24879933893680573,140000.0,0.24458026885986328,195.29641723632812,1374.74462890625,56.90999984741211,7.801107883453369,0,1.4060792922973633,0.24050366878509521,0.02907753735780716,0.24879933893680573,0.998337984085083,16.894718170166016,0.011145247146487236,0.013351431116461754,1746615956.8648322,4.008138656616211,-0.0034291595220565796,96.74273681640625
97.62841796875,8,0.27477115392684937,-2.084562301635742,40,NaN,103.27610778808594,0.998247504234314,7,1765.069843989,131.39999389648438,0.05202692747116089,0.9767715930938721,0,0.28308919072151184,0.40326276421546936,0.00027600000612437725,-0.1241900771856308,3.951967477798462,1000,0.27477115392684937,0.998247504234314,0.28308919072151184,160000.0,-0.10680171847343445,193.6556396484375,1568.4737548828125,61.150001525878906,9.791563987731934,0,1.3951359987258911,0.27477115392684937,0.03256183862686157,0.28308919072151184,0.998247504234314,14.810155868530273,0.011219722218811512,0.010958277620375156,1746616150.580874,5.335647106170654,0.003484301269054413,96.02716064453125
99.59756469726562,9,0.30965951085090637,0.5965681076049805,40,NaN,102.31741333007812,0.9969750642776489,8,1957.111444737,166.3000030517578,0.1225348636507988,0.9775301814079285,0,0.3178637623786926,0.5337414145469666,0.0002730000123847276,0.07050793617963791,4.725671291351318,1000,0.30965951085090637,0.9969750642776489,0.3178637623786926,180000.0,-0.2574104964733124,195.4701385498047,1764.0042724609375,63.18000030517578,11.326543807983398,0,1.3958677053451538,0.30965951085090637,0.04537353664636612,0.3178637623786926,0.9969750642776489,15.406723976135254,0.010973041877150536,0.01105156634002924,1746616346.1129515,6.741311073303223,0.012811698019504547,95.87250518798828
96.15807342529297,10,0.3450194001197815,-4.185660362243652,40,NaN,104.17811584472656,0.9999963641166687,9,2153.006291764,118.44999694824219,-0.09833268821239471,0.9623119235038757,0,0.35240405797958374,0.6385818123817444,0.0002699999895412475,-0.2208675518631935,4.6411614418029785,1000,0.3450194001197815,0.9999963641166687,0.35240405797958374,200000.0,0.10549759864807129,191.97889709472656,1956.045166015625,55.84000015258789,12.274948120117188,0,1.3802781105041504,0.3450194001197815,0.045875295996665955,0.35240405797958374,0.9999963641166687,11.221063613891602,0.011429175734519958,0.010139692574739456,1746616538.1545756,7.931478500366211,0.0005017593502998352,95.82076263427734
