Misc/Alpha,Misc/H_inv_g,Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Misc/AcceptanceStep,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Loss/Loss_pi,Misc/xHx,Train/PolicyStd,Value/reward,Train/LR,Loss/Loss_pi/Delta,Misc/FinalStepNorm,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Metrics/LagrangeMultiplier/Std,Train/Entropy,Misc/gradient_norm,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
2.112886905670166,0.14156675338745117,115.38634490966797,1,0.03599999472498894,23.989688873291016,10,1,157.88931274414062,0.9981638193130493,0,215.918837018,-0.006164371967315674,0.0044799852184951305,0.9998672604560852,0.1396821290254593,0,-0.006164371967315674,0.29911455512046814,-0.17774423956871033,500,0.03599999472498894,0.9981638193130493,20000,-2.2125243859250077e-08,126.67101287841797,126.6722412109375,196.35000610351562,0,1.4188004732131958,0.0604776069521904,0.03599999472498894,0.017507851123809814,0.9981637597084045,23.989688873291016,0.0012984039494767785,0.0003099068708252162,1746898701.6709914,-0.492306649684906,0.017507851123809814,11.284646987915039
1.5662696361541748,0.17045284807682037,76.08873748779297,2,0.07104002684354782,-4.713161468505859,10,1,232.92897033691406,1.0002508163452148,1,301.654841941,-0.00866889301687479,0.008152605034410954,1.0078035593032837,0.11735381186008453,0,-0.0025045210495591164,0.2669751048088074,6.817732810974121,500,0.07104002684354782,1.0002508163452148,40000,1.5258788677030566e-09,85.86308288574219,212.59068298339844,209.08749389648438,0,1.426688551902771,0.12097928673028946,0.07104002684354782,0.011087187565863132,1.0002508163452148,19.276527404785156,0.0001772977557266131,0.00035673327511176467,1746898787.5914962,0.08675044775009155,-0.006420663557946682,9.77432632446289
1.5223863124847412,0.16603721678256989,75.94151306152344,3,0.1061544120311737,8.431882858276367,10,1,233.441650390625,1.000375509262085,2,387.49075402,-0.009109579026699066,0.008629382587969303,0.996281623840332,0.16731174290180206,0,-0.00044068600982427597,0.2527727782726288,13.985234260559082,500,0.1061544120311737,1.000375509262085,60000,1.6403197022896165e-08,85.67451477050781,298.328857421875,226.72000122070312,0,1.4151350259780884,0.1159890666604042,0.1061544120311737,0.013277888298034668,1.0003753900527954,27.708410263061523,0.00026552515919320285,0.00043085706420242786,1746898873.3276598,0.9797981381416321,0.0021907007321715355,9.732990264892578
1.7633986473083496,0.15210551023483276,76.0904312133789,4,0.14118003845214844,0.8657035827636719,10,1,233.2330322265625,0.9995092153549194,3,473.419842657,-0.007799895945936441,0.006431737449020147,0.9833266735076904,0.23885922133922577,0,0.0013096830807626247,0.2682226598262787,14.999216079711914,500,0.14118003845214844,0.9995092153549194,80000,-2.0599363992346298e-08,85.75115203857422,384.1399230957031,203.42999267578125,0,1.4020403623580933,0.07763215154409409,0.14118003845214844,0.02747899852693081,0.9995091557502747,28.574113845825195,0.00034706524456851184,0.000393462716601789,1746898959.1637793,2.328631639480591,0.014201110228896141,9.660701751708984
1.5933144092559814,0.18619287014007568,76.11344146728516,5,0.17608270049095154,3.8362674713134766,10,1,232.90557861328125,1.0013656616210938,4,559.689110206,-0.009398120455443859,0.007878189906477928,0.9847347140312195,0.2936858534812927,0,-0.0015982245095074177,0.296663761138916,19.743453979492188,500,0.17608270049095154,1.0013656616210938,100000,3.051757735406113e-09,85.87171173095703,470.09161376953125,195.19000244140625,0,1.4033913612365723,0.08855731040239334,0.17608270049095154,0.030559174716472626,1.0013656616210938,32.41038131713867,0.0009656685870140791,0.00036699214251711965,1746899045.0926852,3.402115821838379,0.0030801761895418167,9.75825309753418
1.4098939895629883,0.2052900642156601,76.0612564086914,6,0.21078597009181976,2.572113037109375,10,1,232.71714782714844,0.9985347986221313,5,645.358606722,-0.009850870817899704,0.010061358101665974,0.9707431197166443,0.41262924671173096,0,-0.0004527503624558449,0.2894372045993805,22.59874153137207,500,0.21078597009181976,0.9985347986221313,120000,-1.4495848965623281e-08,85.94123840332031,556.094482421875,183.14999389648438,0,1.389051914215088,0.11259185522794724,0.21078597009181976,0.04802119359374046,0.9985347390174866,34.98249435424805,0.0010360819287598133,0.00037075052387081087,1746899131.3613353,4.141562461853027,0.017462018877267838,9.879964828491211
1.3101283311843872,0.23099718987941742,75.99103546142578,7,0.24519284069538116,0.3337364196777344,10,1,233.64796447753906,1.0010274648666382,6,731.217865651,-0.01087637897580862,0.011652039363980293,0.947429358959198,0.49781396985054016,0,-0.0010255081579089165,0.30263593792915344,21.348209381103516,500,0.24519284069538116,1.0010274648666382,140000,3.6239622414058204e-09,85.59886169433594,642.0341796875,169.22999572753906,0,1.3645366430282593,0.11466063559055328,0.24519284069538116,0.0531170517206192,1.0010274648666382,35.31623077392578,0.0007264993037097156,0.0003425465547479689,1746899217.031596,4.689527988433838,0.005095858126878738,9.607812881469727
0.9148390293121338,0.2970695495605469,76.06621551513672,8,0.27884382009506226,-0.8270759582519531,10,1,233.0915985107422,1.000393271446228,7,816.772601579,-0.015024629421532154,0.0238968376070261,0.9400739073753357,0.6890771389007568,0,-0.004148250445723534,0.2717708349227905,17.56427574157715,500,0.27884382009506226,1.000393271446228,160000,1.2207030941624453e-08,85.80317687988281,727.8908081054688,131.8800048828125,0,1.3567386865615845,0.22652588784694672,0.27884382009506226,0.0967501699924469,1.000393271446228,34.48915481567383,0.0002780006325338036,0.0003718977386597544,1746899302.8907204,6.081793785095215,0.0436331182718277,9.736948013305664
1.0711491107940674,0.2956774830818176,75.64263916015625,9,0.3115758001804352,-15.333080291748047,10,1,233.919189453125,1.0006097555160522,8,902.726666784,-0.013133314438164234,0.01743130385875702,0.9347321391105652,0.7477736473083496,0,0.00189131498336792,0.31671470403671265,12.677406311035156,500,0.3115758001804352,1.0006097555160522,180000,-7.629394338515283e-10,85.4996109008789,813.450439453125,112.31999969482422,0,1.3510559797286987,0.108034648001194,0.3115758001804352,0.08275435119867325,1.0006097555160522,19.15607452392578,0.0004311341617722064,0.0003152484423480928,1746899388.4456306,6.621081352233887,-0.013995818793773651,9.856955528259277
0.9515284895896912,0.30773988366127014,75.5742416381836,10,0.3426739275455475,-2.7035064697265625,10,1,233.55929565429688,0.9989347457885742,9,988.251361202,-0.01429233979433775,0.02208951860666275,0.9254878163337708,0.898123562335968,0,-0.0011590253561735153,0.29282328486442566,10.705401420593262,500,0.3426739275455475,0.9989347457885742,200000,1.2207030941624453e-08,85.63136291503906,899.1329956054688,69.22000122070312,0,1.3412712812423706,0.19480393826961517,0.3426739275455475,0.10027607530355453,0.9989347457885742,16.45256805419922,0.0007532484596595168,0.0003457630518823862,1746899474.3988457,6.296810150146484,0.017521724104881287,10.057098388671875
1.3455958366394043,0.20235857367515564,75.65348052978516,11,0.37174883484840393,-12.492448568344116,10,1,234.0542755126953,0.9989528656005859,10,1072.689476874,-0.010677742771804333,0.011045880615711212,0.9202616810798645,0.9915537238121033,0,0.0036145970225334167,0.2722928524017334,4.5678205490112305,500,0.37174883484840393,0.9989528656005859,220000,1.3732909920349812e-08,85.45026397705078,984.92236328125,42.43000030517578,0,1.3354264497756958,0.13995978236198425,0.37174883484840393,0.06446971744298935,0.9989528656005859,3.9601194858551025,0.0007404358475469053,0.00038400955963879824,1746899559.9243934,6.136007308959961,-0.035806357860565186,9.796768188476562
1.5530917644500732,0.1788157969713211,74.83032989501953,12,0.39847925305366516,1.5839416980743408,10,1,237.010498046875,1.000577688217163,11,1157.665857601,-0.008443599566817284,0.008291540667414665,0.9073368906974792,1.0412013530731201,0,0.002234143204987049,0.27771732211112976,4.315897464752197,500,0.39847925305366516,1.000577688217163,240000,-6.866454960174906e-09,84.38444519042969,1069.3646240234375,19.989999771118164,0,1.3210201263427734,0.15025413036346436,0.39847925305366516,0.07217174023389816,1.0005775690078735,5.544061183929443,0.0004084310494363308,0.0003468189970590174,1746899644.3625426,6.543614387512207,0.0077020227909088135,9.554101943969727
1.197053074836731,0.24089372158050537,75.10067749023438,13,0.4229072630405426,-3.370232343673706,10,1,235.5068817138672,1.0003812313079834,12,1242.999803873,-0.009251388721168041,0.01395734678953886,0.8840160369873047,1.1421513557434082,0,-0.0008077891543507576,0.2883625626564026,3.938518762588501,500,0.4229072630405426,1.0003812313079834,260000,-1.2969969986897922e-08,84.92321014404297,1154.3419189453125,11.0600004196167,0,1.2940257787704468,0.13127568364143372,0.4229072630405426,0.08517641574144363,1.0003811120986938,2.1738288402557373,0.0002695150615181774,0.0003588432737160474,1746899729.3388035,7.005267143249512,0.013004675507545471,9.822508811950684
1.6690741777420044,0.1758241504430771,75.667724609375,14,0.445177286863327,-0.8579988479614258,10,1,234.51832580566406,1.0001434087753296,13,1328.37269744,-0.007962613366544247,0.007179234176874161,0.8637924790382385,1.1191222667694092,0,0.0012887753546237946,0.2934635579586029,2.7021074295043945,500,0.445177286863327,1.0001434087753296,280000,2.479553229406406e-09,85.28118133544922,1239.676025390625,6.670000076293945,0,1.2705646753311157,0.1269836276769638,0.445177286863327,0.05762830749154091,1.0001434087753296,1.3158299922943115,0.0001013210930977948,0.00034079348552040756,1746899814.6728625,6.672159194946289,-0.027548108249902725,9.613445281982422
1.2473485469818115,0.20645707845687866,75.24797058105469,15,0.4656854569911957,0.7908420562744141,10,1,234.46302795410156,1.0010242462158203,14,1413.858834215,-0.010077456943690777,0.01285446248948574,0.8498223423957825,1.3438174724578857,0,-0.00211484357714653,0.25752395391464233,2.9184036254882812,500,0.4656854569911957,1.0010242462158203,300000,-1.907348590179936e-08,85.3012924194336,1325.0299072265625,11.729999542236328,0,1.2533210515975952,0.14352649450302124,0.4656854569911957,0.09728394448757172,1.0010242462158203,2.1066720485687256,0.0007243076106533408,0.00039308250416070223,1746899900.0453458,7.619359016418457,0.03965563699603081,10.053305625915527
