Misc/Alpha,Misc/H_inv_g,Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Safety/shield_adv_c,Misc/AcceptanceStep,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Safety/EpCostShield,Loss/Loss_pi,Misc/xHx,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Max,Value/reward,Train/LR,Loss/Loss_pi/Delta,Misc/FinalStepNorm,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,Safety/ShieldLagrangeMultiplier/Min,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Safety/shield_violation,Metrics/LagrangeMultiplier/Std,Train/Entropy,Misc/gradient_norm,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
2.6292569637298584,0.08325228095054626,117.93101501464844,1,0.03599999472498894,18.52295684814453,10,0.560735285282135,1,148.2665557861328,1.0011670589447021,0,237.760349653,104.6500015258789,-0.20816659927368164,0.0028930932749062777,1.0150856971740723,0,0.04500000178813934,0.21351318061351776,0,-0.20816659927368164,0.21889163553714752,-0.07531578093767166,1000,0.03599999472498894,1.0011670589447021,0.04500000178813934,20000,4.425048771850015e-08,134.89219665527344,134.89315795898438,46.0,-0.015446617268025875,0,1.4338520765304565,0.07346758991479874,0.03599999472498894,0.008098074235022068,0.04500000178813934,1.0011669397354126,18.52295684814453,0.0008252352708950639,0.0003965511859860271,1746593662.183981,-1.067107915878296,0.008098074235022068,16.96115493774414
3.0514564514160156,0.09106861799955368,85.07830047607422,2,0.07089675962924957,-0.3289985656738281,10,0.9818094372749329,1,196.61175537109375,1.002800464630127,1,339.575639075,82.0999984741211,-0.43137821555137634,0.002147897845134139,1.0301438570022583,0,0.0795288234949112,0.16179047524929047,0,-0.2232116162776947,0.27789193391799927,0.6836587190628052,1000,0.07089675962924957,1.002800464630127,0.0795288234949112,40000,2.1362303925798187e-08,101.72332000732422,236.67747497558594,42.400001525878906,0.6260355114936829,0,1.4486044645309448,0.04336696118116379,0.07089675962924957,0.006721941288560629,0.0795288234949112,1.002800464630127,18.193958282470703,0.001980227418243885,0.00034197972854599357,1746593763.9661565,-1.1014854907989502,-0.0013761329464614391,16.644981384277344
2.269275426864624,0.11472265422344208,84.79098510742188,3,0.10592592507600784,-6.594734191894531,10,-0.4718954861164093,1,196.5604248046875,1.0010731220245361,2,440.692184106,102.05000305175781,-0.36556994915008545,0.003883778816089034,1.0788918733596802,0,0.11431558430194855,0.12900903820991516,0,0.0658082664012909,0.26033729314804077,2.8238770961761475,1000,0.10592592507600784,1.0010731220245361,0.11431558430194855,60000,2.2888182460434336e-09,101.74988555908203,338.4868469238281,49.66666793823242,4.69898796081543,0,1.4944111108779907,0.058263227343559265,0.10592592507600784,0.003816116601228714,0.11431558430194855,1.0010730028152466,11.599224090576172,0.0007587556610815227,0.000358638702891767,1746593865.7815266,-0.7104766964912415,-0.002905824687331915,16.958877563476562
2.7982006072998047,0.12063851207494736,84.4078369140625,4,0.14099904894828796,5.754425048828125,10,0.878859281539917,1,197.90814208984375,1.0022132396697998,3,541.622060242,74.5,-0.42717429995536804,0.0025542923249304295,1.1163005828857422,0,0.1486177295446396,0.12492085248231888,0,-0.06160435080528259,0.33757075667381287,3.520272731781006,1000,0.14099904894828796,1.0022132396697998,0.1486177295446396,80000,-4.577636492086867e-09,101.0569839477539,439.6080627441406,48.037498474121094,5.772989273071289,0,1.5287543535232544,0.035354793071746826,0.14099904894828796,0.008492170833051205,0.1486177295446396,1.0022131204605103,17.353649139404297,0.0015649405540898442,0.00026418245397508144,1746593966.898057,-0.4177294671535492,0.004676054231822491,16.649124145507812
2.863349676132202,0.1079859808087349,84.18472290039062,5,0.1761399656534195,1.3365211486816406,10,-0.398497998714447,1,198.2849578857422,1.0033178329467773,4,644.550343533,100.25,-0.3983417749404907,0.0024393796920776367,1.1416555643081665,0,0.18321678042411804,0.11084477603435516,0,0.02883252501487732,0.3092016279697418,4.167115688323975,1000,0.1761399656534195,1.0033178329467773,0.18321678042411804,100000,1.5258788677030566e-09,100.86493682861328,540.5381469726562,49.619998931884766,7.970814228057861,0,1.5510715246200562,0.034862592816352844,0.1761399656534195,0.012309725396335125,0.18321678042411804,1.0033178329467773,18.690170288085938,0.0023461184464395046,0.00031126648536883295,1746594067.8279479,-0.0559176541864872,0.0038175545632839203,16.680191040039062
2.5579493045806885,0.1240866556763649,85.82300567626953,6,0.21135152876377106,-0.37654685974121094,10,-0.23938918113708496,1,194.42909240722656,1.001668930053711,5,745.95944435,102.5,-0.38317444920539856,0.003056642832234502,1.1596946716308594,0,0.218038409948349,0.1018347442150116,0,0.015167325735092163,0.31740739941596985,3.2351393699645996,1000,0.21135152876377106,1.001668930053711,0.218038409948349,120000,1.5258788677030566e-09,102.86526489257812,643.4635620117188,50.59000015258789,6.611576557159424,0,1.5668143033981323,0.03988035395741463,0.21135152876377106,0.007704549934715033,0.218038409948349,1.001668930053711,18.313623428344727,0.0011800555512309074,0.0002978061093017459,1746594170.7562287,0.357641339302063,-0.004605175461620092,17.042238235473633
2.441762685775757,0.12704499065876007,84.08511352539062,7,0.24675893783569336,3.654163360595703,10,1.4658849239349365,1,197.34323120117188,1.000913381576538,6,847.853344398,140.64999389648438,-0.35464560985565186,0.003354453481733799,1.188926339149475,0,0.2532312273979187,0.12102188915014267,0,0.028528839349746704,0.31021371483802795,4.705738067626953,1000,0.24675893783569336,1.000913381576538,0.2532312273979187,140000,-9.155272984173735e-09,101.34626770019531,744.8733520507812,57.0,9.637842178344727,0,1.5916181802749634,0.05027833208441734,0.24675893783569336,0.015529588796198368,0.2532312273979187,1.0009132623672485,21.96778678894043,0.0006458021234720945,0.0003109555982518941,1746594272.1652749,1.021797776222229,0.007825038861483335,17.261125564575195
2.217327356338501,0.13715796172618866,85.02855682373047,8,0.28220880031585693,-5.514766693115234,10,0.2482907921075821,1,196.39402770996094,1.0016425848007202,7,948.949294919,90.6500015258789,-0.4453815221786499,0.0040678903460502625,1.2242207527160645,0,0.2881537675857544,0.13773737847805023,0,-0.09073591232299805,0.3041240870952606,4.943021297454834,1000,0.28220880031585693,1.0016425848007202,0.2881537675857544,160000,-6.103515470812226e-09,101.83609008789062,846.7717895507812,52.83000183105469,9.131972312927246,0,1.6210616827011108,0.062365882098674774,0.28220880031585693,0.011182582937180996,0.2881537675857544,1.0016425848007202,16.453020095825195,0.0011615109397098422,0.0003079803427681327,1746594374.0592215,1.3169163465499878,-0.004347005859017372,16.807512283325195
2.3537144660949707,0.1341947317123413,84.19200134277344,9,0.31769058108329773,-5.610459327697754,10,-0.07023626565933228,1,197.9503631591797,1.0030025243759155,8,1050.920076891,84.94999694824219,-0.4412664473056793,0.003610116895288229,1.2420271635055542,0,0.3227423131465912,0.13451525568962097,0,0.004115074872970581,0.31585606932640076,4.8588080406188965,1000,0.31769058108329773,1.0030025243759155,0.3227423131465912,180000,0.0,101.03543090820312,947.8653564453125,52.880001068115234,9.72041130065918,0,1.6355465650558472,0.053360000252723694,0.31769058108329773,0.013040837831795216,0.3227423131465912,1.0030025243759155,10.842560768127441,0.002123077167198062,0.00029913801699876785,1746594475.1551998,1.5318145751953125,0.0018582548946142197,16.843402862548828
2.0074846744537354,0.14638715982437134,85.23145294189453,10,0.3528631627559662,-3.1757688522338867,10,-0.8372767567634583,1,196.25697326660156,1.0036296844482422,9,1152.92244547,30.25,-0.5511487126350403,0.004962776321917772,1.2668190002441406,0,0.3551647663116455,0.1270824670791626,0,-0.10988226532936096,0.2938699722290039,4.586025238037109,1000,0.3528631627559662,1.0036296844482422,0.3551647663116455,200000,-6.866454960174906e-09,101.90721130371094,1049.8326416015625,44.25,9.162445068359375,0,1.6552990674972534,0.09579107910394669,0.3528631627559662,0.009625713340938091,0.3551647663116455,1.0036296844482422,7.666791915893555,0.0025666304863989353,0.00031559972558170557,1746594577.1259146,1.5385662317276,-0.0034151244908571243,16.675731658935547
