Misc/Alpha,Misc/H_inv_g,Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Misc/AcceptanceStep,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Loss/Loss_pi,Misc/xHx,Train/PolicyStd,Value/reward,Train/LR,Loss/Loss_pi/Delta,Misc/FinalStepNorm,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Metrics/LagrangeMultiplier/Std,Train/Entropy,Misc/gradient_norm,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
2.0222532749176025,0.16328349709510803,96.45468139648438,1,3.500999689102173,1.6802879571914673,10,1,189.5812225341797,1.0005054473876953,0,210.890905445,-0.006691967602819204,0.004890553653240204,0.998474657535553,0.04638044536113739,0,-0.006691967602819204,0.33020058274269104,-0.019877035170793533,1000,3.500999689102173,1.0005054473876953,20000,-7.247924482811641e-09,105.49568176269531,105.49686431884766,24.049999237060547,0,1.417401671409607,0.040850091725587845,3.500999689102173,0.006922680418938398,1.0005054473876953,1.6802879571914673,0.0003574614820536226,0.0002650033566169441,1745013359.7045403,-1.194972276687622,0.006922680418938398,9.040974617004395
2.14809513092041,0.12827256321907043,95.529296875,2,6.829011917114258,-1.046579360961914,10,1,191.29547119140625,1.000093698501587,1,314.938322405,-0.006248628720641136,0.004334330093115568,1.011278510093689,0.01886487752199173,0,0.00044333888217806816,0.27554166316986084,0.21241602301597595,1000,6.829011917114258,1.000093698501587,40000,-2.70843507621521e-08,104.55030059814453,210.10728454589844,13.725000381469727,0,1.4300848245620728,0.04571607708930969,6.829011917114258,0.0051018251106143,1.0000935792922974,0.6337085962295532,6.619866326218471e-05,0.00031299403053708375,1745013464.3176255,-1.4400418996810913,-0.0018208553083240986,9.020983695983887
4.158971309661865,0.06424804031848907,94.98628997802734,3,9.995085716247559,-0.38417738676071167,10,1,192.3133544921875,0.999511182308197,2,420.430053195,-0.0030492276418954134,0.0011562569998204708,1.0098541975021362,-0.018995027989149094,0,0.0031994010787457228,0.26720574498176575,0.12197009474039078,1000,9.995085716247559,0.999511182308197,60000,4.959106458812812e-09,103.99694061279297,314.1667175292969,9.666666984558105,0,1.4285112619400024,0.028076888993382454,9.995085716247559,0.005543138831853867,0.999511182308197,0.24953120946884155,0.0003456603444647044,0.0003931497340090573,1745013568.3650362,-1.3116486072540283,0.0004413137212395668,9.010627746582031
1.29670250415802,0.25751665234565735,96.3741455078125,4,13.233064651489258,0.8682337403297424,10,1,189.7166748046875,1.0002408027648926,3,526.018549031,-0.009340486489236355,0.011894573457539082,0.9921188950538635,-0.04951974004507065,0,-0.006291258847340941,0.33392247557640076,0.18838948011398315,1000,13.233064651489258,1.0002408027648926,80000,-6.103515470812226e-09,105.42035675048828,419.6410827636719,15.149999618530273,0,1.4106717109680176,0.07051170617341995,13.233064651489258,0.010405180044472218,1.0002408027648926,1.117764949798584,0.00017027326975949109,0.0002462527481839061,1745013673.856773,-1.2905040979385376,0.004862041212618351,9.04619026184082
2.947971820831299,0.10307243466377258,96.53041076660156,5,16.469480514526367,-0.8133987486362457,10,1,189.52938842773438,1.0004425048828125,4,630.99003573,-0.004251311998814344,0.0023013432510197163,0.9738996624946594,-0.0062162429094314575,0,0.00508917449042201,0.3038546144962311,0.5075421929359436,1000,16.469480514526367,1.0004425048828125,100000,3.433227480087453e-09,105.5245361328125,525.2337646484375,12.520000457763672,0,1.3915115594863892,0.033135365694761276,16.469480514526367,0.004576047882437706,1.0004425048828125,0.30436620116233826,0.0003129543911200017,0.00031147769186645746,1745013779.4452584,-1.17682683467865,-0.0058291321620345116,8.99410629272461
1.6955316066741943,0.183042973279953,95.87425231933594,6,19.654621124267578,0.2738482654094696,10,1,190.6562957763672,1.0003509521484375,5,735.496179942,-0.007411797996610403,0.006956929340958595,0.9694024920463562,-0.02499312348663807,0,-0.0031604859977960587,0.31035515666007996,0.3999221920967102,1000,19.654621124267578,1.0003509521484375,120000,1.1444091230217168e-09,104.90081024169922,630.1981811523438,10.109999656677246,0,1.3870038986206055,0.054771460592746735,19.654621124267578,0.006805400364100933,1.0003509521484375,0.5782144665718079,0.0002482168492861092,0.00026648378116078675,1745013884.4167688,-1.0335336923599243,0.002229352481663227,9.026538848876953
2.8633363246917725,0.12290406227111816,95.43888092041016,7,22.82124900817871,-0.05513554811477661,10,1,191.4868621826172,0.9998943209648132,6,840.014783674,-0.004703044425696135,0.0024394027423113585,0.9787464737892151,-0.06391589343547821,0,0.0027087535709142685,0.3519156575202942,0.3998526930809021,1000,22.82124900817871,0.9998943209648132,140000,6.103515470812226e-09,104.44580841064453,734.7146606445312,10.6899995803833,0,1.3964322805404663,0.034075215458869934,22.82124900817871,0.006872192956507206,0.9998943209648132,0.5230789184570312,7.476853352272883e-05,0.00020260988094378263,1745013988.9227781,-0.8493025898933411,6.679259240627289e-05,9.0068998336792
4.191966533660889,0.0780152678489685,95.42733001708984,8,25.970420837402344,-0.3446691334247589,10,1,191.4853057861328,1.0003783702850342,7,946.327098025,-0.003307146253064275,0.0011381267104297876,0.9883191585540771,-0.08892061561346054,0,0.0013958981726318598,0.32703739404678345,0.32975924015045166,1000,25.970420837402344,1.0003783702850342,160000,-3.051757735406113e-09,104.4466552734375,839.2230224609375,10.380000114440918,0,1.4064464569091797,0.02673955261707306,25.970420837402344,0.008931007236242294,1.0003782510757446,0.17840978503227234,0.00026743579655885696,0.0002666980726644397,1745014093.4420102,-0.8867459893226624,0.0020588142797350883,9.019302368164062
11.212764739990234,0.031109360978007317,97.0376968383789,9,28.92623519897461,-0.10557378083467484,10,1,188.2515106201172,1.0002341270446777,8,1052.346539827,-0.0013634314527735114,0.00015906595217529684,0.9919092059135437,0.009453438222408295,0,0.0019437148002907634,0.3488219380378723,0.42070743441581726,1000,28.92623519897461,1.0002341270446777,180000,3.051757735406113e-09,106.2408447265625,945.541259765625,4.059999942779541,0,1.4103727340698242,0.006884173955768347,28.92623519897461,0.010748662985861301,1.0002341270446777,0.0728360041975975,0.00016555281763430685,0.0002462216652929783,1745014199.7536855,-0.7056831121444702,0.0018176557496190071,9.203120231628418
26.514942169189453,0.010858086869120598,96.94088745117188,10,31.708715438842773,-0.037509746849536896,10,1,188.75436401367188,0.9993428587913513,9,1156.898419723,-0.0006020728615112603,2.843779293471016e-05,1.0012301206588745,-0.02298092097043991,0,0.0007613585912622511,0.28790155053138733,0.3363744914531708,1000,31.708715438842773,0.9993428587913513,200000,1.4114379887075756e-08,105.95780944824219,1051.5645751953125,3.6600000858306885,0,1.41974675655365,0.005897692404687405,31.708715438842773,0.0040956237353384495,0.9993428587913513,0.03532625734806061,0.0004646830493584275,0.00035546993603929877,1745014305.7731733,-0.6611034274101257,-0.006653039250522852,9.016901016235352
