Misc/Alpha,Misc/H_inv_g,Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Misc/AcceptanceStep,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Loss/Loss_pi,Misc/xHx,Train/PolicyStd,Value/reward,Train/LR,Loss/Loss_pi/Delta,Misc/FinalStepNorm,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Metrics/LagrangeMultiplier/Std,Train/Entropy,Misc/gradient_norm,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
3.0360045433044434,0.09256134927272797,84.91793060302734,1,0.35099995136260986,1.4689810276031494,10,1,212.98593139648438,0.99919193983078,0,187.964564112,-0.004357967991381884,0.0021698172204196453,1.0006605386734009,0.1408841907978058,0,-0.004357967991381884,0.28101667761802673,-0.04757200926542282,1000,0.35099995136260986,0.99919193983078,20000,1.2588500908350397e-08,93.90291595458984,93.90403747558594,15.050000190734863,0,1.4194520711898804,0.047366634011268616,0.35099995136260986,0.007054634392261505,0.99919193983078,1.4689810276031494,0.0005713707651011646,0.0003492706746328622,1745003912.9693508,-1.1988003253936768,0.007054634392261505,8.98495864868164
1.7756494283676147,0.17104306817054749,84.31771087646484,2,0.69095778465271,2.418384552001953,10,1,214.54705810546875,0.9996787905693054,1,281.35392833,-0.007698157336562872,0.006343294400721788,1.0052131414413452,0.08940828591585159,0,-0.0033401893451809883,0.30371251702308655,0.7534427046775818,1000,0.69095778465271,0.9996787905693054,40000,8.392333938900265e-09,93.21964263916016,187.19192504882812,28.375,0,1.4236811399459839,0.10316181182861328,0.69095778465271,0.009429420344531536,0.9996787905693054,3.8873655796051025,0.00022714340593665838,0.0002941018610727042,1745004006.2560382,-0.5697222948074341,0.002374785952270031,8.90190315246582
1.5355650186538696,0.21582065522670746,84.36286926269531,3,1.0267961025238037,1.3905279636383057,10,1,214.33425903320312,0.9996523857116699,2,374.775125804,-0.00848097912967205,0.008481898345053196,1.0370928049087524,0.09499393403530121,0,-0.0007828217931091785,0.3314066529273987,1.5351125001907349,1000,1.0267961025238037,0.9996523857116699,60000,-2.2888182460434336e-09,93.31219482421875,280.57354736328125,43.61666488647461,0,1.4547039270401,0.08103831857442856,1.0267961025238037,0.009517397731542587,0.9996523857116699,5.277893543243408,0.00024582853075116873,0.0002189560909755528,1745004099.6453185,-0.01815745048224926,8.797738701105118e-05,8.949305534362793
1.534340739250183,0.2206769436597824,84.38085174560547,4,1.3671512603759766,-0.8616447448730469,10,1,214.37266540527344,0.9993788599967957,3,467.929172654,-0.008916203863918781,0.00849543884396553,1.0642452239990234,0.12910522520542145,0,-0.0004352247342467308,0.33859363198280334,2.850173234939575,1000,1.3671512603759766,0.9993788599967957,80000,0.0,93.29547882080078,373.9421691894531,49.26250076293945,0,1.480361819267273,0.09320364892482758,1.3671512603759766,0.01086366456001997,0.9993788599967957,4.416248798370361,0.0004391982511151582,0.00023787427926436067,1745004193.0671122,0.35939738154411316,0.0013462668284773827,8.914604187011719
1.4428834915161133,0.24204926192760468,84.16960906982422,5,1.7122377157211304,-2.551215648651123,10,1,214.8685760498047,1.000206708908081,4,561.398243073,-0.010092617012560368,0.009606540203094482,1.0650148391723633,0.10407690703868866,0,-0.0011764131486415863,0.34924885630607605,3.7144997119903564,1000,1.7122377157211304,1.000206708908081,100000,-7.629394005448376e-09,93.08015441894531,467.1475830078125,45.209999084472656,0,1.4810409545898438,0.07229001820087433,1.7122377157211304,0.004557685926556587,1.0002065896987915,1.8650331497192383,0.0001461090869270265,0.0002542220172472298,1745004286.2206109,0.36147940158843994,-0.006305978633463383,8.910521507263184
1.4998894929885864,0.24146027863025665,84.53089904785156,6,2.061070203781128,0.4893367290496826,10,1,214.12034606933594,0.9996812343597412,5,654.68173422,-0.009133823215961456,0.008890188299119473,1.061630368232727,0.1180812269449234,0,0.0009587937965989113,0.3621637523174286,3.0034000873565674,1000,2.061070203781128,0.9996812343597412,120000,-4.959106458812812e-09,93.4054183959961,560.627197265625,48.5,0,1.4777402877807617,0.06344325095415115,2.061070203781128,0.010752124711871147,0.9996812343597412,2.354369878768921,0.0002254013525089249,0.00021827308228239417,1745004379.6898534,0.7086968421936035,0.00619443878531456,8.874493598937988
1.808657169342041,0.177840918302536,84.30742645263672,7,2.4108147621154785,-1.3049890995025635,10,1,214.55490112304688,0.9998964071273804,6,748.379604095,-0.007814946584403515,0.006113878451287746,1.0472646951675415,0.0875607579946518,0,0.0013188766315579414,0.3216532766819,2.343951463699341,1000,2.4108147621154785,0.9998964071273804,140000,-6.484984993448961e-09,93.21623229980469,653.9129028320312,42.06999969482422,0,1.4636412858963013,0.09109906852245331,2.4108147621154785,0.005961079150438309,0.9998963475227356,1.0493807792663574,7.33074193703942e-05,0.0003185644745826721,1745004472.9730787,0.7843969464302063,-0.0047910455614328384,8.908771514892578
2.06528377532959,0.16195227205753326,84.67477416992188,8,2.753781318664551,-0.19328641891479492,10,1,213.705322265625,1.000280737876892,7,841.958073561,-0.00702188303694129,0.004688885062932968,1.0328565835952759,0.08186332136392593,0,0.000793063547462225,0.33447739481925964,1.9427940845489502,1000,2.753781318664551,1.000280737876892,160000,-2.0980834847250662e-09,93.58680725097656,747.5617065429688,29.040000915527344,0,1.4499521255493164,0.07575972378253937,2.753781318664551,0.010270143859088421,1.000280737876892,0.8560943603515625,0.00019848356896545738,0.0003122703346889466,1745004566.670923,0.7266597151756287,0.004309064708650112,8.912008285522461
1.8996495008468628,0.16810043156147003,84.51800537109375,9,3.081723690032959,-0.23003828525543213,10,1,213.8966827392578,1.0005439519882202,8,935.768262551,-0.006712615489959717,0.005542200990021229,1.036321759223938,0.09619545936584473,0,0.0003092675469815731,0.31933191418647766,2.1768620014190674,1000,3.081723690032959,1.0005439519882202,180000,-4.577636492086867e-09,93.50308990478516,841.1760864257812,18.020000457763672,0,1.4536586999893188,0.07855100184679031,3.081723690032959,0.009176356717944145,1.0005439519882202,0.6260560750961304,0.000384547864086926,0.00025596097111701965,1745004660.2501154,0.561535120010376,-0.0010937871411442757,8.98505973815918
3.054439067840576,0.09638141840696335,84.76205444335938,10,3.39206600189209,-0.17310413718223572,10,1,213.32752990722656,0.9983052015304565,9,1029.778754747,-0.00441253324970603,0.00214370503090322,1.0534892082214355,0.034564562141895294,0,0.002300082240253687,0.2943911850452423,1.1318011283874512,1000,3.39206600189209,0.9983052015304565,200000,-9.155272984173735e-09,93.75255584716797,935.0050659179688,13.100000381469727,0,1.4699302911758423,0.041997600346803665,3.39206600189209,0.004306561779230833,0.9983051419258118,0.45295193791389465,0.001198403537273407,0.0003394702507648617,1745004754.059784,0.4552043080329895,-0.004869794938713312,8.990480422973633
