Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Loss/Loss_pi,Train/PolicyStd,Value/reward,Train/LR,Loss/Loss_pi/Delta,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Metrics/LagrangeMultiplier/Std,Train/Entropy,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
116.54800415039062,1,0.03599999472498894,7.627476215362549,40,108.89342498779297,0.9989860653877258,0,328.829828618,-0.008996641263365746,0.9916956424713135,0.06165081635117531,0.0002969999914057553,-0.008996641263365746,-0.031930431723594666,500,0.03599999472498894,0.9989860653877258,20000,-0.13236436247825623,183.6658172607422,183.66709899902344,48.82500076293945,0,1.4105961322784424,0.03599999472498894,0.0074005103670060635,0.9989860653877258,7.627476215362549,0.01060555037111044,0.00737012317404151,1746898758.6611056,-0.1847541630268097,0.0074005103670060635,67.11775207519531
76.8890609741211,2,0.07098916172981262,0.9269003868103027,40,140.5767364501953,0.9988394379615784,1,471.24358155,-0.013575726188719273,0.9734262228012085,0.04122825339436531,0.00029399999766610563,-0.004579084925353527,2.1672563552856445,500,0.07098916172981262,0.9988394379615784,40000,0.2396569699048996,142.27105712890625,325.9871826171875,60.92499923706055,0,1.391992449760437,0.07098916172981262,0.010981420055031776,0.9988393783569336,8.554376602172852,0.013434924185276031,0.012042560614645481,1746898900.9823961,0.22521939873695374,0.003580909688025713,65.38195037841797
76.4808349609375,3,0.10605281591415405,1.819108009338379,40,140.48690795898438,0.9995183944702148,2,613.341814753,-0.01446475088596344,0.9517377614974976,0.0832475945353508,0.000291000003926456,-0.0008890246972441673,4.6708478927612305,500,0.10605281591415405,0.9995183944702148,60000,-0.04243546724319458,142.36203002929688,468.4024963378906,69.93000030517578,0,1.369402527809143,0.10605281591415405,0.010176345705986023,0.9995183944702148,10.37348461151123,0.01322783250361681,0.013451884500682354,1746899043.3965476,0.6911237239837646,-0.0008050743490457535,65.88113403320312
76.7614517211914,4,0.14112508296966553,7.537585258483887,40,140.80166625976562,1.0009318590164185,3,755.20980334,-0.013529423624277115,0.9362205266952515,0.12135492265224457,0.0002880000101868063,0.0009353272616863251,8.64820671081543,500,0.14112508296966553,1.0009318590164185,80000,0.33394932746887207,142.0437774658203,610.4951171875,88.12000274658203,0,1.3529772758483887,0.14112508296966553,0.012247811071574688,1.0009318590164185,17.911069869995117,0.012624659575521946,0.011940510012209415,1746899185.4882345,1.5660531520843506,0.002071465365588665,65.28228759765625
76.19874572753906,5,0.17630665004253387,-1.2774181365966797,40,141.02548217773438,1.0005360841751099,4,897.357809341,-0.01576692797243595,0.9150078296661377,0.20012447237968445,0.0002849999873433262,-0.0022375043481588364,9.5923490524292,500,0.17630665004253387,1.0005360841751099,100000,-0.010214872658252716,141.81834411621094,752.361083984375,101.62999725341797,0,1.3300729990005493,0.17630665004253387,0.014640787616372108,1.0005359649658203,16.633651733398438,0.012964737601578236,0.016957363113760948,1746899327.3562927,2.251405715942383,0.0023929765447974205,65.61955261230469
76.65763854980469,6,0.21152906119823456,5.12689208984375,40,140.7431182861328,1.000972032546997,5,1039.262388488,-0.020388614386320114,0.8941920399665833,0.27777713537216187,0.00028199999360367656,-0.004621686413884163,14.265652656555176,500,0.21152906119823456,1.000972032546997,120000,-0.003556136041879654,142.1028594970703,894.5136108398438,127.72000122070312,0,1.307091236114502,0.21152906119823456,0.02260103076696396,1.000972032546997,21.760543823242188,0.013188186101615429,0.013664739206433296,1746899469.5088606,3.17218017578125,0.00796024315059185,65.44517517089844
76.56022644042969,7,0.24702422320842743,0.6333408355712891,40,140.98751831054688,1.0003836154937744,6,1181.206046221,-0.017559077590703964,0.8742527365684509,0.37943336367607117,0.0002789999998640269,0.00282953679561615,13.40054702758789,500,0.24702422320842743,1.0003836154937744,140000,-0.3632698357105255,141.85653686523438,1036.419677734375,117.76000213623047,0,1.2845370769500732,0.24702422320842743,0.022060003131628036,1.0003836154937744,22.393884658813477,0.012710503302514553,0.01584021933376789,1746899611.4153543,3.7786865234375,-0.0005410276353359222,65.2962646484375
76.2613754272461,8,0.28252696990966797,-7.346402168273926,40,140.953125,1.0009145736694336,7,1323.55961325,-0.020072197541594505,0.8441950678825378,0.46389809250831604,0.00027600000612437725,-0.002513119950890541,8.54668140411377,500,0.28252696990966797,1.0009145736694336,160000,0.1502489149570465,141.89114379882812,1178.361328125,97.58000183105469,0,1.2495085000991821,0.28252696990966797,0.02412048541009426,1.0009145736694336,15.04748249053955,0.014029791578650475,0.016450688242912292,1746899753.3588352,4.2763471603393555,0.0020604822784662247,65.62972259521484
76.88446807861328,9,0.31772392988204956,9.492030143737793,40,140.5563507080078,1.001686930656433,8,1466.111401779,-0.023511091247200966,0.8268754482269287,0.611671507358551,0.0002730000123847276,-0.0034388937056064606,15.133610725402832,500,0.31772392988204956,1.001686930656433,180000,0.09272028505802155,142.29168701171875,1320.705078125,82.31999969482422,0,1.2287944555282593,0.31772392988204956,0.035778533667325974,1.001686930656433,24.539512634277344,0.013644750230014324,0.015240415930747986,1746899895.7124443,4.925832748413086,0.011658048257231712,65.40716552734375
76.99482727050781,10,0.3527732193470001,-9.355415344238281,40,140.3647918701172,1.000447392463684,9,1608.313055881,-0.024035457521677017,0.8001129627227783,0.7135494351387024,0.0002699999895412475,-0.0005243662744760513,11.385140419006348,500,0.3527732193470001,1.000447392463684,200000,-0.3183213472366333,142.48587036132812,1463.2559814453125,86.13999938964844,0,1.1958194971084595,0.3527732193470001,0.03936959430575371,1.000447392463684,15.184097290039062,0.013560160994529724,0.016252869740128517,1746900038.2643838,5.603726863861084,0.0035910606384277344,65.49100494384766
