Misc/Alpha,Misc/H_inv_g,Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Safety/shield_adv_c,Misc/AcceptanceStep,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Safety/EpCostShield,Loss/Loss_pi,Misc/xHx,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Max,Value/reward,Train/LR,Loss/Loss_pi/Delta,Misc/FinalStepNorm,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,Safety/ShieldLagrangeMultiplier/Min,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Safety/shield_violation,Metrics/LagrangeMultiplier/Std,Train/Entropy,Misc/gradient_norm,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
2.83870530128479,0.07427646964788437,133.73785400390625,1,0.03599999472498894,13.086718559265137,10,0.35426586866378784,1,132.28855895996094,1.0007442235946655,0,278.731371277,75.1500015258789,-0.19804608821868896,0.0024819192476570606,1.0061432123184204,0,0.044999994337558746,0.21240365505218506,0,-0.19804608821868896,0.21084901690483093,-0.07129610329866409,1000,0.03599999472498894,1.0007442235946655,0.044999994337558746,20000,-7.171630755919978e-08,151.18466186523438,151.18692016601562,46.70000076293945,-0.014529992826282978,0,1.4249833822250366,0.07115170359611511,0.03599999472498894,0.007021918427199125,0.044999994337558746,1.0007442235946655,13.086718559265137,0.0005261612823233008,0.00038495645276270807,1746817014.215652,-1.4129741191864014,0.007021918427199125,17.44679069519043
2.643184185028076,0.116177998483181,103.18171691894531,2,0.07076594233512878,6.134007453918457,10,2.8295817375183105,1,166.2333221435547,1.0041487216949463,1,398.848328769,118.1500015258789,-0.4032931327819824,0.002862685127183795,1.023332118988037,0,0.07956121861934662,0.15328246355056763,0,-0.20524704456329346,0.30707985162734985,0.26886045932769775,1000,0.07076594233512878,1.0041487216949463,0.07956121861934662,40000,-4.577636492086867e-09,120.31282043457031,271.55731201171875,67.32499694824219,0.6698012948036194,0,1.4417915344238281,0.04533151909708977,0.07076594233512878,0.0070094456896185875,0.07956121861934662,1.0041486024856567,19.220726013183594,0.0029335329309105873,0.00030712777515873313,1746817134.585838,-0.8997902870178223,-1.2472737580537796e-05,17.131086349487305
2.700584888458252,0.12069732695817947,102.44794464111328,3,0.1056399792432785,-5.528227806091309,10,1.5818819999694824,1,166.5879669189453,1.0028667449951172,2,518.835502035,75.3499984741211,-0.4177940785884857,0.0027422860730439425,1.056218147277832,0,0.11368398368358612,0.14237436652183533,0,-0.014500945806503296,0.3259533643722534,1.6083133220672607,1000,0.1056399792432785,1.0028667449951172,0.11368398368358612,60000,1.0681151962899094e-08,120.05668640136719,391.6713562011719,58.983333587646484,2.400221824645996,0,1.4734159708023071,0.03966199979186058,0.1056399792432785,0.006401231046766043,0.11368398368358612,1.0028667449951172,13.692498207092285,0.0020270387176424265,0.00025710600311867893,1746817254.7026927,-0.539497971534729,-0.0006082146428525448,17.608726501464844
2.800527811050415,0.1035403311252594,102.2787094116211,4,0.140629842877388,13.651978492736816,10,1.5952695608139038,1,166.79017639160156,1.0021092891693115,3,636.636644258,140.64999389648438,-0.32661673426628113,0.0025500489864498377,1.0857654809951782,0,0.14809435606002808,0.11123140901327133,0,0.09117734432220459,0.2899675667285919,1.8293054103851318,1000,0.140629842877388,1.0021092891693115,0.14809435606002808,80000,-4.577636492086867e-09,119.91114807128906,511.64251708984375,62.125,3.5149641036987305,0,1.501115322113037,0.048165760934352875,0.140629842877388,0.008211012929677963,0.14809435606002808,1.002109169960022,27.3444766998291,0.0014913802733644843,0.00034615921322256327,1746817374.6898298,-0.20871584117412567,0.0018097818829119205,17.632408142089844
2.3288626670837402,0.1369636505842209,100.41722106933594,5,0.17569559812545776,-5.266794204711914,10,0.8309420347213745,1,169.86599731445312,1.0015723705291748,4,756.144877604,118.05000305175781,-0.36615076661109924,0.0036875763908028603,1.1165207624435425,0,0.1827930063009262,0.1183963268995285,0,-0.039534032344818115,0.3189695179462433,3.636319637298584,1000,0.17569559812545776,1.0015723705291748,0.1827930063009262,100000,-1.1444091230217168e-09,117.7398681640625,629.458984375,62.45000076293945,7.304411888122559,0,1.5290298461914062,0.04183029383420944,0.17569559812545776,0.0035722004249691963,0.1827930063009262,1.0015722513198853,22.077682495117188,0.001111721503548324,0.00029968246235512197,1746817492.4909298,-0.0930706337094307,-0.004638812504708767,17.322620391845703
2.908010244369507,0.10542155057191849,101.82351684570312,6,0.21084050834178925,-10.179330825805664,10,0.16838102042675018,1,167.9379119873047,1.002389669418335,5,876.375087254,85.80000305175781,-0.41943392157554626,0.002365028252825141,1.1503089666366577,0,0.21708065271377563,0.10340508073568344,0,-0.05328315496444702,0.3065669536590576,3.5361328125,1000,0.21084050834178925,1.002389669418335,0.21708065271377563,120000,3.433227480087453e-09,119.09162902832031,748.6094970703125,63.79999923706055,7.338699817657471,0,1.5588693618774414,0.030233902856707573,0.21084050834178925,0.00863940455019474,0.21708065271377563,1.0023895502090454,11.898351669311523,0.001689751399680972,0.00028174504404887557,1746817611.9992707,0.4191707372665405,0.005067204125225544,17.268085479736328
2.32718825340271,0.1343936175107956,102.60889434814453,7,0.24573297798633575,2.8817615509033203,10,-1.506568193435669,1,166.4539794921875,1.0024383068084717,6,996.642530564,87.0,-0.43777814507484436,0.0036928849294781685,1.1872975826263428,0,0.25112447142601013,0.12197034060955048,0,-0.018344223499298096,0.3127592206001282,4.799442768096924,1000,0.24573297798633575,1.0024383068084717,0.25112447142601013,140000,6.103515470812226e-09,120.15333557128906,869.1805419921875,53.63999938964844,8.641234397888184,0,1.5904983282089233,0.04262838512659073,0.24573297798633575,0.021128986030817032,0.25112447142601013,1.0024381875991821,14.780113220214844,0.00172408705111593,0.00030594688723795116,1746817732.2293692,1.000688076019287,0.012489581480622292,17.544408798217773
2.3292789459228516,0.13059182465076447,103.08805084228516,8,0.2807655334472656,4.709253311157227,10,2.248159170150757,1,166.39605712890625,1.0009568929672241,7,1118.598465864,132.3000030517578,-0.3097195625305176,0.0036862590350210667,1.2135605812072754,0,0.28570473194122314,0.138832226395607,0,0.12805858254432678,0.30418479442596436,3.3600096702575684,1000,0.2807655334472656,1.0009568929672241,0.28570473194122314,160000,1.5258788677030566e-09,120.19515991210938,989.4544067382812,64.13999938964844,6.969837665557861,0,1.6123199462890625,0.059168267995119095,0.2807655334472656,0.012648694217205048,0.28570473194122314,1.0009568929672241,19.48936653137207,0.0006765412399545312,0.0003211935982108116,1746817852.496856,1.2387713193893433,-0.008480291813611984,17.10708999633789
2.3708250522613525,0.1306993067264557,104.3778305053711,9,0.31588155031204224,-3.441774368286133,10,-0.08480840921401978,1,164.09376525878906,1.0028066635131836,8,1243.643310816,126.55000305175781,-0.36646226048469543,0.0035581954289227724,1.2358253002166748,0,0.3206300139427185,0.1254894733428955,0,-0.056742697954177856,0.30986517667770386,4.628606796264648,1000,0.31588155031204224,1.0028066635131836,0.3206300139427185,180000,-5.7220459481754915e-09,121.88153839111328,1111.4071044921875,63.36000061035156,9.350431442260742,0,1.630506992340088,0.055097345262765884,0.31588155031204224,0.009676281362771988,0.3206300139427185,1.0028066635131836,16.047592163085938,0.001984554575756192,0.0002947516622953117,1746817974.4528708,1.3283413648605347,-0.0029724128544330597,17.503690719604492
1.765367031097412,0.18059460818767548,107.80564880371094,10,0.3511984646320343,6.877737045288086,10,1.7718411684036255,1,160.03594970703125,1.0016874074935913,9,1363.803675244,182.75,-0.25340890884399414,0.006417402997612953,1.2587066888809204,0,0.35611066222190857,0.14397622644901276,0,0.1130533516407013,0.31881576776504517,5.044376373291016,1000,0.3511984646320343,1.0016874074935913,0.35611066222190857,200000,4.577636492086867e-09,124.97191619873047,1236.4534912109375,68.80000305175781,10.391385078430176,0,1.6488577127456665,0.06436999887228012,0.3511984646320343,0.01038928423076868,0.35611066222190857,1.0016874074935913,22.925329208374023,0.0011930930195376277,0.000284744834061712,1746818099.4976182,1.6289459466934204,0.0007130028679966927,17.166244506835938
