total_steps,EpRet,EpCost,CostRate
177000,0.6362128438713904,0.0,0.04356521788258691
178000,-2.383139947885199,0.0,0.04332046809251738
179000,1.1213641927074536,3.0,0.043095212822418
180000,-1.1225567303822115,0.0,0.042855793643298015
181000,-0.24519603527781797,0.0,0.0426190199945856
182000,-1.328505329756681,104.0,0.04295627997956033
183000,-0.21600308395598233,19.0,0.042825370630440604
184000,6.382992911375261,14.0,0.042668710156033456
185000,1.5339267398577414,0.0,0.042438067232795855
186000,0.2268981291936889,4.0,0.042231409846289494
187000,0.08504858892231759,106.0,0.04257242017336991
188000,-4.301646064574775,0.0,0.04234596992537194
189000,-0.6487493209517843,28.0,0.042270064920978415
190000,0.8398089450242314,0.0,0.04204758972415644
191000,-4.0870596780359945,0.0,0.0418274441227441
192000,-2.5009512879499822,18.0,0.04170334220490732
193000,0.9402020110595701,147.0,0.04224892356955218
194000,-3.12498324234501,0.0,0.04203114449043552
195000,2.2805695147886427,59.0,0.042118164708536965
196000,0.258709061411307,43.0,0.042122663891142303
197000,-2.069986876469465,15.0,0.041984984695353784
198000,-1.6507449315442466,13.0,0.04183859514441992
199000,1.1855023465557,0.0,0.041628349891205486
200000,-2.755907737228061,0.0,0.04142020710103551
201000,6.5898619174657425,3.0,0.04122906084109871
202000,-2.2535710350163307,0.0,0.041024955569086974
203000,-0.156444979274299,0.0,0.040822861196360576
204000,0.695689877420737,0.0,0.04062274815072623
205000,-0.44621271267962725,50.0,0.040668491065810074
206000,-0.14362719791235712,93.0,0.04092252875013956
207000,-0.13741495312189733,0.0,0.04072483441948995
208000,-2.4612500014794763,0.0,0.04052904100500483
209000,-0.09971021757250781,3.0,0.04034947535634142
210000,5.369990047023579,25.0,0.040276382268486996
211000,-1.4877529858323209,190.0,0.0409859762368542
212000,-2.389606761244387,3.0,0.040806796258472916
213000,0.7498971870252205,0.0,0.040615214155935005
214000,0.06431371938975627,2.0,0.04043476838676816
215000,3.4411893063050956,132.0,0.04086065516583798
216000,-1.0384658439487895,0.0,0.04067148459020643
217000,-0.9252498250212549,0.0,0.04048405753021903
218000,0.6603857511130065,0.0,0.040298349992431155
219000,0.7196228675531162,145.0,0.0407764419015612
220000,2.261595926497522,152.0,0.04128200582729921
221000,3.5838489760092775,71.0,0.041416476997633477
222000,-1.0003121522425058,0.0,0.04122991545006959
223000,0.6106544906670941,114.0,0.04155624016251194
224000,0.5665176863114381,0.0,0.04137072040500181
225000,-0.8707882863990788,9.0,0.04122684989711065
226000,-2.1517563637629054,0.0,0.04104442940013009
227000,6.381323772854023,97.0,0.04129093079705197
228000,-0.7060359821829113,13.0,0.041166847223014134
229000,5.447535201561329,52.0,0.041214153773597266
230000,5.097455869958573,19.0,0.041117570076391635
231000,0.3081883500883914,31.0,0.04107377088212503
232000,1.3351984479010408,49.0,0.04110793581006815
233000,-0.9543752364518943,0.0,0.04093150614380319
234000,8.974301669354324,0.0,0.04075658442984799
235000,-0.2868000567190454,0.0,0.04058315141766561
236000,1.0772721103898766,41.0,0.04058491773270226
237000,4.367034087617116,0.0,0.04041367263153009
238000,-1.471231452474933,0.0,0.040243866570867946
239000,6.277395847707971,0.0,0.04007548148737024
240000,2.3456388541969506,0.0,0.039908499618748414
241000,2.4489308882401835,0.0,0.039742903497524885
242000,0.34430842419469454,15.0,0.03964065967214741
243000,0.11847267819730822,0.0,0.039477528714109936
244000,3.2469722910907404,56.0,0.0395452440378854
245000,1.2822511204438938,0.0,0.03938383421973151
246000,0.43827727730694077,0.0,0.03922373668185643
247000,-0.009259360997204924,0.0,0.03906493548556877
248000,-0.22669774321160774,3.0,0.038919511772224885
249000,-1.5116386639398365,74.0,0.039060397832923026
250000,7.42157743570122,91.0,0.03926815707262829
251000,0.4872266241705647,0.0,0.039111709608404814
252000,-1.9604274580750811,0.0,0.03895650379564998
253000,2.9368476818904545,0.0,0.038802524911165655
254000,-0.01725324119520044,0.0,0.038649758463616
255000,1.9464623171171467,301.0,0.03967858697485088
256000,-0.14247211917918756,0.0,0.03952359188903082
257000,-2.4819739093474116,12.0,0.03941649578403029
258000,-0.16203936349208092,0.0,0.03926371807642665
259000,0.4209139345027182,217.0,0.03994996119676138
260000,3.999404448952399,22.0,0.03988092261893315
261000,-0.8964680837316692,0.0,0.03972812156368415
262000,-0.24940843802947654,0.0,0.039576486933156234
263000,3.420584430240099,12.0,0.03947163297198849
264000,10.840014924220652,0.0,0.0393221186443888
265000,1.6089658264177675,42.0,0.03933222389518451
266000,0.4548657195871568,2.0,0.03919187666119046
267000,1.3378709782302405,0.0,0.039045090056517066
268000,-1.1339814511865371,0.0,0.03889939887835402
269000,3.5655219646593492,0.0,0.03875479091000338
270000,-18.618764271593992,0.0,0.038611254115755986
271000,1.9514757049363665,10.0,0.03850567714272008
272000,-1.0301239952828185,0.0,0.038364111632763355
273000,-1.4927449234957697,134.0,0.03871442752537555
274000,-0.9707865452251627,22.0,0.03865342574242972
275000,5.849241560574084,144.0,0.03903650558729305
276000,3.7776906716454803,65.0,0.03913057656006
277000,3.8090492484705134,49.0,0.039166206376196305
278000,-0.6873451478826245,15.0,0.03907927726358728
279000,3.1185517146539112,1.0,0.03894279190964842
280000,1.478419297076324,0.0,0.038803710013250045
281000,-1.1224584726266653,0.0,0.03866561802711042
282000,5.411515598905993,0.0,0.038528505420231986
283000,8.335528135755984,36.0,0.03851957074053265
284000,-0.9434250620674169,58.0,0.038588164042831136
285000,1.659457920217068,11.0,0.03849136312758992
286000,1.6017705292408986,49.0,0.038528106741631964
287000,6.049487522954534,0.0,0.03839386199951916
288000,-1.7611974941399855,0.0,0.03826054951579693
289000,2.893205275211395,182.0,0.03875791957757639
290000,3.1789020729800543,0.0,0.03862427111817627
291000,1.1995056051122943,37.0,0.03861868941130382
292000,-0.5041330499169665,12.0,0.038527529203867136
293000,0.017209107400644186,0.0,0.03839603548134977
294000,-0.247369884458585,97.0,0.03859536937200467
295000,1.0803078299419189,52.0,0.03864080895189475
296000,-0.689308791711718,0.0,0.03851026523738256
297000,3.1774944856651066,0.0,0.038380600608082856
298000,-0.9615758699839625,2.0,0.03825851764603237
299000,4.110782219864447,0.0,0.03813056230957294
300000,2.2865129943580653,60.0,0.03820346067820226
301000,4.052468540711132,59.0,0.03827255240050632
302000,1.3885516352062208,0.0,0.03814582167490621
303000,-2.9098418890247064,60.0,0.038217947914019515
304000,0.7751780532913508,85.0,0.03837183674946299
305000,-1.3964370576265037,57.0,0.038432912894796376
306000,8.239674400752158,34.0,0.038418426204007206
307000,0.26357403852681527,119.0,0.038680907755399854
308000,2.180402815033924,40.0,0.03868519053633291
309000,3.3011057833981003,22.0,0.03863119298120706
310000,2.9157322769253713,0.0,0.03850657582766396
311000,-0.4566913112097861,51.0,0.03854674773873871
312000,-1.4152518000757097,0.0,0.03842320007435921
313000,4.033270199191193,31.0,0.038399483704420784
314000,3.171314477212674,0.0,0.03827719196557951
315000,11.141125170032133,0.0,0.03815567668468789
316000,-0.439865187416844,114.0,0.03839569112560483
317000,0.49634820706482863,111.0,0.03862472752279976
318000,-1.1069486761620388,83.0,0.0387642728436253
319000,6.39268450860241,0.0,0.03864275436600115
320000,-0.5499163123893394,0.0,0.03852199538123557
321000,-2.4585093079841607,0.0,0.03840198879124234
322000,-0.3242114919369037,6.0,0.038301361184351505
323000,1.7855527112717646,0.0,0.03818278075164319
324000,2.4385341031397547,82.0,0.03831801950006018
325000,-1.1203938517200802,27.0,0.03828319471752221
326000,5.444550718131843,0.0,0.0381657612446664
327000,4.709974073734048,0.0,0.03804904602154747
328000,-4.560606216025291,217.0,0.03859462986167641
329000,1.7045748189359764,53.0,0.038638415314332264
330000,5.786425555934598,71.0,0.03873648101963945
331000,1.271575542411779,11.0,0.03865268475131345
332000,-1.3491171277642837,34.0,0.038638670598405415
333000,0.5802331582606433,117.0,0.038873990612584425
334000,1.5999795957177168,0.0,0.03875760107066189
335000,14.60662928911708,120.0,0.039000116418257964
336000,-0.8770064154219814,0.0,0.038884044297750886
337000,3.645616740305856,0.0,0.03876866103460248
338000,-0.3786902488306825,185.0,0.03920129941212844
339000,7.433255051349198,1.0,0.039088610880858056
340000,2.6475970082160085,51.0,0.0391236444813073
341000,7.072230366369783,144.0,0.03943120067800785
342000,6.5413054418825,0.0,0.0393159044324691
343000,4.209486225239399,93.0,0.039472418286933784
344000,-1.0411086396533,121.0,0.03970941775993535
345000,1.7604317325455818,0.0,0.039594317664688884
346000,-2.5708371215068713,178.0,0.039994335243743476
347000,2.241590088834232,119.0,0.04022201793088741
348000,-1.5312133477235228,0.0,0.04010643708746289
349000,0.7300561241217975,189.0,0.04053306742999264
350000,1.403713018202744,0.0,0.04041725833502381
351000,-0.3687523538568058,0.0,0.040302109122818015
352000,2.381238104804205,9.0,0.040213182423813706
353000,0.8169176108226801,174.0,0.040592182980688334
354000,0.8427923505359858,132.0,0.04085039788247989
355000,-1.6095126548336558,51.0,0.040878988391516595
356000,3.283822011286917,67.0,0.04095236222573659
357000,4.492662855582543,167.0,0.04130543783035807
358000,1.050815156950287,0.0,0.04119005919010947
359000,4.9840176807806325,146.0,0.041482009699191365
360000,5.851938901301052,10.0,0.04139455942933175
361000,-0.291355748112585,0.0,0.041279892742085156
362000,-0.008584086963799642,81.0,0.04138961709838977
363000,-0.23823469162729194,290.0,0.042074496072991935
364000,0.8108352485218,114.0,0.04227209415410482
365000,1.4901102901183814,0.0,0.04215627988021885
366000,-0.12740908387973837,116.0,0.04235803922961538
367000,7.559249859374896,107.0,0.042534175842440985
368000,4.645089024467277,12.0,0.04245120231304977
369000,0.8521158239299109,0.0,0.042336158092569354
370000,-1.2452214001759785,23.0,0.04228389806458936
371000,-1.0834316775388237,0.0,0.04216992498632072
372000,0.9996163564654816,28.0,0.04213183368772497
373000,0.7391391554223348,0.0,0.0420188794071834
374000,-2.8392797118146573,0.0,0.041906529161842676
375000,-0.7192509634334971,0.0,0.04179477811940832
376000,-2.0730132744067884,15.0,0.041723515222114954
377000,-3.7843677068333075,0.0,0.041612842474383224
378000,2.7639566777051137,14.0,0.041539792433313315
379000,5.478681745561171,0.0,0.041430188470154276
380000,-0.7748488065674892,144.0,0.04170010973713089
381000,5.558818341972137,46.0,0.04171139556796737
382000,0.6155030332983273,268.0,0.0423037756643342
383000,-0.6642427521702317,0.0,0.04219332165358134
384000,-0.6157599120528876,61.0,0.04224229750598309
385000,-1.3752018241093973,31.0,0.042213096657393916
386000,-0.3573334231500196,91.0,0.042339487926134525
387000,3.054211229724251,69.0,0.04240837831622304
388000,-2.3359898381766326,143.0,0.04266763574132923
389000,5.13194705573457,112.0,0.0428458684983766
390000,18.388953980575465,30.0,0.04281293028956484
391000,0.5492983398954427,33.0,0.04278783321696475
392000,1.0340095591406249,11.0,0.04270674159883061
393000,-1.6232563563801672,75.0,0.04278891294888791
394000,-3.014505180054663,0.0,0.04268031137134866
395000,0.5169809588074252,3.0,0.04257985463254337
396000,6.236255739211749,43.0,0.042580915608372745
397000,-1.4686779747495442,95.0,0.04271295393691168
398000,6.379090174033602,43.0,0.04271367515998784
399000,-0.8596952659994579,0.0,0.042606623074243295
400000,2.812266295160489,0.0,0.042500106250265623
401000,-1.4157064055580921,0.0,0.042394120683592725
402000,-0.9124103813816022,0.0,0.042288662409607984
403000,0.5500822385284403,0.0,0.042183727503045915
404000,-0.6035764813480959,43.0,0.042185747984524714
405000,4.644859322929844,0.0,0.042081585386630586
406000,-0.8604341517450687,0.0,0.04197793590624607
407000,1.8754272404588122,101.0,0.04212295361905066
408000,14.5844942967699,9.0,0.042041769710219876
409000,-1.1733600974807459,60.0,0.04208567747109406
410000,0.3291396888869873,0.0,0.04198302922690055
411000,0.14341126270376936,487.0,0.04306579821362096
412000,-0.1595340873341109,85.0,0.04316758050383617
413000,-1.1552818420968216,0.0,0.04306305826406359
414000,5.197239842111541,0.0,0.04295904096386706
415000,10.485452166267223,62.0,0.04300492290342868
416000,2.2319760740248964,166.0,0.04330058485717514
417000,-2.0679448600353045,0.0,0.04319674627517092
418000,0.1282045443251998,0.0,0.04309340452967591
419000,4.202605718232838,14.0,0.04302396903095234
420000,-1.7693129786225092,89.0,0.04313343603199055
421000,-0.6710665397304809,0.0,0.04303098107121395
422000,-1.526906520735075,0.0,0.04292901168012246
423000,0.01958514007854273,0.0,0.042827524414951336
424000,-1.0092708032157023,39.0,0.04281849721343682
425000,-1.5418709370945902,0.0,0.04271774757117076
426000,-1.2247573814718808,10.0,0.04264094516653795
427000,3.743864413731598,81.0,0.04273077922899117
428000,9.787478970221516,0.0,0.04263094072649702
429000,0.22722201006298937,97.0,0.04275767542581684
430000,9.291338014807625,0.0,0.042658238740090094
431000,4.092449489160286,0.0,0.04255926347856956
432000,3.035196273130287,0.0,0.04246074643691305
433000,-2.211020450446137,7.0,0.04237885075947058
434000,6.817908188663014,1.0,0.042283507565685635
435000,0.4445790496381048,39.0,0.042275959255078745
436000,1.5126913510336752,0.0,0.04217899582338491
437000,-2.116703136888818,0.0,0.04208247616127268
438000,-0.9541430016849215,0.0,0.04198639722921742
439000,10.460177601891418,0.0,0.04189075601538956
440000,-0.09729553738957664,0.0,0.04179554953533985
441000,-1.2019159420973775,14.0,0.041732520935421624
442000,-0.055961764159582206,0.0,0.04163810325362727
443000,1.1955899043781024,101.0,0.041772103323032335
444000,0.37083384734285607,0.0,0.04167802179734639
445000,-1.7732247357948219,20.0,0.041629307032150634
446000,1.9191457284269806,0.0,0.041535967569434014
447000,-0.3460601890441093,31.0,0.041512397119456645
448000,4.763330081913379,55.0,0.04154250344308804
449000,-0.9573435346057093,25.0,0.041505660368954055
450000,-0.20057266109817995,0.0,0.04141342536316747
451000,-1.7149907438606264,51.0,0.04143468167335183
452000,9.62198205648717,0.0,0.04134301182082261
453000,5.21417745748449,35.0,0.04132900955631249
454000,2.551704962010147,273.0,0.04183929920550486
455000,2.405502060506941,20.0,0.041791300640221185
456000,-2.253889193599995,63.0,0.04183781104783125
457000,4.183594776166258,0.0,0.04174626202683157
458000,9.408285337385168,143.0,0.04196734054004485
459000,1.5276288021860591,0.0,0.04187590822637958
460000,-1.5450960051354157,0.0,0.041784873445377055
461000,0.4588589513896735,105.0,0.041921999830802234
462000,4.943239174282677,0.0,0.041831259375020295
463000,3.204327511790267,29.0,0.04180354601197843
464000,-3.330251812053942,0.0,0.04171345196864648
465000,7.109227386208733,0.0,0.04162374542740952
466000,-0.7394178533920432,137.0,0.04182841594080674
467000,0.7406568767470263,30.0,0.0418030873727781
468000,3.862240069684128,0.0,0.041713764345650314
469000,3.8877165596763987,52.0,0.041735696664598435
470000,4.512601431776496,101.0,0.04186179119530042
471000,-0.5620853326771811,7.0,0.04178777449633651
472000,-3.0788233966222185,22.0,0.041745851156464314
473000,0.9872716303444105,57.0,0.04177810101078438
474000,-1.170437292293819,3.0,0.04169629049850316
475000,6.123966253025971,0.0,0.04160850864949189
476000,3.853810906519948,37.0,0.04159882688829178
477000,1.4775631778107772,0.0,0.04151161742477447
478000,3.96692660091579,50.0,0.04152937558446775
479000,1.1021306467479255,79.0,0.04160760252109086
480000,2.7000263603861514,0.0,0.04152091983524966
481000,2.1893773275181445,0.0,0.04143459757712594
482000,-0.8494413256625073,0.0,0.041348633503389014
483000,2.454589263793119,22.0,0.041308574137834654
484000,-1.01678967130007,21.0,0.04126661418721939
485000,4.5460982067806786,0.0,0.041181528209336515
486000,-1.3847753497656878,0.0,0.041096792380231235
487000,4.856227683213771,44.0,0.0411027538044226
488000,-0.24055825476242787,1.0,0.04102057586183578
489000,-1.5494466920638397,0.0,0.04093668903208391
490000,0.5413421137919232,0.0,0.04085314459825428
491000,10.332607067980344,0.0,0.04076994046831053
492000,-1.140906173832804,0.0,0.04068707456722473
493000,-0.7100598064688894,114.0,0.04083578262836233
494000,1.4722841219742573,0.0,0.040753118933439136
495000,1.5306325406196155,0.0,0.04067078923391764
496000,-0.9973338291473421,107.0,0.04080451775104385
497000,3.850174285631663,0.0,0.04072241594047473
498000,0.0016613985052380542,0.0,0.04064064385671457
499000,0.15436587562974458,8.0,0.04057523161369061
500000,-0.7489940647038233,0.0,0.04049408098816198
501000,-0.1856644811514223,112.0,0.04063680765829872
502000,0.6952877488758937,0.0,0.040555857680991396
503000,3.845047586809719,0.0,0.04047522957302102
504000,1.8520823457927729,0.0,0.04039492141849488
505000,-1.304607284855066,8.0,0.040330772932223626
506000,3.9469367974281044,29.0,0.04030838005608707
507000,0.1730299393141732,0.0,0.0402288761910773
508000,1.805595426009673,0.0,0.04014968533402625
509000,1.5885618980034484,0.0,0.04007080564008966
510000,-0.4515136926105694,46.0,0.04008243153417948
511000,1.9771384659256506,0.0,0.04000399218002384
512000,2.5465296496358834,2.0,0.03992976548782322
513000,4.217567933611072,113.0,0.04007220286979117
514000,0.10807274283623514,0.0,0.03999424123393236
515000,7.543140073959488,46.0,0.04000590292408335
516000,-0.5518960566518665,18.0,0.03996325574274369
517000,1.2256211477450165,2.0,0.03988982570565901
518000,17.734141586214385,28.0,0.039866872329869366
519000,0.6049144508617621,58.0,0.03990181098614833
520000,2.7277666370488878,4.0,0.03983276890917098
521000,8.005748576213211,14.0,0.0397831857642721
522000,2.6575580471591858,197.0,0.04008436797771643
523000,0.31458405719107674,51.0,0.04010523920695833
524000,-1.5056453771284497,0.0,0.040028702344851806
525000,-2.5174186163131997,392.0,0.04069912514119074
526000,4.8205047052294265,1.0,0.04062365137576307
527000,3.0300746045149953,0.0,0.04054656650202372
528000,-0.407816386631183,22.0,0.040511440362576444
529000,3.5614070837799012,0.0,0.04043485904510216
530000,0.5791179979422889,10.0,0.04037743467440505
531000,1.5607655591729985,64.0,0.04042192169853427
532000,0.32151960756091147,22.0,0.040387293961078874
533000,-1.9780838128496017,93.0,0.040486004664173854
534000,1.020901371030221,0.0,0.04041018803405999
535000,1.831726723307709,0.0,0.04033465483113052
536000,-0.9445422859580619,0.0,0.04025940346903632
537000,0.9592006030267455,17.0,0.0402160897878767
538000,2.4104386924279044,70.0,0.04027145031868089
539000,1.4288764849357762,15.0,0.040224564424052735
540000,1.4645265881414566,0.0,0.04015007435198954
541000,-1.7160407369082564,0.0,0.04007585965962968
542000,-0.10513937441412091,0.0,0.04000191882272845
543000,5.2920960596405004,0.0,0.03992825032826948
544000,0.7528043005713556,20.0,0.03989161744782619
545000,8.97986979267976,0.0,0.0398184216851774
546000,-1.5223339193406504,0.0,0.03974549403936637
547000,-0.38410466917848796,200.0,0.04003846442132435
548000,3.701129681988248,0.0,0.03996540139671788
549000,1.0407666302418175,17.0,0.03992356998828778
550000,8.31490107331524,57.0,0.03995461809930564
551000,0.6387321623964415,0.0,0.039882105049192464
552000,-0.0035455188861739373,0.0,0.039809854727997696
553000,1.845490376723393,79.0,0.03988072311161503
554000,0.4020165493249568,160.0,0.040097545302428345
555000,-2.381207360169534,0.0,0.040025297342878095
556000,-4.035264932647402,0.0,0.03995330926854185
