Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Safety/shield_adv_c,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Safety/EpCostShield,Loss/Loss_pi,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Max,Value/reward,Train/LR,Loss/Loss_pi/Delta,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,Safety/ShieldLagrangeMultiplier/Min,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Safety/shield_violation,Metrics/LagrangeMultiplier/Std,Train/Entropy,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
120.98249816894531,1,0.03599999472498894,2.8972320556640625,40,NaN,91.88375854492188,1.0004523992538452,0,407.20230512,15.600000381469727,-0.08333473652601242,0.9889420866966248,0,0.044999994337558746,-0.19572192430496216,0.0002969999914057553,-0.08333473652601242,0.06173371523618698,1000,0.03599999472498894,1.0004523992538452,0.044999994337558746,20000.0,-0.07559816539287567,217.6663360595703,217.66729736328125,11.25,0.05573514476418495,0,1.4078047275543213,0.03599999472498894,0.003353975946083665,0.044999994337558746,1.0004523992538452,2.8972320556640625,0.010768698528409004,0.006435996852815151,1746593786.9793804,0.07815392315387726,0.003353975946083665,96.6837158203125
91.72073364257812,2,0.07100395113229752,2.2994332313537598,40,NaN,106.00431060791016,0.9989892244338989,1,597.685470727,34.349998474121094,-0.059956613928079605,0.9684874415397644,0,0.078409343957901,-0.155380979180336,0.00029399999766610563,0.023378122597932816,0.8695515394210815,1000,0.07100395113229752,0.9989892244338989,0.078409343957901,40000.0,0.01852528005838394,188.67156982421875,406.4025573730469,11.300000190734863,1.0854965448379517,0,1.386896014213562,0.07100395113229752,0.002386581851169467,0.078409343957901,0.9989892244338989,5.196665287017822,0.013107608072459698,0.013237901031970978,1746593975.722999,0.14051596820354462,-0.0009673940949141979,96.95076751708984
93.13178253173828,3,0.10575016587972641,0.6552510261535645,40,NaN,105.02842712402344,0.9994070529937744,2,783.541351811,65.05000305175781,-0.004736089147627354,0.9585158228874207,0,0.11070409417152405,-0.13008397817611694,0.000291000003926456,0.05522052478045225,0.6273146271705627,1000,0.10575016587972641,0.9994070529937744,0.11070409417152405,60000.0,-0.24525456130504608,190.4246368408203,596.8983154296875,9.733333587646484,1.3064806461334229,0,1.3765461444854736,0.10575016587972641,0.0024478156119585037,0.11070409417152405,0.9994070529937744,5.851916313171387,0.01137706357985735,0.009241838939487934,1746594166.2062182,0.34643617272377014,6.123376078903675e-05,97.29279327392578
88.10002899169922,4,0.14010119438171387,-3.660928726196289,40,NaN,107.6464614868164,1.0008833408355713,3,969.387419846,15.800000190734863,-0.08739203214645386,0.9571760892868042,0,0.1407768279314041,-0.09915061295032501,0.0002880000101868063,-0.0826559429988265,0.8549322485923767,1000,0.14010119438171387,1.0008833408355713,0.1407768279314041,80000.0,-0.004648663103580475,185.7933807373047,782.7513427734375,8.5625,2.2357571125030518,0,1.3751194477081299,0.14010119438171387,0.0041391304694116116,0.1407768279314041,1.0008833408355713,2.1909875869750977,0.009558521211147308,0.007370433770120144,1746594352.0621037,0.27095308899879456,0.0016913148574531078,97.69329071044922
88.5525131225586,5,0.17479628324508667,3.6960721015930176,40,NaN,107.65181732177734,1.0004889965057373,4,1156.314199419,49.650001525878906,-0.016020741313695908,0.9497055411338806,0,0.17248882353305817,-0.07672800123691559,0.0002849999873433262,0.07137129083275795,0.9507432579994202,1000,0.17479628324508667,1.0004889965057373,0.17248882353305817,100000.0,0.21896976232528687,185.7841339111328,968.596435546875,11.90999984741211,1.776307463645935,0,1.3672829866409302,0.17479628324508667,0.0036990027874708176,0.17248882353305817,1.0004889965057373,5.887059688568115,0.01021654810756445,0.007609657011926174,1746594537.9081142,0.21960170567035675,-0.000440127681940794,97.23155212402344
89.90121459960938,6,0.20969049632549286,-2.133664846420288,40,NaN,107.02853393554688,1.000881552696228,5,1345.052051695,26.450000762939453,-0.09325522929430008,0.9349117875099182,0,0.20382404327392578,-0.05495145916938782,0.00028199999360367656,-0.07723448798060417,1.0722761154174805,1000,0.20969049632549286,1.000881552696228,0.20382404327392578,120000.0,-0.2627536654472351,186.86605834960938,1155.5238037109375,11.630000114440918,3.0505199432373047,0,1.3515493869781494,0.20969049632549286,0.004995702765882015,0.20382404327392578,1.000881552696228,3.753394842147827,0.010589134879410267,0.008568840101361275,1746594724.8349218,0.24783658981323242,0.0012966999784111977,96.96477508544922
91.43801879882812,7,0.24494268000125885,1.0952985286712646,40,NaN,106.00191497802734,1.0001283884048462,6,1535.827825436,56.70000076293945,-0.008419802412390709,0.9247621297836304,0,0.2364049106836319,-0.05261889472603798,0.0002789999998640269,0.08483542688190937,1.1297003030776978,1000,0.24494268000125885,1.0001283884048462,0.2364049106836319,140000.0,-0.0790347307920456,188.6758270263672,1344.2626953125,15.479999542236328,2.6269989013671875,0,1.340619683265686,0.24494268000125885,0.0036143986508250237,0.2364049106836319,1.0001283884048462,4.848693370819092,0.010576813481748104,0.008339849300682545,1746594913.5728176,0.3000963628292084,-0.0013813041150569916,97.23773193359375
93.37194061279297,8,0.28053534030914307,1.7471222877502441,40,NaN,104.8690414428711,1.0016462802886963,7,1718.260376091,67.94999694824219,-0.060822032392024994,0.9161550998687744,0,0.26996028423309326,-0.012357906438410282,0.00027600000612437725,-0.052402229979634285,1.9788047075271606,1000,0.28053534030914307,1.0016462802886963,0.26996028423309326,160000.0,-0.040119901299476624,190.71405029296875,1535.03759765625,16.969999313354492,5.667407512664795,0,1.3312443494796753,0.28053534030914307,0.0035612890496850014,0.26996028423309326,1.0016462802886963,6.595815658569336,0.010951787233352661,0.009116876870393753,1746595104.3485835,0.2543099522590637,-5.310960114002228e-05,97.34205627441406
84.44819641113281,9,0.31643256545066833,-3.3101823329925537,40,NaN,109.66564178466797,1.0010321140289307,8,1903.223788649,15.800000190734863,-0.1383945792913437,0.9055737853050232,0,0.3015976846218109,-0.012412668205797672,0.0002730000123847276,-0.0775725468993187,1.792424201965332,1000,0.31643256545066833,1.0010321140289307,0.3015976846218109,180000.0,0.015615176409482956,182.37252807617188,1717.4713134765625,17.030000686645508,3.3532989025115967,0,1.319693922996521,0.31643256545066833,0.006390321534126997,0.3015976846218109,1.0010321140289307,3.2856333255767822,0.010192042216658592,0.009120849892497063,1746595286.7811637,0.18392039835453033,0.0028290324844419956,97.92427062988281
87.0495376586914,10,0.35239410400390625,0.5639505386352539,40,NaN,108.16416931152344,0.9992209672927856,9,2089.146240263,33.099998474121094,-0.05210946872830391,0.9008730053901672,0,0.33313223719596863,-0.006854926235973835,0.0002699999895412475,0.08628511056303978,1.6358188390731812,1000,0.35239410400390625,0.9992209672927856,0.33313223719596863,200000.0,-0.19423004984855652,184.90411376953125,1902.435791015625,14.680000305175781,2.5955145359039307,0,1.31452214717865,0.35239410400390625,0.0065748305059969425,0.33313223719596863,0.9992209076881409,3.849583864212036,0.010469283908605576,0.008193711750209332,1746595471.7445147,0.12621799111366272,0.00018450897186994553,97.85450744628906
