Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Safety/shield_adv_c,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Safety/EpCostShield,Loss/Loss_pi,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Max,Value/reward,Train/LR,Loss/Loss_pi/Delta,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,Safety/ShieldLagrangeMultiplier/Min,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Safety/shield_violation,Metrics/LagrangeMultiplier/Std,Train/Entropy,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
136.96124267578125,1,0.03599999472498894,7.624396800994873,40,NaN,85.01848602294922,1.000104546546936,0,432.80461073,55.79999923706055,-0.0612671859562397,0.9903102517127991,0,0.044999994337558746,0.05153968557715416,0.0002969999914057553,-0.0612671859562397,-0.035787433385849,1000,0.03599999472498894,1.000104546546936,0.044999994337558746,20000.0,-0.026011794805526733,235.2429656982422,235.24412536621094,28.149999618530273,0.056305985897779465,0,1.4091943502426147,0.03599999472498894,0.00716306222602725,0.044999994337558746,1.000104546546936,7.624396800994873,0.010798631235957146,0.007960340939462185,1746604619.274741,-1.651090383529663,0.00716306222602725,98.28163146972656
96.54169464111328,2,0.07104001939296722,3.3464369773864746,40,NaN,101.8631591796875,1.0001968145370483,1,626.949325049,80.94999694824219,-0.019808875396847725,0.9781138300895691,0,0.07975278794765472,0.0399949811398983,0.00029399999766610563,0.041458310559391975,0.8791624903678894,1000,0.07104001939296722,1.0001968145370483,0.07975278794765472,40000.0,-0.12150841951370239,196.3418426513672,431.6487121582031,29.975000381469727,1.017205834388733,0,1.3968050479888916,0.07104001939296722,0.0029071911703795195,0.07975278794765472,1.0001968145370483,10.970833778381348,0.012678992003202438,0.011801733635365963,1746604815.6791344,-0.9086491465568542,-0.004255871055647731,99.80007934570312
95.23704528808594,3,0.10602930933237076,-5.269040107727051,40,NaN,103.05169677734375,1.0006415843963623,2,825.008816555,39.95000076293945,-0.05198465660214424,0.9492868781089783,0,0.11305980384349823,0.015484695322811604,0.000291000003926456,-0.032175781205296516,0.7549607753753662,1000,0.10602930933237076,1.0006415843963623,0.11305980384349823,60000.0,0.028276074677705765,194.0773468017578,625.7881469726562,28.299999237060547,1.3880512714385986,0,1.366867184638977,0.10602930933237076,0.006019973661750555,0.11305980384349823,1.0006415843963623,5.701793670654297,0.013361615128815174,0.015072242356836796,1746605009.8238587,-0.5342655777931213,0.0031127824913710356,98.84024047851562
99.35281372070312,4,0.14091072976589203,2.87821102142334,40,NaN,101.01206970214844,0.999660313129425,3,1021.285535988,56.349998474121094,-0.053702108561992645,0.9351907968521118,0,0.1466974914073944,0.02999553270637989,0.0002880000101868063,-0.001717451959848404,2.479909658432007,1000,0.14091072976589203,0.999660313129425,0.1466974914073944,80000.0,-0.4231932461261749,197.9961395263672,823.852783203125,26.899999618530273,3.7648208141326904,0,1.3518990278244019,0.14091072976589203,0.009462886489927769,0.1466974914073944,0.999660313129425,8.580004692077637,0.011951996013522148,0.010507185943424702,1746605207.8833563,-0.16513560712337494,0.0034429128281772137,98.64325714111328
97.7438735961914,5,0.1757432520389557,-1.6467351913452148,40,NaN,101.9332504272461,1.001031756401062,4,1214.550987353,49.5,-0.041477229446172714,0.9242985248565674,0,0.18026115000247955,0.0418403185904026,0.0002849999873433262,0.012224879115819931,1.6318591833114624,1000,0.1757432520389557,1.001031756401062,0.18026115000247955,100000.0,-0.013132397085428238,196.2068328857422,1020.1268310546875,27.049999237060547,2.805415630340576,0,1.3401503562927246,0.1757432520389557,0.005644193384796381,0.18026115000247955,1.001031756401062,6.933269500732422,0.012262558564543724,0.012140772305428982,1746605404.1600475,-0.07843878865242004,-0.0038186931051313877,98.4628677368164
94.8454360961914,6,0.2105439305305481,-1.27427339553833,40,NaN,103.53089904785156,1.0019125938415527,5,1412.404571599,45.54999923706055,-0.0699283704161644,0.9133127927780151,0,0.21360890567302704,0.037272922694683075,0.00028199999360367656,-0.028451140969991684,1.9416691064834595,1000,0.2105439305305481,1.0019125938415527,0.21360890567302704,120000.0,-0.021502569317817688,193.17904663085938,1213.37060546875,27.010000228881836,3.617105484008789,0,1.328209400177002,0.2105439305305481,0.031074069440364838,0.21360890567302704,1.0019125938415527,5.658996105194092,0.011829097755253315,0.012982308864593506,1746605597.4256022,0.18413344025611877,0.025429876055568457,98.33352661132812
98.1150894165039,7,0.2455895096063614,2.44673490524292,40,NaN,101.1160659790039,0.9995864033699036,6,1610.778074354,91.3499984741211,0.0008524997974745929,0.9039965867996216,0,0.24767345190048218,0.029486175626516342,0.0002789999998640269,0.07078087021363899,2.1656956672668457,1000,0.2455895096063614,0.9995864033699036,0.24767345190048218,140000.0,0.2964736819267273,197.79251098632812,1411.24853515625,32.130001068115234,5.086220741271973,0,1.3179951906204224,0.2455895096063614,0.011019498109817505,0.24767345190048218,0.9995863437652588,8.105731010437012,0.012625771574676037,0.013356698676943779,1746605795.2790766,0.2780536115169525,-0.020054571330547333,99.67735290527344
98.08881378173828,8,0.28073883056640625,-3.1145596504211426,40,NaN,100.85685729980469,1.003248929977417,7,1809.818179605,40.849998474121094,-0.07880989462137222,0.8931081295013428,0,0.2809939980506897,0.044001393020153046,0.00027600000612437725,-0.07966239441884682,1.3411328792572021,1000,0.28073883056640625,1.003248929977417,0.2809939980506897,160000.0,0.10679396241903305,198.30084228515625,1609.60986328125,30.549999237060547,3.501209259033203,0,1.3058733940124512,0.28073883056640625,0.00914695579558611,0.2809939980506897,1.003248929977417,4.991171360015869,0.012844240292906761,0.014752892777323723,1746605993.6525736,0.25378596782684326,-0.0018725423142313957,100.21196746826172
99.25208282470703,9,0.31579604744911194,-0.5557894706726074,40,NaN,100.51470947265625,1.0022125244140625,8,2002.086752818,42.20000076293945,-0.1058947741985321,0.8820687532424927,0,0.31382596492767334,0.03928975388407707,0.0002730000123847276,-0.02708487957715988,1.9833323955535889,1000,0.31579604744911194,1.0022125244140625,0.31382596492767334,180000.0,0.09790123999118805,198.97586059570312,1808.661376953125,27.770000457763672,4.522930145263672,0,1.293434739112854,0.31579604744911194,0.006159660872071981,0.31382596492767334,1.0022125244140625,4.435381889343262,0.013094265945255756,0.015521294437348843,1746606192.6927154,0.05041088908910751,-0.0029872949235141277,99.72370910644531
93.0403823852539,10,0.3505169749259949,-1.730403184890747,40,NaN,104.05403900146484,1.0023679733276367,9,2203.000235427,34.900001525878906,-0.07703597843647003,0.8684781789779663,0,0.34587883949279785,0.03386769816279411,0.0002699999895412475,0.028858795762062073,1.1013236045837402,1000,0.3505169749259949,1.0023679733276367,0.34587883949279785,200000.0,-0.10051146149635315,192.20782470703125,2000.9332275390625,24.290000915527344,3.0078625679016113,0,1.2779126167297363,0.3505169749259949,0.006736750714480877,0.34587883949279785,1.0023679733276367,2.7049787044525146,0.01315817330032587,0.015423686243593693,1746606384.9612908,-0.0858343094587326,0.0005770898424088955,99.16736602783203
