total_steps,EpRet,EpCost,CostRate
40000,0.32821050389405404,23.0,0.012975324383109577
41000,1.1888195083597641,0.0,0.012658845337691163
42000,1.5303976709765552,0.0,0.012357437081835282
43000,-5.5155166852084365,26.0,0.012674713365427102
44000,1.164468639465583,0.0,0.01238664515102616
45000,1.21857331936157,0.0,0.012111380252894509
46000,0.2875861236097321,0.0,0.011848083653992479
47000,-0.767917572512039,27.0,0.012170471712164089
48000,1.162974076047118,0.0,0.011916914935727827
49000,1.9585848566836441,0.0,0.011673707626686259
50000,-1.0739177719896587,384.0,0.019120382407648153
51000,0.3809462497945417,0.0,0.018745465597364654
52000,-9.979698857920601,0.0,0.018384968941710416
53000,1.6367960704133213,0.0,0.018038076190116794
54000,1.1751299025972837,124.0,0.02000037037722921
55000,2.5379211527221406,0.0,0.019636720667648502
56000,0.8221203203624421,23.0,0.01969678029964821
57000,1.222001415646854,0.0,0.019351216688012072
58000,1.2255965979233947,64.0,0.02012103656959603
59000,0.7153149791754208,0.0,0.01977999627112324
60000,0.1496927061353267,0.0,0.019450324172069534
61000,-0.8526477080019375,0.0,0.019131461171494616
62000,0.024183208830076297,0.0,0.018822884240068387
63000,-0.12466765096481369,47.0,0.01927014714519278
64000,1.0073480701068176,0.0,0.018969046391349866
65000,0.4089590513947607,0.0,0.018677210418621824
66000,0.9979120758279385,56.0,0.019242715798724223
67000,0.6575697185357443,0.0,0.018955506798608933
68000,0.9882313484690788,12.0,0.01885321842968279
69000,-0.595919301416578,0.0,0.018579979419991594
70000,1.1941349047016931,0.0,0.01831454735067644
71000,-1.0468594240844036,0.0,0.018056592346371074
72000,0.09853773415044409,0.0,0.01780580285837303
73000,1.0097732090621694,0.0,0.01756188440937547
74000,1.2850453978279832,0.0,0.017324558439978918
75000,0.38140785870573224,32.0,0.017520233603114707
76000,0.138518105916263,0.0,0.01728970118027869
77000,0.5793958130851207,0.0,0.01706515669034663
78000,-0.20297810706418706,0.0,0.01684636982525417
79000,1.716573955283896,0.0,0.016633121938252383
80000,0.43511272922513544,0.0,0.01642520531506644
81000,0.872940327812859,0.0,0.0162224224990432
82000,0.4831711422092339,0.0,0.01602458566567885
83000,1.7049415178145553,0.0,0.015831516042361955
84000,0.13880925305743697,0.0,0.015643043369563923
85000,-1.0911131208721918,0.0,0.01545900540006353
86000,-0.03768457827691196,0.0,0.015279247433109688
87000,-0.5672628943509327,270.0,0.01820710582880263
88000,-0.17145841629287956,0.0,0.018000204547778953
89000,1.6530092762211415,0.0,0.017797952785986358
90000,0.20013359720286739,62.0,0.018289092101023346
91000,0.7435577024685962,0.0,0.01808811085836108
92000,-0.35278016685747593,0.0,0.017891498820639354
93000,1.495336056535455,216.0,0.02002172066366305
94000,0.1497706981979532,0.0,0.01980872136937627
95000,1.8680755363045787,16.0,0.019768629143464667
96000,0.8251430814244849,0.0,0.019562703778164357
97000,0.5240980758571039,0.0,0.01936102434045712
98000,-0.9954494235389784,0.0,0.019163460851641344
99000,1.1040027985251788,0.0,0.01896988858473318
100000,0.17251678313363072,0.0,0.01878018780187802
101000,1.1407715369814517,0.0,0.01859424350736146
102000,1.8643074609361587,68.0,0.019078618417827625
103000,0.46071317409906687,0.0,0.018893387314439947
104000,0.4299015520680422,0.0,0.018711718381907518
105000,-0.3923217115357902,0.0,0.018533509842950886
106000,0.3547778519683309,0.0,0.018358663760978878
107000,0.5550319887021504,0.0,0.01818708586061552
108000,0.14146454563965644,0.0,0.018018685358197763
109000,0.7675664376335041,0.0,0.017853374801603684
110000,-0.16104833659724183,0.0,0.017691069918817443
111000,1.1149005124929106,0.0,0.01753168947467995
112000,1.8080037363270312,13.0,0.01749122760024643
113000,0.026771425287619666,0.0,0.01733643660563368
114000,1.854879676573377,50.0,0.01762296160492636
115000,-0.013019766791405707,0.0,0.017469717127975026
116000,2.138590513460254,6.0,0.017370839403787964
117000,-2.044032495707798,0.0,0.01722236942196087
118000,2.1243929955910965,0.0,0.017076415901829678
119000,1.2701852721970819,0.0,0.016932915402650444
120000,0.590810009174106,10.0,0.016875140626171885
121000,1.1049012948042123,22.0,0.01691749518591063
122000,0.06695151777033237,55.0,0.01722964942335593
123000,-1.149400553788148,0.0,0.01708956983390109
124000,0.3144846816463012,0.0,0.01695174961088396
125000,-0.46663194521186224,155.0,0.018056144449155594
126000,0.8677952924743109,0.0,0.017912840578099828
127000,0.9717930354114797,0.0,0.01777179347868881
128000,0.5729072934457505,0.0,0.017632950257423886
129000,0.31621397277939484,0.0,0.017496259660927604
130000,-0.09370430329706514,0.0,0.017361672012861637
131000,0.5917775493329983,237.0,0.019038313269566943
132000,0.23194470573013826,0.0,0.018894082530928266
133000,0.11857990964956766,0.0,0.0187520206918849
134000,0.8934349443576719,0.0,0.018612079194620854
135000,-0.9584202296182218,0.0,0.018474210920080888
136000,-0.07871523666177427,0.0,0.018338370135074524
137000,0.70418053232067,0.0,0.018204512441696654
138000,0.1688177378991863,69.0,0.018572598352161972
139000,0.9243251112888131,61.0,0.01887783365347952
140000,-2.6332498386239935,0.0,0.01874299102136444
141000,-0.44936557498729535,288.0,0.020652628742047815
142000,0.018049363368736193,0.0,0.020507186670328664
143000,-0.04270724520152158,0.0,0.02036377876768369
144000,-0.11006720468361375,0.0,0.020222362655296217
145000,-0.33173208561691403,0.0,0.020082897123428436
146000,-0.4683545390596482,0.0,0.019945342091384186
147000,0.45880113435408676,0.0,0.019809658569105913
148000,0.0006159857261054391,0.0,0.019675808620328517
149000,0.5614663837172553,0.0,0.01954375532721696
150000,0.8159303805587498,55.0,0.019780131867545785
151000,-0.012372313240714972,0.0,0.019649136749249996
152000,-0.14558748936079813,0.0,0.019519865262271462
153000,1.506096582873854,0.0,0.019392283609696796
154000,0.5773867377413247,0.0,0.019266358872460213
155000,0.26820283735196637,0.0,0.019142058981025684
156000,1.1462133392515153,0.0,0.019019352688158256
157000,-0.21448068983970292,0.0,0.018898209542735942
158000,-0.24394495612448575,0.0,0.018778599864556104
159000,0.20848784797679265,0.0,0.01866049472009258
160000,0.05470445961734083,0.0,0.01854386589916187
161000,-0.8198262772652587,0.0,0.01842868589245896
162000,-0.5160751261445683,0.0,0.018314927869925123
163000,-0.5939498791268951,0.0,0.018202565659912025
164000,1.1418358174176029,0.0,0.018091573729108103
165000,0.0276527503330668,0.0,0.017981927163194928
166000,1.1200736003175698,163.0,0.01885553527430888
167000,1.1127902009687043,0.0,0.01874262720136049
168000,-1.02641478064968,296.0,0.020392978529634107
169000,-0.16687444108235283,0.0,0.020272309303605348
170000,-0.6007000840337858,0.0,0.020153059723880727
171000,-0.22938174193803285,0.0,0.02003520488423909
172000,1.5959503770432861,0.0,0.01991872045767708
173000,-0.047260095136815394,0.0,0.01980358267966867
174000,1.0417784125782172,28.0,0.019850688797062054
175000,-0.331424773442617,0.0,0.019737255641460807
176000,0.4143202557729908,0.0,0.019625111506315376
177000,0.1749702754565715,0.0,0.019514234543697988
178000,0.1626344470989176,0.0,0.019404603396648297
179000,0.8884040878447159,39.0,0.01951407549762848
180000,0.25227123505517124,0.0,0.01940566336479647
181000,-1.392292270311323,0.0,0.019298449162702555
182000,-0.6922411397827466,0.0,0.019192413145127173
183000,0.2834024991269671,0.0,0.019087535997464468
184000,1.0794209747728474,0.0,0.018983798824993615
185000,-1.2536062492922933,0.0,0.018881183141530495
186000,0.4374699324479492,0.0,0.018779670858445476
187000,-0.03843304235663203,0.0,0.01867924427403355
188000,-0.3340775910292564,0.0,0.01857988606322374
189000,-1.974291686031191,103.0,0.019026555696061882
190000,-1.3850061247270151,0.0,0.018926415402186328
191000,0.4446910068473629,0.0,0.018827323703265463
192000,0.09796712829695353,0.0,0.018729264214917787
193000,-1.7635719473879845,0.0,0.01863222089233623
194000,0.6617902892909826,0.0,0.018536178021536193
195000,-1.335258494262596,0.0,0.018441120210872877
196000,-0.5386276166665164,118.0,0.0189490762707973
197000,1.0916168767449552,0.0,0.018852887578109535
198000,-0.09562528027908246,0.0,0.01875767049328532
199000,1.3463204997395408,18.0,0.018753863084739118
200000,2.0250307241655157,0.0,0.0186600933004665
201000,0.10586199130663498,0.0,0.018567256553515193
202000,-0.3193055360840429,0.0,0.018475338986826666
203000,0.6928436245354107,0.0,0.018384327016389243
204000,0.20108480691398944,0.0,0.01829420732454571
205000,0.07415571004948707,0.0,0.018204966853496846
206000,-0.3906116994668398,0.0,0.01811659279899417
207000,1.2937107674723387,0.0,0.01802907260421548
208000,0.007915944721154089,0.0,0.017942393953817085
209000,-0.18237175151899088,0.0,0.017856544768156787
210000,-0.02884639403567446,0.0,0.017771513197681894
211000,0.0030346100944269594,0.0,0.01768728761747686
212000,0.2685324578481425,0.0,0.0176038566219652
213000,-0.16350287296241728,0.0,0.017521209019760658
214000,-0.3267571898279221,0.0,0.01743933382866275
215000,-0.1304522532365946,0.0,0.01735822027079196
216000,0.02154998694291499,0.0,0.017277857767860037
217000,0.12719505342542492,0.0,0.017198235936571136
218000,0.014426739294332691,0.0,0.01711934458414947
219000,-0.021042810967808023,0.0,0.017041173703989516
220000,0.2520475573217126,0.0,0.01696371347142487
221000,-0.3964765548566461,0.0,0.016886954239611944
222000,0.25587831384069043,0.0,0.016810886535524934
223000,1.0236294878077552,0.0,0.016735501056058547
224000,0.04665202769976584,0.0,0.016660788664235107
225000,0.06965307197808168,0.0,0.016586740385512826
226000,-0.5713124996179847,0.0,0.016513347404192052
227000,0.47988807627215035,0.0,0.016440601059916564
228000,-0.35388377319088127,0.0,0.01636849284426686
229000,0.0713772621000317,0.0,0.016297014397442782
230000,0.21844268299083192,0.0,0.016226157505032632
231000,0.1903651063560401,0.0,0.016155914094866212
232000,0.29313487568417584,0.0,0.016086276233949284
233000,2.270029419336773,46.0,0.016214661865501568
234000,0.044723240197964254,0.0,0.0161453681425989
235000,0.5480218520399217,0.0,0.016076664156017686
236000,0.9407856086216795,112.0,0.01648312069118937
237000,0.08386025756130266,0.0,0.016413571365280023
238000,-2.3771213231320596,0.0,0.016344606489943236
239000,-4.209431248882889,0.0,0.016276218728948657
240000,1.5727399613947535,274.0,0.01735007229196788
241000,-0.05925296961511928,0.0,0.017278079992033162
242000,-0.3368446946261643,0.0,0.017206682672242447
243000,0.7746319143405647,53.0,0.017353980880579756
244000,0.5882518792065126,30.0,0.017405809040200986
245000,0.07079294962824356,38.0,0.017489867305580838
246000,1.3292793886337622,0.0,0.01741876999499998
247000,-0.07095980819628867,0.0,0.017348248373475195
248000,1.7503063418606712,0.0,0.01727829547699789
249000,1.252935885142437,34.0,0.01734545118655095
250000,0.05383120110942741,0.0,0.017276069104276415
251000,-0.03764799351607584,0.0,0.017207239869481552
252000,0.6513944585973359,0.0,0.017138956900622622
253000,-1.7148172501492285,169.0,0.017739200550199802
254000,-0.7426198064180158,0.0,0.01766936090299568
255000,-0.5929147663588941,0.0,0.017600069019878508
256000,-0.034863278323916225,0.0,0.01753131848171282
257000,-0.8829062335777564,31.0,0.01758372600671598
258000,-0.06234012778920184,0.0,0.01751557176578204
259000,1.1244757732115542,0.0,0.017447943814454882
260000,0.21442672107255079,0.0,0.01738083608013877
261000,-0.4218179053472718,74.0,0.017597768573825952
262000,-0.2691974386987397,0.0,0.01753060126183688
263000,-2.6414260138489896,0.0,0.01746394472982787
264000,-8.856234089513991,0.0,0.017397793173458992
265000,0.7096918986011593,0.0,0.017332140876003304
266000,1.1203431403043345,0.0,0.017266982206700025
267000,-0.40530745251134603,0.0,0.01720231161914464
268000,-0.48893077057964307,0.0,0.01713812364971511
269000,0.4854350339163861,0.0,0.017074412916033146
270000,0.28765038874683935,17.0,0.017074137311619674
271000,-0.9803872038002872,0.0,0.01701113288240916
272000,-0.40802834348002803,0.0,0.016948591722763688
273000,-1.0353023360640974,0.0,0.016886508741790263
274000,1.0135402222608196,0.0,0.016824878922915776
275000,0.12829290393942772,0.0,0.016763697322535718
276000,-0.5762292391830719,0.0,0.016702959068692277
277000,0.4706441316419294,0.0,0.01664265935978108
278000,1.171539101297892,0.0,0.01658279346328584
279000,0.7795967410740159,0.0,0.016523356714540194
280000,-0.9040704926032146,0.0,0.016464344515516125
281000,0.29723888706559465,0.0,0.0164057523336382
282000,-0.24596730130040634,0.0,0.016347575700623052
283000,0.01650506089521242,0.0,0.016289810211343504
284000,-3.1250308924970236,0.0,0.01623245152271663
285000,-0.31670245148012544,0.0,0.016175495352615272
286000,0.6342599613579101,0.0,0.016118937478802373
287000,0.44882782524165254,0.0,0.016062773737887587
288000,0.13750216259234888,0.0,0.01600700002430564
289000,-0.33908407720012956,0.0,0.01595161228931588
290000,0.06554417662954481,0.0,0.01589660654002255
291000,-1.1354444548039213,0.0,0.015841978838415254
292000,1.2185550789477473,0.0,0.01578772530042911
293000,1.7959925372498415,0.0,0.015733842095024216
294000,1.647400725485555,0.0,0.01568032544328382
295000,-2.1287027058781023,0.0,0.015627171617530907
296000,1.6323072281396707,0.0,0.015574376940462637
297000,0.42261794277662995,0.0,0.015521937784302303
298000,-0.42036507057842465,27.0,0.015560454900855373
299000,-7.078341111621103,0.0,0.015508413071615624
300000,0.5370728860910019,0.0,0.01545671818906063
301000,0.5705115446062359,0.0,0.015405366795238523
302000,0.48702880381106384,0.0,0.015354355477998271
303000,1.1498665597911986,462.0,0.016828438377684416
304000,1.2220311473033783,107.0,0.017125056332422145
305000,-1.1682121149966904,0.0,0.017068908422650565
306000,0.12152172212581003,0.0,0.0170131274938807
307000,0.3567619889198153,0.0,0.016957709959967298
308000,-0.34921007607095356,0.0,0.016902652281338575
309000,-0.5957779187625785,0.0,0.016847950964242603
310000,-0.22556950497380823,0.0,0.01679360256000826
311000,1.8744106595857324,0.0,0.016739603664320465
312000,-0.6955117914145926,0.0,0.01668595091650935
313000,0.39162635480612296,0.0,0.016632640998853032
314000,0.24487093832497264,0.0,0.016579670635893745
315000,0.17063013998873866,0.0,0.016527036593766965
316000,0.07042811144954142,0.0,0.01647473567954329
317000,0.7261112506352772,0.0,0.01642276474058278
318000,0.7201376052927271,317.0,0.017367979144588507
319000,-1.0367385868046237,0.0,0.017313533898225385
320000,-1.4767225050679174,0.0,0.017259428935715426
321000,-6.8392162544859465,0.0,0.017205661076825786
322000,-0.2528078155087983,0.0,0.017152227180829753
323000,-0.006523505387381334,0.0,0.01709912414589519
324000,-0.09954639963636192,0.0,0.017046348908484287
325000,0.08970356549736758,0.0,0.01699389844276444
326000,-0.28382337367588595,0.0,0.016941769760029937
327000,-1.0478908419523658,0.0,0.016889959908134276
328000,-1.5150187918766638,0.0,0.016838465970932838
329000,1.048812143608212,0.0,0.016787285067735767
330000,0.43056554750794807,0.0,0.016736414352770766
331000,-0.9858357664960045,0.0,0.016685851014655632
332000,-6.815116182414688,0.0,0.016635592275880347
333000,-0.7648835743027194,0.0,0.016585635392298476
334000,0.7981862207754744,165.0,0.017029991107757807
335000,0.9698258846935734,0.0,0.016979155161657197
336000,0.2600338295451641,0.0,0.016928621811374438
337000,0.23263117890275625,0.0,0.016878388363170217
338000,-5.216743839597283,0.0,0.01682845215518389
339000,-1.1743147245394272,0.0,0.016778810556963297
340000,-0.21609986714247542,0.0,0.01672946096900285
341000,0.48062948551046314,0.0,0.0166804008222898
342000,-0.014726031613709445,0.0,0.016631627577858413
343000,0.12596614491127545,0.0,0.016583138726351972
344000,0.03444538604895708,199.0,0.017113421841342562
345000,-0.05538203402032227,0.0,0.01706381757628283
346000,0.1998967259129536,0.0,0.017014500041907635
347000,-0.45853571784709335,0.0,0.0169654667592702
348000,-2.966953237531732,0.0,0.016916715277917466
349000,1.317877306566431,0.0,0.016868243175481877
350000,-1.1468282993262693,0.0,0.016820048057280164
351000,-1.289633515139941,0.0,0.01677212755591896
352000,-0.12187633027249556,0.0,0.01672447933090719
353000,0.5086903554967936,0.0,0.016677101068274983
354000,-0.46636183053635094,0.0,0.016629990480199097
355000,0.3841243265720776,0.0,0.016583145304634662
356000,1.1911391218003584,0.0,0.016536563304953105
357000,-3.2222830290933127,0.0,0.01649024226958619
358000,0.10074780429877461,0.0,0.01644418001167601
359000,-2.6932892537655606,0.0,0.01639837436873083
360000,0.6119988488033304,0.0,0.016352823202286672
361000,0.35008383794750486,0.0,0.01630752439757451
362000,1.1344300517026797,0.0,0.01626247586319299
363000,0.06260176044112842,0.0,0.016217675530786586
364000,-0.6288402145836749,0.0,0.016173121354728995
365000,0.012441038892438638,0.0,0.016128811311811812
366000,-2.751821898032108,0.0,0.016084743400938253
367000,0.5989248811854349,263.0,0.016757538848879698
368000,1.2559532981557504,0.0,0.016712001934787866
369000,0.4459611252298735,0.0,0.01666671183390741
370000,-1.9373596799792456,0.0,0.016621666545044718
371000,-0.6863205557722933,0.0,0.01657686408858245
372000,-0.07190324926022745,0.0,0.016532302506189533
373000,-0.628512589906167,0.0,0.01648797986053582
374000,0.9604640633708017,167.0,0.01689041949310025
375000,0.24871675466393017,0.0,0.01684537825434201
376000,-1.900601556005879,0.0,0.016800576597278183
377000,-0.9432095231996436,0.0,0.01675601261541808
378000,-0.04832539926109081,0.0,0.016711684422445562
379000,0.8495104490308474,732.0,0.018598993664890935
380000,-0.3589167205413699,0.0,0.018550048815917937
381000,-0.25512642501845284,0.0,0.018501360895960356
382000,-2.388878770530975,0.0,0.018452927887245778
383000,0.45650322431380497,0.0,0.018404747793075178
384000,-1.7385838008831855,0.0,0.018356818637548535
385000,-0.17447751263174605,0.0,0.018309138465294715
386000,-0.2957255622316038,0.0,0.018261705341205546
387000,-0.3030129093976952,0.0,0.01821451735017403
388000,-0.126260005871498,0.0,0.01816757259683659
389000,-0.09384109575800759,0.0,0.018120869205319294
390000,-4.145279238340668,11.0,0.018102610519514152
391000,0.16885119513952818,0.0,0.01805631216448124
392000,-0.0052842989266519425,0.0,0.018010250026148027
393000,-0.3154400600879004,0.0,0.01796442230132901
394000,-2.8854897134560877,0.0,0.01791882720514519
395000,0.31699868371521933,0.0,0.01787346297079233
396000,1.2322646869035,0.0,0.01782832784931275
397000,-0.7304310005535888,0.0,0.017783420109370552
398000,0.7752267627930128,0.0,0.017738738037030244
399000,0.3963353065629034,0.0,0.017694279935538685
400000,1.082831554958321,0.0,0.01765004412511031
401000,-1.4527282496489107,0.0,0.017606028942715568
402000,0.343478771445727,13.0,0.017594571130773957
403000,0.9449833387366897,0.0,0.017550912037002573
404000,0.5338543770392022,0.0,0.01750746907789376
405000,0.29735041072747426,0.0,0.017464240652446054
406000,-0.2816359816751919,226.0,0.017977876792799982
407000,-1.252421909913311,0.0,0.017933704996818175
408000,-0.11721772209869274,0.0,0.017889749729778748
409000,0.1251044525632672,0.0,0.017846009403445974
410000,0.1661239708567413,11.0,0.017829311778809215
411000,-0.15751115593956844,0.0,0.01778593135263103
412000,-1.5190770900875232,0.0,0.017742761511557067
413000,-2.49986648253592,0.0,0.017699800725909747
414000,1.2788837870441871,0.0,0.017657047480791017
415000,-0.4328061468802127,0.0,0.01761450027590428
416000,-0.14482553332657355,0.0,0.017572157625378906
417000,-0.10378368329244614,0.0,0.01753001805759726
418000,0.96186297376699,733.0,0.019241672826968485
419000,-1.1593258873059564,0.0,0.01919574987052475
420000,0.20523859791785704,0.0,0.019150045595346655
421000,-1.3102191751387802,35.0,0.019187694032527392
422000,-0.5737131670600835,0.0,0.01914222545551056
423000,-2.8164591354813613,28.0,0.01916316587036849
424000,0.5001425457050312,0.0,0.01911796961785287
425000,0.04479336736000694,0.0,0.019072986054084834
426000,-0.08648592164222613,0.0,0.01902821368125277
427000,-1.3411797690636156,0.0,0.01898365101557615
428000,0.24731899301509508,0.0,0.01893929658714156
429000,0.042429619218022574,0.0,0.01889514893974112
430000,0.05595995693498251,0.0,0.018851206630713095
431000,0.6145330618962392,234.0,0.01935039292434553
432000,-0.7721986048894821,0.0,0.019305600244445012
433000,-0.34617202195030505,0.0,0.01926101445961769
434000,-1.430789230234911,0.0,0.01921663413971
435000,0.08611518179148558,0.0,0.019172457867719237
436000,-0.21049947848538975,0.0,0.01912848423964275
437000,1.2070759118644143,0.0,0.01908471186432921
438000,0.2876624304798322,0.0,0.01904113936333188
439000,0.15192807365675642,0.0,0.018997765370763944
440000,0.601448117264315,0.0,0.018954588533155757
441000,-0.6204742129725334,0.0,0.01891160750931408
442000,-0.33424854395757,0.0,0.018868820970183192
443000,-1.8052658620002022,0.0,0.018826227598707897
444000,0.6953476877577154,0.0,0.0187838260896984
445000,1.126643400572033,0.0,0.018741615149696966
446000,-0.3554171487349389,0.0,0.018699593496846405
447000,1.175140795756434,0.0,0.018657759860760313
448000,-1.3157724454159836,0.0,0.01861611298239505
449000,-4.193768306808533,0.0,0.018574651613923417
450000,-0.7115909982660364,0.0,0.018533374518610042
451000,-0.8139546613096853,0.0,0.018492280470688405
452000,0.5759387995284693,0.0,0.018451368255239502
453000,-0.7817315558676927,0.0,0.018410636668072116
454000,-0.8436361238393599,0.0,0.01837008451560466
455000,-0.028252433398897714,0.0,0.018329710614748605
456000,0.5224789367245259,0.0,0.018289513792793404
457000,1.244654010126233,0.0,0.01824949288729297
458000,-1.6551883153893867,0.0,0.018209646745953594
459000,0.43089327910808417,0.0,0.018169974226523368
460000,-0.7217304867998078,0.0,0.018130474196683035
461000,-0.6774715380151444,0.0,0.01809114553393825
462000,0.03495073911444746,0.0,0.018051987125513258
463000,-1.213227287352927,0.0,0.018012997868245936
464000,-0.17351547401234302,0.0,0.0179741766684842
465000,0.27459707600885075,0.0,0.017935522441983747
466000,-0.6260451133512099,0.0,0.017897034113807112
467000,-0.537970910652908,0.0,0.01785871061822402
468000,-0.7574157978461318,0.0,0.017820550898613032
469000,0.0027916022742986435,0.0,0.01778255390736441
470000,2.3119026712636197,0.0,0.017744718605784266
471000,-0.2847781976529731,0.0,0.017707043963999924
472000,-0.3893867258033248,0.0,0.017669528960866442
473000,-2.317125856865039,0.0,0.017632172583874384
474000,0.5687961965875489,0.0,0.01759497382905871
475000,0.3734181735816966,0.0,0.017557931700908844
476000,0.6184177210817916,0.0,0.01752104521227986
477000,-0.7008159650324246,12.0,0.01750947066974983
478000,0.8178077188873141,0.0,0.017472839901338705
479000,-0.5310468766679886,0.0,0.01743636208008785
480000,-7.1138688035370565,0.0,0.01740003625007552
481000,-2.6421001274241607,0.0,0.017363861463329446
482000,-1.3435598432858922,5.0,0.01733821024524947
483000,-1.3354216062901587,0.0,0.017302313255306945
484000,-0.12920380232947082,0.0,0.017266564600340085
485000,-0.7821960671792287,0.0,0.017230963362811057
486000,0.9904273176889412,0.0,0.01719550863273381
487000,-4.680255974789895,0.0,0.017160199507596525
488000,-0.4501683563204606,0.0,0.017125035092285024
489000,-5.498010437485676,18.0,0.017126824390233927
490000,-0.7068934064000048,0.0,0.017091871616064524
491000,-1.0080698320943247,0.0,0.017057061216010624
492000,-2.516702857079275,0.0,0.017022392321935614
493000,0.0660770321543287,164.0,0.017320521948320382
494000,0.5966470312297656,27.0,0.01734011607310946
495000,-1.590219528076676,0.0,0.017305085464819122
496000,0.07494377642264838,0.0,0.01727019610926635
497000,0.09949072869823228,0.0,0.01723544715381721
498000,0.34063141166273997,0.0,0.01720083775268625
499000,0.2962055893061555,0.0,0.01716636706686787
500000,-0.35634591584977016,0.0,0.01713203426406853
501000,0.37650606696168976,0.0,0.017097838518639757
502000,-1.4997688901248996,0.0,0.017063779011511977
503000,0.023866347546880107,0.0,0.017029854930129085
504000,-1.0105560906747175,0.0,0.016996065468383864
505000,-0.28599132699312446,0.0,0.01696240982655411
506000,-0.3292063097453142,0.0,0.016928887211239547
507000,-1.7113107484797303,286.0,0.017459600512032568
508000,-1.0785083437912346,0.0,0.017425231152029826
509000,0.03556466800989694,0.0,0.017390996838893592
510000,0.6407679319355395,0.0,0.017356896778228978
511000,0.027094706426195603,0.0,0.017322930181859455
512000,-0.423115587245637,0.0,0.017289096267766146
513000,-0.5914678209530704,0.0,0.017255394260027798
514000,-0.2793524730540473,0.0,0.017221823388761458
515000,-1.4113196854862058,0.0,0.017188382890063865
516000,-0.12971064192321102,266.0,0.01767057688096295
517000,-2.9569321980178143,0.0,0.017636397749318664
518000,-0.7718757790997154,0.0,0.017602350583688385
519000,-0.6619542380389175,0.0,0.017568434621261314
520000,-2.161982466724427,4.0,0.01754234142757967
521000,-0.13248492025959213,0.0,0.017508670841978585
522000,0.33370182172379104,362.0,0.018168617181258968
523000,-1.8722493357392096,0.0,0.018133877885043757
524000,0.04892361678782431,0.0,0.018099271181815233
525000,-0.01595916483744153,0.0,0.018064796313897742
526000,1.5539652768807286,85.0,0.018192049794771473
527000,1.898314774567125,0.0,0.018157529710682564
528000,-0.6823357297688595,0.0,0.018123140384735576
529000,-4.100526605262403,0.0,0.018088881075389557
530000,-1.5551395009052222,0.0,0.01805475104670009
531000,-0.6682222451349968,239.0,0.018470844577861727
532000,0.6895071735130557,0.0,0.018436124879933985
533000,0.8614100794414092,84.0,0.018559134257287536
534000,-1.3840714957274944,0.0,0.018524379259137188
535000,0.2985067167574137,0.0,0.018489754186456424
536000,-2.0979990369332686,0.0,0.01845525831204909
537000,-0.2653729786082981,0.0,0.01842089091413578
538000,-1.3362099951453486,0.0,0.018386651276303487
539000,-0.6869253336988239,0.0,0.01835253868745582
540000,-0.8056724285649006,0.0,0.01831855244176378
541000,0.8266093923400738,0.0,0.018284691838617077
542000,-0.21834475519748542,0.0,0.018250956182575984
543000,-3.9723196085086343,0.0,0.018217344783323725
544000,0.13074912171789888,16.0,0.01821326877439113
545000,-0.3492482348686504,0.0,0.018179849871284168
546000,-11.40358317867966,0.0,0.018146553381965903
547000,-0.4448930286908448,0.0,0.01811337863506149
548000,-2.6738054362005585,0.0,0.01808032496409665
549000,-0.3764213308999258,0.0,0.01804739170745302
550000,-0.34019879223791705,0.0,0.018014578208324014
