Misc/Alpha,Misc/H_inv_g,Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Misc/AcceptanceStep,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Loss/Loss_pi,Misc/xHx,Train/PolicyStd,Value/reward,Train/LR,Loss/Loss_pi/Delta,Misc/FinalStepNorm,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Metrics/LagrangeMultiplier/Std,Train/Entropy,Misc/gradient_norm,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
2.9306719303131104,0.08902468532323837,91.7770767211914,1,0.03599999472498894,3.9844977855682373,10,1,194.71238708496094,1.0006797313690186,0,178.572418299,-0.004704000893980265,0.002328593749552965,1.0128607749938965,-0.1895778328180313,0,-0.004704000893980265,0.26090213656425476,-0.17187556624412537,1000,0.03599999472498894,1.0006797313690186,20000,-1.0681151962899094e-08,102.7155990600586,102.71644592285156,22.649999618530273,0,1.4316757917404175,0.0723387822508812,0.03599999472498894,0.008746911771595478,1.000679612159729,3.9844977855682373,0.00048053025966510177,0.000363291910616681,1746898681.056736,-0.25034600496292114,0.008746911771595478,10.938507080078125
1.9733319282531738,0.15037505328655243,66.15137481689453,2,0.07101649045944214,-0.8089616298675537,10,1,267.8623352050781,0.9998244047164917,1,254.436817652,-0.007130929734557867,0.005136046092957258,1.0311421155929565,-0.1729840636253357,0,-0.0024269288405776024,0.2967398762702942,0.7893673777580261,1000,0.07101649045944214,0.9998244047164917,40000,1.2207030941624453e-08,74.66522216796875,177.44921875,27.375,0,1.4495038986206055,0.08614559471607208,0.07101649045944214,0.004831214901059866,0.9998243451118469,3.1755361557006836,0.00012416462413966656,0.00032681311131455004,1746898755.7701333,-0.14898206293582916,-0.003915696870535612,8.513826370239258
2.150698184967041,0.1448974460363388,67.19536590576172,3,0.10612420737743378,0.2011582851409912,10,1,263.797119140625,1.0002979040145874,2,330.348703306,-0.007207974791526794,0.0043238443322479725,1.0236127376556396,-0.11219348013401031,0,-7.704505696892738e-05,0.3116306662559509,1.8484976291656494,1000,0.10612420737743378,1.0002979040145874,60000,7.629394005448376e-09,75.81584167480469,253.31100463867188,29.100000381469727,0,1.4421621561050415,0.07760108262300491,0.10612420737743378,0.004008956253528595,1.0002979040145874,3.376694440841675,0.00021056568948552012,0.0003981166228186339,1746898831.6344872,-0.15189020335674286,-0.000822258647531271,8.62045669555664
1.7664822340011597,0.1918865144252777,67.27445220947266,4,0.14094889163970947,3.5097081661224365,10,1,263.6270446777344,0.999537467956543,3,406.663418659,-0.008880913257598877,0.006409303285181522,1.0022414922714233,-0.09978821128606796,0,-0.0016729384660720825,0.3389641046524048,2.335390567779541,1000,0.14094889163970947,0.999537467956543,80000,2.7465819840699623e-08,75.86475372314453,329.2248840332031,44.162498474121094,0,1.421096920967102,0.06757543981075287,0.14094889163970947,0.003524183761328459,0.999537467956543,6.886402606964111,0.0003270595334470272,0.00032245469628833234,1746898907.5464084,0.08283613622188568,-0.0004847724922001362,8.590278625488281
2.0145907402038574,0.14726683497428894,67.31813049316406,5,0.17590053379535675,-2.0770998001098633,10,1,263.36187744140625,1.0008405447006226,4,482.618189492,-0.007634987588971853,0.0049278270453214645,1.0017054080963135,-0.05874140188097954,0,0.0012459256686270237,0.2966824173927307,2.957686424255371,1000,0.17590053379535675,1.0008405447006226,100000,-4.577636492086867e-09,75.94113159179688,405.2127380371094,49.650001525878906,0,1.4205803871154785,0.07266702502965927,0.17590053379535675,0.006642440799623728,1.0008405447006226,4.809302806854248,0.0005943267606198788,0.000374249299056828,1746898983.859968,0.42269614338874817,0.003118257038295269,8.622982025146484
1.669201135635376,0.1590554267168045,67.32833862304688,6,0.21106663346290588,-0.4200296401977539,10,1,263.50982666015625,0.9997595548629761,5,558.646095823,-0.008305434137582779,0.007178142666816711,0.9983386993408203,-0.02125607617199421,0,-0.0006704465486109257,0.2654954791069031,3.6942100524902344,1000,0.21106663346290588,0.9997595548629761,120000,-1.831054596834747e-08,75.89849853515625,481.4950866699219,56.040000915527344,0,1.4171419143676758,0.11468692868947983,0.21106663346290588,0.00927816890180111,0.9997594952583313,4.389273166656494,0.00017007658607326448,0.00040144240483641624,1746899059.815857,0.9397798776626587,0.0026357281021773815,8.570135116577148
1.4723422527313232,0.19693373143672943,67.37694549560547,7,0.24644941091537476,1.8657402992248535,10,1,263.22540283203125,1.0006723403930664,6,634.752173308,-0.009826067835092545,0.009225968271493912,0.9916818737983704,0.020840713754296303,0,-0.0015206336975097656,0.2899538576602936,4.726589679718018,1000,0.24644941091537476,1.0006723403930664,140000,-2.9754637864698452e-08,75.98051452636719,557.5244750976562,65.52999877929688,0,1.4104200601577759,0.12043854594230652,0.24644941091537476,0.011846981011331081,1.0006723403930664,6.255013465881348,0.0004753602552227676,0.0003588007530197501,1746899135.8437595,1.5421136617660522,0.002568812109529972,8.603547096252441
1.8150259256362915,0.16552451252937317,67.50143432617188,8,0.28208816051483154,-0.5732197761535645,10,1,262.956787109375,1.0009489059448242,7,710.828358997,-0.007823343388736248,0.006071047391742468,0.9905161261558533,0.07776029407978058,0,0.0020027244463562965,0.3004312813282013,5.635256767272949,1000,0.28208816051483154,1.0009489059448242,160000,3.051757735406113e-09,76.0581283569336,633.6279296875,74.45999908447266,0,1.4093519449234009,0.09784398972988129,0.28208816051483154,0.017452294006943703,1.0009489059448242,5.681793689727783,0.0006709778099320829,0.00035927604767493904,1746899211.949858,2.4635934829711914,0.005605312995612621,8.55667495727539
1.8683823347091675,0.14879398047924042,67.41712951660156,9,0.3180086612701416,-1.6667256355285645,10,1,263.1001892089844,1.000527262687683,8,786.578282226,-0.00729437405243516,0.005729249678552151,0.9829005599021912,0.2095024585723877,0,0.0005289693363010883,0.2780040204524994,4.912275791168213,1000,0.3180086612701416,1.000527262687683,180000,3.051757735406113e-09,76.01667022705078,709.6904907226562,66.52999877929688,0,1.401650071144104,0.12229885160923004,0.3180086612701416,0.0323464572429657,1.000527262687683,4.015068054199219,0.00037280289689078927,0.0003715401398949325,1746899288.026028,3.405702829360962,0.014894163236021996,8.59951400756836
1.6881810426712036,0.17882785201072693,67.13607025146484,10,0.35404741764068604,-0.819277286529541,10,1,264.19122314453125,0.9993085265159607,9,862.808561073,-0.007925302721560001,0.007017644587904215,0.9794318079948425,0.27310076355934143,0,-0.0006309286691248417,0.30189380049705505,5.047977447509766,1000,0.35404741764068604,0.9993085265159607,200000,7.629394338515283e-10,75.70274353027344,785.4542846679688,60.709999084472656,0,1.3980337381362915,0.12868860363960266,0.35404741764068604,0.03410620614886284,0.9993085265159607,3.1957907676696777,0.0004889596020802855,0.0003006019105669111,1746899363.775961,4.197878837585449,0.0017597489058971405,8.566646575927734
