Misc/Alpha,Misc/H_inv_g,Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Misc/AcceptanceStep,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Loss/Loss_pi,Misc/xHx,Train/PolicyStd,Value/reward,Train/LR,Loss/Loss_pi/Delta,Misc/FinalStepNorm,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Metrics/LagrangeMultiplier/Std,Train/Entropy,Misc/gradient_norm,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
3.2695083618164062,0.11152329295873642,128.81114196777344,1,0.03599999472498894,3.6604127883911133,10,1,137.90110778808594,0.9998822212219238,0,242.080391437,-0.0036936774849891663,0.001870952546596527,1.0007556676864624,0.12437790632247925,0,-0.0036936774849891663,0.36462631821632385,0.2221950739622116,1000,0.03599999472498894,0.9998822212219238,20000,5.7220459481754915e-09,145.03146362304688,145.03280639648438,31.200000762939453,0,1.4196161031723022,0.030947858467698097,0.03599999472498894,0.005547645036131144,0.9998822212219238,3.6604127883911133,8.328217518283054e-05,0.00015216603060252964,1746898738.5598052,-0.5054857134819031,0.005547645036131144,16.220285415649414
1.4033832550048828,0.19725747406482697,79.32242584228516,2,0.07103919982910156,-0.5384902954101562,10,1,209.84564208984375,0.9998817443847656,1,333.92302854,-0.011287626810371876,0.010154930874705315,0.9983044266700745,0.09739168733358383,0,-0.0075939493253827095,0.2768278419971466,0.5459493398666382,1000,0.07103919982910156,0.9998817443847656,40000,1.678466787780053e-08,95.30815124511719,240.4211883544922,33.150001525878906,0,1.4171041250228882,0.1404709815979004,0.07103919982910156,0.003144277026876807,0.9998817443847656,3.121922492980957,8.361935033462942e-05,0.0004849820979870856,1746898833.960911,-0.2610260248184204,-0.0024033680092543364,15.985699653625488
2.125525712966919,0.1262548416852951,77.27948760986328,3,0.10609422624111176,1.4505376815795898,10,1,217.96304321289062,0.9987692832946777,2,427.185979078,-0.00713694840669632,0.0044268649071455,0.9948806762695312,0.08279702067375183,0,0.004150678403675556,0.26835790276527405,1.520898699760437,1000,0.10609422624111176,0.9987692832946777,60000,0.0,91.75867462158203,332.2778625488281,42.516666412353516,0,1.4135595560073853,0.09979277104139328,0.10609422624111176,0.007170058321207762,0.9987692832946777,4.572460174560547,0.0008702762424945831,0.0004410045803524554,1746898925.8037171,-0.017768494784832,0.0040257812943309546,14.479147911071777
1.8428994417190552,0.19271020591259003,78.12411499023438,4,0.14113542437553406,1.2075090408325195,10,1,214.61599731445312,0.999532163143158,3,519.573355199,-0.008260141126811504,0.005888788960874081,0.9791468977928162,0.11438955366611481,0,-0.0011231927201151848,0.35514551401138306,2.6974995136260986,1000,0.14113542437553406,0.999532163143158,80000,5.340575981449547e-09,93.18970489501953,425.5459899902344,53.26250076293945,0,1.3971790075302124,0.045710738748311996,0.14113542437553406,0.00529354065656662,0.999532163143158,5.779969215393066,0.0003308246668893844,0.0002711645793169737,1746899019.066899,0.16497653722763062,-0.0018765176646411419,15.065559387207031
2.0768635272979736,0.16853739321231842,78.64130401611328,5,0.17635515332221985,-1.396489143371582,10,1,216.6495361328125,0.9994487762451172,4,609.279818204,-0.006762901786714792,0.004636744037270546,0.9744693636894226,0.11180417239665985,0,0.0014972393400967121,0.3500291407108307,3.926159381866455,1000,0.17635515332221985,0.9994487762451172,100000,1.5258788677030566e-09,92.31499481201172,517.932373046875,56.599998474121094,0,1.392448902130127,0.07075591385364532,0.17635515332221985,0.018002336844801903,0.9994487762451172,4.383480072021484,0.0003897459537256509,0.00021763608674518764,1746899111.4544072,0.5949869751930237,0.012708796188235283,13.673666000366211
1.8124464750289917,0.19777928292751312,77.44270324707031,6,0.21178516745567322,-1.442699909210205,10,1,223.1309051513672,0.999650239944458,5,701.983724741,-0.008336933329701424,0.006088339723646641,0.9856807589530945,0.1307593733072281,0,-0.0015740315429866314,0.3584643602371216,2.5904929637908936,1000,0.21178516745567322,0.999650239944458,120000,-1.3351439953623867e-09,89.63348388671875,607.6354370117188,60.939998626708984,0,1.4041595458984375,0.05775564908981323,0.21178516745567322,0.007823055610060692,0.999650239944458,2.9407801628112793,0.0002473177155479789,0.00024036975810304284,1746899201.1604037,0.997518002986908,-0.010179281234741211,12.190736770629883
1.9305824041366577,0.16792932152748108,76.92776489257812,7,0.24744045734405518,1.3076157569885254,10,1,215.9240264892578,1.0000008344650269,6,794.509886862,-0.007515903562307358,0.005366022698581219,0.9823614954948425,0.16087037324905396,0,0.0008210297673940659,0.324201375246048,4.028819561004639,1000,0.24744045734405518,1.0000008344650269,140000,1.0681151962899094e-08,92.62516784667969,700.3394775390625,65.0199966430664,0,1.4009546041488647,0.08434116095304489,0.24744045734405518,0.018036385998129845,1.0000008344650269,4.248395919799805,5.633611408484285e-07,0.00033049529884010553,1746899293.8642862,1.7209420204162598,0.010213330388069153,15.697362899780273
1.7509249448776245,0.17789457738399506,77.67855072021484,8,0.2832590639591217,-1.0260021686553955,10,1,216.33444213867188,1.0003366470336914,7,888.649857996,-0.008170192129909992,0.006523704621940851,0.9775860905647278,0.18379755318164825,0,-0.0006542885676026344,0.3114800453186035,3.2305991649627686,1000,0.2832590639591217,1.0003366470336914,160000,-5.340575981449547e-09,92.44945526123047,792.8681640625,62.11000061035156,0,1.3962063789367676,0.12484148889780045,0.2832590639591217,0.021960504353046417,1.0003366470336914,3.222393751144409,0.00023798922484274954,0.00033919111592695117,1746899386.3906083,2.278738498687744,0.003924118354916573,14.770857810974121
1.742527961730957,0.19174504280090332,78.34405517578125,9,0.3191112279891968,0.27835917472839355,10,1,212.64598083496094,0.9999968409538269,8,982.151001882,-0.008395855315029621,0.006586729548871517,0.9671702980995178,0.22537089884281158,0,-0.0002256631851196289,0.33412110805511475,3.7434511184692383,1000,0.3191112279891968,0.9999968409538269,180000,2.326965287124949e-08,94.05303955078125,887.0000610351562,57.86000061035156,0,1.3855184316635132,0.07041919231414795,0.3191112279891968,0.021870682016015053,0.9999968409538269,3.5007529258728027,2.2198230453795986e-06,0.00030830290052108467,1746899480.5304675,3.281545400619507,-8.982233703136444e-05,15.708956718444824
1.4721671342849731,0.1936827152967453,77.99456787109375,10,0.35479915142059326,-0.22406411170959473,10,1,214.08016967773438,0.9996199607849121,9,1074.827358193,-0.009172427468001842,0.009228164330124855,0.9566993713378906,0.3323846161365509,0,-0.0007765721529722214,0.28513333201408386,4.70864200592041,1000,0.35479915142059326,0.9996199607849121,200000,-1.9836425835251248e-08,93.42294311523438,980.5091552734375,51.83000183105469,0,1.374653697013855,0.11377739906311035,0.35479915142059326,0.04036828130483627,0.9996199607849121,3.276688814163208,0.0002687282976694405,0.0003552965063136071,1746899574.0317333,4.199113845825195,0.01849759928882122,15.428354263305664
