Loss/Loss_cost_critic/Delta,Safety/ShieldLagrangeMultiplier,Time/Total,Time/Update,Metrics/EpLen,Train/Entropy,Train/PolicyRatio/Max,Metrics/LagrangeMultiplier/Max,_runtime,Loss/Loss_reward_critic/Delta,Safety/shield_violation,Value/cost,Safety/EpCostShield,Train/PolicyRatio/Std,Metrics/LagrangeMultiplier,Loss/Loss_pi,_step,Train/PolicyRatio,Loss/Loss_pi/Delta,Metrics/EpCost,Train/PolicyRatio/Min,Metrics/LagrangeMultiplier/Min,Safety/ShieldLagrangeMultiplier/Std,Train/KL,Metrics/EpRet,_timestamp,Safety/shield_adv_c,Train/LR,Value/reward,Train/Epoch,Train/PolicyStd,Time/Epoch,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier/Max,TotalEnvSteps,Metrics/LagrangeMultiplier/Std,Time/Rollout,Safety/ShieldLagrangeMultiplier/Min,Loss/Loss_cost_critic,Train/StopIter,Time/FPS,Value/Adv
-7.012001037597656,0.3822813630104065,1884.34326171875,72.4634780883789,500,1.131752371788025,1.01116144657135,0.3754388988018036,2052.078452053,-0.004105579107999802,21.599143981933594,14.707491874694824,111.0250015258789,0.014105736277997494,0.3754388988018036,-0.43253597617149353,11,1.0111615657806396,0.008407801389694214,90.69999694824219,1.01116144657135,0.3754388988018036,0,0.02136959321796894,5.244914531707764,1746537070.122987,NaN,0.00026699999580159783,0.8118576407432556,10,0.7504433989524841,158.7312469482422,0.05459111928939819,0.3822813630104065,220000.0,0,86.2677230834961,0.3822813630104065,97.41576385498047,35,125.99913787841797,0.18953941762447357
-32.84204864501953,0.41184234619140625,2051.321533203125,82.74016571044922,500,1.0985465049743652,1.0113283395767212,0.40544021129608154,2218.703815709,-0.0008938610553741455,17.717266082763672,10.358556747436523,74.82499694824219,0.013675644993782043,0.40544021129608154,-0.4773119390010834,12,1.0113283395767212,-0.044775962829589844,66.93000030517578,1.0113283395767212,0.40544021129608154,0,0.014664591290056705,5.551069259643555,1746537237.1034255,NaN,0.0002640000020619482,0.8953684568405151,11,0.7259595990180969,166.928466796875,0.05369725823402405,0.41184234619140625,240000.0,0,84.18826293945312,0.41184234619140625,64.57371520996094,40,119.81179809570312,0.20003965497016907
-3.6029891967773438,0.4400182366371155,2217.943603515625,82.87285614013672,500,1.0617165565490723,1.0121861696243286,0.43405428528785706,2382.791906689,0.009068883955478668,14.763340950012207,9.36864948272705,67.05000305175781,0.014647946693003178,0.43405428528785706,-0.443529337644577,13,1.0121861696243286,0.03378260135650635,61.72999954223633,1.0121861696243286,0.43405428528785706,0,0.019269850105047226,5.673967361450195,1746537403.7226639,NaN,0.0002610000083222985,0.9134807586669922,12,0.6997311115264893,166.57015991210938,0.06276614218950272,0.4400182366371155,260000.0,0,83.697265625,0.4400182366371155,60.970726013183594,40,120.06952667236328,-0.04849886894226074
-36.98766899108887,0.4661441743373871,2382.037109375,82.91104125976562,500,1.0289562940597534,1.0162465572357178,0.4607793986797333,2550.214604097,-0.011673077940940857,9.164542198181152,5.408494472503662,27.975000381469727,0.01474384032189846,0.4607793986797333,-0.4639406204223633,14,1.0162465572357178,-0.020411282777786255,32.91999816894531,1.0162465572357178,0.4607793986797333,0,0.01583075150847435,5.174819469451904,1746537567.816772,NaN,0.0002579999854788184,0.9132818579673767,13,0.6771975755691528,164.04449462890625,0.05109306424856186,0.4661441743373871,280000.0,0,81.13338470458984,0.4661441743373871,23.983057022094727,40,121.91814422607422,0.23089542984962463
20.86479377746582,0.4912409484386444,2549.458740234375,83.3765869140625,500,0.9890256524085999,1.01357102394104,0.4858335852622986,2715.051810813,0.027903825044631958,12.81863784790039,8.301895141601562,62.599998474121094,0.015361187048256397,0.4858335852622986,-0.4066604971885681,15,1.01357102394104,0.057280123233795166,32.439998626708984,1.01357102394104,0.4858335852622986,0,0.018527401611208916,5.478847503662109,1746537735.2394536,NaN,0.00025499999173916876,1.026763677597046,14,0.6507388949394226,167.37176513671875,0.07899688929319382,0.4912409484386444,300000.0,0,83.99510955810547,0.4912409484386444,44.84785079956055,40,119.49446105957031,-0.028633706271648407
-16.515392303466797,0.5149306654930115,2714.29736328125,82.00740051269531,500,0.9634292721748352,1.0133308172225952,0.509369969367981,2879.770722619,-0.003689602017402649,10.920393943786621,6.531615734100342,39.45000076293945,0.014616058208048344,0.509369969367981,-0.4794829487800598,16,1.0133308172225952,-0.0728224515914917,30.719999313354492,1.0133308172225952,0.509369969367981,0,0.015251236036419868,5.94062614440918,1746537900.0760393,NaN,0.0002519999979995191,1.1401172876358032,15,0.634335994720459,164.7873077392578,0.07530728727579117,0.5149306654930115,320000.0,0,82.77984619140625,0.5149306654930115,28.33245849609375,40,121.36856842041016,-0.016254037618637085
-3.7847061157226562,0.5373178720474243,2879.00634765625,82.92933654785156,500,0.9359843134880066,1.014002799987793,0.531628429889679,3045.897226265,-0.010059386491775513,9.897745132446289,6.47066593170166,36.849998474121094,0.014704229310154915,0.531628429889679,-0.4413014054298401,17,1.014002799987793,0.03818154335021973,33.209999084472656,1.014002799987793,0.531628429889679,0,0.016406597569584846,6.466606616973877,1746538064.795635,NaN,0.00024900000425986946,1.02816641330719,16,0.617231011390686,164.6603546142578,0.06524790078401566,0.5373178720474243,340000.0,0,81.73094940185547,0.5373178720474243,24.547752380371094,40,121.46215057373047,-0.06887482106685638
5.131050109863281,0.5587867498397827,3045.13720703125,82.6545639038086,500,0.9087350368499756,1.0134230852127075,0.552540123462677,3209.459868821,0.015073433518409729,9.235398292541504,6.404541492462158,46.92499923706055,0.0144227659329772,0.552540123462677,-0.3623408377170563,18,1.0134230852127075,0.07896056771278381,25.170000076293945,1.0134230852127075,0.552540123462677,0,0.015121023170650005,5.962069034576416,1746538230.9222088,NaN,0.0002460000105202198,1.121146321296692,17,0.60074782371521,166.0713653564453,0.08032133430242538,0.5587867498397827,360000.0,0,83.416748046875,0.5587867498397827,29.678802490234375,40,120.43016052246094,0.18899476528167725
-17.974626541137695,0.5785528421401978,3208.705322265625,83.38861083984375,500,0.8868295550346375,1.0169472694396973,0.5719916820526123,3372.133242573,-0.010171957314014435,5.985188961029053,3.047175645828247,10.050000190734863,0.014871775172650814,0.5719916820526123,-0.4550883173942566,19,1.0169472694396973,-0.09274747967720032,15.779999732971191,1.0169472694396973,0.5719916820526123,0,0.015600506216287613,5.628269672393799,1746538394.482549,NaN,0.00024300000222865492,1.1124756336212158,18,0.5877605676651001,163.51321411132812,0.07014937698841095,0.5785528421401978,380000.0,0,80.1245346069336,0.5785528421401978,11.70417594909668,40,122.31427764892578,-0.09476034343242645
-2.1552419662475586,0.5968896746635437,3371.36767578125,82.59481811523438,500,0.8626943826675415,1.0172613859176636,0.5899598002433777,3534.6018614,-0.009075738489627838,5.283398628234863,2.8623852729797363,14.175000190734863,0.014748027548193932,0.5899598002433777,-0.4069688022136688,20,1.0172613859176636,0.04811951518058777,9.699999809265137,1.0172613859176636,0.5899598002433777,0,0.015438254922628403,5.754477500915527,1746538557.1580951,NaN,0.00023999999393709004,1.0615264177322388,19,0.5738188624382019,162.61477661132812,0.06107363849878311,0.5968896746635437,400000.0,0,80.01990509033203,0.5968896746635437,9.548933982849121,40,122.99005889892578,0.06464195996522903
-3.3419675827026367,0.6137105822563171,3533.84326171875,82.9513931274414,500,0.8351215720176697,1.019329309463501,0.6064643859863281,3696.503651569,0.0030586719512939453,3.763972759246826,1.9827347993850708,5.275000095367432,0.015370548702776432,0.6064643859863281,-0.39790239930152893,21,1.019329309463501,0.009066402912139893,5.349999904632568,1.019329309463501,0.6064643859863281,0,0.01493923645466566,5.956300258636475,1746538719.6267722,NaN,0.00023700000019744039,1.1651725769042969,20,0.5583056211471558,162.41241455078125,0.06413231045007706,0.6137105822563171,420000.0,0,79.46098327636719,0.6137105822563171,6.206966400146484,40,123.14329528808594,0.06312137097120285
-2.117341995239258,0.6291337609291077,3695.7373046875,82.75204467773438,500,0.8173855543136597,1.018827199935913,0.6215753555297852,3858.882844137,-0.012160271406173706,3.0719616413116455,1.6142975091934204,4.275000095367432,0.015690291300415993,0.6215753555297852,-0.3789333999156952,22,1.018827199935913,0.01896899938583374,2.9800000190734863,1.018827199935913,0.6215753555297852,0,0.015321244485676289,6.205026149749756,1746538881.5286384,NaN,0.00023400000645779073,1.1669952869415283,21,0.5486626029014587,161.84048461914062,0.05197203904390335,0.6291337609291077,440000.0,0,79.0884017944336,0.6291337609291077,4.089624404907227,40,123.5784683227539,0.2568727731704712
-1.249708890914917,0.6432499289512634,3858.118896484375,82.92606353759766,500,0.8024578094482422,1.0210118293762207,0.6353963613510132,4020.915896825,-0.002558622509241104,2.8299028873443604,1.4290060997009277,2.75,0.015242512337863445,0.6353963613510132,-0.3684571385383606,23,1.0210118293762207,0.010476261377334595,2.0799999237060547,1.0210118293762207,0.6353963613510132,0,0.014156877994537354,5.812356472015381,1746539043.9076784,NaN,0.00023099999816622585,1.1573258638381958,22,0.5405943393707275,162.32034301757812,0.04941341653466225,0.6432499289512634,460000.0,0,79.39422607421875,0.6432499289512634,2.8399155139923096,40,123.21315002441406,0.11923401057720184
2.8619329929351807,0.6564322113990784,4020.16015625,82.29739379882812,500,0.7875639796257019,1.0178622007369995,0.6480710506439209,4183.105433773,0.00027380138635635376,3.1276497840881348,1.5480053424835205,12.175000190734863,0.01548364944756031,0.6480710506439209,-0.3286953866481781,24,1.0178622007369995,0.039761751890182495,2.890000104904175,1.0178622007369995,0.6480710506439209,0,0.01590815745294094,6.196480751037598,1746539205.9405622,NaN,0.0002280000044265762,1.2130520343780518,23,0.5328651666641235,161.98239135742188,0.0496872179210186,0.6564322113990784,480000.0,0,79.6849365234375,0.6564322113990784,5.70184850692749,40,123.47020721435547,0.0775684118270874
-2.809203624725342,0.6685488224029541,4182.3359375,82.7080078125,500,0.781594455242157,1.0190787315368652,0.6597070097923279,4345.333616523,-0.00298294797539711,2.162961959838867,1.0372802019119263,4.0,0.014541955664753914,0.6597070097923279,-0.3273860514163971,25,1.0190787315368652,0.0013093352317810059,2.9600000381469727,1.0190787315368652,0.6597070097923279,0,0.015157479792833328,5.872424125671387,1746539368.1302733,NaN,0.00022499999613501132,1.1770931482315063,24,0.5299023389816284,162.12525939941406,0.04670426994562149,0.6685488224029541,500000.0,0,79.41720581054688,0.6685488224029541,2.8926448822021484,40,123.36140441894531,0.21141961216926575
-0.8134450912475586,0.6796616315841675,4344.57861328125,83.0074691772461,500,0.7772277593612671,1.018446683883667,0.6703499555587769,4508.007831664,0.00033624470233917236,1.8713324069976807,0.97385174036026,2.700000047683716,0.014807229861617088,0.6703499555587769,-0.3262104094028473,26,1.0184465646743774,0.0011756420135498047,1.3700000047683716,1.018446683883667,0.6703499555587769,0,0.013089269399642944,6.36483907699585,1746539530.358598,NaN,0.00022200000239536166,1.1968363523483276,25,0.5278734564781189,162.1780548095703,0.04704051464796066,0.6796616315841675,520000.0,0,79.17053985595703,0.6796616315841675,2.07919979095459,40,123.32125091552734,0.03051995113492012
-0.18951058387756348,0.6898868680000305,4507.24755859375,83.47742462158203,500,0.7629715800285339,1.0209648609161377,0.6800946593284607,4670.241925483,0.004685044288635254,1.8251928091049194,0.8416527509689331,3.5999999046325684,0.015360504388809204,0.6800946593284607,-0.3261934816837311,27,1.0209648609161377,1.6927719116210938e-05,1.5299999713897705,1.0209648609161377,0.6800946593284607,0,0.013734757900238037,6.879642963409424,1746539693.0300589,NaN,0.00021899999410379678,1.2832170724868774,26,0.5206380486488342,162.61903381347656,0.05172555893659592,0.6898868680000305,540000.0,0,79.14155578613281,0.6898868680000305,1.8896892070770264,40,122.9868392944336,-0.09521951526403427
2.4150197505950928,0.6996192336082458,4669.47705078125,82.15496063232422,500,0.7534669041633606,1.0158847570419312,0.6890575289726257,4833.200723238,-0.021796099841594696,1.4532313346862793,0.7750705480575562,14.774999618530273,0.015497271902859211,0.6890575289726257,-0.24579016864299774,28,1.0158847570419312,0.08040331304073334,2.6500000953674316,1.0158847570419312,0.6890575289726257,0,0.015134680084884167,6.407777309417725,1746539855.2668977,NaN,0.00021600000036414713,1.2232997417449951,27,0.515765368938446,162.17706298828125,0.02992945909500122,0.6996192336082458,560000.0,0,80.02204895019531,0.6996192336082458,4.304708957672119,40,123.32200622558594,0.028919607400894165
-1.6340405941009521,0.7086846232414246,4832.4384765625,83.39981842041016,500,0.7476183772087097,1.0173672437667847,0.6973158717155457,4995.55188633,0.005210418254137039,1.3482697010040283,0.5353049039840698,6.925000190734863,0.015221410430967808,0.6973158717155457,-0.28064918518066406,29,1.0173672437667847,-0.03485901653766632,2.859999895095825,1.0173672437667847,0.6973158717155457,0,0.013072073459625244,6.583169937133789,1746540018.2257087,NaN,0.00021300000662449747,1.2331831455230713,28,0.5130546689033508,162.9017791748047,0.03513987734913826,0.7086846232414246,580000.0,0,79.50192260742188,0.7086846232414246,2.670668363571167,40,122.77336120605469,-0.15300047397613525
-0.9404640197753906,0.7169797420501709,4994.7978515625,83.26114654541016,500,0.7387440204620361,1.017939567565918,0.7049450874328613,5158.690702672,-0.002460721880197525,0.9375052452087402,0.3866811990737915,1.225000023841858,0.01496918499469757,0.7049450874328613,-0.28558507561683655,30,1.017939567565918,-0.004935890436172485,3.2200000286102295,1.017939567565918,0.7049450874328613,0,0.015868214890360832,6.64361572265625,1746540180.5757198,NaN,0.0002099999983329326,1.2225663661956787,29,0.5089276432991028,162.30227661132812,0.032679155468940735,0.7169797420501709,600000.0,0,79.04106903076172,0.7169797420501709,1.7302043437957764,40,123.22686004638672,0.13840746879577637
3.396378755569458,0.7251882553100586,5157.92724609375,82.19710540771484,500,0.7299129962921143,1.0126686096191406,0.7120156288146973,5319.314934222,0.023114699870347977,1.2788517475128174,0.4585551619529724,22.325000762939453,0.01544914674013853,0.7120156288146973,-0.1916978508234024,31,1.0126686096191406,0.09388722479343414,3.630000114440918,1.0126686096191406,0.7120156288146973,0,0.021695122122764587,7.336295127868652,1746540343.7156065,NaN,0.00020700000459328294,1.3194632530212402,30,0.5048320293426514,163.08108520507812,0.05579385533928871,0.7251882553100586,620000.0,0,80.88394165039062,0.7251882553100586,5.126583099365234,40,122.63837432861328,0.3581186532974243
-1.1476240158081055,0.7329411506652832,5318.54931640625,80.58302307128906,500,0.7157202959060669,1.015417456626892,0.7186278700828552,5481.743666643,0.004747889935970306,1.2395573854446411,0.5349984169006348,9.274999618530273,0.015051022171974182,0.7186278700828552,-0.2671019732952118,32,1.015417456626892,-0.07540412247180939,5.119999885559082,1.015417456626892,0.7186278700828552,0,0.02026177942752838,7.824336051940918,1746540504.3397639,NaN,0.00020399999630171806,1.3644490242004395,31,0.498134046792984,160.5595245361328,0.06054174527525902,0.7329411506652832,640000.0,0,79.9764633178711,0.7329411506652832,3.978959083557129,39,124.56439208984375,-0.2113666832447052
-1.967545986175537,0.7401005029678345,5480.974609375,82.9727783203125,500,0.7165669798851013,1.0141868591308594,0.724794864654541,5644.811132031,-0.01816987246274948,0.6931450963020325,0.25254422426223755,3.2249999046325684,0.014414815232157707,0.724794864654541,-0.23153497278690338,33,1.0141868591308594,0.03556700050830841,4.25,1.0141868591308594,0.724794864654541,0,0.012690188363194466,7.360253810882568,1746540666.7685723,NaN,0.0002010000025620684,1.3191455602645874,32,0.49887776374816895,162.36383056640625,0.04237187281250954,0.7401005029678345,660000.0,0,79.39099884033203,0.7401005029678345,2.011413097381592,40,123.18014526367188,0.26571792364120483
2.971743583679199,0.7470521926879883,5644.04736328125,82.84761047363281,500,0.6995431184768677,1.0172863006591797,0.7305148243904114,5807.26131887,0.012624591588973999,1.424052119255066,0.34809252619743347,14.199999809265137,0.01565014198422432,0.7305148243904114,-0.2559695839881897,34,1.0172863006591797,-0.024434611201286316,3.0,1.0172863006591797,0.7305148243904114,0,0.015993783250451088,7.792111873626709,1746540829.8360798,NaN,0.00019799999427050352,1.4663313627243042,33,0.490735799074173,163.00852966308594,0.054996464401483536,0.7470521926879883,680000.0,0,80.1608657836914,0.7470521926879883,4.983156681060791,40,122.6929702758789,0.04312776401638985
-2.0320959091186523,0.7536017298698425,5806.490234375,82.84718322753906,500,0.6747298836708069,1.0179541110992432,0.7358756065368652,5969.525223077,0.014675971120595932,0.9690039157867432,0.2930581569671631,7.099999904632568,0.01597222313284874,0.7358756065368652,-0.2671089768409729,35,1.0179541110992432,-0.011139392852783203,4.369999885559082,1.0179541110992432,0.7358756065368652,0,0.01947663724422455,8.708822250366211,1746540992.2861707,NaN,0.00019500000053085387,1.4978407621383667,34,0.4792056083679199,162.38417053222656,0.06967243552207947,0.7536017298698425,700000.0,0,79.53693389892578,0.7536017298698425,2.9510607719421387,40,123.16471862792969,0.05253375694155693
-0.8866651058197021,0.7597504258155823,5968.75634765625,82.56897735595703,500,0.6521807312965393,1.0173906087875366,0.7408677935600281,6132.792908064,-0.015981588512659073,0.9637563228607178,0.18724490702152252,5.925000190734863,0.015370155684649944,0.7408677935600281,-0.22919556498527527,36,1.0173906087875366,0.03791341185569763,3.1500000953674316,1.0173906087875366,0.7408677935600281,0,0.01800057850778103,8.280208587646484,1746541154.5500174,NaN,0.00019200000679120421,1.440548300743103,35,0.46900424361228943,162.1998748779297,0.053690847009420395,0.7597504258155823,720000.0,0,79.63085174560547,0.7597504258155823,2.0643956661224365,40,123.30465698242188,0.024854781106114388
0.928114652633667,0.7656619548797607,6132.0234375,83.08609771728516,500,0.6418306827545166,1.0129231214523315,0.7454577088356018,6268.945410329,-0.008656952530145645,0.9854021668434143,0.21179746091365814,9.949999809265137,0.014903716742992401,0.7454577088356018,-0.21136687695980072,37,1.0129231214523315,0.01782868802547455,1.25,1.0129231214523315,0.7454577088356018,0,0.01608114503324032,7.4577226638793945,1746541317.8176286,NaN,0.00018899999849963933,1.4501993656158447,36,0.4645407199859619,163.19979858398438,0.04503389447927475,0.7656619548797607,740000.0,0,80.11365509033203,0.7656619548797607,2.9925103187561035,40,122.54916381835938,0.012053720653057098
1.0157575607299805,0.771435022354126,6268.169921875,55.79058074951172,500,0.621974527835846,1.0149555206298828,0.7497408390045166,6407.580335837,0.0057848915457725525,1.012587070465088,0.1608513742685318,12.300000190734863,0.01508448924869299,0.7497408390045166,-0.24619293212890625,38,1.0149555206298828,-0.03482605516910553,2.9100000858306885,1.0149555206298828,0.7497408390045166,0,0.021535363048315048,7.17860221862793,1746541453.9702861,NaN,0.00018600000475998968,1.406217098236084,37,0.4558815658092499,136.0784149169922,0.0508187860250473,0.771435022354126,760000.0,0,80.28778839111328,0.771435022354126,4.008267879486084,27,146.97409057617188,0.008132129907608032
3.4441070556640625,0.7773786187171936,6406.8310546875,58.02259826660156,500,0.6016242504119873,1.0113612413406372,0.7539094686508179,6569.27490709,0.018226012587547302,1.8338454961776733,0.6256874799728394,21.450000762939453,0.0148440171033144,0.7539094686508179,-0.20537832379341125,39,1.0113612413406372,0.040814608335494995,7.440000057220459,1.0113612413406372,0.7539094686508179,0,0.02007352001965046,8.156063079833984,1746541592.605186,NaN,0.0001829999964684248,1.549354076385498,38,0.4467877149581909,138.58999633789062,0.0690447986125946,0.7773786187171936,780000.0,0,80.56735229492188,0.7773786187171936,7.4523749351501465,28,144.31056213378906,0.08572368323802948
0.32811927795410156,0.783568799495697,6568.494140625,80.7868881225586,500,0.5894761681556702,1.0145885944366455,0.7581105828285217,6731.842983644,-0.00010063499212265015,2.172377109527588,0.7725363373756409,24.075000762939453,0.016251202672719955,0.7581105828285217,-0.19811874628067017,40,1.0145885944366455,0.007259577512741089,11.109999656677246,1.0145885944366455,0.7581105828285217,0,0.02048100158572197,9.143292427062988,1746541754.299854,NaN,0.00018000000272877514,1.6247676610946655,39,0.441485196352005,161.6186981201172,0.06894416362047195,0.783568799495697,800000.0,0,80.83174133300781,0.783568799495697,7.780494213104248,39,123.74806213378906,-0.09308406710624695
-3.9557995796203613,0.7894133925437927,6731.01025390625,83.19920349121094,500,0.5963643193244934,1.0140230655670166,0.7622401714324951,6895.014847344,-0.004886113107204437,1.6029831171035767,0.733210563659668,6.425000190734863,0.01573532447218895,0.7622401714324951,-0.21738384664058685,41,1.0140230655670166,-0.019265100359916687,8.270000457763672,1.0140230655670166,0.7622401714324951,0,0.016565661877393723,9.43037223815918,1746541916.8679888,NaN,0.00017699999443721026,1.585796594619751,40,0.4446626603603363,162.44039916992188,0.06405805051326752,0.7894133925437927,820000.0,0,79.24115753173828,0.7894133925437927,3.8246946334838867,40,123.12207794189453,-0.11550411581993103
