Misc/Alpha,Misc/H_inv_g,Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Safety/shield_adv_c,Misc/AcceptanceStep,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Safety/EpCostShield,Loss/Loss_pi,Misc/xHx,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Max,Value/reward,Train/LR,Loss/Loss_pi/Delta,Misc/FinalStepNorm,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,Safety/ShieldLagrangeMultiplier/Min,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Safety/shield_violation,Metrics/LagrangeMultiplier/Std,Train/Entropy,Misc/gradient_norm,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
2.7410924434661865,0.1136673092842102,129.33111572265625,1,0.03599999472498894,6.976436138153076,10,0.4411952495574951,1,131.7549285888672,0.9997024536132812,0,292.825883414,28.399999618530273,0.014597619883716106,0.0026618342380970716,0.9975574612617493,0,0.044999994337558746,0.1303452104330063,0,0.014597619883716106,0.3115726113319397,0.21964074671268463,1000,0.03599999472498894,0.9997024536132812,0.044999994337558746,20000,-1.0585784693262212e-08,151.79698181152344,151.79920959472656,12.800000190734863,-0.10129348933696747,0,1.4164257049560547,0.06337376683950424,0.03599999472498894,0.006122471299022436,0.044999994337558746,0.9997024536132812,6.976436138153076,0.0002103970618918538,0.00022009480744600296,1747250434.3699753,-0.9012805819511414,0.006122471299022436,22.465845108032227
2.107083320617676,0.18054500222206116,102.28094482421875,2,0.06941071152687073,10.33797311782837,10,3.390465259552002,1,159.5800018310547,0.9999130964279175,1,422.371171029,88.8499984741211,0.07520413398742676,0.004504697863012552,1.0010076761245728,0,0.07694649696350098,0.10517275333404541,0,0.06060651410371065,0.3804233968257904,0.7774280309677124,1000,0.06941071152687073,0.9999130964279175,0.07694649696350098,40000,-7.629394338515283e-10,125.3289794921875,277.2019958496094,28.174999237060547,1.0945066213607788,0,1.419700026512146,0.038122039288282394,0.06941071152687073,0.005998196545988321,0.07694649696350098,0.9999130368232727,17.314409255981445,6.147820386104286e-05,0.00019089365378022194,1747250559.7944376,-0.6694739460945129,-0.00012427475303411484,23.048017501831055
1.3972607851028442,0.20721791684627533,106.68653869628906,3,0.10307595133781433,6.430459976196289,10,0.1990731954574585,1,154.49305725097656,0.9968365430831909,2,549.322550667,131.1999969482422,0.13614846765995026,0.010244118049740791,1.0056723356246948,0,0.10947629064321518,0.06810903549194336,0,0.0609443336725235,0.2895374894142151,1.3342779874801636,1000,0.10307595133781433,0.9968365430831909,0.10947629064321518,60000,3.051757735406113e-09,129.45565795898438,406.75140380859375,37.71666717529297,2.7768328189849854,0,1.4244890213012695,0.12312500923871994,0.10307595133781433,0.0056129335425794125,0.10947629064321518,0.9968364834785461,23.744869232177734,0.0022369299549609423,0.0004309791838750243,1747250689.3396192,-0.41780614852905273,-0.00038526300340890884,22.76909065246582
1.703872799873352,0.1953071802854538,104.07103729248047,4,0.13733834028244019,-10.434807777404785,10,1.3156969547271729,1,157.68951416015625,0.9980450868606567,3,678.4629208,92.5999984741211,0.06205163523554802,0.006888981442898512,1.0039358139038086,0,0.1427169293165207,0.08866630494594574,0,-0.07409683242440224,0.33277857303619385,1.6584398746490479,1000,0.13733834028244019,0.9980450868606567,0.1427169293165207,80000,-6.103515470812226e-09,126.83151245117188,533.6734619140625,37.0625,4.873562335968018,0,1.4228572845458984,0.09233956038951874,0.13733834028244019,0.006361996755003929,0.1427169293165207,0.998045027256012,13.31006145477295,0.0013823604676872492,0.00029299306333996356,1747250816.2910628,-0.3030884265899658,0.0007490632124245167,22.760456085205078
1.6515568494796753,0.16904310882091522,105.93212127685547,5,0.1720179319381714,6.382193565368652,10,3.131287097930908,1,155.0046844482422,0.9996740818023682,4,806.254238533,162.39999389648438,0.16796548664569855,0.007332335691899061,1.0057721138000488,0,0.17643268406391144,0.09131433069705963,0,0.10591385141015053,0.2791843116283417,2.4783363342285156,1000,0.1720179319381714,0.9996740818023682,0.17643268406391144,100000,3.051757735406113e-09,129.0283660888672,662.8226318359375,42.150001525878906,7.054141998291016,0,1.424683928489685,0.133599191904068,0.1720179319381714,0.007767198607325554,0.17643268406391144,0.9996740818023682,19.6922550201416,0.0002304589725099504,0.00038049102295190096,1747250945.431468,0.01957772672176361,0.0014052018523216248,23.096214294433594
2.0031747817993164,0.17330928146839142,104.44304656982422,6,0.20704980194568634,-8.028409957885742,10,-0.6808131337165833,1,156.66485595703125,0.9985232353210449,5,935.823256216,79.4000015258789,-0.020890459418296814,0.004984153434634209,0.9993410110473633,0,0.2096952199935913,0.09378819912672043,0,-0.18885594606399536,0.34716877341270447,2.6013615131378174,1000,0.20704980194568634,0.9985232353210449,0.2096952199935913,120000,-2.479553229406406e-09,127.66104888916016,790.5950317382812,44.58000183105469,7.6136155128479,0,1.4181636571884155,0.05897941067814827,0.20704980194568634,0.00993267074227333,0.2096952199935913,0.9985232353210449,11.66384506225586,0.0010442303027957678,0.0003265409613959491,1747251073.2227538,0.486412912607193,0.002165472134947777,23.217979431152344
1.7238432168960571,0.16003869473934174,106.8571548461914,7,0.24234585464000702,5.627643585205078,10,0.6244397163391113,1,154.46095275878906,0.99868243932724,6,1066.030628107,100.25,-0.0006606501410715282,0.006730291061103344,1.0159929990768433,0,0.24318423867225647,0.10163679718971252,0,0.020229809277225286,0.2758816182613373,2.604797601699829,1000,0.24234585464000702,0.99868243932724,0.24318423867225647,140000,0.0,129.48255920410156,920.206787109375,43.619998931884766,8.67583179473877,0,1.4346507787704468,0.14188987016677856,0.24234585464000702,0.015152683481574059,0.24318423867225647,0.99868243932724,17.291488647460938,0.0009316701907664537,0.0003334031789563596,1747251202.791885,0.9421835541725159,0.005220012739300728,22.62537384033203
1.4819045066833496,0.21891550719738007,107.3595199584961,8,0.277933806180954,6.149593353271484,10,1.8333525657653809,1,153.69833374023438,0.9978146553039551,7,1194.987790617,163.1999969482422,0.1706230193376541,0.009107287041842937,1.0306576490402222,0,0.2774282693862915,0.1454649269580841,0,0.17128366947872564,0.32441186904907227,2.7227001190185547,1000,0.277933806180954,0.9978146553039551,0.2774282693862915,160000,2.861022807554292e-10,130.12503051757812,1050.419189453125,48.27000045776367,9.608406066894531,0,1.4491256475448608,0.08717173337936401,0.277933806180954,0.017859680578112602,0.2774282693862915,0.9978146553039551,23.441082000732422,0.0015452440129593015,0.00026516790967434645,1747251332.9991355,1.3889573812484741,0.0027069970965385437,22.765487670898438
1.1834375858306885,0.2809477746486664,106.24674224853516,9,0.3138274550437927,-4.078081130981445,10,0.3499270975589752,1,155.16075134277344,0.9971294403076172,8,1326.019239064,154.0500030517578,0.02914244867861271,0.014280353672802448,1.0414708852767944,0,0.31223469972610474,0.1391722857952118,0,-0.1414805706590414,0.3324841856956482,5.908787727355957,1000,0.3138274550437927,0.9971294403076172,0.31223469972610474,180000,-1.602172794434864e-08,128.89857482910156,1179.4005126953125,52.720001220703125,12.565168380737305,0,1.4595308303833008,0.09364740550518036,0.3138274550437927,0.019671117886900902,0.31223469972610474,0.9971294403076172,19.363000869750977,0.0020298203453421593,0.0002752455184236169,1747251461.9563498,2.0573060512542725,0.0018114373087882996,22.651813507080078
1.1619817018508911,0.27031171321868896,108.1503677368164,10,0.34983158111572266,-5.054819107055664,10,-0.9766108989715576,1,152.70411682128906,0.998945951461792,9,1457.661790698,133.6999969482422,0.047750938683748245,0.014812594279646873,1.0291779041290283,0,0.3472743034362793,0.21048422157764435,0,0.018608490005135536,0.31409725546836853,3.720238208770752,1000,0.34983158111572266,0.998945951461792,0.3472743034362793,200000,1.1444091896350983e-08,130.9722442626953,1310.431396484375,46.880001068115234,10.551575660705566,0,1.4476104974746704,0.15092873573303223,0.34983158111572266,0.024953341111540794,0.3472743034362793,0.998945951461792,14.308181762695312,0.0007453248254023492,0.00036201588227413595,1747251592.9877324,2.5397047996520996,0.005282223224639893,22.82183837890625
0.5554795265197754,0.45940569043159485,108.35308074951172,11,0.3862112760543823,8.841907501220703,10,1.372729778289795,1,152.0238037109375,0.9932674169540405,10,1589.994504858,240.75,0.4031594693660736,0.06481772661209106,1.0207505226135254,0,0.38283342123031616,0.2877753674983978,0,0.35540853068232536,0.2551904320716858,4.525882720947266,1000,0.3862112760543823,0.9932674169540405,0.38283342123031616,220000,7.629394005448376e-09,131.558349609375,1442.0478515625,60.650001525878906,12.16124439239502,0,1.4394649267196655,0.5439717173576355,0.3862112760543823,0.03775395452976227,0.38283342123031616,0.9932673573493958,23.150089263916016,0.004760683048516512,0.00038982953992672265,1747251724.630331,3.3715779781341553,0.012800613418221474,23.205242156982422
1.005196452140808,0.32078415155410767,109.44390869140625,12,0.4229486286640167,-4.54224967956543,10,-0.521622896194458,1,151.27322387695312,1.0003135204315186,11,1719.916625208,146.0500030517578,0.011196106672286987,0.019793741405010223,1.0252596139907837,0,0.4184456467628479,0.3299330472946167,0,-0.3919633626937866,0.322451114654541,4.622393608093262,1000,0.4229486286640167,1.0003135204315186,0.4184456467628479,240000,1.0299681996173149e-08,132.2111053466797,1574.34423828125,63.58000183105469,12.52293872833252,0,1.4438356161117554,0.15700502693653107,0.4229486286640167,0.035314660519361496,0.4184456467628479,1.000313401222229,18.607839584350586,0.000221580034121871,0.00027401125407777727,1747251856.962924,4.164635181427002,-0.002439294010400772,22.767162322998047
0.7883940935134888,0.3867623209953308,106.7396469116211,13,0.45994383096694946,-1.0878849029541016,10,2.1281752586364746,1,154.03500366210938,0.9976675510406494,12,1849.948462545,147.4499969482422,0.0014171265065670013,0.03217681869864464,1.0275975465774536,0,0.45411622524261475,0.43354034423828125,0,-0.009778980165719986,0.30492112040519714,5.80007266998291,1000,0.45994383096694946,0.9976675510406494,0.45411622524261475,260000,-5.7220459481754915e-09,129.8406219482422,1704.305908203125,61.349998474121094,12.57623291015625,0,1.445969581604004,0.21063296496868134,0.45994383096694946,0.03702284395694733,0.45411622524261475,0.9976675510406494,17.519954681396484,0.0016492904396727681,0.0002915807708632201,1747251986.885187,5.023305892944336,0.0017081834375858307,23.100950241088867
1.010593295097351,0.32915326952934265,106.92471313476562,14,0.49719905853271484,4.395898818969727,10,1.1924775838851929,1,153.93539428710938,1.0002100467681885,13,1979.373739481,177.0,0.09990043193101883,0.019582899287343025,1.0194684267044067,0,0.4901583790779114,0.45314276218414307,0,0.09848330542445183,0.3326400816440582,6.478381156921387,1000,0.49719905853271484,1.0002100467681885,0.4901583790779114,280000,1.4495848965623281e-08,129.9246368408203,1834.31298828125,63.689998626708984,13.841743469238281,0,1.4377632141113281,0.09714439511299133,0.49719905853271484,0.039759084582328796,0.4901583790779114,1.000209927558899,21.91585350036621,0.00014846930571366102,0.00025407818611711264,1747252116.9171035,5.7099528312683105,0.0027362406253814697,22.99989891052246
0.9755458235740662,0.32009357213974,106.9296646118164,15,0.5347175598144531,-4.711374282836914,10,0.14154371619224548,1,154.61932373046875,0.9999656677246094,14,2109.245230175,120.94999694824219,-0.15700919926166534,0.021015245467424393,1.010031819343567,0,0.5257598161697388,0.5163361430168152,0,-0.2569096311926842,0.31226596236228943,5.336055278778076,1000,0.5347175598144531,0.9999656677246094,0.5257598161697388,300000,-6.103515470812226e-09,129.34994506835938,1963.7703857421875,66.06999969482422,13.433809280395508,0,1.4280198812484741,0.27529287338256836,0.5347175598144531,0.034395232796669006,0.5257598161697388,0.9999656677246094,17.204479217529297,2.4304716134793125e-05,0.00028774133534170687,1747252246.3421705,6.146153450012207,-0.00536385178565979,22.420242309570312
0.8935495018959045,0.36003097891807556,106.72718048095703,16,0.5723041296005249,3.021167755126953,10,-0.8743351697921753,1,154.08291625976562,0.9981575012207031,15,2240.270194221,169.5,0.033010710030794144,0.025049123913049698,0.9946762919425964,0,0.5616734027862549,0.612208902835846,0,0.1900199092924595,0.32170552015304565,6.355809211730957,1000,0.5723041296005249,0.9981575012207031,0.5616734027862549,320000,-6.103515470812226e-09,129.8002471923828,2093.648193359375,60.54999923706055,14.14764404296875,0,1.4124536514282227,0.1665840893983841,0.5723041296005249,0.051120538264513016,0.5616734027862549,0.9981575012207031,20.22564697265625,0.001302871503867209,0.0002933669020421803,1747252376.2137303,6.748123645782471,0.01672530546784401,23.073040008544922
