Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Loss/Loss_pi,Train/PolicyStd,Value/reward,Train/LR,Loss/Loss_pi/Delta,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Metrics/LagrangeMultiplier/Std,Train/Entropy,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
130.54100036621094,1,0.03599999099969864,17.979393005371094,40,96.42894744873047,0.9978134632110596,0,374.158952229,-0.009727495722472668,1.0017937421798706,-0.052939727902412415,0.0002969999914057553,-0.009727495722472668,0.05709528923034668,500,0.03599999099969864,0.9978134632110596,20000,0.2710963487625122,207.40660095214844,207.4077606201172,134.35000610351562,0,1.420725703239441,0.03599999099969864,0.012116997502744198,0.9978134632110596,17.979393005371094,0.010396125726401806,0.00816111546009779,1746898791.332921,-0.6428183317184448,0.012116997502744198,76.86551666259766
89.35655975341797,2,0.07103334367275238,-6.052133560180664,40,120.9139404296875,0.9988031983375549,1,540.240016749,-0.013581850565969944,0.990212619304657,-0.06110614165663719,0.00029399999766610563,-0.0038543548434972763,6.011514186859131,500,0.07103334367275238,0.9988031983375549,40000,-0.1814383864402771,165.4069061279297,372.8700866699219,157.9375,0,1.4090991020202637,0.07103334367275238,0.011595683172345161,0.9988031387329102,11.92725944519043,0.012397280894219875,0.010366346687078476,1746898956.7957988,-0.413602739572525,-0.0005213143303990364,76.05028533935547
89.50590515136719,3,0.10611662268638611,3.4017162322998047,40,120.46266174316406,1.001153826713562,2,706.731459623,-0.015471374616026878,0.97771817445755,-0.03086659498512745,0.000291000003926456,-0.0018895240500569344,8.221878051757812,500,0.10611662268638611,1.001153826713562,60000,0.2991103529930115,166.02655029296875,538.9529418945312,156.11000061035156,0,1.3963990211486816,0.10611662268638611,0.00849529542028904,1.001153826713562,15.328975677490234,0.01248091645538807,0.010212624445557594,1746899122.8768375,0.06549413502216339,-0.003100387752056122,76.52058410644531
89.94837951660156,4,0.14130359888076782,10.61506462097168,40,120.165771484375,1.000671148300171,3,873.564151129,-0.017567798495292664,0.9590696096420288,0.0005552508519031107,0.0002880000101868063,-0.0020964238792657852,15.661049842834473,500,0.14130359888076782,1.000671148300171,80000,0.13846367597579956,166.43675231933594,705.443359375,170.52000427246094,0,1.3771294355392456,0.14130359888076782,0.009711816906929016,1.000671148300171,25.944040298461914,0.01251264475286007,0.011757937259972095,1746899289.3683026,0.8143315315246582,0.0012165214866399765,76.48831176757812
89.62126159667969,5,0.17660671472549438,-0.1667022705078125,40,119.91949462890625,1.0001057386398315,4,1039.789115007,-0.015937907621264458,0.9318816065788269,0.09756389260292053,0.0002849999873433262,0.0016298908740282059,17.917274475097656,500,0.17660671472549438,1.0001057386398315,100000,-0.19620095193386078,166.77854919433594,872.2762451171875,179.22999572753906,0,1.3483611345291138,0.17660671472549438,0.014370793476700783,1.0001057386398315,25.7773380279541,0.012766902334988117,0.016469189897179604,1746899456.2009554,1.6287480592727661,0.004658976569771767,77.1572494506836
89.5053939819336,6,0.21207167208194733,8.063798904418945,40,120.36148834228516,1.001431941986084,5,1205.329819919,-0.01828228496015072,0.9056939482688904,0.18434186279773712,0.00028199999360367656,-0.002344377338886261,24.379487991333008,500,0.21207167208194733,1.001431941986084,120000,0.0782904177904129,166.16610717773438,1038.496826171875,196.24000549316406,0,1.3198686838150024,0.21207167208194733,0.01493765227496624,1.0014318227767944,33.84113693237305,0.013156520202755928,0.013561820611357689,1746899622.4259355,2.492770195007324,0.0005668587982654572,76.66067504882812
88.8026351928711,7,0.24757282435894012,5.071502685546875,40,120.85496520996094,0.999690592288971,6,1371.996158939,-0.020252544432878494,0.8833807110786438,0.28606507182121277,0.0002789999998640269,-0.0019702594727277756,24.847524642944336,500,0.24757282435894012,0.999690592288971,140000,-0.1504591405391693,165.4876251220703,1204.0433349609375,181.49000549316406,0,1.2949070930480957,0.24757282435894012,0.01796296425163746,0.9996905326843262,38.91263961791992,0.012963537126779556,0.014326914213597775,1746899787.9666083,3.3437888622283936,0.003025311976671219,76.68492889404297
89.50411224365234,8,0.28321373462677,6.121177673339844,40,120.04237365722656,1.000450611114502,7,1538.030568435,-0.02505917102098465,0.8640974760055542,0.3885115683078766,0.00027600000612437725,-0.004806626588106155,29.619993209838867,500,0.28321373462677,1.000450611114502,160000,-0.11703179776668549,166.6078338623047,1370.7042236328125,197.5399932861328,0,1.2727806568145752,0.28321373462677,0.021894777193665504,1.000450611114502,45.033817291259766,0.013273976743221283,0.014306668192148209,1746899954.6328616,4.179253101348877,0.003931812942028046,77.10367584228516
89.34236907958984,9,0.3189355134963989,0.7870292663574219,40,120.5086898803711,1.0004616975784302,8,1704.751928463,-0.026425806805491447,0.84840327501297,0.4909779727458954,0.0002730000123847276,-0.0013666357845067978,30.757368087768555,500,0.3189355134963989,1.0004616975784302,180000,-0.2502804398536682,165.963134765625,1536.7288818359375,194.07000732421875,0,1.2544256448745728,0.3189355134963989,0.029084231704473495,1.0004616975784302,45.82084655761719,0.012989690527319908,0.01349165290594101,1746900120.6672895,4.7516865730285645,0.007189454510807991,76.62073516845703
89.69170379638672,10,0.3547958433628082,4.250419616699219,40,120.01825714111328,1.0008273124694824,9,1871.814569167,-0.03619494289159775,0.8293917179107666,0.6410728693008423,0.0002699999895412475,-0.0097691360861063,35.569862365722656,500,0.3547958433628082,1.0008273124694824,200000,-0.19648116827011108,166.6413116455078,1703.44189453125,204.38999938964844,0,1.2316608428955078,0.3547958433628082,0.0371759757399559,1.0008273124694824,50.071266174316406,0.013999327085912228,0.015523113310337067,1746900287.3884876,5.742255687713623,0.008091744035482407,76.94955444335938
