Misc/Alpha,Misc/H_inv_g,Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Safety/shield_adv_c,Misc/AcceptanceStep,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Safety/EpCostShield,Loss/Loss_pi,Misc/xHx,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Max,Value/reward,Train/LR,Loss/Loss_pi/Delta,Misc/FinalStepNorm,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,Safety/ShieldLagrangeMultiplier/Min,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Safety/shield_violation,Metrics/LagrangeMultiplier/Std,Train/Entropy,Misc/gradient_norm,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
3.4473681449890137,0.04812455177307129,90.051513671875,1,0.03599999472498894,4.33735990524292,10,0.5137377977371216,1,168.8303985595703,1.0008304119110107,0,233.028263404,30.450000762939453,-0.038688626140356064,0.0016828757943585515,1.0459483861923218,0,0.044999994337558746,-0.025558382272720337,0,-0.038688626140356064,0.16590304672718048,-0.07227948307991028,1000,0.03599999472498894,1.0008304119110107,0.044999994337558746,20000,1.7166137400437265e-09,118.46208190917969,118.46427154541016,20.75,-0.14210285246372223,0,1.4633725881576538,0.05340205132961273,0.03599999472498894,0.004927151370793581,0.044999994337558746,1.0008302927017212,4.33735990524292,0.0005870774621143937,0.0004419156757649034,1746898929.4474232,-0.30975931882858276,0.004927151370793581,28.410526275634766
4.280438423156738,0.0733070820569992,84.72063446044922,2,0.0686262845993042,-0.45350170135498047,10,-0.1922866255044937,1,177.0957489013672,1.0013198852539062,1,350.202384292,8.050000190734863,-0.42645469307899475,0.0010915648890659213,1.102789044380188,0,0.07433217763900757,-0.02786605805158615,0,-0.3877660669386387,0.31378644704818726,0.9293708801269531,1000,0.0686262845993042,1.0013198852539062,0.07433217763900757,40000,-3.051757735406113e-09,112.93325805664062,231.4769744873047,10.375,1.1036293506622314,0,1.5161892175674438,0.02810155414044857,0.0686262845993042,0.002168001839891076,0.07433217763900757,1.0013198852539062,3.8838582038879395,0.0009332998306490481,0.00026432189042679965,1746899042.4602199,-0.26784977316856384,-0.002759149530902505,28.212596893310547
2.3164381980895996,0.07420282810926437,88.40987396240234,3,0.10078330338001251,1.2106614112854004,10,0.3175649642944336,1,170.80442810058594,0.999178409576416,2,476.834781084,29.350000381469727,-0.23091702163219452,0.0037272407207638025,1.1376959085464478,0,0.10616335272789001,-0.02762133814394474,0,0.19553767144680023,0.17188626527786255,0.6418486833572388,1000,0.10078330338001251,0.999178409576416,0.10616335272789001,60000,5.340575981449547e-09,117.09298706054688,348.65399169921875,10.383333206176758,1.5179486274719238,0,1.5474721193313599,0.09496547281742096,0.10078330338001251,0.002313773613423109,0.10616335272789001,0.999178409576416,5.09451961517334,0.0005809802678413689,0.0004829526296816766,1746899159.6346242,-0.4706766903400421,0.00014577177353203297,28.683076858520508
4.588438987731934,0.06925611197948456,100.78131866455078,4,0.1331608146429062,3.6128196716308594,10,2.2321319580078125,1,158.03353881835938,1.0004565715789795,3,613.084273495,67.44999694824219,-0.25577008724212646,0.0009499383741058409,1.1637400388717651,0,0.13733148574829102,-0.03838351368904114,0,-0.024853065609931946,0.3177774250507355,0.5484925508499146,1000,0.1331608146429062,1.0004565715789795,0.13733148574829102,80000,-3.051757735406113e-09,126.555419921875,475.28363037109375,11.462499618530273,0.9541630744934082,0,1.5703929662704468,0.03258080035448074,0.1331608146429062,0.0034316610544919968,0.13733148574829102,1.00045645236969,8.7073392868042,0.0003227324632462114,0.0003081557806581259,1746899286.2669153,-0.4752371907234192,0.0011178874410688877,25.77405548095703
2.8923850059509277,0.12029348313808441,109.85619354248047,5,0.16592392325401306,1.324357032775879,10,0.7339562773704529,1,146.87271118164062,1.0009000301361084,4,749.409431372,106.3499984741211,-0.3453778326511383,0.0023906496353447437,1.1840368509292603,0,0.16842278838157654,-0.039489030838012695,0,-0.08960774540901184,0.3479350507259369,1.548060417175293,1000,0.16592392325401306,1.0009000301361084,0.16842278838157654,100000,-1.0681151962899094e-08,136.17233276367188,611.5347900390625,12.380000114440918,2.811352014541626,0,1.5873304605484009,0.03029327280819416,0.16592392325401306,0.0014045560965314507,0.16842278838157654,1.0008999109268188,10.031696319580078,0.0006363611901178956,0.00026112733758054674,1746899422.5166867,-0.32716983556747437,-0.002027104957960546,26.316116333007812
2.9573488235473633,0.10815746337175369,108.07132720947266,6,0.19905759394168854,2.0906476974487305,10,1.4892828464508057,1,146.8099365234375,1.0007257461547852,5,881.530005687,132.8000030517578,-0.30745092034339905,0.0022867724765092134,1.2197362184524536,0,0.20029687881469727,-0.02784653939306736,0,0.03792691230773926,0.3198593556880951,1.5908324718475342,1000,0.19905759394168854,1.0007257461547852,0.20029687881469727,120000,8.392333938900265e-09,136.23056030273438,747.84130859375,12.930000305175781,4.745542049407959,0,1.6160774230957031,0.03869292885065079,0.19905759394168854,0.002576162340119481,0.20029687881469727,1.0007257461547852,12.122344017028809,0.000513180042617023,0.0003029610379599035,1746899558.8409956,-0.17761461436748505,0.0011716062435880303,28.159175872802734
3.372073173522949,0.09788653999567032,103.34358978271484,7,0.23291505873203278,-1.9245119094848633,10,0.9149287343025208,1,151.47178649902344,1.0002845525741577,6,1013.713870458,96.0,-0.3629809319972992,0.0017588690388947725,1.2392101287841797,0,0.2331487238407135,-0.016090966761112213,0,-0.055530011653900146,0.3300805687904358,1.475221872329712,1000,0.23291505873203278,1.0002845525741577,0.2331487238407135,140000,-1.525878801089675e-08,132.0377960205078,879.9822998046875,17.350000381469727,4.8186726570129395,0,1.6321452856063843,0.03754773736000061,0.23291505873203278,0.0014327031094580889,0.2331487238407135,1.0002845525741577,10.197832107543945,0.0002012371551245451,0.0002893210912588984,1746899690.9626017,-0.022179609164595604,-0.0011434592306613922,28.694183349609375
2.177889347076416,0.1339643895626068,106.48121643066406,8,0.26738935708999634,2.2813854217529297,10,0.6899042129516602,1,151.38681030273438,1.0007963180541992,7,1141.813451289,109.5999984741211,-0.28203555941581726,0.004216551315039396,1.2485393285751343,0,0.266848087310791,-0.00351471034809947,0,0.08094537258148193,0.2917596101760864,1.5939207077026367,1000,0.26738935708999634,1.0007963180541992,0.266848087310791,160000,1.2207030941624453e-08,132.11190795898438,1012.1624755859375,24.479999542236328,6.539207935333252,0,1.63921320438385,0.10438322275876999,0.26738935708999634,0.0013224234571680427,0.266848087310791,1.0007963180541992,12.479217529296875,0.000563081877771765,0.00037079898174852133,1746899823.145765,0.22319689393043518,-0.00011027965229004622,25.63064956665039
2.3976080417633057,0.10928009450435638,99.30237579345703,9,0.3024424910545349,-4.229227066040039,10,0.19262239336967468,1,156.2613067626953,1.0017528533935547,8,1270.662130773,50.5,-0.44089779257774353,0.003479143837466836,1.2400239706039429,0,0.29966774582862854,0.0008727106032893062,0,-0.15886223316192627,0.2620108425617218,1.8282170295715332,1000,0.3024424910545349,1.0017528533935547,0.29966774582862854,180000,1.5258788677030566e-09,127.99073028564453,1140.235595703125,23.75,5.386354923248291,0,1.6314808130264282,0.12636908888816833,0.3024424910545349,0.0031657833606004715,0.29966774582862854,1.0017528533935547,8.249990463256836,0.0012394544901326299,0.00038011447759345174,1746899951.2452254,0.39431798458099365,0.0018433599034324288,28.688331604003906
2.1167619228363037,0.1358014941215515,101.09750366210938,10,0.3380173444747925,2.2017173767089844,10,0.9145115613937378,1,155.3561553955078,1.0014451742172241,9,1402.912642019,72.5,-0.3546124994754791,0.004463597666472197,1.262790322303772,0,0.33258599042892456,0.01367270015180111,0,0.0862852931022644,0.28745943307876587,1.9107720851898193,1000,0.3380173444747925,1.0014451742172241,0.33258599042892456,200000,1.3732909920349812e-08,128.7364501953125,1269.0865478515625,28.809999465942383,7.6683220863342285,0,1.6468443870544434,0.09173202514648438,0.3380173444747925,0.0020664024632424116,0.33258599042892456,1.0014451742172241,10.45170783996582,0.0010218643583357334,0.0003414567618165165,1746900080.0937383,0.490708589553833,-0.0010993808973580599,27.638916015625
