total_steps,EpRet,EpCost,CostRate
50500,2.1159787539945683,247.0,0.08671458840769124
51000,53.28806196912046,60.0,0.08704092237102688
51500,4.062353187895496,0.0,0.08619584846307696
52000,30.32920206192648,134.0,0.08794399892305621
52500,-0.32208327848638874,1.0,0.08712546905655345
53000,16.448242649668828,3.0,0.08636012000226419
53500,32.1473278965932,267.0,0.09054374848128002
54000,2.8411174373759422,183.0,0.0930943165614178
54500,7.940579645612161,0.0,0.0922402245912769
55000,-2.073274377769849,0.0,0.09140166184839725
55500,34.722023347865616,1.0,0.0905962269590443
56000,3.615341297983832,0.0,0.08978731763067198
56500,-0.031143376494583208,0.0,0.08899272553496522
57000,5.254654237505747,0.0,0.08821207389603326
57500,-3.336524645863392,194.0,0.09081897076470895
58000,-3.365613552290597,0.0,0.09003603510405352
58500,0.4990305115643423,0.0,0.0892664831877468
59000,2.1095761352262343,0.0,0.08850997474533466
59500,-8.822558997526357,0.0,0.08776618094421755
60000,0.30522532954637427,0.0,0.08703478391306521
60500,-33.99908004809549,24.0,0.08671217706077787
61000,8.852170725906035,0.0,0.08600140985917802
61500,51.05409604115266,0.0,0.08530220003577293
62000,10.349217694762046,0.0,0.08461426797206406
62500,10.382189187010226,0.0,0.08393734299748797
63000,-9.730388941075944,186.0,0.08622359085064843
63500,1.7713937220760272,0.0,0.08554465424652356
64000,26.530522842840583,224.0,0.08837638088095126
64500,0.869324817249435,105.0,0.08931921425138374
65000,7.951070933777373,0.0,0.08863213280204311
65500,2.966394628099806,0.0,0.08795554130597413
66000,3.5915642018808285,0.0,0.08728920135153563
66500,11.910407081064477,0.0,0.08663288169746913
67000,39.32486769880779,0.0,0.08598635800534336
67500,6.331430198202725,0.0,0.08534941258389013
68000,3.897401854294003,0.0,0.08472183414461977
68500,15.386082335891842,48.0,0.08480415772493029
69000,-70.27824801393581,0.0,0.08418962593660778
69500,42.83334457659657,0.0,0.08358393645951741
70000,6.349357092076389,0.0,0.08298689981285447
70500,23.156239163901773,0.0,0.0823983318912325
71000,-7.480380016539129,228.0,0.08502936661079734
71500,-18.57901915750699,0.0,0.08443474733912362
72000,-25.768358837063715,0.0,0.08384838678314976
72500,-17.751362603165035,1.0,0.0832839073642395
73000,2.257702466515184,0.0,0.08271346182824423
73500,-2.097269137018884,109.0,0.0836337909359311
74000,32.497253682115115,264.0,0.08663630589602563
74500,2.3156765184394317,1.0,0.08606826937274326
75000,-3.8495531347434735,0.0,0.08549447325964346
75500,14.982694795529824,0.0,0.08492827719572445
76000,0.5699779253118322,0.0,0.08436953117804182
76500,25.11447107472486,0.0,0.08381808912534805
77000,2.4212673760121106,0.0,0.083273808750763
77500,1.8152947994021815,0.0,0.08273655143937342
78000,10.306225569082017,201.0,0.08478313824536211
78500,-0.2948441709886538,0.0,0.08424311137721499
79000,27.63718831512233,0.0,0.08370992037873898
79500,4.6252603328975965,0.0,0.08318343626963862
80000,2.2198430690405075,1.0,0.08267603345041813
80500,14.142823804868385,0.0,0.08216251133554454
81000,22.779854606211302,351.0,0.08598871591007297
81500,25.019095665527857,0.0,0.08546117130271537
82000,35.79560294842668,0.0,0.08494006024463713
82500,-0.025170602712023538,79.0,0.08538285312549243
83000,0.8428197552784695,0.0,0.08486849239147459
83500,1.6541424885799643,0.0,0.08436029174002084
84000,23.39874217211036,25.0,0.08415576375909237
84500,25.554731095435272,224.0,0.08630871371258832
85000,53.55636445770506,52.0,0.08641278132683913
85500,30.269804018505965,0.0,0.08590743751388905
86000,24.378021147254913,0.0,0.08540796986011465
86500,25.279635065875482,120.0,0.08630157574076001
87000,3.2782784129376523,0.0,0.08580558397222957
87500,-2.305192100451677,0.0,0.08531526074583709
88000,22.049757929235057,1.0,0.08484187320310459
88500,0.9130406504118582,0.0,0.08436253516988892
89000,3.2375995444963337,0.0,0.08388858301778672
89500,-39.12649223377957,0.0,0.08341992647962547
90000,-1.5500765625329223,1.0,0.08296758852876143
90500,25.749911348502792,0.0,0.082509198996674
91000,71.78646825805481,0.0,0.0820558467675469
91500,19.90693171431485,0.0,0.08160744926174057
92000,-0.2151096204906935,0.0,0.08116392569484451
92500,5.322162986813055,1.0,0.08073600795684277
93000,6.805563076282851,0.0,0.08030193873052398
93500,1.237917540158378,0.0,0.079872512005476
94000,30.295103694872523,1.0,0.07945829210949053
94500,3.558502989973931,0.0,0.07903787341664992
95000,27.67409948445129,0.0,0.07862188023031821
95500,1.8528730073594488,1.0,0.07822071435302988
96000,32.03215359686146,0.0,0.07781331055531829
96500,16.009583831320924,0.0,0.07741012860236894
97000,23.729323652289168,0.0,0.07701110320724956
97500,3.6360788444799255,0.0,0.07661617042226074
98000,30.382453250182152,0.0,0.07622526760477148
98500,18.600557058547565,19.0,0.07603122874343902
99000,10.615175541308417,0.0,0.07564722875988647
99500,15.144523880677298,0.0,0.07526708811143831
100000,55.92960520698398,90.0,0.07579075790757908
100500,-23.07658133291261,150.0,0.07690623787301366
101000,6.948104795308609,0.0,0.07652551015356587
101500,3.955208324259729,0.0,0.0761485334830885
102000,21.78040785205667,1.0,0.07578505671624232
102500,21.670477728606784,316.0,0.07849832681294451
103000,-0.7778051529239747,0.0,0.07811726327440072
103500,-1.1228695586396498,0.0,0.07773988154474923
104000,7.086245040365611,0.0,0.07736612852046654
104500,30.483519649460504,0.0,0.0769959521143743
105000,2.067184007675678,0.0,0.0766293012314403
105500,38.93694033558131,0.0,0.07626612574526773
106000,1.6633184164238628,0.0,0.07590637647524977
106500,14.845630332340079,0.0,0.07555000516436775
107000,25.056572911256808,155.0,0.0766455761268797
107500,-2.3706095580855617,1.0,0.07629838417101555
108000,2.490828040012275,0.0,0.07594514764025592
108500,5.53910267426545,0.0,0.07559516677573065
109000,-19.261941395416216,0.0,0.07524839677428233
109500,-16.193882662177202,0.0,0.07490479365108357
110000,48.45856936070777,378.0,0.07800070909735543
110500,-7.637686554342508,0.0,0.07764776151820378
111000,25.882801517007465,244.0,0.07949621167758268
111500,32.139993731849245,0.0,0.07913972322621728
112000,8.068169098456565,233.0,0.08086679345351298
112500,35.60287418457301,38.0,0.08084516306811616
113000,10.954286296349892,0.0,0.08048743794192868
113500,-1.5021270690049278,0.0,0.08013286460673662
114000,-2.689592515846016,0.0,0.07978140159124203
114500,1.1677708038914716,0.0,0.07943300814854279
115000,3.133478660143737,1.0,0.07909633996817364
115500,-36.77724933462014,423.0,0.08241629797660585
116000,33.905158200723235,0.0,0.08206105225045043
116500,15.379329441915615,0.0,0.08170885587000747
117000,20.412463241707883,1.0,0.081368216822366
117500,5.91839236341184,0.0,0.08102196614439272
118000,3.950068374913826,0.0,0.08067864981906626
118500,7.625819790031528,0.0,0.0803382307023688
119000,0.8988328747509513,0.0,0.08000067227455693
119500,19.52982355511631,189.0,0.08124754182043364
120000,69.13471264136751,0.0,0.08090900757506313
120500,14.395190271163301,116.0,0.0815359463564013
121000,5.170895652088802,0.0,0.08119901817370391
121500,5.105855931324186,0.0,0.08086486308529288
122000,1.8379293367397622,0.0,0.08053344699546718
122500,4.338386014533171,0.0,0.08020473636519482
123000,0.13319281763688195,0.0,0.07987869820079838
123500,3.4696381115863915,0.0,0.07955530004291533
124000,-0.4153549737893627,0.0,0.07923450995572545
124500,67.49734254357463,0.0,0.07891629651643789
125000,4.139067607880861,1.0,0.07860862886903096
125500,60.88396401563659,111.0,0.07917991378417358
126000,10.845897352985048,0.0,0.07886570528337526
126500,11.77660543602542,0.0,0.07855398066387877
127000,8.31540922599379,28.0,0.07846518476523437
127500,3.5995545045807376,0.0,0.0781574757449078
128000,7.328402350118267,0.0,0.07785217072008375
128500,63.35931035531394,0.0,0.07754924162833952
129000,-1.2142233161139302,0.0,0.07724866084233212
129500,21.798862279523746,0.0,0.07695040116139892
130000,9.112780066294363,0.0,0.07665443580335234
130500,27.846332786684798,384.0,0.0793032896803807
131000,21.087121612086776,0.0,0.0790006030580386
131500,26.642432744942198,0.0,0.07870021825261028
132000,-0.8855155017517973,0.0,0.07840210910688718
132500,-8.542746579150844,80.0,0.07871002800021132
133000,-1.170538936923549,0.0,0.07841412341446176
133500,29.59887934274593,0.0,0.07812043535906636
134000,1.601208690663043,1.0,0.07783640176419226
134500,-15.892717334019835,66.0,0.07803775492754593
135000,73.23790628925781,0.0,0.0777487240646227
135500,2.3175673759906203,0.0,0.07746182628654086
136000,18.8904381648681,0.0,0.07717703806645637
136500,-43.146252678539895,0.0,0.07689433622224338
137000,2.797958424933313,0.0,0.07661369791020373
137500,1.9984379520174116,0.0,0.07633510061891359
138000,40.10065883593779,207.0,0.07755853303284807
138500,20.608188802347286,226.0,0.0789103170420003
139000,-3.4968634643009864,16.0,0.07874157368038619
139500,86.91442797175114,0.0,0.07845934379457917
140000,-12.461217446194496,0.0,0.07817912985092751
140500,32.52016139039915,336.0,0.08029238642267916
141000,3.1146986308158375,1.0,0.08001475187767289
141500,16.600072671884845,40.0,0.08001469975052827
142000,5.048772787689813,0.0,0.07973295586588638
142500,2.2212218718777876,0.0,0.07945318914518698
143000,10.350072917848593,0.0,0.07917537884880314
143500,-0.24831369829917094,0.0,0.07889950452616394
144000,0.19619331899593817,1.0,0.07863249050340627
144500,4.531352677659015,0.0,0.07836040387822753
145000,0.35808045419253176,0.0,0.07809019372547397
145500,2.9528727474898915,0.0,0.07782184069993608
146000,2.5961282399948686,0.0,0.07755532572140905
146500,2.3725230699346866,0.0,0.07729062997017044
147000,101.33199826746568,136.0,0.07795291124429418
147500,-0.4235087961424142,0.0,0.07768866229601556
148000,5.296033524471568,0.0,0.07742619882566774
148500,70.00112714037823,320.0,0.07932039946396946
149000,34.94257847468543,103.0,0.07974550164766206
149500,8.649958811758552,0.0,0.07947879250028428
150000,1.0017848896968644,0.0,0.07921386142574284
150500,13.00966372127732,1.0,0.07895733526468614
151000,3.996112560897018,0.0,0.0786958854032146
151500,4.225841545492585,0.0,0.07843616129479403
152000,4.0322817951164325,0.0,0.07817814590885466
152500,26.87503635691246,265.0,0.07965953875107377
153000,57.13348122442403,295.0,0.08132732893679044
153500,15.073344000906218,0.0,0.0810624173447384
154000,-10.759071419241081,0.0,0.0807992259689998
154500,13.865898626994749,42.0,0.0808095845280552
155000,0.8790936588775367,27.0,0.08072310143936412
155500,4.7004583135130815,0.0,0.08046353995845633
156000,54.71501143778005,0.0,0.08020564234386118
156500,4.048697214930144,174.0,0.08106122083847181
157000,5.464992002758663,0.0,0.08080306243988815
157500,3.669909205309523,0.0,0.08054654315265494
158000,-9.070986005033774,0.0,0.08029164741548997
158500,8.322912630610517,425.0,0.08271976479346872
159000,10.72611001576297,0.0,0.08245963811093152
159500,34.007017372328846,0.0,0.08220114232691114
160000,17.611817935976433,0.0,0.08194426215163844
160500,1.420031666813884,0.0,0.08168898248587218
161000,32.69809368345159,0.0,0.08143528841794048
161500,70.20375242368027,0.0,0.08118316522083728
162000,56.29899872122769,202.0,0.08217951962666437
162500,10.968818651781476,0.0,0.08192665801020314
163000,12.293279364748742,1.0,0.08168148270848287
163500,43.80207082596462,158.0,0.0823980574804739
164000,14.23022727049829,80.0,0.08263465021128177
164500,6.664130849421781,0.0,0.08238347953483
165000,-14.991386128975137,9.0,0.08218837689925393
165500,2.509723365714308,0.0,0.08194007214545103
166000,0.8444891295512207,0.0,0.081693263212429
166500,2.346294513074099,0.0,0.08144793662424399
167000,1.1629513139341725,0.0,0.08120407906634171
167500,-0.7198351174738491,0.0,0.08096167738314855
168000,42.24908315118955,0.0,0.08072071857570581
168500,2.3551730712206336,0.0,0.08048118979934599
169000,0.12213250940840226,1.0,0.08024899555618673
169500,11.016731147137762,204.0,0.08121581838240934
170000,17.686285789670364,1.0,0.08098282931076065
170500,60.32735108074121,5.0,0.08077466730010147
171000,73.73648469262844,0.0,0.08053848268118527
171500,12.859827283245977,0.0,0.08030367524008887
172000,2.885273269370373,0.0,0.08007023296647074
172500,77.2758809178631,0.0,0.07983814398924052
173000,1.8132708951525274,0.0,0.07960739657454667
173500,17.089837690917193,0.0,0.07937797912379899
174000,40.96609584452381,169.0,0.08012115012155242
174500,30.187171479781682,0.0,0.07989157530988716
175000,3.4032355924355215,0.0,0.07966331236178492
175500,10.789404274059052,0.0,0.07943635006467273
176000,44.65809203183744,0.0,0.07921067733339394
176500,-0.4241642766428413,0.0,0.07898628320840345
177000,37.47986535864038,120.0,0.07944112678602704
177500,-0.8054651099155308,0.0,0.07921734770336734
178000,3.0421478347707307,0.0,0.07899482581362817
178500,3.90316422288015,457.0,0.08133378898481224
179000,23.16021460659249,0.0,0.0811065983608847
179500,-1.9304381791007472,0.0,0.08088067342993555
180000,1.905790842458373,0.0,0.0806560036444647
180500,0.2991965385590447,0.0,0.08043257857384252
181000,1.3263826495458488,1.0,0.08021591279509832
181500,3.440067563446064,0.0,0.07999493110154877
182000,1.4830296450891183,0.0,0.0797751635998
182500,6.662052955201943,1.0,0.07956207979221804
183000,1.9191010890863254,0.0,0.07934469587265504
183500,0.9969802232008078,0.0,0.07912849661306057
184000,30.289299004871282,447.0,0.08134283338496405
184500,22.28927624579228,0.0,0.08112239090726779
185000,0.9286528257507598,0.0,0.08090314001697306
185500,1.5645678108703578,1.0,0.08069046194319107
186000,1.4165377988902037,0.0,0.08047355093306953
186500,33.471967932338885,1.0,0.0802631649499461
187000,6.604123364813859,0.0,0.08004855640939257
187500,48.37818269050331,1.0,0.07984042581560435
188000,11.829337409384607,0.0,0.07962808312810174
188500,2.0606235301529523,0.0,0.07941686693298107
189000,53.72850822518376,451.0,0.08159302430171589
189500,15.016602544434136,0.0,0.08137773814109837
190000,12.867679676426633,0.0,0.08116358507150037
190500,18.847173078880587,0.0,0.08095055617089854
191000,2.3660975068050902,0.0,0.0807386426106943
191500,-1.4016480678983498,0.0,0.08052783565449428
192000,39.01969985538017,297.0,0.08186500971359226
192500,10.19106140013173,0.0,0.08165237222011543
193000,18.59104710658721,0.0,0.08144083648101803
193500,18.84813802860299,0.0,0.08123039395552432
194000,1.0701533302562893,1.0,0.0810261908566539
194500,-1.89119918380311,0.0,0.08081789623597037
195000,29.080666700079746,203.0,0.08165170077795271
195500,1.6473925086611416,0.0,0.08144287183054645
196000,45.3232308518709,0.0,0.0812351083423895
196500,38.67636357534502,191.0,0.08200041730492268
197000,6.065264926866803,0.0,0.08179229336189524
197500,48.13302906764147,0.0,0.08158522321632009
198000,1.3581090212319396,0.0,0.08137919888484285
198500,9.585150947488728,0.0,0.08117421246454642
199000,1.5893332758059842,0.0,0.08097025613194037
199500,0.49782006748137064,0.0,0.08076732214196562
200000,-0.97029228482279,0.0,0.08056540282701413
200500,0.5695291052470566,0.0,0.08036449059596307
201000,69.15031685095892,0.0,0.08016457793322355
201500,-5.616486000551959,0.0,0.07996565739780347
202000,-32.37241784949583,412.0,0.0818073356798796
202500,1.6148185346319224,0.0,0.0816053412609445
203000,-0.04337590866634855,1.0,0.08140926802595087
203500,26.797906424872053,1.0,0.08121415830053219
204000,5.261925163045817,0.0,0.08101510301521087
204500,3.1381215536021045,0.0,0.08081702111012767
205000,-1.0580860176414717,0.0,0.08061990546295347
205500,2.1449830480632954,37.0,0.08060379855863045
206000,31.475782944107777,244.0,0.08159262909043248
206500,16.154723628686043,0.0,0.08139506728846145
207000,6.018626376157044,1.0,0.0812032908371538
207500,-1.263834057477652,0.0,0.08100761931382802
208000,0.7194721977211884,0.0,0.08081288852350252
208500,27.255791528055852,0.0,0.08061909169828152
209000,0.9155643909107312,0.0,0.08042622213503414
209500,26.071559626238013,13.0,0.0802963259967828
210000,0.8928152911175857,0.0,0.08010514335782551
210500,50.708407776328386,1.0,0.0799196195706393
211000,4.592993842867145,0.0,0.0797302356883208
211500,11.982097725674976,0.0,0.07954174724230374
212000,0.08856955438386649,0.0,0.07935414789692405
212500,3.1605832520654076,0.0,0.07916743137614765
213000,-4.189231259704684,0.0,0.07898159146287072
213500,20.906131083596847,0.0,0.0787966219982295
214000,24.555605464760447,0.0,0.07861251688092001
214500,19.64381810714258,372.0,0.08016354388598548
215000,27.64993868357851,0.0,0.07997711617263337
215500,2.1343555468920385,0.0,0.07979155355709307
216000,3.4058146552488324,0.0,0.07960685003171311
216500,4.498497986394796,1.0,0.07942761860331918
217000,0.9389280199466157,0.0,0.07924460481384707
217500,-3.908794585513533,395.0,0.08087853277486333
218000,9.231424531790253,0.0,0.0806930307019757
218500,8.611126782438077,0.0,0.08050837761271219
219000,57.48646341954009,191.0,0.08119671779323193
219500,3.6359226170534384,0.0,0.08101175859571114
220000,34.95426861341548,0.0,0.08082764012563694
220500,7.777785905695055,0.0,0.08064435666374904
221000,-2.6943881545375916,0.0,0.08046190254254544
221500,-2.2631478332114057,0.0,0.08028027214569818
222000,-3.615310567060078,1.0,0.08010396443227222
222500,21.881760415257304,0.0,0.07992395471440321
223000,17.61203176309209,0.0,0.07974475221861982
223500,-18.37178145917278,7.0,0.07959767157794889
224000,11.56311572206323,0.0,0.07941999741070273
224500,0.944810980145121,0.0,0.07924311466866223
225000,3.7342272831883747,1.0,0.0790714625398335
225500,6.1933084792181035,0.0,0.07889613701169407
226000,-4.310599559968978,1.0,0.07872601206200028
226500,-10.178467490084586,0.0,0.07855222318862334
227000,21.03536689566681,0.0,0.07837919990836964
227500,35.23617554650991,0.0,0.07820693717335021
228000,5.198411826371739,0.0,0.07803542997995605
228500,-4.932527923578164,0.0,0.0778646733683736
229000,1.8600102544369292,0.0,0.07769466242210665
229500,0.9523566419520648,0.0,0.07752539226750443
230000,4.5946004043507855,1.0,0.0773612059182866
230500,1.6484328491424094,0.0,0.07719339346374604
231000,2.9007092550309608,0.0,0.07702630747319253
231500,3.8261424738084315,0.0,0.07685994323949563
232000,2.131411615140678,0.0,0.07669429609610386
232500,2.084000477079826,1.0,0.07653366251037638
233000,8.347024222908658,0.0,0.07636942647822523
233500,10.426790078214253,0.0,0.07620589381539107
234000,0.39056651127611985,0.0,0.07604306001307698
234500,22.630774735313025,151.0,0.07652484658783193
235000,1.6012301318114623,0.0,0.07636202707245562
235500,13.127173268323531,0.0,0.07619989893799974
236000,2.1979667293999228,0.0,0.07603845779007538
236500,3.0149807151101413,1.0,0.07588192761914427
237000,12.736204278713558,0.0,0.07572183848877
237500,14.533266961661866,0.0,0.07556242342073019
238000,5.4457885079755215,0.0,0.07540367816671499
238500,9.192398518018308,0.0,0.07524559851403989
239000,-1.6795445004827343,0.0,0.07508818028527316
239500,0.06581145500240382,0.0,0.0749314193378678
240000,59.3928401209414,0.0,0.07477531156379819
240500,0.8839361041973461,0.0,0.0746198528892012
241000,42.42414993606508,0.0,0.07446503927402189
241500,-7.938165519721224,152.0,0.07494026890380498
242000,11.982171235133137,0.0,0.07478543299765701
242500,11.068319507321576,0.0,0.0746312355927241
243000,3.758346384696779,0.0,0.07447767274762447
243500,25.268607535908814,0.0,0.0743247405533493
244000,3.369459712448588,0.0,0.07417243513293087
244500,1.7288294815807603,0.0,0.0740207526411151
245000,-6.065407978676376,1.0,0.07387377091335066
245500,34.18111258299177,0.0,0.07372331455525277
246000,19.44101214416878,1.0,0.07357753486802791
246500,50.64687700387003,0.0,0.07342828976993822
247000,9.548728163317719,0.0,0.07327964890546115
247500,4.0403975663211895,0.0,0.07313160861256005
248000,1.5962603161897277,0.0,0.07298416525873089
248500,1.898449766318663,0.0,0.07283731524070519
249000,0.8556096403917763,0.0,0.07269105498415657
249500,1.4104331673443085,0.0,0.07254538094341059
250000,29.252698255768337,24.0,0.07249628998515995
250500,19.90710327419947,0.0,0.07235158623387718
251000,49.407092609508254,0.0,0.07220745899386054
251500,60.104433985223295,210.0,0.0728988982063547
252000,-3.6589620139129693,355.0,0.07416299271028853
252500,5.139164032756526,1.0,0.07402009512908962
253000,50.087598645746766,0.0,0.07387380977790427
253500,11.99633688434551,0.0,0.07372810149152462
254000,38.4050332419356,441.0,0.07531919417005578
254500,27.46555653278483,0.0,0.0751712187474214
255000,38.067135240919015,0.0,0.07502382362283774
255500,20.962650371555355,0.0,0.07487700538945358
256000,22.145118238309806,210.0,0.07555107637139208
256500,8.202756925529684,0.0,0.07540380274387035
257000,-4.4124312539133825,3.0,0.07526877536488469
257500,58.31847724716499,0.0,0.0751226218354246
258000,52.550254123460036,37.0,0.07512044620327986
258500,6.803702296027041,0.0,0.07497514497154728
259000,1.8698874439651263,0.0,0.07483040475059749
259500,-1.069593144718965,0.0,0.07468622229758111
260000,-10.406786314386409,148.0,0.07511182735318213
260500,10.261304800857033,1.0,0.07497149701150484
261000,0.45516684785252437,1.0,0.07483170433603194
261500,56.52777833251457,0.0,0.07468862213622232
262000,18.19293883649516,1.0,0.07454990286222467
262500,61.034432527310855,0.0,0.07440790250629527
263000,-6.6158863781092805,0.0,0.07426644207772654
263500,1.803275320751709,0.0,0.07412551850291652
264000,45.378490672090265,0.0,0.07398512873154822
264500,25.117188723685103,405.0,0.07537646645166901
265000,7.792527745754342,0.0,0.07523424616696667
265500,8.628814576281002,0.0,0.07509256155390416
266000,62.31926905638829,0.0,0.07495140959176538
266500,28.18031716209225,172.0,0.07545619308139993
267000,50.11265216602624,0.0,0.07531488881980831
267500,7.361976037020213,0.0,0.07517411280042169
268000,6.545372823798971,0.0,0.0750338620666495
268500,10.299074918657425,0.0,0.07489413368392434
269000,18.800744397252856,0.0,0.07475492473949717
269500,49.30596454493934,1.0,0.0746199429311426
270000,9.6076936934478,1.0,0.07448546105726317
270500,54.55983460324205,60.0,0.07456959175449816
271000,30.510706008550187,344.0,0.07570138635197916
271500,7.707295281477855,1.0,0.07556565585876927
272000,4.693583027306886,0.0,0.07542674789245549
272500,51.83667676641926,1.0,0.07529201942025475
273000,3.1112844308372587,0.0,0.07515412144366829
273500,1.6023424283484928,1.0,0.07502038398677875
274000,-7.6082181325909914,0.0,0.07488348497622255
274500,28.652824674856674,0.0,0.07474708468883311
275000,30.081156785316125,0.0,0.07461118040429238
275500,23.071597021444177,0.0,0.07447576942203057
276000,43.15225290235685,423.0,0.07587346330964967
276500,59.8446299025527,0.0,0.07573625944397629
277000,22.430648996662057,436.0,0.07717356380347944
277500,5.332947680821235,1.0,0.0770381154526683
278000,7.010250772553263,1.0,0.07690315432789327
278500,21.619698788803362,0.0,0.07676508712778143
279000,15.7934191656459,0.0,0.07662751479395984
279500,-24.539666806675086,316.0,0.07762102905556013
280000,5.9218506859688205,0.0,0.07748241958006993
280500,10.053986665872799,0.0,0.07734430425776918
281000,10.330113390220504,0.0,0.0772066804508201
281500,34.39938568598154,84.0,0.07736794802112974
282000,-10.596738509681018,17.0,0.07729105422359654
282500,34.23995929957891,64.0,0.07738080488780491
283000,3.363853404240217,0.0,0.07724408920172862
283500,3.3908545536760357,0.0,0.0771078557596323
284000,5.202874733069621,0.0,0.07697210201444371
284500,30.219850201465306,0.0,0.07683682543699627
285000,15.771184092627664,100.0,0.0770529019400068
285500,60.54655172378989,211.0,0.07765701456047132
286000,2.19260071451572,0.0,0.07752125007430095
