Misc/Alpha,Misc/H_inv_g,Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Safety/shield_adv_c,Misc/AcceptanceStep,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Safety/EpCostShield,Loss/Loss_pi,Misc/xHx,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Max,Value/reward,Train/LR,Loss/Loss_pi/Delta,Misc/FinalStepNorm,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,Safety/ShieldLagrangeMultiplier/Min,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Safety/shield_violation,Metrics/LagrangeMultiplier/Std,Train/Entropy,Misc/gradient_norm,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
2.858260154724121,0.08552496135234833,97.18988037109375,1,0.035999998450279236,1.6473418474197388,10,0.46419641375541687,1,171.64276123046875,1.0003623962402344,0,209.283835938,12.300000190734863,0.003934953361749649,0.0024480747524648905,0.995280921459198,0,0.044999994337558746,-0.024767810478806496,0,0.003934953361749649,0.2444525808095932,-0.07181859016418457,1000,0.035999998450279236,1.0003623962402344,0.044999994337558746,20000,1.5449524326527353e-08,116.52108001708984,116.52381134033203,3.049999952316284,-0.1389325112104416,0,1.4138158559799194,0.06697982549667358,0.035999998450279236,0.0048050046898424625,0.044999994337558746,1.0003623962402344,1.6473418474197388,0.0002563090529292822,0.00037871135282330215,1747250399.1592293,-0.36519384384155273,0.0048050046898424625,19.331180572509766
1.7989192008972168,0.17950889468193054,62.759647369384766,2,0.07043155282735825,1.627747654914856,10,0.33701643347740173,1,259.7460632324219,0.9994993209838867,1,287.62888271,22.75,0.018223104998469353,0.006180248688906431,0.9967937469482422,0,0.07906264066696167,-0.024648351594805717,0,0.014288151636719704,0.3229219913482666,-0.05737215653061867,1000,0.07043155282735825,0.9994993209838867,0.07906264066696167,40000,3.433227480087453e-09,76.99828338623047,193.66172790527344,5.025000095367432,-0.09720369428396225,0,1.4152261018753052,0.09111811220645905,0.07043155282735825,0.0014980597188696265,0.07906264066696167,0.9994993209838867,3.2750895023345947,0.0003540335164871067,0.00026262860046699643,1747250476.250571,-0.24171137809753418,-0.003306944970972836,14.238607406616211
1.226440668106079,0.15522344410419464,63.66367721557617,3,0.10515691339969635,-1.443137288093567,10,0.24093589186668396,1,255.65122985839844,0.9992622137069702,2,372.995322848,6.75,-0.020654484629631042,0.013296477496623993,0.9944560527801514,0,0.11018834263086319,-0.023554854094982147,0,-0.038877589628100395,0.19037234783172607,0.1654178649187088,1000,0.10515691339969635,0.9992622137069702,0.11018834263086319,60000,-3.814697002724188e-09,78.23158264160156,271.9908752441406,4.5,1.1359131336212158,0,1.4130314588546753,0.19754865765571594,0.10515691339969635,0.0031476293224841356,0.11018834263086319,0.9992621541023254,1.8319522142410278,0.0005216937279328704,0.000536781211849302,1747250554.5959296,-0.547497034072876,0.001649569603614509,14.567887306213379
1.6933703422546387,0.20072010159492493,70.63994598388672,4,0.13805599510669708,4.4660080671310425,10,-0.03188193589448929,1,234.53579711914062,0.9985655546188354,3,456.084355884,65.6500015258789,0.08943208307027817,0.006974699441343546,0.9675689339637756,0,0.1386345773935318,-0.041640736162662506,0,0.11008656769990921,0.3398934602737427,0.17348578572273254,1000,0.13805599510669708,0.9985655546188354,0.1386345773935318,80000,-7.629394005448376e-09,85.27483367919922,357.3741149902344,10.712499618530273,0.9552428722381592,0,1.385593056678772,0.06839605420827866,0.13805599510669708,0.0019446680089458823,0.1386345773935318,0.9985654950141907,6.29796028137207,0.0010143622057512403,0.00036299272323958576,1747250639.9624405,-0.3801575303077698,-0.0012029613135382533,14.63486385345459
1.2133073806762695,0.22410812973976135,68.70846557617188,5,0.17126816511154175,2.3613061904907227,10,-0.03156021237373352,1,240.90586853027344,0.9985387325286865,4,539.916505383,62.04999923706055,0.06483935564756393,0.013585887849330902,0.947488009929657,0,0.1693006455898285,-0.03346342220902443,0,-0.024592727422714233,0.2719120383262634,0.7347965240478516,1000,0.17126816511154175,0.9985387325286865,0.1693006455898285,100000,-4.577636492086867e-09,83.01998138427734,440.4853515625,12.800000190734863,2.3969953060150146,0,1.3647536039352417,0.2113715261220932,0.17126816511154175,0.002232749480754137,0.1693006455898285,0.9985387325286865,8.659266471862793,0.0010332721285521984,0.0004526498378254473,1747250723.0514548,-0.24335868656635284,0.0002880814718082547,14.311487197875977
1.5664498805999756,0.18719643354415894,69.37273406982422,6,0.20425386726856232,6.543349266052246,10,0.5968472957611084,1,238.8421630859375,1.0004819631576538,5,623.428145597,90.30000305175781,0.05242365598678589,0.008150729350745678,0.9449222683906555,0,0.20102408528327942,-0.0206548273563385,0,-0.012415699660778046,0.29323384165763855,2.601689100265503,1000,0.20425386726856232,1.0004819631576538,0.20102408528327942,120000,-1.2207030941624453e-08,83.7373046875,524.2938842773438,19.100000381469727,5.7412519454956055,0,1.3619850873947144,0.15648825466632843,0.20425386726856232,0.0021764887496829033,0.20102408528327942,1.0004819631576538,15.202615737915039,0.00034077133750543,0.00041138697997666895,1747250806.8836153,-0.122101329267025,-5.626073107123375e-05,14.364559173583984
2.0419113636016846,0.16086770594120026,68.78945922851562,7,0.23767192661762238,-5.056606292724609,10,-0.2994592785835266,1,239.7173309326172,0.9999334216117859,6,704.538539758,63.650001525878906,0.05629437044262886,0.0047968411818146706,0.9435845017433167,0,0.23369532823562622,-0.016410721465945244,0,0.003870714455842972,0.3284775912761688,1.5161950588226318,1000,0.23767192661762238,0.9999334216117859,0.23369532823562622,140000,-4.76837147544984e-09,83.43159484863281,607.8214111328125,22.520000457763672,3.8091819286346436,0,1.3600540161132812,0.08265264332294464,0.23767192661762238,0.004611948039382696,0.23369532823562622,0.9999334216117859,10.14600944519043,4.7120214730966836e-05,0.0002891103795263916,1747250890.3952565,-0.0905768945813179,0.002435459289699793,14.642121315002441
1.9767223596572876,0.16888028383255005,66.52141571044922,8,0.27174124121665955,-2.042300224304199,10,0.03457760810852051,1,247.2104034423828,1.0004584789276123,7,785.100678071,30.799999237060547,-0.0840471014380455,0.0051184422336518764,0.9368723034858704,0,0.2654736042022705,-0.0128868343308568,0,-0.14034147188067436,0.33382943272590637,2.4795169830322266,1000,0.27174124121665955,1.0004584789276123,0.2654736042022705,160000,8.392333938900265e-09,80.90274810791016,688.800537109375,24.56999969482422,4.9487738609313965,0,1.3528404235839844,0.06751526892185211,0.27174124121665955,0.0036478941328823566,0.2654736042022705,1.0004583597183228,8.10370922088623,0.0003241935628466308,0.00028162956004962325,1747250971.5055115,0.1338205188512802,-0.0009640539065003395,14.381304740905762
2.345071315765381,0.12702105939388275,66.08744812011719,9,0.30645644664764404,-2.373819351196289,10,0.14086472988128662,1,248.70947265625,0.9998788833618164,8,863.537278559,40.650001525878906,-0.022280847653746605,0.0036367769353091717,0.9342009425163269,0,0.29720497131347656,-0.010912378318607807,0,0.0617662537842989,0.29787343740463257,1.88996422290802,1000,0.30645644664764404,0.9998788833618164,0.29720497131347656,180000,4.577636492086867e-09,80.41510772705078,769.4234619140625,21.68000030517578,4.104591369628906,0,1.3491684198379517,0.08981003612279892,0.30645644664764404,0.004672626033425331,0.29720497131347656,0.9998788833618164,5.729889869689941,8.564239396946505e-05,0.000314139761030674,1747251052.0678058,0.21753662824630737,0.0010247319005429745,14.327645301818848
2.615807056427002,0.13221794366836548,63.73488235473633,10,0.3415595591068268,0.09691333770751953,10,-0.4489692449569702,1,255.2559356689453,0.9997236132621765,9,945.04956489,24.25,-0.0611734502017498,0.002922921208664775,0.9423615336418152,0,0.3278225064277649,0.0022894912399351597,0,-0.0388926025480032,0.345856636762619,1.8253675699234009,1000,0.3415595591068268,0.9997236132621765,0.3278225064277649,200000,7.629394338515283e-10,78.35273742675781,847.92578125,19.610000610351562,3.556978225708008,0,1.3568778038024902,0.048141345381736755,0.3415595591068268,0.004687497857958078,0.3278225064277649,0.9997236132621765,5.826803207397461,0.0001954770996235311,0.0002523541625123471,1747251130.5044236,0.13922695815563202,1.4871824532747269e-05,14.617831230163574
