Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Safety/shield_adv_c,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Safety/EpCostShield,Loss/Loss_pi,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Max,Value/reward,Train/LR,Loss/Loss_pi/Delta,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,Safety/ShieldLagrangeMultiplier/Min,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Safety/shield_violation,Metrics/LagrangeMultiplier/Std,Train/Entropy,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
100.05545043945312,1,0.03599999472498894,61.86190414428711,40,NaN,102.11563873291016,1.0026103258132935,0,404.105924133,197.3000030517578,-0.338090717792511,0.9990645051002502,0,0.044999994337558746,0.23687602579593658,0.0002969999914057553,-0.338090717792511,0.08381447941064835,500,0.03599999472498894,1.0026103258132935,0.044999994337558746,20000.0,-0.35320428013801575,195.85638427734375,195.85748291015625,165.39999389648438,-0.03523169457912445,0,1.4179472923278809,0.03599999472498894,0.029200363904237747,0.044999994337558746,1.0026103258132935,61.86190414428711,0.010494323447346687,0.005850914865732193,1746907843.0267034,-0.992205798625946,0.029200363904237747,95.80085754394531
110.60069274902344,2,0.07082337141036987,-22.310081481933594,40,NaN,96.5296859741211,1.0011767148971558,1,531.624490607,162.9499969482422,-0.31758353114128113,0.9694668650627136,0,0.07966875284910202,0.14561529457569122,0.00029399999766610563,0.02050718665122986,4.132675647735596,500,0.07082337141036987,1.0011767148971558,0.07966875284910202,40000.0,0.1806441843509674,207.1901397705078,403.1214599609375,146.33749389648438,5.045304298400879,0,1.3875600099563599,0.07082337141036987,0.025631558150053024,0.07966875284910202,1.0011767148971558,39.551822662353516,0.01380231138318777,0.01470000296831131,1746908050.2892501,-0.34074491262435913,-0.003568805754184723,96.58939361572266
108.2991714477539,3,0.10522613674402237,7.60223388671875,8,NaN,156.9240264892578,0.9999179840087891,2,737.417620692,108.75,-0.3574860095977783,0.941287100315094,0,0.11308083683252335,0.2614498436450958,0.000291000003926456,-0.03990247845649719,5.609004020690918,500,0.10522613674402237,0.9999179840087891,0.11308083683252335,60000.0,0.2286965399980545,127.4502182006836,530.6427001953125,123.19999694824219,7.009735107421875,0,1.3567947149276733,0.10522613674402237,0.040588028728961945,0.11308083683252335,0.9999179840087891,47.154056549072266,0.01454280037432909,0.020949138328433037,1746908177.8078783,1.4523053169250488,0.01495647057890892,19.15097999572754
108.89270782470703,4,0.13832278549671173,9.67727279663086,40,NaN,97.22178649902344,1.0014649629592896,3,945.50184783,132.375,-0.30420464277267456,0.9064487218856812,0,0.14653851091861725,0.45699676871299744,0.0002880000101868063,0.05328136682510376,8.288433074951172,500,0.13832278549671173,1.0014649629592896,0.14653851091861725,80000.0,-0.29502999782562256,205.71519470214844,736.4271850585938,82.33999633789062,10.483298301696777,0,1.3164066076278687,0.13832278549671173,0.04474227875471115,0.14653851091861725,1.0014649629592896,56.831329345703125,0.013669578358530998,0.014231838285923004,1746908383.601005,4.227395534515381,0.0041542500257492065,96.82243347167969
111.1135482788086,5,0.1711929440498352,11.191856384277344,40,NaN,96.14990997314453,1.0018558502197266,4,1155.169964421,156.6999969482422,-0.2786672115325928,0.8871523141860962,0,0.18040350079536438,0.6551858186721802,0.0002849999873433262,0.025537431240081787,13.431638717651367,500,0.1711929440498352,1.0018558502197266,0.18040350079536438,100000.0,-0.26296594738960266,208.00851440429688,944.512451171875,98.58999633789062,15.828059196472168,0,1.293583631515503,0.1711929440498352,0.06874344497919083,0.18040350079536438,1.0018558502197266,68.02318572998047,0.01080403383821249,0.00790020078420639,1746908591.6851466,6.574772834777832,0.024001166224479675,96.8948974609375
111.64356231689453,6,0.20451512932777405,9.250999450683594,40,NaN,95.42386627197266,1.0034880638122559,5,1363.277796898,168.75,-0.28353047370910645,0.864018976688385,0,0.2146519422531128,0.9127168655395508,0.00028199999360367656,-0.004863262176513672,17.710233688354492,500,0.20451512932777405,1.0034880638122559,0.2146519422531128,120000.0,-0.1161409541964531,209.59117126464844,1154.178955078125,126.63999938964844,20.561628341674805,0,1.2670714855194092,0.20451512932777405,0.08309473842382431,0.2146519422531128,1.0034880638122559,77.27418518066406,0.01117436122149229,0.008641085587441921,1746908801.3532405,8.105873107910156,0.014351293444633484,97.947509765625
111.203369140625,7,0.23825369775295258,1.1027069091796875,40,NaN,96.1390380859375,1.001940369606018,6,1570.03668945,144.8249969482422,-0.31506863236427307,0.8410648703575134,0,0.24889227747917175,1.1636301279067993,0.0002789999998640269,-0.031538158655166626,16.54996109008789,500,0.23825369775295258,1.001940369606018,0.24889227747917175,140000.0,-0.19537140429019928,208.03204345703125,1362.2900390625,133.58999633789062,19.399885177612305,0,1.2395559549331665,0.23825369775295258,0.10093940049409866,0.24889227747917175,1.001940369606018,78.37689208984375,0.01140619907528162,0.008668038994073868,1746909009.4610639,9.48196792602539,0.017844662070274353,96.82857513427734
109.76544189453125,8,0.2721845209598541,5.199798583984375,40,NaN,96.76493072509766,1.0030144453048706,7,1777.642540114,119.69999694824219,-0.3633244037628174,0.8241448998451233,0,0.2827301621437073,1.3570600748062134,0.00027600000612437725,-0.04825577139854431,16.575016021728516,500,0.2721845209598541,1.0030144453048706,0.2827301621437073,160000.0,-0.20504438877105713,206.6864471435547,1569.051025390625,125.83000183105469,19.488821029663086,0,1.2195448875427246,0.2721845209598541,0.12849943339824677,0.2827301621437073,1.0030144453048706,83.57669067382812,0.011344444938004017,0.009245000779628754,1746909216.2199686,10.8057861328125,0.027560032904148102,96.92092895507812
108.6159439086914,9,0.30571743845939636,-5.947868347167969,40,NaN,96.37012481689453,1.003124713897705,8,1982.145904891,115.67500305175781,-0.36007413268089294,0.81296306848526,0,0.3161974847316742,1.4972866773605347,0.0002730000123847276,0.0032502710819244385,16.217561721801758,500,0.30571743845939636,1.003124713897705,0.3161974847316742,180000.0,-0.16055749356746674,207.533203125,1776.6593017578125,96.88999938964844,19.332612991333008,0,1.205999493598938,0.30571743845939636,0.14533714950084686,0.3161974847316742,1.003124713897705,77.62882232666016,0.009785037487745285,0.006552171893417835,1746909423.8258178,10.922518730163574,0.016837716102600098,98.91719055175781
107.59439086914062,10,0.33898234367370605,-18.457225799560547,40,NaN,97.8307876586914,1.0029065608978271,9,2187.937973537,104.2249984741211,-0.3474254012107849,0.7911339402198792,0,0.3491598069667816,1.6872154474258423,0.0002699999895412475,0.012648731470108032,13.657731056213379,500,0.33898234367370605,1.0029065608978271,0.3491598069667816,200000.0,-0.14658980071544647,204.4346160888672,1981.16455078125,98.4000015258789,15.94168472290039,0,1.1781069040298462,0.33898234367370605,0.1610899120569229,0.3491598069667816,1.0029065608978271,59.17159652709961,0.011352933011949062,0.008467284962534904,1746909628.329211,11.683171272277832,0.01575276255607605,96.84016418457031
