total_steps,EpRet,EpCost,CostRate
186000,0.28079843117694736,0.0,0.03391953720181291
187000,5.035640182239677,19.0,0.03383975315376018
188000,0.003050854422144589,0.0,0.03365975350932718
189000,14.568648554079374,52.0,0.03375679236398076
190000,4.4193079652162455,0.0,0.03357912410065316
191000,2.9270567252629607,0.0,0.03340331624772905
192000,1.2186362514974312,0.0,0.03322933973614446
193000,15.16512191223527,32.0,0.03322297006720242
194000,3.385943817154223,137.0,0.033757905968587465
195000,2.608403766229649,0.0,0.03358478761429546
196000,1.6011214121306332,0.0,0.03341343578283563
197000,3.9381819289389526,0.0,0.03324382357270849
198000,2.617096097112959,0.0,0.03307592462588195
199000,2.400017238273013,0.0,0.03290971311413625
200000,2.6164038002301586,0.0,0.03274516372581863
201000,3.550004459325104,0.0,0.0325822516529933
202000,0.9249632177627914,0.0,0.032420952578973164
203000,0.37596389912716854,0.0,0.03226124266622003
204000,3.6464598899680354,0.0,0.03210309854460071
205000,2.8417248323073254,0.0,0.03194649729998683
206000,1.127849574958541,0.0,0.031791416463186714
207000,4.748805697423173,0.0,0.03163783399919806
208000,0.0338969546236747,0.0,0.031485728296770654
209000,1.0628368159643935,115.0,0.03188532002545467
210000,3.2230038886981704,0.0,0.03173348444516402
211000,5.296189094418015,269.0,0.03285797563021626
212000,0.5602991705186258,0.0,0.03270298444803985
213000,6.522810309181218,51.0,0.03278888633279969
214000,4.486156881564495,39.0,0.03281791036406712
215000,-0.7798436480839042,0.0,0.03266526821054982
216000,-0.8866220215306935,0.0,0.032514039416849154
217000,1.2527080562738568,0.0,0.03236420444333845
218000,3.2755703992211687,24.0,0.032325836357047506
219000,3.4131510815035497,0.0,0.0321782291243339
220000,2.02156494344136,0.0,0.03203196378165355
221000,0.735355146926967,0.0,0.03188702211322223
222000,4.19406676304553,40.0,0.03192356722327578
223000,1.8326241635604235,16.0,0.0318521607720214
224000,0.8900577996026606,37.0,0.03187514229974241
225000,2.616227813417481,0.0,0.0317334743709972
226000,3.0908341918764384,206.0,0.03250456860428586
227000,0.06739173853079983,0.0,0.032361376041304145
228000,1.0065387729355086,0.0,0.032219439558945434
229000,4.143496283713648,0.0,0.0320787427019332
230000,4.979213264532069,0.0,0.03193926930117087
231000,0.40141786720197514,0.0,0.03180100346754748
232000,2.788753889028816,0.0,0.03166392958590339
233000,6.845571205276997,0.0,0.03152803230915154
234000,2.7400045046588097,0.0,0.03139329655254937
235000,1.0904186015024624,71.0,0.03156183643334653
236000,0.43109842430378986,0.0,0.031428099271607085
237000,2.0910658479946265,0.0,0.03129549069827299
238000,3.6584556240121477,0.0,0.031163996487380198
239000,1.5330919396689708,0.0,0.03103360265105712
240000,0.10359017612471177,0.0,0.03090429543456431
241000,6.900193282970285,0.0,0.030776061311457725
242000,0.011883142457537188,0.0,0.030648886978871814
243000,2.3278628242259716,0.0,0.03052275935291915
244000,0.1120854503144808,0.0,0.030397665564203133
245000,3.5383276118403817,164.0,0.030942983440748736
246000,1.9241154275019658,0.0,0.030817198443896115
247000,1.8874934133366443,0.0,0.030692431953165802
248000,1.4257846816660535,0.0,0.03056867164786955
249000,2.3912625195954833,113.0,0.030899722488845337
250000,-1.3104021294223671,35.0,0.030916123664494657
251000,2.0588692726350386,0.0,0.030792951366340107
252000,1.8989111957179465,0.0,0.030670756629986626
253000,3.015793752788933,0.0,0.030549527863746498
254000,0.16163267508168055,183.0,0.03114972893594069
255000,-0.28607646167905876,0.0,0.031027572657147676
256000,3.6191007522238037,149.0,0.03148840425157911
257000,7.961886004402989,0.0,0.031365880801092615
258000,2.8065828391312877,0.0,0.03124430714847732
259000,0.8004781285050699,0.0,0.03112367229217101
260000,4.297484831191632,11.0,0.031046273254897134
261000,2.149280760147562,10.0,0.030965635883662388
262000,2.9076436527414007,60.0,0.031076454490284313
263000,9.448095220904786,160.0,0.031566659949277376
264000,-0.053924276167303,22.0,0.03153042246372145
265000,1.4406120735467942,0.0,0.031411439288450145
266000,2.1649497893261245,16.0,0.031353501328952364
267000,5.293519287577045,0.0,0.031236072045213652
268000,2.3573836739158613,346.0,0.03241056869615185
269000,0.2883654963778027,0.0,0.03229008286276157
270000,7.051141962843492,23.0,0.032255675021018594
271000,0.6179635531513666,0.0,0.032136649950737825
272000,0.41435884675283696,0.0,0.03201850006801495
273000,0.2762316770073605,0.0,0.03190121575536907
274000,2.936565907946609,0.0,0.031784787535720935
275000,1.9990931385672202,0.0,0.03166920606984026
276000,2.596768296464445,328.0,0.03274287225678354
277000,-0.2945825502418893,0.0,0.03262466651504157
278000,1.8193853357386955,0.0,0.03250731117737834
279000,4.024897423193753,0.0,0.032390797099631184
280000,9.40071208090898,0.0,0.03227511526826882
281000,1.0108894774851325,37.0,0.03229192986451909
282000,0.4760386663126117,0.0,0.03217741906886195
283000,2.0207058448650974,19.0,0.03213085558606214
284000,6.626707777645779,0.0,0.03201771837224779
285000,3.861447242459692,0.0,0.03190537510657932
286000,3.3527897589063165,0.0,0.031793817460900216
287000,0.44743055765448303,0.0,0.031683037223126216
288000,8.826431015276437,0.0,0.03157302629523019
289000,1.0706208495987455,0.0,0.031463776691268826
290000,11.46974687788439,8.0,0.03138286683747185
291000,6.192699043400707,47.0,0.03143653414616545
292000,2.047791632680166,0.0,0.031328874413953475
293000,0.8516169513678451,0.0,0.031221949562967793
294000,2.384713531234666,0.0,0.031115752094394877
295000,1.9558664508560588,0.0,0.031010274611100376
296000,2.1187763151944052,0.0,0.03090550981591154
297000,1.2109349313558804,0.0,0.030801450509934377
298000,10.499288191842988,19.0,0.030761848194121456
299000,1.3231063203822138,871.0,0.03357201863551383
300000,0.6211667851582405,0.0,0.033460111533705116
301000,2.0483142576534625,0.0,0.03334894800314951
302000,6.386239682153697,33.0,0.03334779254235941
303000,0.21619649313886402,0.0,0.033237733457866195
304000,2.1361229909160087,0.0,0.033128398448679104
305000,3.4726895128159616,0.0,0.033019780392722596
306000,0.4450048894190044,0.0,0.032911872261020464
307000,3.8949016719160627,4.0,0.032817696474581354
308000,5.314741218971223,0.0,0.032711145166055736
309000,0.5351745614710715,0.0,0.03260528351224438
310000,5.1569934913082385,8.0,0.03252591137390766
311000,1.4287107929934315,0.0,0.03242132611358879
312000,1.0090418811172497,0.0,0.03231741127375408
313000,2.8342429816768915,0.0,0.03221416042862757
314000,6.9470175109359875,0.0,0.03211156723429055
315000,6.206438060404397,0.0,0.03200962542738231
316000,2.747327987658495,0.0,0.03190832882382539
317000,3.8749002242818653,19.0,0.0318676084151685
318000,6.629792827317369,339.0,0.03283343658313391
319000,17.1447048603063,46.0,0.03287471120599124
320000,0.5174420347748583,0.0,0.03277197741242941
321000,19.385674288899345,0.0,0.03266988370680283
322000,-0.07516239742548958,0.0,0.032568424125540764
323000,1.5982834147894154,63.0,0.03266263982241431
324000,1.1427743076863037,0.0,0.03256182889453362
325000,4.632012205000347,0.0,0.032461638343502595
326000,0.5189481374714768,26.0,0.03244181730618806
327000,-0.11420473074018744,0.0,0.032342606552313614
328000,5.944692115908129,0.0,0.03224400074390471
329000,3.1450005763761766,0.0,0.03214599436472451
330000,12.050440623942823,0.0,0.0320485819653999
331000,0.6709713574337773,0.0,0.031951758162411366
332000,7.037364910188794,0.0,0.031855517637101316
333000,1.947323498486337,0.0,0.0317598551347001
334000,2.7997850714153887,0.0,0.03166476546336965
335000,0.987530231049256,0.0,0.031570243493264157
336000,2.7020701231119593,0.0,0.0314762841556076
337000,3.8398214232355277,96.0,0.03166774975593399
338000,4.596726596019067,0.0,0.03157405791141394
339000,2.6148672645517634,31.0,0.03157236452024932
340000,0.42260988504714114,0.0,0.03147950435148339
341000,1.6272581715088315,0.0,0.03138718881873554
342000,9.24114706147885,0.0,0.03129541314448288
343000,0.43312070784931,0.0,0.03120417260691722
344000,1.0733143579543503,0.0,0.031113462539135286
345000,0.8387971609380797,0.0,0.03102327832834298
346000,0.9642676072369974,31.0,0.03102321104974292
347000,9.547374033687161,0.0,0.030933806725667798
348000,4.8297523301288425,23.0,0.030911008364966568
349000,2.023697496956607,0.0,0.030822437886641508
350000,-0.07699751753631934,0.0,0.030734373526781506
351000,2.571192865322897,0.0,0.030646810959575384
352000,2.371176127789033,18.0,0.030610882417279595
353000,0.8031977468370579,0.0,0.030524165790837936
354000,0.46290178823905664,0.0,0.03043793909022342
355000,11.715952164705602,13.0,0.030388817996670415
356000,0.22043931501983605,0.0,0.030303455908584014
357000,7.823954318106674,0.0,0.030218572040818042
358000,-50.832500297164664,0.0,0.03013416238592845
359000,1.604567862192279,0.0,0.03005022298112251
360000,4.363871271011677,0.0,0.029966749907638632
361000,0.3597561413600807,0.0,0.02988373929013654
362000,0.5390722932513996,0.0,0.029801187296097504
363000,0.24733924830632192,0.0,0.029719090135234532
364000,5.129147849817431,97.0,0.029903928307495352
365000,6.243858253625941,13.0,0.029857616048263147
366000,2.5892336089940766,0.0,0.0297760376394471
367000,5.487098278866776,0.0,0.029694903800827795
368000,1.2867580681621347,34.0,0.02970660246359365
369000,0.5613821011407591,0.0,0.029626096547687122
370000,4.742650890472177,0.0,0.02954602580006973
371000,4.124680003341285,0.0,0.02946638670185095
372000,4.7262496464951775,0.0,0.029387175771977882
373000,0.29855250645835474,0.0,0.02930838956672806
374000,-0.9997178663755939,0.0,0.029230024679210372
375000,8.903905752544357,0.0,0.02915207773887397
376000,6.88719956313014,5.0,0.02908784331873223
377000,0.11454396370780584,0.0,0.02901068703100008
378000,1.5601941378675535,0.0,0.028933938978674547
379000,4.778651673819537,0.0,0.02885759593033227
380000,4.969204345822888,0.0,0.02878165468856497
381000,3.9067947081874177,0.0,0.028706112089533043
382000,4.677337099555068,49.0,0.028759237589627198
383000,0.4382297388951166,0.0,0.028684148000386423
384000,6.283630152871343,0.0,0.02860944950377475
385000,-0.21249511354612904,0.0,0.028535139052309227
386000,-0.2897386887718745,0.0,0.028461213630087124
387000,-0.028028718792736385,0.0,0.028387670252377914
388000,3.232880338050493,0.0,0.02831450596522156
389000,7.207113611060528,0.0,0.028241717845033022
390000,3.1262875586199788,6.0,0.028184687653045264
391000,9.289421933061004,0.0,0.028112603868552095
392000,0.5317978486400623,40.0,0.028142928936043206
393000,2.554223442248229,172.0,0.02850897839434706
394000,1.5415585087991293,0.0,0.0284366203975137
395000,-0.17902853871281055,5.0,0.028377287031106407
396000,2.777350624116286,120.0,0.028608658102671977
397000,-1.1230507673374737,0.0,0.028536595810065013
398000,2.4643192639465026,0.0,0.028464895640441308
399000,-4.64540051931122,0.0,0.02839355487106484
400000,-0.05365569194040587,0.0,0.028322570806427017
401000,7.794788008003838,0.0,0.028251940777907176
402000,10.857570485060856,25.0,0.02824385135286406
403000,-0.19517650015607968,0.0,0.028173767180563723
404000,3.4688371454102915,16.0,0.028143634018896087
405000,-0.0036006079095725063,0.0,0.02807414339294665
406000,1.8414653616739436,0.0,0.028004995086194792
407000,0.9254194760819827,0.0,0.027936186575396992
408000,0.5898041224429447,0.0,0.027867715362047456
409000,6.010622254064021,0.0,0.027799578972075727
410000,4.5559358498714815,24.0,0.027790311683687032
411000,0.7996920911616534,0.0,0.02772269518903939
412000,2.811977985497101,0.0,0.027655406930599345
413000,2.332773944027369,0.0,0.02758844452407875
414000,0.7303507217605166,0.0,0.027521805608226108
415000,8.39351384400818,0.0,0.02745548784454902
416000,2.6567269398932187,0.0,0.027389488917040666
417000,12.698347845818462,36.0,0.027410137674191065
418000,-0.019693109596502723,0.0,0.027344563025270396
419000,0.6117785076200486,0.0,0.027279301382580865
420000,3.6434527262438774,0.0,0.027214350510358358
421000,2.357723115768917,0.0,0.02714970819408122
422000,0.4518186403227832,0.0,0.027085372240218578
423000,5.7772189256347,0.0,0.027021340475982213
424000,2.75893623263133,0.0,0.026957610749081956
425000,0.40983403194982726,0.0,0.026894180927484534
426000,1.9939455149790444,68.0,0.026990673687027435
427000,2.1215340812441736,0.0,0.026927463530359557
428000,1.547140337937584,0.0,0.026864548748945675
429000,0.7332663897998176,0.0,0.02680192727721976
430000,-0.8586375999655522,0.0,0.026739597068830393
431000,2.3663610402630733,0.0,0.026677556096417858
432000,3.1555894640459217,255.0,0.027206081495559017
433000,7.275636069295404,3.0,0.02715017817593112
434000,5.011621261209315,0.0,0.027087620017557643
435000,1.7886767895369253,0.0,0.02702534948356203
436000,1.7255788091627249,0.0,0.026963364594872925
437000,5.205911228840861,0.0,0.026901663390534073
438000,1.3768056193094278,0.0,0.02684024392749755
439000,-0.0064221299144106014,0.0,0.026779104280419772
440000,2.9925503110337703,25.0,0.026775060852411027
441000,2.3036180316445436,36.0,0.026795979129204374
442000,1.5596980433762555,0.0,0.02673535460487467
443000,10.814696499189358,3.0,0.026681775805362993
444000,5.493521039763977,117.0,0.026885195687377673
445000,0.2652457085383917,0.0,0.0268247793815267
446000,0.8552197065307632,0.0,0.02676463400142153
447000,2.277661555089301,0.0,0.026704757728764492
448000,-0.14398565306146072,57.0,0.026772381188350867
449000,1.9724771959620915,0.0,0.026712754371390583
450000,6.0702560867206055,0.0,0.026653392563094586
451000,2.254283224261273,2.0,0.026598728600285143
452000,1.6964019058487583,0.0,0.02653988172540205
453000,6.03654597201383,8.0,0.026498954743829458
454000,4.840041743077956,0.0,0.026440586873539368
455000,20.4742357101661,97.0,0.026595662847610654
456000,2.182118597882969,0.0,0.02653733889767302
457000,2.1635993961831135,218.0,0.026956295309180107
458000,-0.6753093344716965,0.0,0.02689743864069572
459000,0.09308107912411501,0.0,0.026838838428841893
460000,2.881718201762943,0.0,0.026780493001071742
461000,0.7231608388579835,0.0,0.026722400699350758
462000,2.0905235246695857,22.0,0.026712179030690543
463000,-0.9662394228111304,0.0,0.026654485214870873
464000,0.1818293689777617,0.0,0.026597040079827758
465000,2.032921579358036,33.0,0.02661080991572025
466000,2.8487018929906163,0.0,0.02655370505086921
467000,2.3988363589184205,0.0,0.02649684474699089
468000,2.5471771431084154,0.0,0.026440227436383412
469000,-41.93242183410069,2.0,0.026388115966132122
470000,1.6776646633083898,0.0,0.026331970919087063
471000,3.6204811914669195,0.0,0.026276064280391254
472000,3.7120948698288023,122.0,0.02647886965862216
473000,2.668352885694353,0.0,0.026422888843316793
474000,0.11689837727198915,0.0,0.026367144234481506
475000,5.136727811273255,98.0,0.02651795056410645
476000,5.310368878784035,86.0,0.026642913115363688
477000,-1.093909282980811,0.0,0.026587057834502797
478000,0.20663561382323148,0.0,0.02653143625823485
479000,3.2102132285898257,0.0,0.026476046922853703
480000,5.3669249939429164,30.0,0.02648338850705939
481000,3.1454001545051784,0.0,0.02642832937282614
482000,4.13889233532007,0.0,0.02637349870020477
483000,9.846276896854711,154.0,0.026637736310013062
484000,0.8002750118194883,7.0,0.026597162390831385
485000,3.7343625375951612,11.0,0.026565003226810775
486000,0.9074327602618422,0.0,0.02651034261387369
487000,9.151076145328418,232.0,0.02693229349546919
488000,1.8707889833942168,44.0,0.02696726837554995
489000,1.0040799631101471,0.0,0.026912120474683998
490000,6.83500772207472,0.0,0.026857197667750344
491000,2.455194551013527,0.0,0.02680249857942684
492000,11.861278930896741,60.0,0.026869973312953887
493000,2.550186565945232,0.0,0.026815470213935527
494000,7.661233513005788,0.0,0.026761187775683756
495000,8.366087628232844,0.0,0.026707124660857902
496000,6.287284394520692,22.0,0.02669763447103724
497000,2.243134218412273,94.0,0.026833051977971787
498000,-0.12064370512691269,0.0,0.02677917023929767
499000,-0.6171703546133775,0.0,0.026725504459928776
500000,6.272144961690324,0.0,0.02667205334410669
501000,2.166986702840414,13.0,0.026644763762003518
502000,6.777915595889355,11.0,0.026613598831870183
503000,7.979295236626388,0.0,0.026560688987453257
504000,-0.047462604673170095,0.0,0.026507989103152982
505000,0.8482439015970075,340.0,0.027128766591617014
506000,9.23477035835248,80.0,0.027233255401690516
507000,2.703369566888303,0.0,0.027179540788048892
508000,-1.1692773933940508,0.0,0.027126037649680412
509000,2.169147182979911,60.0,0.027190623164289125
510000,3.9947799763668,531.0,0.02817848662448358
511000,4.6211782111612205,0.0,0.028123342707128584
512000,2.4223530495172207,0.0,0.028068414196121477
513000,1.3979640503070503,0.0,0.028013699831773552
514000,4.020722315181402,0.0,0.02795919836419915
515000,4.916111787556433,0.0,0.027904908553220493
516000,1.7392012150003242,0.0,0.027850829168273583
517000,0.3234441882258019,0.0,0.02779695898831526
518000,8.43113324796297,15.0,0.02777225438659148
519000,3.9672410892768677,0.0,0.027718743196036986
520000,4.34617764274628,0.0,0.02766543781814965
521000,1.3727017424157966,0.0,0.027612337067825465
522000,0.43279400170785043,0.0,0.027559439769041703
523000,2.86869931562039,0.0,0.027506744754770086
524000,0.5663812751768103,0.0,0.027454250866890968
525000,-0.29636884379201156,0.0,0.02740195695610849
526000,-0.8793463216373403,0.0,0.027349861881866694
527000,2.667109247003914,0.0,0.027297964512266626
528000,3.0380267617875756,183.0,0.027592855289498654
529000,4.646288067780152,345.0,0.02819286992981083
530000,3.1113600788353857,0.0,0.028139675735237235
531000,2.1783255480071024,0.0,0.02808668189582278
532000,0.24554096318714114,0.0,0.02803388728174301
533000,7.613699310755566,10.0,0.028000052532931582
534000,4.913013287971663,0.0,0.02794761787943423
535000,0.9457599887653954,0.0,0.02789537924369952
536000,0.9763785636144069,0.0,0.02784333552861106
537000,1.5151643227911562,31.0,0.027849213871906652
538000,1.5254714303554113,34.0,0.027860646581127475
539000,2.515977847383736,0.0,0.02780895697394615
540000,-3.0802380756027867,31.0,0.027814866323826525
541000,0.3176140693839362,0.0,0.02776345242782334
542000,0.4802156240496888,0.0,0.02771222825134364
543000,4.3090084037501235,14.0,0.027686975482459453
544000,1.7819776713987947,33.0,0.02769674208959943
545000,1.4773875801456424,52.0,0.027741335305202394
546000,2.524155059712551,0.0,0.027690526905726934
547000,4.135740815825695,0.0,0.027639904277704345
548000,2.8841928263943357,244.0,0.0280347226910998
549000,3.049197424053479,0.0,0.027983657529430838
550000,2.4425736751694296,0.0,0.027932778059596472
551000,2.0780728941620046,29.0,0.027934714945036198
552000,2.579915711355522,0.0,0.027884108485703777
553000,5.238929779647826,0.0,0.027833685051871702
554000,-81.18174837454364,0.0,0.027783443652425365
555000,0.7925577784775657,0.0,0.02773338330339334
556000,-0.26304467178221747,0.0,0.027683503027883145
557000,4.235187571937667,0.0,0.027633801856017694
558000,0.31835443627884463,0.0,0.027584278824872445
559000,1.2997779914217367,0.0,0.0275349329784132
560000,0.07055814444043707,0.0,0.027485763367434586
561000,-0.106414459759963,0.0,0.027436769049499196
562000,0.7759089020926342,38.0,0.027455564867553146
563000,0.7842869715583634,0.0,0.027406798235876086
564000,0.10551164905919252,0.0,0.027358204535823646
