Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
18.2017879486084,42.22999954223633,1000.0,42.0,1.0889798402786255,0.00042778823990374804,10.0,1.0006093978881836,1.0006093978881836,1.0006093978881836,0.00043096556328237057,0.0,0.7252095341682434,860000.0,-0.01608758233487606,-0.0007378878071904182,-7.629394005448376e-09,0.09116748720407486,-0.03337877243757248,1.8475679159164429,2.055523157119751,0.07300734519958496,6.081424236297607,4849.82177734375,92.42118835449219,15.57904052734375,108.00025177001953,185.18475341796875,0.8068726658821106,0.2436424046754837,0.3131796717643738,0.030719906091690063,0.30195891857147217,1.0,1.4703599214553833,1.4703599214553833,1.4703599214553833,0.0
19.177593231201172,44.31999969482422,1000.0,43.0,1.0850486755371094,0.00037673916085623205,10.0,0.9988315105438232,0.9988315105438232,0.9988315105438232,0.0008262468036264181,0.0,0.7228407263755798,880000.0,-0.014573830179870129,0.0015137521550059319,7.629394005448376e-09,0.08950451761484146,-0.0016629695892333984,1.7540279626846313,1.8073705434799194,-0.24815261363983154,5.600891590118408,4962.95751953125,92.36599731445312,20.667221069335938,113.03327178955078,176.93905639648438,0.8586372137069702,0.25818660855293274,0.26140037178993225,0.027127539739012718,0.3006935119628906,1.0,1.5021227598190308,1.5021227598190308,1.5021227598190308,0.0
18.839122772216797,44.540000915527344,1000.0,44.0,1.082205891609192,0.0004112582537345588,10.0,1.0009161233901978,1.0009162425994873,1.0009162425994873,0.0006478251307271421,0.0,0.7208991050720215,900000.0,-0.015203960239887238,-0.0006301300600171089,-4.577636492086867e-09,0.09258170425891876,0.003077186644077301,1.9089720249176025,1.7766201496124268,-0.030750393867492676,5.585312366485596,5076.251953125,92.45744323730469,20.73099708557129,113.1884765625,176.69644165039062,0.8674089908599854,0.22728204727172852,0.28319960832595825,0.0265816543251276,0.26202407479286194,1.0,1.533743977546692,1.533743977546692,1.533743977546692,0.0
18.00588607788086,37.779998779296875,1000.0,45.0,1.0790495872497559,0.0003482569882180542,10.0,0.9989106059074402,0.9989106059074402,0.9989106059074402,0.0007703601149842143,0.0,0.7182253003120422,920000.0,-0.011581696569919586,0.0036222636699676514,-7.247924482811641e-09,0.08342334628105164,-0.009158357977867126,1.777282953262329,1.3667256832122803,-0.4098944664001465,5.401750564575195,5189.673828125,92.47999572753906,20.852108001708984,113.3321304321289,176.4724578857422,1.0444108247756958,0.2669088840484619,0.17897091805934906,0.018335256725549698,0.2555592954158783,1.0,1.564861536026001,1.564861536026001,1.564861536026001,0.0
17.379186630249023,36.75,1000.0,46.0,1.0751489400863647,0.0004115661431569606,10.0,1.00010347366333,1.00010347366333,1.00010347366333,7.316692790482193e-05,0.0,0.7148147225379944,940000.0,-0.012079034931957722,-0.0004973383620381355,-3.051757735406113e-09,0.09726805239915848,0.013844706118106842,1.9586046934127808,1.4675813913345337,0.10085570812225342,5.2311015129089355,5303.783203125,93.06649780273438,20.933584213256836,114.00010681152344,175.4384307861328,1.1014903783798218,0.24550452828407288,0.32332926988601685,0.0164842177182436,0.22288395464420319,1.0,1.5954729318618774,1.5954729318618774,1.5954729318618774,0.0
17.90411949157715,37.150001525878906,1000.0,47.0,1.0780401229858398,0.0003955167776439339,10.0,1.0015817880630493,1.0015819072723389,1.0015819072723389,0.0011184649774804711,0.0,0.7169284224510193,960000.0,-0.014446999877691269,-0.002367964945733547,0.0,0.11186926066875458,0.0146012082695961,1.9134351015090942,2.0980820655822754,0.6305006742477417,5.011325836181641,5416.98828125,92.83036041259766,20.26761817932129,113.09801483154297,176.8377685546875,0.9093693494796753,0.22943422198295593,0.38985782861709595,0.024185173213481903,0.2523003816604614,1.0,1.6256591081619263,1.6256591081619263,1.6256591081619263,0.0
17.9227237701416,34.04999923706055,1000.0,48.0,1.0777918100357056,0.0003739233361557126,10.0,1.0009031295776367,1.0009031295776367,1.0009031295776367,0.0006386090535670519,0.0,0.7176926136016846,980000.0,-0.012107050977647305,0.0023399489000439644,-5.340575981449547e-09,0.0877828449010849,-0.024086415767669678,1.9497400522232056,1.524587631225586,-0.5734944343566895,5.0734639167785645,5530.1494140625,92.64320373535156,20.383745193481445,113.0269775390625,176.94891357421875,1.059909701347351,0.2471349686384201,0.190764382481575,0.017802949994802475,0.23316606879234314,1.0,1.6552848815917969,1.6552848815917969,1.6552848815917969,0.0
17.903480529785156,32.959999084472656,1000.0,49.0,1.0814627408981323,0.00035297436988912523,10.0,1.0018221139907837,1.0018222332000732,1.0018222332000732,0.0012884573079645634,0.0,0.7209042906761169,1000000.0,-0.013664334081113338,-0.001557283103466034,-7.629394005448376e-09,0.10313098877668381,0.015348143875598907,1.9257203340530396,1.6885617971420288,0.16397416591644287,4.612320899963379,5642.93603515625,92.40003967285156,20.27825164794922,112.67832946777344,177.49642944335938,0.9455466270446777,0.2633763551712036,0.172475665807724,0.02236989326775074,0.27854403853416443,1.0,1.6843467950820923,1.6843467950820923,1.6843467950820923,0.0
17.97442626953125,38.75,1000.0,50.0,1.0726648569107056,0.00038781118928454816,10.0,1.0004812479019165,1.000481367111206,1.000481367111206,0.00034037797013297677,0.0,0.7146999835968018,1020000.0,-0.01988847739994526,-0.006224143318831921,-3.051757735406113e-09,0.09793419390916824,-0.005196794867515564,1.7716484069824219,1.9256830215454102,0.23712122440338135,4.592409610748291,5755.658203125,92.177734375,20.439926147460938,112.61768341064453,177.59201049804688,0.6370352506637573,0.2499166578054428,0.42429766058921814,0.04928366467356682,0.3923121392726898,1.0,1.7132591009140015,1.7132591009140015,1.7132591009140015,0.0
18.07084083557129,37.2599983215332,1000.0,51.0,1.0615758895874023,0.0004316567210480571,10.0,1.0003724098205566,1.0003724098205566,1.0003724098205566,0.0002633334952406585,0.0,0.7063371539115906,1040000.0,-0.013957902789115906,0.005930574610829353,1.0681151962899094e-08,0.09852927923202515,0.0005950853228569031,1.8633538484573364,1.311059832572937,-0.6146231889724731,5.06710147857666,5868.8671875,92.45968627929688,20.652732849121094,113.11244201660156,176.81520080566406,0.9415740370750427,0.2245895117521286,0.2619072198867798,0.02255905233323574,0.23852558434009552,1.0,1.7419540882110596,1.7419540882110596,1.7419540882110596,0.0
18.510818481445312,34.86000061035156,1000.0,52.0,1.0569725036621094,0.0003962413175031543,10.0,0.9989024996757507,0.9989024996757507,0.9989024996757507,0.0007760358275845647,0.0,0.7023899555206299,1060000.0,-0.016717923805117607,-0.0027600210160017014,7.438659466174613e-09,0.10391177982091904,0.00538250058889389,2.1146931648254395,1.5822631120681763,0.27120327949523926,5.068256378173828,5982.0771484375,92.7269515991211,20.383081436157227,113.11006164550781,176.8189239501953,0.773805558681488,0.23299221694469452,0.4620029926300049,0.03340151533484459,0.30109915137290955,1.0,1.7703136205673218,1.7703136205673218,1.7703136205673218,0.0
18.615585327148438,36.540000915527344,1000.0,53.0,1.0538889169692993,0.00040581129724159837,10.0,1.0007538795471191,1.0007538795471191,1.0007538795471191,0.0005330733256414533,0.0,0.6992039680480957,1080000.0,-0.014369060285389423,0.0023488635197281837,-1.3732909920349812e-08,0.08538439124822617,-0.01852738857269287,2.0703461170196533,2.057070016860962,0.47480690479278564,4.170395374298096,6095.54150390625,92.67071533203125,20.68172264099121,113.35248565673828,176.44078063964844,0.8996755480766296,0.2403218299150467,0.2615734040737152,0.02470916137099266,0.2671205401420593,1.0,1.7984826564788818,1.7984826564788818,1.7984826564788818,0.0
18.041833877563477,37.36000061035156,1000.0,54.0,1.0551515817642212,0.00037364813033491373,10.0,1.000914216041565,1.0009143352508545,1.0009143352508545,0.0006464764592237771,0.0,0.6995541453361511,1100000.0,-0.014766720123589039,-0.0003976598381996155,-6.103515470812226e-09,0.0852716714143753,-0.0001127198338508606,2.11183500289917,1.7793394327163696,-0.2777305841445923,4.572563171386719,6208.6083984375,92.50332641601562,20.47028923034668,112.97364044189453,177.03245544433594,0.877392053604126,0.2573670744895935,0.3517306447029114,0.02598019689321518,0.29333189129829407,1.0,1.8265386819839478,1.8265386819839478,1.8265386819839478,0.0
18.563159942626953,38.81999969482422,1000.0,55.0,1.055219054222107,0.0003766290610656142,10.0,0.9984917640686035,0.9984917640686035,0.9984917640686035,0.0010664839064702392,0.0,0.6994002461433411,1120000.0,-0.021109864115715027,-0.006343143992125988,3.051757735406113e-09,0.08576511591672897,0.0004934445023536682,2.071115493774414,2.183779001235962,0.4044395685195923,5.054002285003662,6319.89892578125,92.02085876464844,19.173093795776367,111.19397735595703,179.86585998535156,0.601311445236206,0.2529905438423157,0.278857558965683,0.05531347915530205,0.4207313358783722,1.0,1.8545912504196167,1.8545912504196167,1.8545912504196167,0.0
18.319965362548828,43.7400016784668,1000.0,56.0,1.0601086616516113,0.0003830411296803504,10.0,1.0006017684936523,1.0006017684936523,1.0006017684936523,0.0004255707608535886,0.0,0.7020077109336853,1140000.0,-0.016695300117135048,0.004414563998579979,1.9836425835251248e-08,0.10474701970815659,0.018981903791427612,2.1384527683258057,2.1301839351654053,-0.05359506607055664,4.731900215148926,6432.595703125,92.20269775390625,20.396326065063477,112.59905242919922,177.6213836669922,0.7321526408195496,0.2403727024793625,0.3313489556312561,0.03731011226773262,0.3283095359802246,1.0,1.8829517364501953,1.8829517364501953,1.8829517364501953,0.0
18.264692306518555,45.66999816894531,1000.0,57.0,1.0638014078140259,0.00037138641346246004,10.0,1.0002657175064087,1.0002658367156982,1.0002658367156982,0.0001879749761428684,0.0,0.7045568823814392,1160000.0,-0.018099283799529076,-0.0014039836823940277,3.051757735406113e-09,0.10441707819700241,-0.0003299415111541748,2.1886236667633057,2.389280319213867,0.2590963840484619,5.134867191314697,6545.74267578125,92.65959167480469,20.37520408630371,113.03482055664062,176.93663024902344,0.704046368598938,0.25503021478652954,0.30042609572410583,0.04034849628806114,0.3622349500656128,1.0,1.911712408065796,1.911712408065796,1.911712408065796,0.0
18.907196044921875,48.61000061035156,1000.0,58.0,1.0571235418319702,0.00038731121458113194,10.0,1.00057852268219,1.0005786418914795,1.0005786418914795,0.0004091616137884557,0.0,0.700315535068512,1180000.0,-0.020036088302731514,-0.0019368045032024384,1.5258788677030566e-09,0.12349209934473038,0.019075021147727966,2.154340982437134,2.5033907890319824,0.11411046981811523,4.861357688903809,6658.38037109375,92.4517593383789,20.065841674804688,112.51763153076172,177.7499237060547,0.6426962018013,0.2472093105316162,0.3579801917076111,0.0484192930161953,0.38464412093162537,1.0,1.9410152435302734,1.9410152435302734,1.9410152435302734,0.0
19.519485473632812,46.029998779296875,1000.0,59.0,1.0638688802719116,0.00038133832276798785,10.0,1.000092625617981,1.0000927448272705,1.0000927448272705,6.552431295858696e-05,0.0,0.7051031589508057,1200000.0,-0.015403690747916698,0.0046323975548148155,7.629394005448376e-09,0.09078484028577805,-0.03270725905895233,2.181928873062134,1.735943078994751,-0.7674477100372314,4.882682800292969,6771.611328125,92.86461639404297,20.28224754333496,113.14691162109375,176.7613525390625,0.8245162963867188,0.23920507729053497,0.28869637846946716,0.02941923215985298,0.290115624666214,1.0,1.9706510305404663,1.9706510305404663,1.9706510305404663,0.0
19.300159454345703,45.56999969482422,1000.0,60.0,1.0656384229660034,0.00033843331038951874,10.0,0.9989814758300781,0.9989814758300781,0.9989814758300781,0.0007202053675428033,0.0,0.7059292197227478,1220000.0,-0.01849968731403351,-0.00309599656611681,0.0,0.09415429085493088,0.003369450569152832,1.9109976291656494,2.293698310852051,0.5577552318572998,4.460663318634033,6884.75830078125,92.57464599609375,20.475160598754883,113.04983520507812,176.9131317138672,0.6874971985816956,0.27728715538978577,0.4137660264968872,0.042314380407333374,0.40332841873168945,1.0,2.0005617141723633,2.0005617141723633,2.0005617141723633,0.0
19.043676376342773,41.06999969482422,1000.0,61.0,1.0575228929519653,0.00040459874435327947,10.0,0.9993279576301575,0.9993280172348022,0.9993280172348022,0.00047519165673293173,0.0,0.6995561718940735,1240000.0,-0.017801960930228233,0.000697726383805275,1.5258788677030566e-09,0.09492035955190659,0.000766068696975708,1.931870460510254,1.6506415605545044,-0.6430567502975464,5.270003318786621,6998.04638671875,92.62360382080078,20.55706787109375,113.18070220947266,176.7085723876953,0.7247993350028992,0.23886604607105255,0.5276966094970703,0.03807099908590317,0.32956162095069885,1.0,2.0304453372955322,2.0304453372955322,2.0304453372955322,0.0
18.623292922973633,35.40999984741211,1000.0,62.0,1.0589114427566528,0.0003670099831651896,10.0,1.0002785921096802,1.0002787113189697,1.0002787113189697,0.00019702246936503798,0.0,0.6999068260192871,1260000.0,-0.013080018572509289,0.0047219423577189445,6.103515470812226e-09,0.10479532182216644,0.009874962270259857,1.877545714378357,1.2951451539993286,-0.3554964065551758,4.838536739349365,7112.17578125,93.5853042602539,20.440719604492188,114.02605438232422,175.3985137939453,1.041326880455017,0.2597848176956177,0.28405576944351196,0.018444020301103592,0.24947479367256165,1.0,2.059952974319458,2.059952974319458,2.059952974319458,0.0
17.853168487548828,30.3700008392334,1000.0,63.0,1.055921196937561,0.00039848085725679994,10.0,0.9993464350700378,0.9993464350700378,0.9993464350700378,0.0004621261323336512,0.0,0.6980586051940918,1280000.0,-0.012962788343429565,0.00011723022907972336,-6.103515470812226e-09,0.0945885106921196,-0.010206811130046844,1.9751214981079102,1.4080264568328857,0.11288130283355713,4.436615467071533,7226.279296875,93.48126983642578,20.528457641601562,114.00975799560547,175.423583984375,0.97559654712677,0.2449789047241211,0.22208228707313538,0.021013058722019196,0.25110679864883423,1.0,2.088801622390747,2.088801622390747,2.088801622390747,0.0
17.49689292907715,35.060001373291016,1000.0,64.0,1.0481282472610474,0.00039057558751665056,10.0,1.0011358261108398,1.0011358261108398,1.0011358261108398,0.0008030941244214773,0.0,0.6923910975456238,1300000.0,-0.019708333536982536,-0.006745545193552971,0.0,0.08256581425666809,-0.012022696435451508,1.8396414518356323,2.1147072315216064,0.7066807746887207,4.210843086242676,7339.85791015625,93.11151123046875,20.36844253540039,113.47999572753906,176.24252319335938,0.6443840265274048,0.2508848011493683,0.5440229177474976,0.048165977001190186,0.38934049010276794,1.0,2.117368698120117,2.117368698120117,2.117368698120117,0.0
17.949928283691406,32.88999938964844,1000.0,65.0,1.0576753616333008,0.0004241029382683337,10.0,0.9995460510253906,0.9995460510253906,0.9995460510253906,0.0003210185095667839,0.0,0.6986821293830872,1320000.0,-0.022882787510752678,-0.0031744539737701416,-3.051757735406113e-09,0.0883018895983696,0.005736075341701508,1.9173578023910522,1.9750797748565674,-0.13962745666503906,4.780455589294434,7453.3232421875,92.97005462646484,20.387012481689453,113.35709381103516,176.43359375,0.6226531267166138,0.22649851441383362,0.9269920587539673,0.05158667266368866,0.36376357078552246,1.0,2.1455466747283936,2.1455466747283936,2.1455466747283936,0.0
18.099916458129883,38.5,1000.0,66.0,1.0632718801498413,0.0004077527264598757,10.0,0.9999296069145203,0.9999296069145203,0.9999296069145203,4.981761230737902e-05,0.0,0.7024521827697754,1340000.0,-0.023167474195361137,-0.00028468668460845947,-4.577636492086867e-09,0.08987788110971451,0.0015759915113449097,1.8177300691604614,2.089634418487549,0.11455464363098145,4.114803314208984,7567.00146484375,93.13837432861328,20.433494567871094,113.5718994140625,176.0998992919922,0.5681595802307129,0.2459753304719925,0.5286514163017273,0.06195683404803276,0.4329335391521454,1.0,2.173748016357422,2.173748016357422,2.173748016357422,0.0
18.15920066833496,40.29999923706055,1000.0,67.0,1.052281141281128,0.0004223425639793277,10.0,0.9996030330657959,0.9996030330657959,0.9996030330657959,0.0002806980046443641,0.0,0.6944815516471863,1360000.0,-0.016516471281647682,0.006651002913713455,-3.8146971692576415e-10,0.10957816243171692,0.01970028132200241,2.059904098510742,1.6482325792312622,-0.4414018392562866,4.50478458404541,7680.87646484375,93.20880889892578,20.562849044799805,113.77168273925781,175.79066467285156,0.7923024892807007,0.23860792815685272,0.3668660819530487,0.031860146671533585,0.3011576235294342,1.0,2.2020936012268066,2.2020936012268066,2.2020936012268066,0.0
17.439064025878906,40.959999084472656,1000.0,68.0,1.0458992719650269,0.00036860594991594553,10.0,0.9988014101982117,0.9988014101982117,0.9988014101982117,0.0008475169306620955,0.0,0.6903214454650879,1380000.0,-0.016776548698544502,-0.00026007741689682007,-3.433227480087453e-09,0.08933956921100616,-0.020238593220710754,1.6601425409317017,2.388521671295166,0.7402890920639038,4.131603717803955,7792.4677734375,92.69845581054688,18.795339584350586,111.49382781982422,179.3821258544922,0.7513750791549683,0.2598094642162323,0.3658265173435211,0.035425521433353424,0.3457786738872528,1.0,2.2306172847747803,2.2306172847747803,2.2306172847747803,0.0
17.549192428588867,35.15999984741211,1000.0,69.0,1.045332670211792,0.00036195304710417986,10.0,1.0010662078857422,1.0010662078857422,1.0010662078857422,0.0007538666250184178,0.0,0.6900022029876709,1400000.0,-0.012576725333929062,0.00419982336461544,4.577636492086867e-09,0.11110423505306244,0.021764665842056274,1.8082386255264282,1.456931710243225,-0.9315899610519409,3.625277042388916,7905.7197265625,93.34166717529297,19.809389114379883,113.15108489990234,176.75482177734375,1.0287688970565796,0.2624262869358063,0.23042024672031403,0.018897054716944695,0.255087673664093,1.0,2.2589261531829834,2.2589261531829834,2.2589261531829834,0.0
17.313827514648438,33.959999084472656,1000.0,70.0,1.0418915748596191,0.00038846873212605715,10.0,0.9995844960212708,0.9995845556259155,0.9995845556259155,0.0002938197285402566,0.0,0.6873841881752014,1420000.0,-0.015987219288945198,-0.003410493955016136,3.814697002724188e-09,0.09597378224134445,-0.015130452811717987,1.9765918254852295,1.6968796253204346,0.23994791507720947,4.037222862243652,8019.6298828125,93.46040344238281,20.345657348632812,113.80608367919922,175.73753356933594,0.8204438090324402,0.252544105052948,0.3591996431350708,0.029712019488215446,0.3078140318393707,1.0,2.2869677543640137,2.2869677543640137,2.2869677543640137,0.0
17.523696899414062,29.6200008392334,1000.0,71.0,1.0408048629760742,0.0004091719747520983,10.0,1.0010180473327637,1.0010180473327637,1.0010180473327637,0.0007198681123554707,0.0,0.6863007545471191,1440000.0,-0.01474545057862997,0.0012417687103152275,-9.155272984173735e-09,0.0925491601228714,-0.003424622118473053,2.160499334335327,1.6669361591339111,-0.029943466186523438,3.9347007274627686,8135.58349609375,95.3594970703125,20.49903678894043,115.85857391357422,172.624267578125,0.8764112591743469,0.24241329729557037,0.268258273601532,0.026038378477096558,0.27659764885902405,1.0,2.3144822120666504,2.3144822120666504,2.3144822120666504,0.0
17.04798126220703,32.43000030517578,1000.0,72.0,1.038195252418518,0.0003984763170592487,10.0,0.9995052218437195,0.9995052218437195,0.9995052218437195,0.00034987504477612674,0.0,0.684350311756134,1460000.0,-0.021095996722579002,-0.006350546143949032,-7.629394005448376e-09,0.08297443389892578,-0.009574726223945618,1.9377168416976929,1.781132459640503,0.1141963005065918,4.468982696533203,8249.5556640625,93.20140075683594,20.66275405883789,113.86418914794922,175.64785766601562,0.6160988211631775,0.23734228312969208,0.5758808255195618,0.052690114825963974,0.38523411750793457,1.0,2.3417186737060547,2.3417186737060547,2.3417186737060547,0.0
17.613323211669922,32.439998626708984,1000.0,73.0,1.0284818410873413,0.0003428891359362751,10.0,1.000606894493103,1.000606894493103,1.000606894493103,0.00042911109630949795,0.0,0.6777628064155579,1480000.0,-0.01494657527655363,0.0061494214460253716,-4.577636492086867e-09,0.10343225300312042,0.02045781910419464,1.882218360900879,1.541833758354187,-0.23929870128631592,4.01601505279541,8363.3212890625,92.82505798339844,20.831226348876953,113.65631103515625,175.9691162109375,0.8443406224250793,0.2737756073474884,0.26957961916923523,0.028053980320692062,0.324247807264328,1.0,2.3687121868133545,2.3687121868133545,2.3687121868133545,0.0
17.584531784057617,33.900001525878906,1000.0,74.0,1.0201750993728638,0.00038708615466021,10.0,1.0013681650161743,1.0013682842254639,1.0013682842254639,0.0009674668544903398,0.0,0.672193706035614,1500000.0,-0.01825750805437565,-0.0033109327778220177,0.0,0.09001521021127701,-0.013417042791843414,2.1314053535461426,1.3596916198730469,-0.18214213848114014,4.162665367126465,8478.7099609375,94.21255493164062,21.070758819580078,115.28334045410156,173.48561096191406,0.7018448114395142,0.24280419945716858,0.5623748898506165,0.04060202091932297,0.3459514081478119,1.0,2.3955931663513184,2.3955931663513184,2.3955931663513184,0.0
16.831148147583008,30.450000762939453,1000.0,75.0,1.017104148864746,0.00038177421083673835,10.0,1.0011367797851562,1.0011367797851562,1.0011367797851562,0.0008038246887736022,0.0,0.6702499985694885,1520000.0,-0.013928611762821674,0.004328896291553974,-1.1444091230217168e-09,0.09369489550590515,0.0036796852946281433,1.8810908794403076,1.205175518989563,-0.1545161008834839,3.33367657661438,8592.2509765625,92.86605834960938,20.574337005615234,113.44042205810547,176.3040008544922,0.9491040110588074,0.2610027492046356,0.2551364004611969,0.022202515974640846,0.27499911189079285,1.0,2.4221413135528564,2.4221413135528564,2.4221413135528564,0.0
16.415111541748047,31.829999923706055,1000.0,76.0,1.0188119411468506,0.0003308857558295131,10.0,1.00006902217865,1.00006902217865,1.00006902217865,4.877796891378239e-05,0.0,0.6714373230934143,1540000.0,-0.014551505446434021,-0.0006228936836123466,-9.155272984173735e-09,0.08718804270029068,-0.0065068528056144714,1.8104504346847534,1.668242335319519,0.46306681632995605,3.7111711502075195,8706.1328125,93.22911834716797,20.425960540771484,113.6551284790039,175.970947265625,0.889049232006073,0.28548547625541687,0.13438324630260468,0.02530336007475853,0.3211132287979126,1.0,2.4484920501708984,2.4484920501708984,2.4484920501708984,0.0
16.082595825195312,31.06999969482422,1000.0,77.0,1.0231810808181763,0.00042015689541585743,10.0,0.9993923306465149,0.9993923902511597,0.9993923902511597,0.000429673062171787,0.0,0.6744396686553955,1560000.0,-0.02257378213107586,-0.008022276684641838,6.103515470812226e-09,0.0932709127664566,0.006082870066165924,1.8414334058761597,1.6547361612319946,-0.013506174087524414,3.729282855987549,8820.3828125,93.58052062988281,20.558929443359375,114.13948822021484,175.2241973876953,0.604716420173645,0.22678792476654053,0.40269458293914795,0.05469232425093651,0.37503185868263245,1.0,2.474618434906006,2.474618434906006,2.474618434906006,0.0
15.31197738647461,31.190000534057617,1000.0,78.0,1.0217171907424927,0.0003704396658577025,10.0,1.0000282526016235,1.000028371810913,1.000028371810913,2.006225440709386e-05,0.0,0.6732866168022156,1580000.0,-0.01807658188045025,0.00449720025062561,1.831054596834747e-08,0.08434747904539108,-0.008923433721065521,1.658245325088501,1.8738330602645874,0.21909689903259277,3.882915735244751,8935.9658203125,94.94561004638672,20.441152572631836,115.38679504394531,173.33006286621094,0.6980143189430237,0.25839027762413025,0.32073861360549927,0.041048869490623474,0.37017905712127686,1.0,2.5005574226379395,2.5005574226379395,2.5005574226379395,0.0
14.615492820739746,35.31999969482422,1000.0,79.0,1.0308282375335693,0.0003907271602656692,10.0,0.9983879923820496,0.9983879923820496,0.9983879923820496,0.0011398474453017116,0.0,0.6794512271881104,1600000.0,-0.02128773368895054,-0.00321115180850029,1.5258788677030566e-09,0.09194447100162506,0.007596991956233978,1.775514006614685,2.307114839553833,0.4332817792892456,4.764621257781982,9050.9111328125,93.65541076660156,21.17607307434082,114.83150482177734,174.16822814941406,0.6450327038764954,0.24592088162899017,0.49266955256462097,0.048069145530462265,0.38125336170196533,1.0,2.526623487472534,2.526623487472534,2.526623487472534,0.0
14.021254539489746,40.869998931884766,1000.0,80.0,1.038411021232605,0.00038054020842537284,10.0,0.9995179176330566,0.9995179176330566,0.9995179176330566,0.0003408556221984327,0.0,0.6844342350959778,1620000.0,-0.02391183376312256,-0.00262410007417202,-1.0681151962899094e-08,0.08170918375253677,-0.010235287249088287,1.6386116743087769,2.6122498512268066,0.30513501167297363,3.8492074012756348,9163.970703125,92.52497100830078,20.440143585205078,112.96514892578125,177.04574584960938,0.5460218191146851,0.25055527687072754,0.6467099785804749,0.06708261370658875,0.4588741064071655,1.0,2.5531954765319824,2.5531954765319824,2.5531954765319824,0.0
13.313141822814941,39.54999923706055,1000.0,81.0,1.0384985208511353,0.00035158483660779893,10.0,1.0005289316177368,1.0005290508270264,1.0005290508270264,0.00037398302811197937,0.0,0.6844377517700195,1640000.0,-0.020847409963607788,0.0030644237995147705,0.0,0.09838410466909409,0.016674920916557312,1.5391907691955566,1.8105560541152954,-0.8016937971115112,4.033940315246582,9277.666015625,93.02554321289062,20.57172966003418,113.59730529785156,176.06051635742188,0.6249688863754272,0.27545201778411865,0.3944799304008484,0.05120508745312691,0.44074517488479614,1.0,2.5801358222961426,2.5801358222961426,2.5801358222961426,0.0
13.153768539428711,39.4900016784668,1000.0,82.0,1.0380144119262695,0.00034641296952031553,10.0,0.998452365398407,0.998452365398407,0.998452365398407,0.0010943569941446185,0.0,0.6841616630554199,1660000.0,-0.019681880250573158,0.0011655297130346298,6.103515470812226e-09,0.09750910103321075,-0.0008750036358833313,1.5884629487991333,1.5553381443023682,-0.25521790981292725,4.182244300842285,9391.5205078125,93.97530364990234,19.755905151367188,113.73126220703125,175.8531494140625,0.6547562479972839,0.2593754231929779,0.27638566493988037,0.04665203392505646,0.396140456199646,1.0,2.6074085235595703,2.6074085235595703,2.6074085235595703,0.0
12.896862983703613,45.369998931884766,1000.0,83.0,1.0310355424880981,0.00037168210837990046,10.0,1.000083327293396,1.000083327293396,1.000083327293396,5.8893208915833384e-05,0.0,0.6792106628417969,1680000.0,-0.024583831429481506,-0.004901951178908348,-1.5258788677030566e-09,0.07144328951835632,-0.02606581151485443,1.462016224861145,1.8438992500305176,0.2885611057281494,4.853419303894043,9505.2587890625,93.37959289550781,20.24349594116211,113.62312316894531,176.0205078125,0.5382317304611206,0.2577052712440491,0.40043750405311584,0.0690384954214096,0.47879984974861145,1.0,2.635389566421509,2.635389566421509,2.635389566421509,0.0
12.584973335266113,38.400001525878906,1000.0,84.0,1.032934546470642,0.00037750863702967763,10.0,1.0014852285385132,1.0014852285385132,1.0014852285385132,0.0010501309297978878,0.0,0.6803841590881348,1700000.0,-0.014024046249687672,0.010559785179793835,2.2888182460434336e-09,0.09056244790554047,0.019119158387184143,1.5555158853530884,1.272315263748169,-0.5715839862823486,4.909460544586182,9618.9658203125,93.1823959350586,20.406198501586914,113.588623046875,176.073974609375,0.9755008816719055,0.24939650297164917,0.28681883215904236,0.021017182618379593,0.25565993785858154,1.0,2.6635289192199707,2.6635289192199707,2.6635289192199707,0.0
13.044988632202148,32.33000183105469,1000.0,85.0,1.0244723558425903,0.0004325365589465946,10.0,1.0009679794311523,1.0009679794311523,1.0009679794311523,0.0006845210446044803,0.0,0.6744725108146667,1720000.0,-0.014234843663871288,-0.00021079741418361664,-1.5258788677030566e-09,0.0968240350484848,0.006261587142944336,1.4667810201644897,1.2508201599121094,-0.02149510383605957,3.9335055351257324,9732.3828125,92.88396453857422,20.433584213256836,113.31757354736328,176.49513244628906,0.8508638143539429,0.23285625874996185,0.368188738822937,0.027625473216176033,0.2736704349517822,1.0,2.691389322280884,2.691389322280884,2.691389322280884,0.0
