Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Loss/Loss_pi,Train/PolicyStd,Value/reward,Train/LR,Loss/Loss_pi/Delta,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Metrics/LagrangeMultiplier/Std,Train/Entropy,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
86.27867889404297,1,0.004500000271946192,0.599178671836853,40,107.17558288574219,0.9980431795120239,0,371.499514721,-0.006955480668693781,0.9957877993583679,-0.025271695107221603,0.0002969999914057553,-0.006955480668693781,-0.07208076119422913,1000,0.004500000271946192,0.9980431795120239,20000,-0.08768565207719803,186.60968017578125,186.61080932617188,20.850000381469727,0,1.4146862030029297,0.004500000271946192,0.003877744311466813,0.9980431199073792,0.599178671836853,0.009791791439056396,0.007066434249281883,1745014268.6920927,-0.33583852648735046,0.003877744311466813,100.33089447021484
85.95618438720703,2,0.007947692647576332,0.81648850440979,40,108.88042449951172,0.9990667700767517,1,554.914786311,-0.013741783797740936,0.989142894744873,-0.030388738960027695,0.00029399999766610563,-0.006786303129047155,0.024445267394185066,1000,0.007947692647576332,0.9990667700767517,40000,-0.07989782094955444,183.68775939941406,370.40045166015625,16.075000762939453,0,1.40800940990448,0.007947692647576332,0.0029574783984571695,0.9990667700767517,1.415667176246643,0.01260068453848362,0.011607983149588108,1745014452.4628503,-0.18932506442070007,-0.0009202659130096436,97.73146057128906
85.3103256225586,3,0.011383052915334702,-0.472633421421051,40,109.0886001586914,1.000789761543274,2,738.167749625,-0.011303062550723553,0.9718477725982666,-0.023005438968539238,0.000291000003926456,0.0024387212470173836,0.7936896085739136,1000,0.011383052915334702,1.000789761543274,60000,-0.12365441024303436,183.33721923828125,553.8126220703125,15.766666412353516,0,1.390376091003418,0.011383052915334702,0.0024314832407981157,1.000789761543274,0.943033754825592,0.012704640626907349,0.012561448849737644,1745014635.878106,-0.004997382406145334,-0.0005259951576590538,98.0268325805664
84.93653869628906,4,0.014798665419220924,-0.25557172298431396,40,109.1846694946289,0.9991529583930969,3,923.32766496,-0.009064216166734695,0.9449694752693176,-0.013928735628724098,0.0002880000101868063,0.0022388463839888573,0.32566210627555847,1000,0.014798665419220924,0.9991529583930969,80000,-0.16595298051834106,183.1759033203125,737.0706176757812,14.625,0,1.3622701168060303,0.014798665419220924,0.0017050077440217137,0.9991529583930969,0.6874620318412781,0.012022411450743675,0.010272745974361897,1745014819.1310427,0.12959934771060944,-0.000726475496776402,98.2392578125
85.13054656982422,5,0.01825683005154133,1.7689576745033264,40,108.05644226074219,0.9999033212661743,4,1108.157531049,-0.009323648177087307,0.9302623271942139,-0.0023660564329475164,0.0002849999873433262,-0.00025943201035261154,1.1351158618927002,1000,0.01825683005154133,0.9999033212661743,100000,0.3126179575920105,185.0884552001953,922.235107421875,20.469999313354492,0,1.3465617895126343,0.01825683005154133,0.002483897376805544,0.9999032616615295,2.4564197063446045,0.011096521280705929,0.008213065564632416,1745015004.290878,0.20400848984718323,0.0007788896327838302,99.95783996582031
84.7026138305664,6,0.02175252139568329,-1.0352801084518433,40,108.24543762207031,0.9997333288192749,5,1291.882822275,-0.009710626676678658,0.9145936965942383,0.012447175569832325,0.00028199999360367656,-0.00038697849959135056,1.2386794090270996,1000,0.02175252139568329,0.9997333288192749,120000,-0.005880098789930344,184.76528930664062,1107.072021484375,23.459999084472656,0,1.3295879364013672,0.02175252139568329,0.0029384212102741003,0.9997333288192749,1.4211395978927612,0.01097806915640831,0.009130715392529964,1745015189.1210115,0.42583519220352173,0.0004545238334685564,100.06256866455078
84.81637573242188,7,0.025278273969888687,-0.39433181285858154,40,108.90733337402344,1.0006622076034546,6,1475.395766973,-0.010621247813105583,0.9042264223098755,0.03773413598537445,0.0002789999998640269,-0.0009106211364269257,2.871241331100464,1000,0.025278273969888687,1.0006622076034546,140000,0.09779893606901169,183.64236450195312,1290.77490234375,23.790000915527344,0,1.318230152130127,0.025278273969888687,0.0038520419038832188,1.000662088394165,1.0268077850341797,0.011605793610215187,0.01031582336872816,1745015372.8458898,0.5474467277526855,0.0009136206936091185,98.8259048461914
83.487060546875,8,0.028827400878071785,-0.04758673906326294,40,109.02740478515625,0.9995014667510986,7,1658.615501426,-0.008998969569802284,0.8916444778442383,0.04211953282356262,0.00027600000612437725,0.001622278243303299,1.5052902698516846,1000,0.028827400878071785,0.9995014667510986,160000,0.07858298718929291,183.44012451171875,1474.3046875,23.8799991607666,0,1.3042317628860474,0.028827400878071785,0.004241372924298048,0.9995014667510986,0.9792210459709167,0.010995307937264442,0.009131653234362602,1745015556.3591685,0.5593748092651367,0.00038933102041482925,99.95299530029297
83.55815124511719,9,0.03238573670387268,-0.06762963533401489,40,109.20925903320312,0.9996795058250427,8,1842.065029945,-0.010038568638265133,0.8762425780296326,0.05756383016705513,0.0002730000123847276,-0.0010395990684628487,2.3144896030426025,1000,0.03238573670387268,0.9996795058250427,180000,0.25438153743743896,183.13465881347656,1657.5084228515625,22.440000534057617,0,1.2868114709854126,0.03238573670387268,0.005697006359696388,0.9996795058250427,0.9115914106369019,0.010701214894652367,0.009162756614387035,1745015739.5786948,0.4681147336959839,0.0014556334353983402,99.57637786865234
83.07209777832031,10,0.03588006645441055,-0.1379021406173706,40,109.07169342041016,1.0014607906341553,9,2025.840349951,-0.010215265676379204,0.8662799596786499,0.04005802422761917,0.0002699999895412475,-0.0001766970381140709,1.3766287565231323,1000,0.03588006645441055,1.0014607906341553,200000,0.22017410397529602,183.36563110351562,1840.961181640625,15.470000267028809,0,1.2753803730010986,0.03588006645441055,0.007896259427070618,1.0014607906341553,0.7736892700195312,0.010385274887084961,0.0085907606408,1745015923.0281537,0.2513522803783417,0.0021992530673742294,100.29345703125
