total_steps,EpRet,EpCost,CostRate
154000,3.362037171762722,0.0,0.036071662803005215
155000,-0.6398058159632503,44.0,0.03612281369557223
156000,-4.843277550871009,21.0,0.036025871960717694
157000,2.7289645103944835,179.0,0.03693654099707641
158000,6.881449143567931,73.0,0.037164792182229005
159000,23.538061568111758,4.0,0.03695620727174385
160000,-0.47795119591332735,45.0,0.03700648129050806
161000,9.746898743777372,0.0,0.03677662594177603
162000,2.9151583604895923,138.0,0.0374014654411447
163000,-6.71672731085187,0.0,0.03717200719022816
164000,6.144685068963026,14.0,0.03703071360191221
165000,3.2255449147431663,0.0,0.036806283674446515
166000,-0.6532893472947627,11.0,0.03665082319773011
167000,3.1197795013229768,95.0,0.03700022155821292
168000,-0.6995146966757524,92.0,0.03732760314049488
169000,9.356440375164091,0.0,0.03710672844218013
170000,19.03567575184462,0.0,0.03688845228501344
171000,2.3234341180534073,0.0,0.03667272908028702
172000,4.317909183339387,0.0,0.03645951429950174
173000,-0.19795425908632325,0.0,0.03624876444372511
174000,-4.22093843010653,2.0,0.03605193133293869
175000,0.6924135426543385,25.0,0.035988777078726164
176000,3.259943525449143,101.0,0.036358161125915486
177000,7.213426001404266,20.0,0.0362657416143594
178000,3.8000961202514265,13.0,0.03613503446648577
179000,3.374788517899435,39.0,0.036151039949943856
180000,3.777570290759307,0.0,0.0359501997233318
181000,-12.172945488401986,0.0,0.03575157873800408
182000,7.481113185035921,149.0,0.03637382622981445
183000,-3.231200274230564,16.0,0.03626249323766797
184000,0.35347318825903185,0.0,0.03606541339898586
185000,-1.030012082856153,33.0,0.0360488435072622
186000,-0.9477138026571543,12.0,0.03591954795455889
187000,3.4096412361599135,157.0,0.036567040465457036
188000,-0.6742358193399713,8.0,0.03641508731429423
189000,-4.243463771883729,0.0,0.03622241387520569
190000,-0.7400761846514761,0.0,0.03603176858825573
191000,-0.99299360444454,0.0,0.035843119597484804
192000,6.204917140631981,55.0,0.03594289553591425
193000,12.243370442224755,42.0,0.0359742796594801
194000,-0.6804368718519092,0.0,0.03578884427239316
195000,8.676608730567747,26.0,0.03573864481356315
196000,7.972140879741762,135.0,0.03624508288307594
197000,0.368820240966373,0.0,0.03606109675683633
198000,0.5740965138236263,10.0,0.035929474391284806
199000,-1.2168563941529706,40.0,0.03594992939663014
200000,6.953740554656165,83.0,0.03618518092590463
201000,4.525195772047154,0.0,0.03600515425449878
202000,-2.8620014077370555,0.0,0.03582691003420809
203000,-0.42865764873045986,0.0,0.035650421923260706
204000,2.1307599988382337,0.0,0.03547566409639263
205000,7.960841478718676,51.0,0.03555139293362407
206000,-0.8430570440693423,116.0,0.035941922048165285
207000,-0.14674085421504834,0.0,0.035768288735694376
208000,-2.2527788314871224,15.0,0.035668440713657275
209000,9.094266643834358,31.0,0.03564610356987354
210000,0.38601594586076104,0.0,0.035476359411235295
211000,2.754700090064953,20.0,0.035403011388679566
212000,-5.180587524832074,0.0,0.035236015264222945
213000,5.625111405322613,4.0,0.03508936661674468
214000,-3.984876368052256,16.0,0.03500016355216613
215000,2.4951693075418295,0.0,0.03483737133661087
216000,-1.4074142223932293,0.0,0.03467608646336326
217000,1.2094678972820754,42.0,0.03470983737252245
218000,7.297515933835876,56.0,0.03480749911696843
219000,11.566604028971748,35.0,0.03480837812044804
220000,9.275084300560973,7.0,0.03468197582716285
221000,0.2871415022776671,51.0,0.03475581337472115
222000,3.951016879360971,17.0,0.03467583187311655
223000,4.917082939321372,0.0,0.03452033417190212
224000,1.6611528709093824,69.0,0.03467426193866937
225000,14.768588676663638,42.0,0.03470682091920409
226000,-1.5871940481305349,0.0,0.03455325023562051
227000,1.6417876334517851,0.0,0.03440103260366786
228000,-2.0856296795128695,0.0,0.03425015021995711
229000,4.820064333167225,0.0,0.03410058559207682
230000,0.8210387766707403,78.0,0.03429145344110192
231000,6.039536863289176,25.0,0.03425123052480747
232000,2.5521610899295237,187.0,0.03490963323117772
233000,8.418038633130847,13.0,0.03481560006695308
234000,14.383591158208763,8.0,0.0347010029957393
235000,0.5657761438251887,0.0,0.03455333852484479
236000,0.42105173354028036,15.0,0.03447048504442816
237000,10.129921013323447,0.0,0.034325039346157576
238000,4.1783575153884,0.0,0.034180815885781035
239000,-2.08664317183791,4.0,0.03405453579303679
240000,-10.492946297282348,0.0,0.033912641302672096
241000,-3.079295131392135,0.0,0.03377192436483139
242000,2.4072120847342893,115.0,0.03410757895693784
243000,-15.138857619880623,9.0,0.03400425516154387
244000,-0.13382178425644642,94.0,0.034250140369427744
245000,9.150663778160913,57.0,0.034342997318356404
246000,5.627371582825912,22.0,0.03429282232854605
247000,3.373386528511435,0.0,0.03415398442908676
248000,10.389903453775021,0.0,0.03401626619462175
249000,-2.371906653589599,0.0,0.03387965413515717
250000,3.441444519909546,28.0,0.033856135424541696
251000,8.395671695041308,28.0,0.03383280411475743
252000,0.9016654961622448,39.0,0.03385330894170215
253000,2.964824682139221,108.0,0.03414638002521749
254000,-4.108454060580963,36.0,0.03415367777038492
255000,1.0160853530849097,9.0,0.034055035509943175
256000,-0.657977094462884,25.0,0.034019664139313045
257000,9.175189708540886,5.0,0.03390674671885883
258000,-3.0994149003928877,0.0,0.03377532471056089
259000,6.795090021518736,0.0,0.0336449175479442
260000,10.85130715424224,27.0,0.033619360074461827
261000,-1.8889427451651715,9.0,0.03352503266296039
262000,5.916926206593115,31.0,0.03351539509692785
263000,3.771033976181103,34.0,0.033517237708128166
264000,-2.3270082031204993,7.0,0.03341679324542896
265000,-3.118194164328836,37.0,0.03343031483137672
266000,-1.709020185223565,5.0,0.03332343354674266
267000,4.235625895060718,1.0,0.03320237154446271
268000,-1.2322772404556162,0.0,0.033078481636125506
269000,7.391293967836045,24.0,0.033044732508299285
270000,-0.9643633565955816,0.0,0.03292234415683021
271000,2.930349200282489,14.0,0.032852519750995395
272000,-4.831563199772953,18.0,0.0327979146982158
273000,4.120991412542863,44.0,0.03283894812801512
274000,3.811892599429146,159.0,0.03329939160361899
275000,0.697758604729142,31.0,0.03329103014920054
276000,0.3312074518795489,28.0,0.033271859680651016
277000,-3.6007240999170134,11.0,0.03319145556482153
278000,-1.7725363016855067,47.0,0.033241126766643043
279000,7.9540542098936875,0.0,0.033121982516066364
280000,-0.8377648974849177,30.0,0.033110832538687636
281000,4.123299855998737,0.0,0.03299299997508888
282000,1.2140564614944584,0.0,0.03287600310639399
283000,7.148754356950742,0.0,0.0327598330736151
284000,0.6086190981998363,0.0,0.03264448114253923
285000,-0.5694391325451333,4.0,0.03254397383850469
286000,3.825649674807231,0.0,0.03243018332231931
287000,-6.724762350449851,141.0,0.03280847668458775
288000,-3.0663213297980345,26.0,0.032784836058458534
289000,11.155463333427631,42.0,0.03281672254921297
290000,2.8016714263556683,0.0,0.03270356104676223
291000,-4.234878385483201,13.0,0.03263585098230578
292000,-0.37879342616496237,155.0,0.03305490772228672
293000,1.94257892077451,27.0,0.0330342424376875
294000,0.4390309259017169,0.0,0.032921880686669
295000,7.493450876539781,0.0,0.03281028071281598
296000,-1.3480839404131322,0.0,0.032699434795387824
297000,5.9917428415510985,63.0,0.032801457243963786
298000,6.660451620536225,34.0,0.03280547921301749
299000,-2.1258463588827903,0.0,0.032695761524286035
300000,-3.0197653488101746,0.0,0.03258677528925096
301000,3.2635154586821873,0.0,0.03247851321765188
302000,-2.537160565395356,61.0,0.03257295553958788
303000,6.997840993436988,50.0,0.03263047072762616
304000,4.870442595593527,5.0,0.032539580722305006
305000,2.0794122161369475,0.0,0.03243289322260073
306000,4.563368683064689,9.0,0.03235631488991794
307000,8.389315346433666,16.0,0.032303036817709505
308000,6.142781584631965,0.0,0.032198156487521064
309000,1.5957532741302587,0.0,0.032093954996618115
310000,6.791224901188721,93.0,0.032290426743312076
311000,9.727457334852119,20.0,0.032250907559188295
312000,-0.3620909823462912,0.0,0.03214753893441966
313000,-2.707924781336807,6.0,0.032064000204473496
314000,-1.065166368273455,0.0,0.03196188522893385
315000,4.1684651600889016,90.0,0.03214613379725015
316000,3.4634636751797947,15.0,0.0320918737084611
317000,1.035649387845804,69.0,0.03220830349622554
318000,7.376723279164763,5.0,0.03212274252434756
319000,-0.8293313465490928,0.0,0.03202204395625065
320000,-0.5700020159401076,0.0,0.03192197475617111
321000,1.0230917911351343,14.0,0.031866142885180325
322000,5.210125072828777,41.0,0.031894508989158354
323000,2.8008718686694,4.0,0.031808148012842145
324000,-11.051251852867802,0.0,0.03170997441350128
325000,-10.42771510266329,5.0,0.031627789623968075
326000,-5.657235712862882,0.0,0.031530771566783945
327000,-2.5336365873807134,16.0,0.03148327670726822
328000,4.503862796202997,0.0,0.03138729081491102
329000,14.713055732647575,40.0,0.0314134693418521
330000,-1.4277771739969602,0.0,0.031318276722050675
331000,0.928772564189873,0.0,0.031223659285979716
332000,-2.6876925822254543,61.0,0.03131334732935943
333000,1.3188064319080786,39.0,0.03133643043973105
334000,6.7231699967935965,77.0,0.03147314812319797
335000,-0.9662885253743758,0.0,0.03137919814686014
336000,-2.1225175846454594,0.0,0.031285807398236304
337000,3.1723102737411812,9.0,0.03121967720972466
338000,-3.966864148333341,0.0,0.03112731102754742
339000,16.441590001003696,50.0,0.031182982840657347
340000,-2.2188902183615435,0.0,0.03109126791549387
341000,-2.2205945375183727,0.0,0.031000090909357507
342000,5.605208598845062,0.0,0.0309094471036465
343000,3.95755803448288,0.0,0.03081933183478669
344000,-0.296390373698709,0.0,0.030729740493431665
345000,-3.4000379130994625,0.0,0.03064066852367688
346000,-2.107630416788292,16.0,0.030598354330503844
347000,0.8703585744182654,0.0,0.030510174380905995
348000,-0.4211491674425374,29.0,0.030505834786881573
349000,1.8441755240042843,10.0,0.030447078644924484
350000,3.8598493699984173,0.0,0.03036008674310498
351000,6.633138914072402,40.0,0.030387550961683652
352000,10.981503774282743,218.0,0.03092054238790451
353000,10.79060545877678,82.0,0.031065243810888984
354000,10.53533694768091,60.0,0.031146980641188253
355000,4.981363101477022,97.0,0.03133248262671162
356000,5.747648300096258,9.0,0.031269750757726845
357000,13.141416255242415,40.0,0.031294205305897216
358000,6.320665993587269,166.0,0.031670479526479126
359000,0.5944277216349558,56.0,0.0317382499672701
360000,14.253033643428653,88.0,0.03189453304036956
361000,4.471476818753715,27.0,0.03188097473954221
362000,8.797608621906686,27.0,0.03186749134666118
363000,-1.6689540239192144,86.0,0.032016617125667016
364000,-0.6268662666167204,17.0,0.03197536256967739
365000,-1.845417165654267,3.0,0.031895977797199444
366000,10.010236381827802,0.0,0.03180883007877071
367000,0.5399518759281063,52.0,0.031863847040455154
368000,2.428176104705225,61.0,0.031943021584297786
369000,-2.278592423555354,0.0,0.03185645489554172
370000,-1.8466777638038971,17.0,0.031816302206222176
371000,1.9766811606080261,47.0,0.031857228725683896
372000,0.5834658200399452,0.0,0.03177159078384619
373000,6.887771363013636,44.0,0.03180437481065633
374000,3.309338431836723,0.0,0.03171933614795761
375000,5.103873506540022,3.0,0.031642751047336125
376000,-0.8929834646420622,140.0,0.03193093598653188
377000,-2.2650355176817607,0.0,0.03184623831893453
378000,2.6273841421569357,57.0,0.03191278283804984
379000,-1.5429524023117411,0.0,0.03182858002263858
380000,3.222653847928747,142.0,0.03211850557501467
381000,0.7848441775869568,11.0,0.03206307628104011
382000,0.43251772160167423,10.0,0.03200531938565284
383000,-2.7251210763903235,0.0,0.0319217543648939
384000,6.61172043814685,40.0,0.031942791517686246
385000,4.3630477661012925,0.0,0.03185982301252731
386000,2.356727654384244,15.0,0.031816144601410884
387000,-2.5996132422243603,15.0,0.031772691919100565
388000,9.062179730174082,37.0,0.031786164397330924
389000,6.836375542309481,60.0,0.031858693724148394
390000,-2.9465768731233752,0.0,0.03177700455642194
391000,8.304191187967486,63.0,0.03185685896894877
392000,6.839795208777919,16.0,0.03181640769491759
393000,6.765237233528593,0.0,0.03173544970852343
394000,-2.122667086695598,0.0,0.03165490267741796
395000,-3.5540019814384567,0.0,0.031574763480413874
396000,-1.3918512297841987,0.0,0.03149502902785108
397000,1.147943320641509,0.0,0.03141569626119965
398000,7.394677730948818,0.0,0.03133676215266872
399000,-3.8740890966802506,0.0,0.031258223704821314
400000,-1.5173177944255873,16.0,0.031220078050195124
401000,0.8504149718450487,0.0,0.031142222299806233
402000,-0.6580103377009197,0.0,0.03106475389242262
403000,-2.427619529103943,18.0,0.031032335067828952
404000,-0.36569568407910324,0.0,0.030955522167134077
405000,4.035921324104887,0.0,0.030879088590342198
406000,1.8663145372165992,38.0,0.030896627824206463
407000,8.941832654032664,0.0,0.03082071454721019
408000,1.9064261211619526,15.0,0.03078193819102498
409000,-4.576906801711478,0.0,0.030706676544441428
410000,2.0912030488383833,15.0,0.030668367483823133
411000,6.183353871568495,195.0,0.031068202112413897
412000,17.764635391367065,0.0,0.0309927936718293
413000,5.912896770136652,0.0,0.030917750406175316
414000,4.487148537940394,0.0,0.03084306966925041
415000,8.142258469463934,26.0,0.03083139959373396
416000,-0.6311318304434765,0.0,0.030757285474243928
417000,3.3874178280787866,16.0,0.030721896215578453
418000,2.3336357227521853,189.0,0.031100552872136058
419000,0.051626093687412,3.0,0.031033486953429484
420000,-0.4455503241603478,0.0,0.030959597522851243
421000,0.9466396408376809,0.0,0.030886059111779364
422000,1.512211825772212,0.0,0.030812869224808588
423000,4.161178052614648,12.0,0.030768394251523053
424000,-0.44345565981080326,12.0,0.030724129066342136
425000,-10.928527444309212,152.0,0.03100948472819936
426000,-2.996426035621197,0.0,0.03093669233965338
427000,-6.071394910441149,0.0,0.030864240899861593
428000,-2.602370921655037,0.0,0.0307921280189907
429000,0.14832382443510572,0.0,0.03072035132949028
430000,15.664876862774044,51.0,0.03076751341282189
431000,4.637417697189793,0.0,0.030696126905166835
432000,-0.27472676446916044,0.0,0.030625070891367803
433000,-4.981799297009302,0.0,0.030554343081623744
434000,-0.23832858801004075,0.0,0.030483941207237804
435000,-5.174494442500844,0.0,0.03041386302037476
436000,-4.3308516385049876,3.0,0.030350987043548265
437000,1.8656562187772217,57.0,0.030411968906107336
438000,-2.6413048772538263,0.0,0.030342535028618788
439000,-8.329535153542334,9.0,0.03029391866496279
440000,-2.768517972853275,0.0,0.03022506869333794
441000,0.18465985581550082,0.0,0.0301565309671904
442000,1.1701568797282649,0.0,0.03008830336720219
443000,2.156763345557664,25.0,0.030076817329158758
444000,-0.6410033949747833,0.0,0.030009076597019364
445000,-1.0102969225384988,0.0,0.02994164031829285
446000,6.284151377797003,0.0,0.029874506445081717
447000,3.293592811126326,48.0,0.02991505573837973
448000,-2.862747317041927,0.0,0.02984828091134132
449000,-4.094729382224168,0.0,0.029781803522947712
450000,0.532069449006868,0.0,0.029715621590270202
451000,6.535903008861989,14.0,0.02968077534539988
452000,-5.388257779667155,0.0,0.029615109767941964
453000,4.061591074912877,32.0,0.029620374437912666
454000,-1.9614494900572708,0.0,0.029555131178703037
455000,-2.246423331086012,0.0,0.029490174703680667
456000,2.137048548420287,87.0,0.029616293018186444
457000,-1.9023972736868493,5.0,0.029562427926538133
458000,2.4879089272916834,0.0,0.029497880999740173
459000,4.1254664695900995,0.0,0.029433615323780662
460000,2.5687133902676207,0.0,0.02936962906441101
461000,0.6051804076267882,0.0,0.029305920403298054
462000,2.6779725449613254,0.0,0.029242487537851813
463000,1.2491764132019605,40.0,0.02926572195620293
464000,-2.455106210131259,40.0,0.029288856225983245
465000,2.7854156426603502,47.0,0.02932694478912858
466000,1.6918366180536102,10.0,0.029285470569679332
467000,-2.2961848522394925,0.0,0.02922276064830974
468000,7.499315897815221,0.0,0.02916031871862974
469000,2.2036972750534876,22.0,0.029145051481986102
470000,1.1769200834392821,40.0,0.029168147166270565
471000,-0.6042016401612261,0.0,0.02910621890916966
472000,0.999505648418924,0.0,0.029044553060493774
473000,2.036395528441736,0.0,0.02898314795591534
474000,6.869350489135391,20.0,0.02896419612699605
475000,-1.541434668491934,0.0,0.028903218743618408
476000,11.725558335508676,28.0,0.02890132122126307
477000,3.0486952228126682,22.0,0.028886853012270466
478000,2.3300314089290968,40.0,0.028910102322389795
479000,1.2789384450880688,0.0,0.028849747076716236
480000,4.740364660196714,8.0,0.02880631001314586
481000,1.7659968167937707,0.0,0.02874642151023183
482000,7.051410033464677,95.0,0.02888387735244264
483000,-3.8152302840659154,0.0,0.02882407624032348
484000,-1.1079445882223933,3.0,0.028770720600662398
485000,-0.18935264087330328,42.0,0.028797997521644376
486000,4.34579344843364,0.0,0.028738742260786546
487000,-0.3662862971892382,0.0,0.028679730348522278
488000,3.6316331881818558,7.0,0.028635304580542174
489000,0.000650006128837477,0.0,0.028576745555716883
490000,2.28999625538373,47.0,0.02861434411090635
491000,2.650545347969133,0.0,0.028556066305634023
492000,5.877104905208253,7.0,0.028512253073685108
493000,8.684150304857061,0.0,0.02845441877164051
494000,-2.492889944450673,18.0,0.028433255937765058
495000,-10.112989571880583,0.0,0.028375814900636162
496000,4.0071425329272445,37.0,0.028393202405650013
497000,-4.563133272698481,18.0,0.028372290487506013
498000,-0.6375263526651791,0.0,0.028315317902244782
499000,14.262280969111671,20.0,0.028298653905118046
500000,5.684917573611868,43.0,0.028328056656113314
501000,-1.6332476824107571,0.0,0.028271513515995043
502000,0.31014186246928643,0.0,0.028215195647800097
503000,5.958231719410206,70.0,0.02829826699456659
504000,4.183643590664735,0.0,0.028242119528014937
505000,9.202648668758954,9.0,0.028204016245576724
506000,7.218971925993575,0.0,0.02814827697287939
507000,-0.5471421542024981,0.0,0.02809275757940351
508000,-0.8241440628184762,0.0,0.02803745676664718
509000,2.920068347347628,0.0,0.02798237324631286
510000,2.31976154793194,0.0,0.027927505740207335
511000,0.26763382315284456,15.0,0.02790220724502396
512000,3.7829560538113753,0.0,0.027847710640059843
513000,1.310994280920795,0.0,0.027793426497907402
514000,0.020769266794978147,35.0,0.027807447096200578
515000,-1.5613846612884927,0.0,0.027753451948450386
516000,4.174184760704303,0.0,0.027699666084624194
517000,-3.5217595414998235,0.0,0.02764608829030617
518000,0.289478853953975,94.0,0.027774184892248827
519000,0.5369296062411202,9.0,0.027738011055897988
520000,2.9397471139819626,0.0,0.027684668624362738
521000,17.69651569477005,0.0,0.027631530962631407
522000,18.949108919209348,0.0,0.027578596893863782
523000,-0.862175048546074,0.0,0.027525865250220365
524000,-0.5620109382746952,109.0,0.027681350536928506
525000,-1.910425916640052,0.0,0.02762862405452201
526000,2.0901043138873434,17.0,0.02760841750649716
527000,4.327737295930818,30.0,0.027612955622306683
528000,7.490380231520758,5.0,0.027570127973727224
529000,-2.3209499785371226,11.0,0.02753880442118038
530000,-1.1804910404324718,11.0,0.027507599070941642
531000,3.5419936991231085,0.0,0.02745579558530242
532000,2.2195703118337238,7.0,0.027417344769445056
533000,1.9106806127392284,0.0,0.02736590500169794
534000,7.064243615135201,19.0,0.027350238483592665
535000,2.533725542842824,3.0,0.027304723934063427
536000,1.3082797907867123,0.0,0.027253782189892144
537000,9.083642829005901,7.0,0.02721606557926551
538000,-3.9494144186766773,0.0,0.027165478002747215
539000,5.2419878353056895,0.0,0.027115078135580957
540000,2.6100407327816413,0.0,0.027064864934935064
541000,-0.10220396798167997,17.0,0.02704626071397544
542000,-2.8875835059828763,1.0,0.026998204793735783
543000,0.5695386006353167,10.0,0.02696690049152945
544000,2.1778739034437655,36.0,0.026983505484385082
545000,0.6168221558425757,114.0,0.02714316907003499
546000,1.924105030850468,10.0,0.027111771266980344
547000,0.8407486905104746,7.0,0.027075003793425582
548000,3.4903205621158726,0.0,0.027025596762037887
549000,2.1327669416328425,12.0,0.026998227683474832
550000,6.840014307924758,0.0,0.026949139907527106
551000,-1.0738283994359423,0.0,0.02690023030894793
552000,-6.640130223425622,0.0,0.02685149791938029
553000,3.79369432574072,0.0,0.02680294177747157
554000,-0.4809088889726876,0.0,0.02675456092881034
555000,0.004471823246186446,39.0,0.026776624822747428
556000,2.066173467188484,27.0,0.02677702657738593
557000,-4.930830449655121,0.0,0.026728952834744767
558000,-4.122778700919613,0.0,0.02668105139973369
559000,1.9498377530132947,77.0,0.02677106756899386
560000,11.529762432848244,71.0,0.026850047946514192
561000,2.6406427298329476,0.0,0.026802186813167223
562000,-2.069895385190886,0.0,0.02675449600444129
