total_steps,EpRet,EpCost,CostRate
51000,1.663208368120679,60.0,0.04974607345242064
52000,2.9366411542603137,283.0,0.054231812150233656
53000,1.4939425597443292,10.0,0.053397233910073776
54000,5.07343121641585,0.0,0.05240837793292468
55000,5.833176831715081,468.0,0.059964726631393295
56000,0.4438468959869808,0.0,0.058893908819800354
57000,-3.8800160074549246,0.0,0.05786066422217934
58000,0.05148367069410997,5.0,0.056949257745823205
59000,6.827838902212978,0.0,0.055983999728808964
60000,-3.6042593889092975,24.0,0.0554509241820697
61000,0.6467925930699217,39.0,0.05518123247922097
62000,-0.015633300394041205,0.0,0.05429119824513299
63000,-0.5249669321616299,0.0,0.05342941951459547
64000,6.852132582085934,24.0,0.052969577649650774
65000,5.120674024509005,180.0,0.05492392190649087
66000,0.983193836086771,62.0,0.0550311368354066
67000,0.17723936511168348,193.0,0.05709040433439305
68000,0.016167322056084288,424.0,0.0624862130325446
69000,1.3357799920451496,0.0,0.06158060261742924
70000,0.3347840480316271,0.0,0.06070086715524507
71000,-0.08808170942091675,0.0,0.059845913322722856
72000,-0.20138224490550194,0.0,0.05901470853761858
73000,4.612122867691538,0.0,0.058206276798312306
74000,1.932792091121553,0.0,0.05741969486074136
75000,1.7291955522639944,0.0,0.05665408872118295
76000,1.2432693537703738,0.0,0.055908630376715486
77000,0.9603501331662367,23.0,0.055481240016104105
78000,0.2619794678686769,0.0,0.054769932947858306
79000,4.4958058657157025,12.0,0.05422853453841188
80000,1.3782850466836265,0.0,0.05355066938336729
81000,0.9434763983558022,0.0,0.05288954184619563
82000,2.1265026984829496,0.0,0.0522445395675557
83000,-1.1468765733442818,0.0,0.05161507969975542
84000,0.19023011122524092,0.0,0.05100060715008512
85000,1.7466995505217764,0.0,0.05040059294815233
86000,1.9161580174250201,0.0,0.04981453272712474
87000,1.2523172380368208,0.0,0.049241945309716206
88000,0.3936437792590637,0.0,0.048682371390583984
89000,0.16467988054841332,0.0,0.04813537230755402
90000,0.31297897245328365,0.0,0.047600528894765494
91000,-2.8783785987935344,0.0,0.047077440411433094
92000,3.73863118497953,396.0,0.05087011815345819
93000,4.404689763776851,0.0,0.050323121753997356
94000,-0.5009075773276451,24.0,0.05004308556474005
95000,4.17344864374612,32.0,0.0498531563490142
96000,-0.37661550567813995,0.0,0.049333847227575285
97000,0.4250812107837787,48.0,0.04932009608346478
98000,0.9802377897246692,0.0,0.04881682466147614
99000,1.045876112186164,0.0,0.04832372044162062
100000,-0.7842004837626466,178.0,0.04962049620496205
101000,1.7770077544525749,20.0,0.04932722106159467
102000,-2.3623045256360755,0.0,0.04884361611388347
103000,0.5758739859376536,0.0,0.04836940164467616
104000,-3.392712671948523,13.0,0.048029307974115136
105000,4.794757855084777,26.0,0.047819503042886125
106000,0.33724212000682163,0.0,0.047368371399730186
107000,2.625527316064497,67.0,0.04755184627893719
108000,-2.743375166209685,0.0,0.04711154732914194
109000,0.9949391050186895,0.0,0.04667932733327829
110000,0.20675935270070545,0.0,0.04625496595423595
111000,0.8376549642099375,0.0,0.04583825079505221
112000,2.5209316220187077,2.0,0.045446834346735236
113000,-1.0797230933387147,0.0,0.045044646412800114
114000,1.4543224240059434,0.0,0.044649514469425174
115000,0.7342992644756015,61.0,0.04479169384081601
116000,2.5385095493087357,0.0,0.04440555522030362
117000,0.4047226723027362,0.0,0.04402601731638732
118000,0.5746378064112241,0.0,0.04365291231281621
119000,2.9785338176818335,0.0,0.0432860780342692
120000,0.5694412071805093,0.0,0.04292535771131426
121000,3.5726915193572477,0.0,0.042570599757022785
122000,1.7538366747977,0.0,0.04222165755457012
123000,1.3491956594489185,0.0,0.0418783892551972
124000,-0.04587604171793691,0.0,0.04154065758594827
125000,2.00674884525863,63.0,0.04171233369866959
126000,0.026121875564933283,0.0,0.0413812808038159
127000,0.8447787264477333,0.0,0.0410554413814282
128000,1.388939156810094,0.0,0.04073469323979093
129000,1.2541718178189818,20.0,0.04057395793765843
130000,5.800434160054517,51.0,0.04065415887814522
131000,1.00113816650777,779.0,0.046290429697936626
132000,1.4603708084930864,0.0,0.04593974196774218
133000,-1.9430453231852334,0.0,0.045594327776900576
134000,0.41432709651843336,0.0,0.04525406906021687
135000,-0.009854247769863544,0.0,0.04491885125075001
136000,0.271866864193657,0.0,0.04458856315119964
137000,0.12191702223491507,54.0,0.04465726027197279
138000,-0.5807131743496203,263.0,0.04623946550337321
139000,0.8217668890694003,69.0,0.04640321153389593
140000,-3.818951649253672,6.0,0.0461146151043936
141000,-0.5196542764884622,129.0,0.04670245888268711
142000,0.4039012044658752,0.0,0.046373566011028246
143000,5.258136597147756,24.0,0.046217106413331564
144000,0.6039734452406473,0.0,0.0458961520566115
145000,0.3092992282014215,0.0,0.045579624687066805
146000,-1.48477276670548,0.0,0.04526743333858451
147000,0.6018140619603563,0.0,0.044959489520336876
148000,0.9197720136447001,0.0,0.04465570713315631
149000,1.273249842526825,0.0,0.04435600238927778
150000,-1.3826271939510915,393.0,0.04668031120207468
151000,0.3998846570360244,0.0,0.04637116802098027
152000,-0.4275488886488239,0.0,0.0460660925400825
153000,2.268876018129542,0.0,0.04576500500003268
154000,3.265724719550721,17.0,0.045578218040376886
155000,-1.6201312201934397,0.0,0.04528416312363306
156000,3.0371706737419712,0.0,0.04499387816588568
157000,0.0828444932676613,0.0,0.04470729112924286
158000,1.1243588034002778,0.0,0.04442433179956835
159000,1.004936538638818,0.0,0.04414493172913037
160000,0.1809445693714593,194.0,0.045081531759573495
161000,6.032812757476968,0.0,0.04480152050633855
162000,-0.5376638133392908,0.0,0.04452496620349508
163000,3.777794806918118,51.0,0.044564690580923806
164000,2.713461203814356,0.0,0.044292953005811014
165000,-0.6189682272621884,127.0,0.0447942108740053
166000,-1.9175107077160627,0.0,0.04452436460460605
167000,1.9366284174195287,0.0,0.04425775004640747
168000,1.380953491705542,0.0,0.04399430948993744
169000,-0.14542436367742306,0.0,0.04373398659163664
170000,-0.06011095458512905,0.0,0.04347672633368432
171000,1.1012719599852774,0.0,0.04322247498523383
172000,0.36982989577765873,0.0,0.04297118006500038
173000,-0.4053687813719207,0.0,0.04272279030514627
174000,-1.3214305251200784,0.0,0.04247725561641159
175000,0.343038389679843,0.0,0.042234527054440314
176000,-5.209993335342259,0.0,0.04199455678725447
177000,1.374157976593184,48.0,0.042028486036644275
178000,1.7979309449613967,10.0,0.041848549710953434
179000,4.671895490682879,0.0,0.04161475762434427
180000,-0.5584859684750187,0.0,0.04138356324201801
181000,1.3699861314266593,22.0,0.04127647114072453
182000,0.22550853383965452,0.0,0.041049676097121415
183000,2.5482580148284923,0.0,0.04082535970141914
184000,2.8071723503179093,22.0,0.04072304740786635
185000,-0.12841644171969235,0.0,0.04050292163741426
186000,-0.4760648696180958,0.0,0.04028516282345604
187000,-0.17489202782690416,0.0,0.04006973299322456
188000,0.19844443335239914,0.0,0.039856594981888205
189000,0.28774179598228544,0.0,0.03964571241117678
190000,-0.05147684631955829,0.0,0.039437049668682465
191000,2.801042551430783,0.0,0.03923057188781093
192000,2.9318895512443763,0.0,0.039026244928359
193000,0.10927199439126589,42.0,0.03904165306555993
194000,-0.4999477084616655,0.0,0.03884040639384739
195000,2.1187413287423222,0.0,0.0386412238011477
196000,-3.6109516600667213,0.0,0.03844407369425354
197000,-0.20222254120429217,0.0,0.038248925121447314
198000,-0.6090009461028878,0.0,0.0380557477563018
199000,0.17466058093154357,0.0,0.03786451188196926
200000,-11.802641790598038,0.0,0.03767518837594188
201000,0.297456804965861,0.0,0.037487748695267144
202000,-0.3108871402140301,0.0,0.03730216486220229
203000,5.833359748396871,0.0,0.03711840945029286
204000,-0.5936806230462257,0.0,0.03693645557086064
205000,0.2634073622596706,0.0,0.036756276859887124
206000,-0.32361460845763934,0.0,0.03657784746527896
207000,0.2607915224537811,0.0,0.03640114203450258
208000,0.46321599221858345,0.0,0.03622613570257549
209000,0.3909538843782969,0.0,0.0360528040804023
210000,-3.983327116998151,0.0,0.035881123243444016
211000,1.9708821070071314,0.0,0.03571106972070957
212000,0.3927977794323493,0.0,0.03554262048405889
213000,-0.9650836881883389,0.0,0.03537575293780722
214000,1.4113619129383188,51.0,0.03544876377927
215000,-1.098554381811288,0.0,0.03528388504132578
216000,0.2727385006071976,0.0,0.0351205329654304
217000,1.800341602867808,14.0,0.03502320287190264
218000,-1.2193317812458273,9.0,0.03490382983408181
219000,0.20689042864533014,0.0,0.0347444508879036
220000,0.8249322293399837,601.0,0.037318351447052034
221000,0.48599662386410847,0.0,0.03714948936420527
222000,-2.3001962391861386,21.0,0.037076743588935084
223000,-1.4845733637126357,0.0,0.03691047941919022
224000,-0.13074753511895354,0.0,0.0367456997575882
225000,0.2079441457958734,225.0,0.03758238925506335
226000,-0.5164119425134102,0.0,0.03741609476148124
227000,1.003630545205651,0.0,0.03725126542407676
228000,4.209456993739408,0.0,0.03708788196439458
229000,-0.04846011817537832,0.0,0.03692592544072245
230000,0.3033094347451877,0.0,0.036765377240770614
231000,7.00857410499572,0.0,0.036606219074541445
232000,0.31306139430283353,0.0,0.03644843296738348
233000,0.33290970720327884,0.0,0.036292001253224265
234000,-0.5816724646448312,0.0,0.03613690656797679
235000,2.0596987902364474,0.0,0.035983131843114226
236000,2.5685491090675283,0.0,0.03583066029940805
237000,0.17405230243415004,0.0,0.03567947544082464
238000,-2.0533844281566322,0.0,0.03552956104857583
239000,-1.2993405685892516,0.0,0.035380901175318724
240000,-1.708971852518397,0.0,0.03523348013950058
241000,4.818919758559491,25.0,0.035191017390113655
242000,-0.6323888942718162,777.0,0.03825635643122492
243000,-3.0858522874985574,7.0,0.038127728920695145
244000,-1.4337027738852326,16.0,0.03803704113541449
245000,1.3331966242273083,90.0,0.038249135710758005
246000,0.04916707181396829,0.0,0.03809365078719832
247000,1.3786818303292872,0.0,0.03793942485597108
248000,2.1149908678233933,78.0,0.038100960084516466
249000,3.2715460915227954,0.0,0.037947943566038415
250000,-1.067225609822283,0.0,0.03779615118460474
251000,2.0416969226750314,0.0,0.037645568309037085
252000,1.7796128441146226,0.0,0.03749618054039897
253000,0.23832836233744814,0.0,0.03734797370740596
254000,5.75254427221441,761.0,0.040197008649640355
255000,0.06966287090654122,0.0,0.040039372703422366
256000,-0.5736043301505523,0.0,0.03988296829284489
257000,1.7458320607979243,0.0,0.03972778104194958
258000,0.16495774085275716,0.0,0.03957379679766201
259000,0.34302456152904437,0.0,0.0394210016254889
260000,-0.04251194831033489,0.0,0.03926938180531463
261000,0.27478876100033267,0.0,0.03911892382729436
262000,-0.4961265940995552,0.0,0.038969614387841175
263000,0.5915953180907861,345.0,0.04013323244575075
264000,2.310130834843643,0.0,0.03998121205004564
265000,0.46674048450291317,72.0,0.04010203812089857
266000,0.3462114116713333,0.0,0.03995127801232336
267000,-0.6957949420480463,0.0,0.03980164719718051
268000,-3.285825618795314,0.0,0.03965313303407848
269000,1.1877374274057475,0.0,0.03950572306960249
270000,0.7734881848717331,23.0,0.039444590535520505
271000,1.8392333199746735,0.0,0.03929903800383027
272000,-0.7507650411258018,0.0,0.039154555715278365
273000,6.052380359661737,457.0,0.040685130714764525
274000,0.010574942578908453,0.0,0.040536644294322244
275000,4.003781468272566,0.0,0.04038923777904647
276000,-0.4023871918769891,0.0,0.04024289943079504
277000,0.3122482133432334,0.0,0.04009761768093026
278000,-0.6392174414147656,0.0,0.03995338112727024
279000,-1.0645003515968785,0.0,0.03981017853110585
280000,-0.3633960880034327,28.0,0.039767999171425615
281000,1.079422177000275,0.0,0.039626475539058854
282000,2.8807454001189496,26.0,0.039578154532462884
283000,1.0894185508578107,0.0,0.03943830190212686
284000,-1.9996849033257011,0.0,0.03929943415293716
285000,7.325141354137386,156.0,0.03970891125933775
286000,0.4016111420934507,255.0,0.04046167993594383
287000,-0.06750283987245087,0.0,0.04032069798152607
288000,-0.1906183364303502,0.0,0.04018069507185789
289000,-3.7984042325156606,0.0,0.04004166104380984
290000,2.5735597325996236,23.0,0.03998289649274653
291000,0.6107489674296048,0.0,0.039845497750851375
292000,2.692097292014858,418.0,0.04114055185120497
293000,-1.6374686052175207,0.0,0.041000139932218196
294000,-0.38413345514406494,8.0,0.04088789417651081
295000,2.1296901581966843,0.0,0.040749290675561614
296000,0.44118829170637586,0.0,0.04061162368791787
297000,0.3105347219409246,671.0,0.04273415062003576
298000,-0.25698857132678876,0.0,0.04259074694881526
299000,-2.8238317847409147,0.0,0.04244830250268396
300000,0.7258538020083687,0.0,0.04230680768935897
301000,0.4744096103351779,10.0,0.042199475745766594
302000,4.645281212167909,89.0,0.04235444488226782
303000,-1.1074836827160013,0.0,0.042214660774458
304000,0.5763383314269888,76.0,0.04232579712433265
305000,3.2377683132746524,0.0,0.04218702356401169
306000,-0.3315491591981772,0.0,0.04204915702338897
307000,-1.0324643934413338,0.0,0.04191218863905094
308000,-0.39399537422271613,0.0,0.04177610966269371
309000,1.9989652258267814,0.0,0.04164091145926039
310000,-1.6957303290047374,0.0,0.04150658550511453
311000,-0.051369010229081136,0.0,0.04137312338624883
312000,-0.02975149861892401,0.0,0.041240516796528195
313000,2.1658440806706905,0.0,0.041108757535966566
314000,0.19218912546874556,29.0,0.041070194491065255
315000,-0.5742952716809682,16.0,0.04099060631938514
316000,-1.6746385383636673,16.0,0.04091152187190466
317000,-0.26235146403440546,0.0,0.040782463036160996
318000,0.1915304973634845,0.0,0.04065421589376067
319000,-1.056783498977929,0.0,0.04052677281120003
320000,0.22608918517388588,236.0,0.041137628555089234
321000,-0.16945808623234382,0.0,0.04100947354976184
322000,-0.4296822955486703,0.0,0.04088211454072839
323000,4.438404786586052,17.0,0.0408081758767055
324000,0.20244003407435773,0.0,0.040682224327852866
325000,-0.8447021437097217,0.0,0.04055704786783959
326000,0.4162335456125835,0.0,0.04043263936392443
327000,0.10713018961783682,0.0,0.04030899177061704
328000,-3.4772499061582214,0.0,0.040186098128347954
329000,1.4435736768663205,0.0,0.0400639515621628
330000,-1.8524056155381465,10.0,0.03997284840257092
331000,0.1922167076132253,0.0,0.03985208414526932
332000,0.14279358105620799,0.0,0.03973204738568489
333000,-0.8737382558346596,0.0,0.03961273156976448
334000,1.5857791066146547,0.0,0.039494130221946776
335000,-0.37215083730576604,0.0,0.03937623694399088
336000,0.21860704660597774,0.0,0.03925904541382564
337000,0.011743316242156077,0.0,0.03914254938441954
338000,1.9792082856605404,22.0,0.03909183163263796
339000,-0.6442728283635841,0.0,0.03897651615491491
340000,0.13643252538110473,0.0,0.038861879005526484
341000,1.6623468648163944,0.0,0.03874791421675723
342000,0.30262492714709066,0.0,0.03863461589068974
343000,0.11388070038408649,87.0,0.038775623252545924
344000,-0.8165880312261513,0.0,0.03866290308983456
345000,-0.27890293211717143,0.0,0.038550836379235884
346000,1.3511152884443518,45.0,0.03856947563432264
347000,-0.008644423407513813,881.0,0.04099723630327465
348000,-5.714295725324837,0.0,0.04087942781444774
349000,-7.099344303771226,54.0,0.040917022684878755
350000,0.314278099136289,25.0,0.04087154534727242
351000,-0.3162509795837295,0.0,0.04075510186638708
352000,0.3670582327773553,0.0,0.04063931999806818
353000,0.062351663347864905,0.0,0.04052419411953009
354000,0.44248921819497844,0.0,0.04040971867152167
355000,-4.665501479056299,0.0,0.04029588815743143
356000,-1.4484376431796855,13.0,0.04021921409891601
357000,-0.5701762563610339,0.0,0.040106554920321905
358000,-1.6528415962206109,0.0,0.039994525124371856
359000,0.16620278710607078,0.0,0.039883119451586214
360000,-1.103236355405235,0.0,0.039772332700924166
361000,-0.8586877212568456,596.0,0.041313133831395656
362000,0.33839353789047055,0.0,0.04119900883704099
363000,0.24535110798757986,0.0,0.0410855126322662
364000,-0.28800655376747164,0.0,0.04097264003472537
365000,0.37470286686133436,0.0,0.04086038591886553
366000,-0.930796686624807,0.0,0.04074874521515086
367000,-0.6791604584405171,0.0,0.04063771290929948
368000,-0.9239151656646369,143.0,0.040915872054000144
369000,1.665016393108547,0.0,0.040804988631405505
370000,-3.0178437657954107,0.0,0.04069470458028265
371000,3.39459289072551,75.0,0.04078717193307799
372000,0.31428537110243204,0.0,0.04067752870303415
373000,0.7037941780213356,0.0,0.040568473373923254
374000,0.07794685148186264,0.0,0.04046000122994981
375000,-2.0019534353363557,0.0,0.04035210760562028
376000,1.0652013156082187,160.0,0.040670320931704605
377000,-0.6389438823234102,0.0,0.040562441810190475
378000,-0.5234442778235546,35.0,0.04054772631673629
379000,0.48867717351610196,0.0,0.040440739949181924
380000,-1.620639272573118,0.0,0.04033431666925439
381000,-2.4929249868401206,0.0,0.04022845204318121
382000,1.453592721699276,0.0,0.04012314168361697
383000,2.7132947032900567,0.0,0.040018381249037206
384000,0.6562832841922661,102.0,0.04017979213487535
385000,3.6705607748932287,0.0,0.040075428767347446
386000,-0.16226257206733208,0.0,0.03997160614405737
387000,-0.6134520968149051,0.0,0.03986832007317848
388000,2.317909140779142,0.0,0.03976556640609898
389000,-2.594414743871335,105.0,0.03993326460993473
390000,-2.3354983429529628,0.0,0.039830871361208615
391000,-0.6382970354312323,0.0,0.039729001864454896
392000,1.2615618885582427,0.0,0.03962765211135743
393000,-0.31852912053375104,52.0,0.03965913399270736
394000,-0.18068393936200766,0.0,0.03955847603674121
395000,-1.9261624365680523,114.0,0.03974693606819258
396000,5.368602544312619,12.0,0.039676867870878464
397000,0.21357061416375944,0.0,0.03957692588646319
398000,-0.5048429248765147,52.0,0.039608139718944016
399000,-2.2202841173025996,0.0,0.03950887094955125
400000,2.1648799528541742,0.0,0.039410098525246316
401000,-4.572834287653789,0.0,0.03931181873271505
402000,-1.0129124321927117,0.0,0.03921402789559178
403000,0.2630822091873065,0.0,0.03911672237400093
404000,2.0516836211722502,34.0,0.03910405718826037
405000,0.012383794578814555,165.0,0.03941491213558552
406000,1.4978187999249861,51.0,0.03944344690504164
407000,0.40151628723882404,0.0,0.03934653402096811
408000,3.1723631966109833,0.0,0.03925009620121618
409000,-0.015085293190593374,0.0,0.03915412996119795
410000,0.35179630367482284,0.0,0.03905863185032159
411000,0.49528797414065384,0.0,0.03896359845157774
412000,-0.9396982692751985,0.0,0.038869026381131995
413000,-0.6824383605945781,0.0,0.038774912287923215
414000,-0.5160651665324894,0.0,0.03868125285326776
415000,4.016303139086852,215.0,0.03910611832799597
416000,0.5359506849643862,0.0,0.039012113009887044
417000,2.2710482848482547,40.0,0.03901448204911762
418000,-3.0155101035149188,0.0,0.03892114574436781
419000,0.3557173341183757,32.0,0.03890462745734477
420000,-0.7948204495261929,0.0,0.038811997171421836
421000,-0.26279471119127207,0.0,0.0387198069354084
422000,-0.6838489424816289,46.0,0.03873705861862232
423000,0.3388807948905479,0.0,0.03864548143139818
424000,-2.7117106068389027,0.0,0.03855433621305711
425000,0.41820421704044475,0.0,0.038463619914399796
426000,-0.4715217918837906,0.0,0.038373329514858015
427000,-2.1538630342177236,0.0,0.0382834620221593
428000,0.11286472572117556,8.0,0.038212706104453514
429000,-1.5088620192190774,380.0,0.03900941494036116
430000,-1.5614494184819885,63.0,0.03906520712838867
431000,-0.506691215489376,0.0,0.03897456838646957
432000,1.215421683674816,41.0,0.038979256896428
433000,-2.060852647169991,0.0,0.03888923531001226
434000,1.482904693236824,0.0,0.038799628570572745
435000,-1.5667407069764752,0.0,0.03871043381708923
436000,-0.9683851197305724,0.0,0.038621648214789486
437000,-7.03214598652463,0.0,0.03853326895484887
438000,-1.5623019272514893,0.0,0.03844529325409419
439000,-0.2527663689296913,22.0,0.038407832364082836
440000,0.2178784695441145,0.0,0.03832054163759463
441000,-3.565504798969813,0.0,0.038233646788314715
442000,0.022147934977352346,0.0,0.03814714512928762
443000,-0.15527298654058108,0.0,0.03806103399781941
444000,0.2171932201868514,0.0,0.037975310755204404
445000,0.6163282668676908,0.0,0.0378899727864557
446000,-0.6342997713337071,0.0,0.037805017500039236
447000,-0.585658703169956,0.0,0.03772044232761147
448000,0.8191590788723583,0.0,0.037636244723760544
449000,2.9337312969842517,0.0,0.03755242216575093
450000,1.0275022983004725,19.0,0.037511194469321045
451000,2.21123033937006,0.0,0.03742802090470267
452000,0.5830915344495116,0.0,0.03734521536552072
453000,0.642191303749744,0.0,0.03726277541451526
454000,-1.0805701683554494,0.0,0.03718069863590008
455000,3.0778020529010552,143.0,0.037413269040151735
456000,-4.5009055632922585,0.0,0.03733122221759258
457000,-4.995953468575239,0.0,0.03724953446287629
458000,-2.1917246210453505,87.0,0.037358160170655394
459000,-0.49297744560798096,32.0,0.03734648659365271
460000,-5.931303361900178,0.0,0.03726529840282262
461000,-3.8263518175486393,0.0,0.037184462439181
462000,0.10777613092264104,0.0,0.03710397641553337
463000,0.3426980412099271,36.0,0.03710159201207778
464000,-0.38679135284886046,0.0,0.03702163151213688
465000,-1.7543045556783048,0.0,0.03694201492906436
466000,-1.8593483328700395,0.0,0.03686274004879839
467000,0.4963410638319593,53.0,0.03689729528328754
468000,-0.18418528979770077,0.0,0.03681845474028791
469000,-0.6543725006342056,0.0,0.036739950405011525
470000,-1.4813245408887674,0.0,0.03666178013144709
471000,-1.9367271881643044,0.0,0.036583941791808475
472000,-4.146417059284303,0.0,0.03650643327634169
473000,-0.9612283328337949,19.0,0.03646942171125098
474000,0.18634808377803114,0.0,0.03639248184067899
475000,-2.155374554294051,22.0,0.03636218181511961
476000,2.0881493549363777,0.0,0.03628579051636663
477000,-3.2414956537979873,0.0,0.03620971951723169
478000,0.858760555035768,48.0,0.03623438542758458
479000,-0.1616204066294733,0.0,0.036158739371063404
480000,-1.3545927886350086,0.0,0.03608340850710106
481000,-9.187665043809538,0.0,0.03600839086983549
482000,0.2192376641076565,0.0,0.0359336845097189
483000,-0.9241403422701986,0.0,0.035859287493348845
484000,-0.5075848839790683,0.0,0.03578519790330145
485000,0.30638595519441547,0.0,0.03571141383796668
486000,1.3166951605918675,0.0,0.035637933411385624
487000,1.9559498518687763,51.0,0.03566947776073462
488000,-0.46589276894890186,0.0,0.03559638441882053
489000,-0.21424614571169642,0.0,0.03552359002779147
490000,-0.3660609726681241,0.0,0.03545109275733216
491000,-1.2213622089221887,0.0,0.03537889079203827
492000,0.5577660685411414,146.0,0.035603730901892075
493000,0.22449025960249025,0.0,0.03553151223430474
494000,-0.7952649429563023,0.0,0.03545958595057885
495000,-1.325212409728043,0.0,0.03538795027868743
496000,0.5614993222186851,0.0,0.035316603460894075
497000,-8.420737509896908,13.0,0.03527170074788883
498000,0.5116835361735926,0.0,0.03520087389733714
499000,-16.435724092136276,0.0,0.03513033092250686
500000,-0.8726898314848104,0.0,0.035060070120140244
501000,-5.976379517877395,0.0,0.034990089800578446
502000,0.06610194127310698,0.0,0.03492038828762607
503000,0.9666778928229656,5.0,0.0348609042960324
504000,-1.8674672210508634,0.0,0.034791735697888286
505000,-0.04598315251981089,0.0,0.034722841035328786
506000,0.6564412726345181,0.0,0.03465421868422665
507000,1.2283753109959656,0.0,0.03458586703326831
508000,-2.890154748349998,0.0,0.034517784483827724
509000,-0.3038507477721599,0.0,0.03444996944984175
510000,-1.0647411311507373,0.0,0.034382420357686974
511000,-0.13559688602902353,0.0,0.034315135646058016
512000,-2.7464401084514414,0.0,0.0342481137658472
513000,-7.044042172409413,0.0,0.03418135318002569
514000,-0.1806875308344409,433.0,0.03495726645382578
515000,0.16378266794519658,0.0,0.034889388134734245
516000,-0.38126631158559576,0.0,0.034821772910412614
517000,0.8042821022451198,0.0,0.03475441925419585
518000,-0.2846933470404156,0.0,0.03468732565120782
519000,-0.14330459548241148,0.0,0.03462049059824778
520000,-0.9347595518408887,0.0,0.034553912603678086
521000,-1.4165992551401452,0.0,0.03448759018731322
522000,-0.6672984794536043,156.0,0.034720373027534536
523000,-4.434139814805652,10.0,0.03467310644953432
524000,-0.19059296575804896,0.0,0.034606936272779144
525000,-0.2558077339853544,165.0,0.03485530448629426
526000,-3.7580807756691055,43.0,0.034870788727735226
527000,-0.754548432471269,158.0,0.03510443093819912
528000,-0.506469822772098,0.0,0.03503794514762339
529000,-0.4994746896313009,0.0,0.03497171072157036
530000,-0.11136359854050748,47.0,0.03499440564982198
531000,0.4139768566037362,24.0,0.03497370051544353
532000,-0.8158962318116127,0.0,0.03490796035330893
533000,-2.783923554470607,19.0,0.034878114217850316
534000,-0.5558227649316334,0.0,0.03481279927490501
535000,0.23340213533478527,0.0,0.0347477285004271
536000,-0.35103798551220433,0.0,0.034682900527799494
537000,0.48232089744870654,0.0,0.03461831400058473
538000,-2.4769911818855306,16.0,0.0345837074046606
539000,-2.0417479428591174,19.0,0.03455479509238422
540000,-0.7058585960950563,44.0,0.03457228624497453
541000,-1.556277275552924,0.0,0.03450838171604753
542000,-0.4215639707375237,0.0,0.03444471299762546
543000,-1.0181462881268235,0.0,0.034381278786885426
544000,-2.198581129624854,0.0,0.03431807779058418
545000,0.10658576071149517,0.0,0.03425510872497014
546000,-1.1154353103177204,32.0,0.03425097848164557
547000,-3.9571223589149813,27.0,0.034237722555251475
548000,-0.6155942831477055,0.0,0.03417524484533731
549000,-3.369199632027086,128.0,0.034346146349993355
550000,0.0462492668586445,51.0,0.03437642613895662
551000,-0.688722048887302,0.0,0.03431403686758052
552000,-0.508200416854367,0.0,0.03425187364469863
553000,-0.13560657590900438,0.0,0.03418993524400587
554000,-1.2618914445870182,0.0,0.034128220448051354
