Misc/Alpha,Misc/H_inv_g,Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Misc/AcceptanceStep,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Loss/Loss_pi,Misc/xHx,Train/PolicyStd,Value/reward,Train/LR,Loss/Loss_pi/Delta,Misc/FinalStepNorm,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Metrics/LagrangeMultiplier/Std,Train/Entropy,Misc/gradient_norm,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
2.2290103435516357,0.12028984725475311,121.34114837646484,1,0.035999998450279236,0.4479213058948517,10,1,153.57723999023438,1.0005912780761719,0,220.894884826,-0.006036282982677221,0.004025360569357872,0.9982724189758301,0.010075796395540237,0,-0.006036282982677221,0.26812732219696045,-0.19301742315292358,1000,0.035999998450279236,1.0005912780761719,20000,1.3923644459623574e-08,130.22763061523438,130.22865295410156,5.449999809265137,0,1.417170524597168,0.07053934037685394,0.035999998450279236,0.008825061842799187,1.0005912780761719,0.4479213058948517,0.0004181529220659286,0.00036523243761621416,1746898711.739548,-2.8611903190612793,0.008825061842799187,8.886463165283203
1.4258546829223633,0.14818616211414337,80.78740692138672,2,0.07008567452430725,-0.2247440665960312,10,1,222.8868865966797,0.9992293119430542,1,310.016714009,-0.009078278206288815,0.009837370365858078,1.0068615674972534,-0.04040317237377167,0,-0.0030419952236115932,0.21129192411899567,-0.029033731669187546,1000,0.07008567452430725,0.9992293119430542,40000,-9.918212917625624e-09,89.73162078857422,220.01080322265625,3.75,0,1.425705909729004,0.13864663243293762,0.07008567452430725,0.008978192694485188,0.9992292523384094,0.2231772392988205,0.0005449868622235954,0.0004317831771913916,1746898801.5223188,-2.564657688140869,0.00015313085168600082,8.944186210632324
1.4666824340820312,0.13489961624145508,80.12149047851562,3,0.10140390694141388,1.6651345044374466,10,1,224.53579711914062,1.0005970001220703,2,400.705749843,-0.009121956303715706,0.009297310374677181,1.0129880905151367,-0.04606011137366295,0,-4.367809742689133e-05,0.1978549063205719,0.1524430513381958,1000,0.10140390694141388,1.0005970001220703,60000,-4.577636492086867e-09,89.07266235351562,309.13409423828125,14.383333206176758,0,1.4318240880966187,0.1424218714237213,0.10140390694141388,0.007674760650843382,1.0005970001220703,1.888311743736267,0.00042219902388751507,0.00048059478285722435,1746898890.6441169,-2.102609872817993,-0.0013034320436418056,8.951146125793457
1.2702951431274414,0.19705955684185028,81.6692886352539,4,0.13410380482673645,-0.7234503030776978,10,1,220.65887451171875,1.0001163482666016,3,491.358276134,-0.010604802519083023,0.0123942531645298,1.008217215538025,-0.035064756870269775,0,-0.0014828462153673172,0.2503238022327423,0.4688393175601959,1000,0.13410380482673645,1.0001163482666016,80000,-4.577636492086867e-09,90.63764190673828,399.8216552734375,13.850000381469727,0,1.4270881414413452,0.15184110403060913,0.13410380482673645,0.0044138687662780285,1.0001163482666016,1.1648614406585693,8.232688560383394e-05,0.00040190937579609454,1746898981.332987,-1.6523902416229248,-0.0032608918845653534,8.968332290649414
1.7193971872329712,0.20300281047821045,81.7030258178711,5,0.16768008470535278,0.10652875900268555,10,1,220.74111938476562,1.0018465518951416,4,581.375337833,-0.009341363795101643,0.00676514208316803,1.0069794654846191,-0.029187185689806938,0,0.0012634387239813805,0.34904247522354126,0.8910839557647705,1000,0.16768008470535278,1.0018465518951416,100000,-6.103515470812226e-09,90.60387420654297,490.47564697265625,13.59000015258789,0,1.425801396369934,0.057141438126564026,0.16768008470535278,0.0031843683682382107,1.001846432685852,1.2713901996612549,0.0013056531315669417,0.0003388797922525555,1746899071.985569,-1.2607043981552124,-0.0012295003980398178,8.900823593139648
1.5847983360290527,0.21037600934505463,81.12605285644531,6,0.20188042521476746,-0.2606450319290161,10,1,222.31044006347656,1.0004894733428955,5,671.043666777,-0.010123698972165585,0.007963086478412151,1.008121371269226,-0.015114068984985352,0,-0.000782335177063942,0.3334035575389862,0.5268409848213196,1000,0.20188042521476746,1.0004894733428955,120000,1.5258788677030566e-09,89.96428680419922,580.4890747070312,14.489999771118164,0,1.426862359046936,0.0662568211555481,0.20188042521476746,0.003119351342320442,1.000489354133606,1.0107451677322388,0.0003460537118371576,0.0003660852089524269,1746899162.0027065,-0.6678885817527771,-6.501702591776848e-05,8.838212966918945
1.8358906507492065,0.17271298170089722,80.71086120605469,7,0.23659120500087738,0.2815905809402466,10,1,223.16578674316406,1.0001161098480225,6,761.537686194,-0.007225417997688055,0.005933837965130806,1.0058870315551758,-0.010657384060323238,0,0.0028982809744775295,0.31708213686943054,0.78904128074646,1000,0.23659120500087738,1.0001161098480225,140000,0.0,89.61947631835938,670.1613159179688,18.469999313354492,0,1.42436683177948,0.06033763661980629,0.23659120500087738,0.006486032623797655,1.000115990638733,1.2923357486724854,8.204587356885895e-05,0.0002987682819366455,1746899251.6709864,-0.19493213295936584,0.003366681281477213,8.908588409423828
1.6440529823303223,0.18937890231609344,81.50576782226562,8,0.27102476358413696,2.166445732116699,10,1,221.15843200683594,1.0000451803207397,7,850.075339651,-0.008467414416372776,0.007399422582238913,1.0078190565109253,-0.002130859764292836,0,-0.001241996418684721,0.31134894490242004,1.1635900735855103,1000,0.27102476358413696,1.0000451803207397,160000,7.629394338515283e-10,90.43290710449219,760.64404296875,30.170000076293945,0,1.4261747598648071,0.11613655090332031,0.27102476358413696,0.007716869004070759,1.0000451803207397,3.4587814807891846,3.191923678969033e-05,0.0002913943899329752,1746899342.1649988,0.0672665685415268,0.0012308363802731037,8.92711067199707
1.63112473487854,0.19905534386634827,79.58222961425781,9,0.30574682354927063,-1.0264036655426025,10,1,226.01873779296875,0.9994075298309326,8,939.882840076,-0.00830116681754589,0.007517182268202305,1.0058175325393677,-0.011428744532167912,0,0.00016624759882688522,0.3246840834617615,1.5948172807693481,1000,0.30574682354927063,0.9994075298309326,180000,-2.2888182460434336e-09,88.48823547363281,849.1919555664062,34.16999816894531,0,1.4241689443588257,0.0669798031449318,0.30574682354927063,0.003460549982264638,0.9994075298309326,2.432377815246582,0.000418939656810835,0.0002973219088744372,1746899430.7027533,0.15847976505756378,-0.004256319021806121,8.905986785888672
1.5321465730667114,0.21463139355182648,80.89691162109375,10,0.3407984673976898,-1.0391368865966797,10,1,222.82398986816406,1.0000412464141846,9,1028.618506933,-0.00911302212625742,0.008519789204001427,1.012072205543518,-0.010495366528630257,0,-0.0008118553087115288,0.3288467526435852,1.5990933179855347,1000,0.3407984673976898,1.0000412464141846,200000,6.103515470812226e-09,89.75694274902344,938.998779296875,41.099998474121094,0,1.4304414987564087,0.059040963649749756,0.3407984673976898,0.009276551194489002,1.000041127204895,1.3932409286499023,2.910945113399066e-05,0.0002881612454075366,1746899520.5100734,0.11701025813817978,0.005816001212224364,8.860002517700195
