Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Safety/shield_adv_c,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Safety/EpCostShield,Loss/Loss_pi,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Max,Value/reward,Train/LR,Loss/Loss_pi/Delta,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,Safety/ShieldLagrangeMultiplier/Min,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Safety/shield_violation,Metrics/LagrangeMultiplier/Std,Train/Entropy,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
142.04917907714844,1,0.03599999472498894,15.260467529296875,40,NaN,67.73330688476562,0.999326229095459,0,551.952898555,73.1500015258789,0.03986181318759918,1.0024876594543457,0,0.044999994337558746,0.22992807626724243,0.0002969999914057553,0.03986181318759918,0.08857282996177673,1000,0.03599999472498894,0.999326229095459,0.044999994337558746,20000.0,0.1918860822916031,295.27569580078125,295.2769470214844,40.349998474121094,0.0032213993836194277,0,1.4214187860488892,0.03599999472498894,0.006556682288646698,0.044999994337558746,0.999326229095459,15.260467529296875,0.009844498708844185,0.007646513171494007,1746620423.0868235,-0.4258796274662018,0.006556682288646698,153.22640991210938
100.85018920898438,2,0.0709342211484909,-1.6558494567871094,40,NaN,78.35318756103516,0.9974828958511353,1,804.663597768,80.94999694824219,0.058410800993442535,0.996170699596405,0,0.08004747331142426,0.17342005670070648,0.00029399999766610563,0.018548987805843353,0.724662721157074,1000,0.0709342211484909,0.9974828958511353,0.08004747331142426,40000.0,-0.02378683164715767,255.25445556640625,550.6160888671875,38.125,1.503945231437683,0,1.415098786354065,0.0709342211484909,0.0039019633550196886,0.08004747331142426,0.9974828362464905,13.604618072509766,0.011967695318162441,0.01083882711827755,1746620678.4330091,-0.5429542064666748,-0.0026547189336270094,154.4041748046875
95.18804931640625,3,0.10549779236316681,-5.213199615478516,40,NaN,79.17292022705078,0.9960173964500427,2,1061.922617843,48.849998474121094,-0.001668300712481141,0.9719647169113159,0,0.11391319334506989,0.13623808324337006,0.000291000003926456,-0.060079101705923676,1.9333728551864624,1000,0.10549779236316681,0.9960173964500427,0.11391319334506989,60000.0,-0.020809907466173172,252.6116180419922,803.3160400390625,32.0,3.4264492988586426,0,1.3904911279678345,0.10549779236316681,0.003937966655939817,0.11391319334506989,0.9960173964500427,8.39141845703125,0.014491626061499119,0.015188016928732395,1746620931.1433697,-0.14935725927352905,3.600330092012882e-05,157.42349243164062
102.26559448242188,4,0.1402173638343811,9.949148178100586,40,NaN,77.77002716064453,0.9935019612312317,3,1330.754054674,90.94999694824219,0.09576678276062012,0.959812581539154,0,0.1483057737350464,0.12394014000892639,0.0002880000101868063,0.09743508347310126,1.590809941291809,1000,0.1402173638343811,0.9935019612312317,0.1483057737350464,80000.0,0.05674631893634796,257.1684875488281,1060.5897216796875,37.75,2.8931643962860107,0,1.3779098987579346,0.1402173638343811,0.009110383689403534,0.1483057737350464,0.9935019612312317,18.340566635131836,0.013097475282847881,0.013745704665780067,1746621188.4026506,0.34089159965515137,0.0051724170334637165,154.9027862548828
114.46600341796875,5,0.17520028352737427,8.279766082763672,40,NaN,74.42428588867188,0.9941987991333008,4,1592.81111431,164.75,0.16631057858467102,0.9611949920654297,0,0.18199440836906433,0.13542543351650238,0.0002849999873433262,0.0705437958240509,3.849496841430664,1000,0.17520028352737427,0.9941987991333008,0.18199440836906433,100000.0,-0.05992560833692551,268.7294921875,1329.403564453125,44.27000045776367,7.445183753967285,0,1.379267692565918,0.17520028352737427,0.012330110184848309,0.18199440836906433,0.9941987991333008,26.620332717895508,0.013045075349509716,0.013341796584427357,1746621457.2336545,0.8095021843910217,0.0032197264954447746,154.26341247558594
109.0360336303711,6,0.21034453809261322,-15.639667510986328,40,NaN,76.34437561035156,0.9977509379386902,5,1860.422304572,72.9000015258789,0.024442559108138084,0.9411535859107971,0,0.21527379751205444,0.17796288430690765,0.00028199999360367656,-0.14186801947653294,3.185682535171509,1000,0.21034453809261322,0.9977509379386902,0.21527379751205444,120000.0,-0.044115953147411346,261.9708557128906,1591.4857177734375,43.369998931884766,4.994011878967285,0,1.3582754135131836,0.21034453809261322,0.01530227530747652,0.21527379751205444,0.9977509379386902,10.98066520690918,0.012424643151462078,0.012826616875827312,1746621719.2911294,1.5964159965515137,0.002972165122628212,152.93467712402344
113.3731689453125,7,0.2457803338766098,17.320693969726562,40,NaN,74.75853729248047,0.994465708732605,6,2131.256445161,206.64999389648438,0.2903425991535187,0.9445991516113281,0,0.24879266321659088,0.23679570853710175,0.0002789999998640269,0.2659000400453806,4.8111138343811035,1000,0.2457803338766098,0.994465708732605,0.24879266321659088,140000.0,-0.14668168127536774,267.5279541015625,1859.09130859375,58.11000061035156,8.835503578186035,0,1.3619385957717896,0.2457803338766098,0.019114192575216293,0.24879266321659088,0.994465708732605,28.301359176635742,0.013022229075431824,0.01608268916606903,1746621986.902526,2.7848916053771973,0.003811917267739773,154.15472412109375
113.87763977050781,8,0.28148549795150757,-7.4990997314453125,40,NaN,73.86685180664062,0.9976663589477539,7,2396.069196704,135.10000610351562,0.10709123313426971,0.9404674768447876,0,0.28280237317085266,0.28079691529273987,0.00027600000612437725,-0.18325136601924896,4.499688625335693,1000,0.28148549795150757,0.9976663589477539,0.28280237317085266,160000.0,-0.03325029835104942,270.7574462890625,2129.92626953125,68.69000244140625,8.453545570373535,0,1.3575586080551147,0.28148549795150757,0.020671842619776726,0.28280237317085266,0.9976663589477539,20.80225944519043,0.012666177935898304,0.013540239073336124,1746622257.7361925,3.6499712467193604,0.0015576500445604324,156.8797149658203
110.50393676757812,9,0.3174820840358734,-9.152832984924316,40,NaN,75.54701232910156,1.0030711889266968,8,2666.1604399,84.75,-0.1055390015244484,0.9287042021751404,0,0.3162350058555603,0.3253801167011261,0.0002730000123847276,-0.2126302346587181,5.514133930206299,1000,0.3174820840358734,1.0030711889266968,0.3162350058555603,180000.0,-0.34846147894859314,264.73583984375,2394.74365234375,65.4000015258789,9.556160926818848,0,1.3449585437774658,0.3174820840358734,0.01685507781803608,0.3162350058555603,1.0030711889266968,11.649426460266113,0.0129063930362463,0.015313261188566685,1746622522.5494194,4.056729316711426,-0.0038167648017406464,154.23182678222656
112.76229858398438,10,0.35375654697418213,4.031937599182129,40,NaN,74.06816101074219,0.9978159070014954,9,2930.020658124,146.1999969482422,0.11228062957525253,0.9166553020477295,0,0.35030150413513184,0.3141458034515381,0.0002699999895412475,0.21781963109970093,4.627881050109863,1000,0.35375654697418213,0.9978159070014954,0.35030150413513184,200000.0,-0.08087195456027985,270.02154541015625,2664.839599609375,67.94000244140625,9.497297286987305,0,1.3319036960601807,0.35375654697418213,0.01607944443821907,0.35030150413513184,0.9978158473968506,15.681364059448242,0.01346816960722208,0.014465517364442348,1746622792.6407528,4.548285007476807,-0.000775633379817009,157.2591552734375
