Misc/Alpha,Misc/H_inv_g,Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Safety/shield_adv_c,Misc/AcceptanceStep,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Safety/EpCostShield,Loss/Loss_pi,Misc/xHx,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Max,Value/reward,Train/LR,Loss/Loss_pi/Delta,Misc/FinalStepNorm,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,Safety/ShieldLagrangeMultiplier/Min,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Safety/shield_violation,Metrics/LagrangeMultiplier/Std,Train/Entropy,Misc/gradient_norm,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
2.3276445865631104,0.10794969648122787,139.7891387939453,1,0.03599999472498894,18.599388122558594,10,0.6870173811912537,1,118.24288940429688,0.9991859197616577,0,279.638050875,56.400001525878906,0.029885297641158104,0.0036914374213665724,1.0116376876831055,0,0.044999994337558746,-0.18984611332416534,0,0.029885297641158104,0.25126853585243225,-0.1653527170419693,1000,0.03599999472498894,0.9991859197616577,0.044999994337558746,20000,1.9836425835251248e-08,169.14337158203125,169.14474487304688,30.049999237060547,0.02515404485166073,0,1.43047297000885,0.07436693459749222,0.03599999472498894,0.00989544577896595,0.044999994337558746,0.9991858601570129,18.599388122558594,0.0005756416940130293,0.00037380470894277096,1746614167.9496572,-0.1707940399646759,0.00989544577896595,29.354171752929688
1.8485625982284546,0.11250949651002884,83.38813018798828,2,0.07033661007881165,-11.186733722686768,10,0.377935528755188,1,183.39007568359375,0.9984636306762695,1,398.853348312,28.149999618530273,0.01576845347881317,0.005852763075381517,1.0205484628677368,0,0.07761719077825546,-0.1658984124660492,0,-0.014116844162344933,0.20798085629940033,0.28012871742248535,1000,0.07033661007881165,0.9984636306762695,0.07761719077825546,40000,1.1444091896350983e-08,109.05715942382812,278.30682373046875,22.174999237060547,0.6202465891838074,0,1.4392342567443848,0.13184399902820587,0.07033661007881165,0.0073742191307246685,0.07761719077825546,0.9984636306762695,7.412654399871826,0.0010863490169867873,0.0004630860348697752,1746614277.097704,-1.285502314567566,-0.0025212266482412815,25.668987274169922
1.6620001792907715,0.21579767763614655,90.8088607788086,3,0.10459369421005249,7.936569690704346,10,-0.28892603516578674,1,168.5052947998047,0.9983844757080078,2,521.993573001,67.8499984741211,0.046833526343107224,0.007240477949380875,1.019629716873169,0,0.11115701496601105,-0.11272019147872925,0,0.031065072864294052,0.35865578055381775,2.209683895111084,1000,0.10459369421005249,0.9983844757080078,0.11115701496601105,60000,0.0,118.69062805175781,397.07080078125,22.33333396911621,2.75784969329834,0,1.4382673501968384,0.07434211671352386,0.10459369421005249,0.0070949154905974865,0.11115701496601105,0.9983844757080078,15.349224090576172,0.001142348162829876,0.00026496348436921835,1746614396.3121076,-1.1498751640319824,-0.000279303640127182,27.8817081451416
2.155352830886841,0.16783645749092102,94.92064666748047,4,0.1392509788274765,6.428224563598633,10,1.7617948055267334,1,162.61329650878906,0.9980268478393555,3,647.906953072,105.75,0.11918535828590393,0.00430518900975585,1.0392435789108276,0,0.1445554941892624,-0.11700829118490219,0,0.07235183194279671,0.36174678802490234,2.1241118907928467,1000,0.1392509788274765,0.9980268478393555,0.1445554941892624,80000,-1.678466787780053e-08,122.99118041992188,520.6049194335938,31.375,3.384678602218628,0,1.4569487571716309,0.04541675001382828,0.1392509788274765,0.004139574710279703,0.1445554941892624,0.9980268478393555,21.777448654174805,0.0013952574227005243,0.0002649163652677089,1746614519.4525347,-0.8740389943122864,-0.0029553407803177834,28.07050323486328
1.746691107749939,0.17851077020168304,100.07540130615234,5,0.1739453673362732,7.34893798828125,10,0.40100592374801636,1,159.33560180664062,0.9973863363265991,4,773.233199675,185.85000610351562,0.26772916316986084,0.006555368658155203,1.0471065044403076,0,0.1768069714307785,-0.08731409907341003,0,0.1485438048839569,0.3118031919002533,3.5196523666381836,1000,0.1739453673362732,0.9973863363265991,0.1768069714307785,100000,5.340575981449547e-09,125.52122497558594,646.273681640625,45.34000015258789,5.532580852508545,0,1.4646891355514526,0.10514399409294128,0.1739453673362732,0.004261715337634087,0.1768069714307785,0.9973862767219543,29.126386642456055,0.001848167390562594,0.00037979180342517793,1746614645.3657174,-0.6669192314147949,0.00012214062735438347,25.445770263671875
1.4774624109268188,0.18830907344818115,97.87321472167969,6,0.20858295261859894,0.00435638427734375,10,0.608484148979187,1,159.7223663330078,0.9985584020614624,5,898.531274806,163.39999389648438,0.1689492017030716,0.009162133559584618,1.0488409996032715,0,0.21005716919898987,-0.05018165335059166,0,-0.09877996146678925,0.2782195806503296,4.810009956359863,1000,0.20858295261859894,0.9985584020614624,0.21005716919898987,120000,-1.525878801089675e-08,125.21727752685547,771.8848266601562,59.209999084472656,8.291731834411621,0,1.4655709266662598,0.17681089043617249,0.20858295261859894,0.004684234503656626,0.21005716919898987,0.9985583424568176,29.1307430267334,0.0010194198694080114,0.0003568498359527439,1746614770.69214,-0.5158765912055969,0.00042251916602253914,27.344036102294922
1.0079935789108276,0.2853136658668518,99.13343811035156,7,0.2431236356496811,3.911478042602539,10,-0.167768657207489,1,159.7683563232422,0.9975315928459167,6,1021.547503126,167.25,0.2525150775909424,0.019684040918946266,1.0452823638916016,0,0.24407164752483368,-0.02398655377328396,0,0.08356587588787079,0.28759434819221497,5.0921220779418945,1000,0.2431236356496811,0.9975315928459167,0.24407164752483368,140000,8.392333938900265e-09,125.18123626708984,897.1703491210938,77.62000274658203,6.947190761566162,0,1.4615494012832642,0.23563534021377563,0.2431236356496811,0.006658882834017277,0.24407164752483368,0.9975315928459167,33.04222106933594,0.00174541340675205,0.00041388103272765875,1746614895.9902804,0.25366848707199097,0.001974648330360651,26.047779083251953
1.3300775289535522,0.2339545041322708,96.54183959960938,8,0.27792465686798096,-11.684335708618164,10,0.2182752788066864,1,162.70326232910156,0.9998785257339478,7,1140.750034674,156.39999389648438,0.2619270086288452,0.011305132880806923,1.0426291227340698,0,0.2786004841327667,0.016543477773666382,0,0.009411931037902832,0.31117764115333557,3.8207433223724365,1000,0.27792465686798096,0.9998785257339478,0.2786004841327667,160000,-1.525878801089675e-08,122.92316436767578,1020.21142578125,88.76000213623047,6.773425579071045,0,1.4598067998886108,0.12507988512516022,0.27792465686798096,0.0065231542102992535,0.2786004841327667,0.999878466129303,21.357885360717773,8.592337690060958e-05,0.00032523818663321435,1746615019.0067682,0.703498125076294,-0.0001357286237180233,26.381301879882812
1.7519783973693848,0.1960819512605667,92.47514343261719,9,0.31323859095573425,-5.99411678314209,10,-1.3026480674743652,1,167.93930053710938,0.9991943836212158,8,1261.292061138,79.0,-0.041871536523103714,0.006515861488878727,1.0524386167526245,0,0.3121795952320099,0.014380360022187233,0,-0.30379854515194893,0.3435313403606415,4.657947063446045,1000,0.31323859095573425,0.9991943836212158,0.3121795952320099,180000,-1.2969969986897922e-08,119.09064483642578,1139.3887939453125,82.73999786376953,8.002601623535156,0,1.4695943593978882,0.07694993913173676,0.31323859095573425,0.008414479903876781,0.3121795952320099,0.9991943836212158,15.363768577575684,0.0005696567823179066,0.0002743021759670228,1746615138.2088308,1.0992225408554077,0.001891325693577528,26.615478515625
1.7769932746887207,0.2029009610414505,91.82776641845703,10,0.3487587869167328,-5.465126037597656,10,-0.14525055885314941,1,166.056396484375,1.0005172491073608,9,1380.426091381,36.45000076293945,-0.20890676975250244,0.0063337041065096855,1.0536688566207886,0,0.34365513920783997,0.05382463335990906,0,-0.16703523322939873,0.3605536222457886,4.276162624359131,1000,0.3487587869167328,1.0005172491073608,0.34365513920783997,200000,-3.051757735406113e-09,120.44100952148438,1259.948486328125,66.38999938964844,8.137166976928711,0,1.470981478691101,0.05984393134713173,0.3487587869167328,0.009365346282720566,0.34365513920783997,1.0005172491073608,9.898642539978027,0.00036572222597897053,0.00021559967717621475,1746615258.751046,1.3541903495788574,0.0009508663788437843,28.613218307495117
