Misc/Alpha,Misc/H_inv_g,Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Misc/AcceptanceStep,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Loss/Loss_pi,Misc/xHx,Train/PolicyStd,Value/reward,Train/LR,Loss/Loss_pi/Delta,Misc/FinalStepNorm,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Metrics/LagrangeMultiplier/Std,Train/Entropy,Misc/gradient_norm,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
2.6598873138427734,0.11654321104288101,79.66902923583984,1,0.0044999998062849045,5.323319911956787,10,1,220.38839721679688,1.000493049621582,0,182.060594118,-0.004779033828526735,0.002826844807714224,1.0075654983520508,0.24309515953063965,0,-0.004779033828526735,0.3099918067455292,0.07676566392183304,1000,0.0044999998062849045,1.000493049621582,20000,-1.5258788677030566e-09,90.7488784790039,90.74972534179688,44.900001525878906,0,1.4263619184494019,0.04460177570581436,0.0044999998062849045,0.0072421361692249775,1.000493049621582,5.323319911956787,0.00034863874316215515,0.0002588778443168849,1745015350.4958525,-0.40735214948654175,0.0072421361692249775,11.079829216003418
1.7035996913909912,0.17463326454162598,79.3810043334961,2,0.00795962568372488,-1.625633716583252,10,1,221.2543182373047,1.000204086303711,1,273.075943589,-0.007608072366565466,0.006891191005706787,1.0149636268615723,0.1751614660024643,0,-0.0028290385380387306,0.2975051701068878,2.101045846939087,1000,0.00795962568372488,1.000204086303711,40000,2.5939939973795845e-08,90.39372253417969,181.2316131591797,36.07500076293945,0,1.4336633682250977,0.07657553255558014,0.00795962568372488,0.0042863753624260426,1.000204086303711,3.697686195373535,0.00014425463450606912,0.0003166478709317744,1745015440.9777157,-0.4174334406852722,-0.002955760806798935,11.01268482208252
1.55393385887146,0.21879680454730988,79.83355712890625,3,0.011408386752009392,-1.2726178169250488,10,1,219.9528350830078,0.9995200037956238,2,364.235048256,-0.00957897026091814,0.008282557129859924,1.0100622177124023,0.14983168244361877,0,-0.0019708978943526745,0.33999577164649963,1.2820502519607544,1000,0.011408386752009392,0.9995200037956238,60000,-2.2125243859250077e-08,90.9285888671875,272.2475280761719,35.31666564941406,0,1.4286108016967773,0.059027377516031265,0.011408386752009392,0.0036700270138680935,0.9995200037956238,2.4250683784484863,0.0003393945225980133,0.00027484659221954644,1745015531.9930143,-0.2006530910730362,-0.0006163483485579491,11.095012664794922
1.6974190473556519,0.2005588412284851,79.98975372314453,4,0.014881634153425694,2.0733957290649414,10,1,219.5797119140625,0.9991173148155212,3,454.734972278,-0.009211570024490356,0.006941466126590967,1.0020555257797241,0.12136609107255936,0,0.00036740023642778397,0.34043240547180176,2.6126744747161865,1000,0.014881634153425694,0.9991173148155212,80000,1.0299681996173149e-08,91.08309936523438,363.4173278808594,42.037498474121094,0,1.4207853078842163,0.05000162124633789,0.014881634153425694,0.00502791116014123,0.9991173148155212,4.498464107513428,0.0006241667433641851,0.0002881404652725905,1745015623.1525326,-0.0009603537619113922,0.0013578841462731361,11.093318939208984
1.4181421995162964,0.23226208984851837,79.4632797241211,5,0.018379272893071175,-0.2706718444824219,10,1,221.18276977539062,0.9999133944511414,4,546.747722344,-0.010403744876384735,0.009944661520421505,0.9841181635856628,0.1176033690571785,0,-0.0011921748518943787,0.32938066124916077,4.703016757965088,1000,0.018379272893071175,0.9999133944511414,100000,7.629394005448376e-09,90.42295837402344,453.9144287109375,46.27000045776367,0,1.402776837348938,0.09344347566366196,0.018379272893071175,0.006170811131596565,0.9999133944511414,4.227792263031006,6.122532795416191e-05,0.0003201597719453275,1745015713.6521122,0.11809247732162476,0.0011428999714553356,10.959657669067383
1.2007943391799927,0.28937435150146484,80.84730529785156,6,0.021899107843637466,2.4216408729553223,10,1,217.55345153808594,1.000280737876892,5,637.72006037,-0.013337378390133381,0.013870509341359138,0.9766737818717957,0.10328681766986847,0,-0.0029336335137486458,0.34747910499572754,3.7366836071014404,1000,0.021899107843637466,1.000280737876892,120000,3.433227480087453e-09,91.93143463134766,545.9229125976562,62.869998931884766,0,1.3953046798706055,0.08631336688995361,0.021899107843637466,0.008106456138193607,1.000280737876892,6.649433135986328,0.00019842739857267588,0.0002740236232057214,1745015805.6648574,0.4525083303451538,0.001935645006597042,11.084104537963867
1.3677928447723389,0.23113593459129333,79.83541107177734,7,0.02539229765534401,1.2581243515014648,10,1,220.03221130371094,0.9996592402458191,6,728.911266849,-0.01089441403746605,0.010690275579690933,0.9796050190925598,0.10718970000743866,0,0.0024429643526673317,0.3161460757255554,6.383857250213623,1000,0.02539229765534401,0.9996592402458191,140000,1.5258788677030566e-09,90.89578247070312,636.9011840820312,93.62999725341797,0,1.398260474205017,0.06792234629392624,0.02539229765534401,0.010286238975822926,0.9996592402458191,7.907557487487793,0.0002409675798844546,0.00034611907904036343,1745015896.6372235,0.9748033285140991,0.0021797828376293182,11.060354232788086
1.307113528251648,0.217902272939682,79.97366333007812,8,0.028918201103806496,-4.094503164291382,10,1,219.50062561035156,1.0015634298324585,7,820.437092614,-0.011091798543930054,0.01170585211366415,0.9667982459068298,0.1144036129117012,0,-0.00019738450646400452,0.2848230004310608,8.110452651977539,1000,0.028918201103806496,1.0015634298324585,160000,-8.392333938900265e-09,91.11591339111328,728.0922241210938,95.97000122070312,0,1.384810447692871,0.1984502226114273,0.028918201103806496,0.016267281025648117,1.0015634298324585,3.813054323196411,0.0011054276255890727,0.00038208015030249953,1745015987.8287108,1.5906825065612793,0.0059810420498251915,11.142229080200195
1.2823530435562134,0.21270355582237244,80.41227722167969,9,0.03248118981719017,0.04024505615234375,10,1,218.682861328125,1.0002416372299194,8,913.515841297,-0.011110998690128326,0.012162262573838234,0.943598747253418,0.16347219049930573,0,-1.9200146198272705e-05,0.2727610468864441,6.752943515777588,1000,0.03248118981719017,1.0002416372299194,180000,-9.155272984173735e-09,91.4566421508789,819.6174926757812,106.19999694824219,0,1.3601922988891602,0.13452304899692535,0.03248118981719017,0.01196226105093956,1.0002416372299194,3.853299379348755,0.0001708914351183921,0.00042242868221364915,1745016079.3542035,2.0440850257873535,-0.004305019974708557,11.044341087341309
1.2852818965911865,0.22552190721035004,81.84361267089844,10,0.036084774881601334,0.5005199909210205,10,1,215.07505798339844,1.0008924007415771,9,1005.020613836,-0.011148293502628803,0.012106896378099918,0.9272210001945496,0.2068200260400772,0,-3.729481250047684e-05,0.28985923528671265,8.350550651550293,1000,0.036084774881601334,1.0008924007415771,200000,4.1961669694501325e-09,92.99079132080078,912.6841430664062,106.9800033569336,0,1.3427634239196777,0.12808144092559814,0.036084774881601334,0.025005165487527847,1.0008922815322876,4.353819370269775,0.000631022616289556,0.00036729336716234684,1745016172.4329333,3.096832513809204,0.013042904436588287,11.147153854370117
