total_steps,EpRet,EpCost,CostRate
60500,-0.4767159974653623,1.0,0.07639795699102464
61000,-33.26977116292255,0.0,0.07577173396285185
61500,1.0005492586496985,0.0,0.07515569358851364
62000,-1.659794149287336,0.0,0.07454958950950821
62500,-8.734118110951385,0.0,0.07395318325093202
63000,108.17207777369185,217.0,0.0768107430276671
63500,26.59329012924718,49.0,0.07697759019827084
64000,16.40837724688754,0.0,0.07637619337802153
64500,-1.1539906669568154,0.0,0.07578412068404161
65000,48.894256345156464,0.0,0.07520115694087601
65500,29.74810543005151,1.0,0.0746423609520756
66000,18.799147628815263,17.0,0.07433445961302444
66500,0.05553888441500021,0.0,0.07377554549692476
67000,19.13337354667601,0.0,0.07322497350706728
67500,-3.960088964224269,0.0,0.07268255826012238
68000,-1.5395522634426015,0.0,0.07214811982529155
68500,0.9429422645189334,0.0,0.07162148352530694
69000,4.562428961653495,0.0,0.07110247974608327
69500,-3.1494788929703645,1.0,0.07060533245082663
70000,-16.19574230298167,434.0,0.07630109001557166
70500,-1.0597448194093886,0.0,0.07575993985730294
71000,-0.7166351553678396,1.0,0.07524049634501895
71500,3.5981580016450607,0.0,0.07471433166897438
72000,6.995319195353659,0.0,0.07419547493715191
72500,1.3054480754508404,1.0,0.07369756824232059
73000,-0.38985733236040687,0.0,0.07319278346278717
73500,10.83864191610337,0.0,0.07269486659682445
74000,-4.342164547473658,0.0,0.07220367842808686
74500,0.34119342129997676,1.0,0.071732506476597
75000,-0.28602553659584373,0.0,0.0712542833904452
75500,2.5138289434398757,0.0,0.07078239446880091
76000,-8.770824082741456,0.0,0.07031671469361439
76500,-7.8434086506895255,0.0,0.06985712231532439
77000,60.882973972096806,0.0,0.06940349874673697
77500,15.654255279616336,241.0,0.07206544600575492
78000,17.414938389323652,195.0,0.07410351414761727
78500,33.011031145193556,0.0,0.07363151122944242
79000,5.176692679422558,0.0,0.07316548310738111
79500,-22.039365710748825,0.0,0.07270531704801318
80000,72.5327851162001,416.0,0.07745096813710171
80500,23.057117360767734,104.0,0.07826184176200947
81000,1.872177636687411,0.0,0.07777873800911123
81500,70.0960046813343,0.0,0.07730156198235562
82000,-7.8578151978654205,272.0,0.08014731886974232
82500,29.758632209348434,0.0,0.079661571655414
83000,35.220425648665696,0.0,0.07918167688767334
83500,20.71421506407205,436.0,0.08392914885208207
84000,8.636233773693675,0.0,0.08342956463767426
84500,24.74856848179479,61.0,0.08365779476680198
85000,13.241720854777668,1.0,0.08317744914646055
85500,28.16951340949163,58.0,0.08336939613328812
86000,20.976541442170856,0.0,0.0828846847056361
86500,-4.7657596836434095,0.0,0.08240557694308605
87000,1.288318074628478,0.0,0.08193197622961183
87500,40.74551850523858,0.0,0.08146378815757895
88000,-0.5321278764386079,0.0,0.08100092046500529
88500,-0.22600078750110697,0.0,0.08054328297494887
89000,18.175628134937142,0.0,0.08009078753693862
89500,-0.7892469791331678,1.0,0.07965452127956738
90000,3.323256146206404,1.0,0.07922310247891644
90500,106.31860977596807,176.0,0.0807301738140753
91000,5.702123629700509,141.0,0.08183606413257288
91500,-64.54435560174898,258.0,0.08420857058547088
92000,-10.050550532600028,1.0,0.08376178001934803
92500,-3.385605923140247,0.0,0.0833090087460405
93000,71.72985970483569,143.0,0.08439875697588146
93500,43.74011174461339,0.0,0.0839474218975604
94000,33.6034050620583,1.0,0.08351152671836934
94500,1.689344879669079,0.0,0.08306966211282658
95000,1.0913968301392742,0.0,0.08263244876261855
95500,-5.238048801686091,0.0,0.08219981361061372
96000,72.25756672515126,0.0,0.08177168512172002
96500,-1.4449350302820676,0.0,0.0813479932434533
97000,102.61637226741004,20.0,0.08113485706038207
97500,23.246528231698903,1.0,0.0807290331182884
98000,22.510653898578312,0.0,0.08031714609332748
98500,70.74265765144082,0.0,0.07990944070498178
99000,35.754045434434374,0.0,0.07950585359448076
99500,-0.12899330643267604,0.0,0.07910632267660982
100000,0.3171982997446321,0.0,0.07871078710787108
100500,4.458124685472285,399.0,0.08228937601369168
101000,-0.6431293491332326,0.0,0.0818819988316716
101500,44.8812560370061,0.0,0.08147863525749022
102000,-14.689121131537831,0.0,0.08107922626692418
102500,-0.5790028864139458,0.0,0.08068371398745354
103000,41.65179697441636,46.0,0.08073864794803833
103500,78.15367048030748,0.0,0.08034860240195557
104000,3.3482819214623305,0.0,0.07996230732987818
104500,109.27321919256792,0.0,0.07957970889673585
105000,2.7446613583379076,1.0,0.07921027819312565
105500,4.883011163859919,0.0,0.0788348704727059
106000,27.892194578351337,0.0,0.07846300436796573
106500,1.2789258674238226,1.0,0.07810401975605405
107000,42.97450880135875,0.0,0.07773904429013355
107500,55.92325822543353,1.0,0.07738676638852454
108000,-24.61756393875112,29.0,0.07729701200937046
108500,29.16003477066988,0.0,0.07694080129770782
109000,25.42615320484765,255.0,0.07892732960852852
109500,14.12578523632692,0.0,0.07856692755184978
110000,111.20135526409285,0.0,0.07820980190729007
110500,-0.7635831081861397,1.0,0.07786495805391903
111000,1.0151950640429277,0.0,0.0775142118397463
111500,6.446729815135768,0.0,0.07716661135974313
112000,103.92982507330453,19.0,0.07699175885498978
112500,0.766078407788882,1.0,0.07665845918630387
113000,3.118416898258147,0.0,0.07631925946247312
113500,40.15000816650718,327.0,0.07886413096150627
114000,13.984942601768125,0.0,0.07851823261607557
114500,0.06577830047899624,0.0,0.07817535524327723
115000,-0.10400127222965239,0.0,0.07783545943877773
115500,6.247873073494702,0.0,0.07749850648057559
116000,9.679886215206352,0.0,0.07716445831429582
116500,17.235758660637657,0.0,0.076833277538863
117000,-4.899465040107316,0.0,0.07650492739254182
117500,2.332223183584574,0.0,0.07617937173933395
118000,1.7473649113162537,0.0,0.07585657505572081
118500,1.1409013939774013,0.0,0.07553650241774192
119000,17.54057623454719,144.0,0.07642921369087136
119500,29.676235819591966,0.0,0.07610942350982017
120000,58.01855648649507,78.0,0.07644230368586405
120500,0.44317313361534616,0.0,0.07612511307147778
121000,0.22687845626933267,0.0,0.07581054388879246
121500,-0.8320442602271214,1.0,0.07550679429460325
122000,11.803065486470587,0.0,0.07519733768309576
122500,13.73113205935806,0.0,0.07489040726863076
123000,22.35173302318435,0.0,0.07458597224367677
123500,19.511629289219854,1.0,0.07429209953117029
124000,3.98465476014826,1.0,0.07400059677900628
124500,20.01287098127068,0.0,0.07370340324018666
125000,0.3820992312103044,0.0,0.07340858726869814
125500,16.544781428732676,0.0,0.07311612044717487
126000,0.8302493467053864,0.0,0.07282597480932389
126500,2.936565597054141,1.0,0.07254602803184215
127000,27.07087427231454,182.0,0.0736934936495563
127500,15.26290684199921,1.0,0.07341234048894502
128000,8.673750928253867,0.0,0.07312557129352573
128500,2.070168369653402,0.0,0.07284103378236406
129000,12.868811405962333,125.0,0.07352770176512996
129500,15.498911865965056,0.0,0.07324380883250063
130000,4.570175236018258,0.0,0.0729620997084593
130500,4.205376632860862,0.0,0.07268254929156545
131000,14.169879558583489,69.0,0.07293185444163695
131500,26.009292120550526,0.0,0.07265454490148214
132000,26.87226527708117,1.0,0.07238691202206077
132500,4.665864999631594,0.0,0.0721137518019004
133000,40.852803537403815,70.0,0.07236896518018933
133500,4.305229749377759,0.0,0.07209791833646693
134000,4.9595495228495565,0.0,0.07182889424547945
134500,0.27636641170829535,0.0,0.07156187034847843
135000,34.70146134571405,1.0,0.07130423188319913
135500,0.03576124001847347,1.0,0.07104849482284002
136000,-0.6599186549719889,0.0,0.07078728520062648
136500,58.37690389592899,0.0,0.07052798921603821
137000,0.5203644640205312,0.0,0.07027058591668553
137500,-3.769602037667937,0.0,0.07001505465494294
138000,90.13946607270191,0.0,0.06976137508242813
138500,2.5670019552926533,1.0,0.06951674741333873
139000,-12.677858939372527,21.0,0.06941776559543594
139500,81.60320672213129,246.0,0.07093240811762092
140000,11.377973957263748,48.0,0.07102193587097051
140500,117.68034085181716,157.0,0.07188663264507221
141000,25.523731156412396,0.0,0.07163171370009716
141500,42.658876267276355,7.0,0.07142806662944615
142000,1.5992983878822997,1.0,0.07118359988450623
142500,119.19054980504006,0.0,0.07093383111460431
143000,40.15152810974541,0.0,0.07068580899167128
143500,50.43126953436149,471.0,0.07372176809594493
144000,4.846698615438072,0.0,0.07346578795686082
144500,0.33764889634767314,0.0,0.07321157931888803
145000,29.482981420464057,0.0,0.0729591238560266
145500,78.46728170679125,0.0,0.07270840349418209
146000,0.5567925194409327,0.0,0.0724594004068521
146500,3.7753910925384844,0.0,0.0722120970109011
147000,48.98269303456618,0.0,0.07196647596242152
147500,-10.503570675828087,192.0,0.07302422389304335
148000,-0.42899818705336656,0.0,0.0727775187670187
148500,44.957364407157,0.0,0.07253247496616139
149000,28.804462568397867,0.0,0.07228907576560917
149500,65.34065844699217,0.0,0.07204730466424525
150000,3.481370609108126,1.0,0.07181381209208061
150500,-4.761630328401225,0.0,0.07157522641346455
151000,34.48151215445978,0.0,0.0713382207829191
151500,2.8040000666005653,1.0,0.07110938025993571
152000,6.414221707738761,1.0,0.07088204527661367
152500,4.281757678392751,1.0,0.070656201024269
153000,73.22932689026493,0.0,0.07042529689736535
153500,6.10420303994033,0.0,0.07019589704167453
154000,49.21063746582513,1.0,0.06997448035376853
154500,69.99704253896198,1.0,0.0697544967928595
155000,-2.1876774318443495,1.0,0.06953593248988703
155500,31.69466072419891,310.0,0.07130592479694403
156000,-8.696358182562108,0.0,0.07107737870114551
156500,3.111912210159062,0.0,0.07085029297311804
157000,-2.211807266867254,0.0,0.07062465366021439
157500,10.206146444026672,0.0,0.070400446986965
158000,18.44904548904742,0.0,0.07017765935227438
158500,24.75460890814429,0.0,0.06995627732667083
159000,3.0511642289566225,0.0,0.06973628764960786
159500,3.480755221033178,0.0,0.06951767722681647
160000,19.00893241885933,0.0,0.06930043312770705
160500,-1.617676963302074,0.0,0.06908454258281983
161000,3.090878573471855,0.0,0.06886999298132286
161500,-1.6591493628075114,0.0,0.06865677186855647
162000,26.4659394798,0.0,0.0684448669436231
162500,-8.972614512480504,0.0,0.06823426605702189
163000,22.473533964628587,0.0,0.06802495720832644
163500,112.38827240176033,0.0,0.06781692854390546
164000,106.54398519714596,0.0,0.06761016835468509
164500,16.00963354168198,0.0,0.06740466507395182
165000,101.14864990569185,1.0,0.06720646791798739
165500,63.90568651075591,0.0,0.06700342600257403
166000,51.88132702116127,0.0,0.06680160723859782
166500,100.05758439490455,1.0,0.06660700664868859
167000,16.801446011435473,0.0,0.06640758327894179
167500,119.88648236361769,45.0,0.06647800882393327
168000,4.4533369082419085,0.0,0.06628015642950255
168500,1.684003172289522,0.0,0.06608347824022695
169000,17.796244550183474,1.0,0.06589388102888183
169500,138.31656224904145,262.0,0.0672452344851592
170000,7.332047903262719,0.0,0.06704745322031307
170500,-21.85072816095635,413.0,0.06927313356676579
171000,22.93106253985752,0.0,0.06907057936011322
171500,0.07889801348937908,1.0,0.06887503717222841
172000,13.644872320670402,0.0,0.06867481787684812
172500,11.306426428047416,1.0,0.0684815564148198
173000,78.12020280199795,36.0,0.06849172538569587
173500,45.764626760123065,0.0,0.06829434175413114
174000,102.94550595326291,34.0,0.06829349593963184
174500,8.163781231603934,1.0,0.06810354214064264
175000,70.54417425335123,389.0,0.07013182932473899
175500,6.654318075619813,1.0,0.06993772044285153
176000,13.731299725353892,1.0,0.06974471445860488
176500,29.79270050201012,0.0,0.06954713624439798
177000,54.12895908582141,0.0,0.06935067429759491
177500,3.6841244876777637,0.0,0.06915531918489681
178000,43.1997942430753,1.0,0.06896667958808757
178500,0.4898178900621133,0.0,0.06877349452938111
179000,0.5391221471509198,0.0,0.06858138872284203
179500,71.60519974884664,0.0,0.06839035314959972
180000,5.692014426269452,0.0,0.06820037889099384
180500,4.693593844363932,1.0,0.0680169973240849
181000,40.14459726183122,299.0,0.06948104685661247
181500,37.72050542856596,0.0,0.0692896379594378
182000,2.7520079361929675,1.0,0.06910477530096319
182500,-0.4994833821692737,1.0,0.06892092559411285
183000,38.46929095039377,0.0,0.06873261602522418
183500,20.742568122019293,0.0,0.06854533267211266
184000,4.486409295575868,1.0,0.06836450198098902
184500,3.0562756988365436,1.0,0.0681846514073247
185000,84.99139721688698,139.0,0.06875172298228639
185500,21.56472264284821,0.0,0.06856640736607744
186000,65.92435713749728,7.0,0.06841972268668112
186500,3.4476703587934026,0.0,0.06823629081121078
187000,17.60835268813389,1.0,0.068059187482286
187500,51.60215574643371,0.0,0.06787769534770852
188000,-7.710393929206475,430.0,0.06998441481071707
188500,5.212004352113581,0.0,0.0697987787733622
189000,2.817521195669542,0.0,0.06961412494246001
189500,1.3037108473436092,1.0,0.06943572261595048
190000,2.2283213330738363,0.0,0.06925299606840037
190500,-1.3121138783899369,0.0,0.06907122872036074
191000,14.587191710299521,0.0,0.06889041303881172
191500,41.4312863148225,74.0,0.06909696656379406
192000,22.214899831182265,0.0,0.06891702560950838
192500,90.05853270917578,0.0,0.0687380194182827
193000,75.99598071416403,222.0,0.0697102057523614
193500,4.153142749812105,0.0,0.06953007509082734
194000,13.442715712211793,0.0,0.06935087294264404
194500,2.079359134368133,1.0,0.06917773356161214
195000,46.400025960901985,0.0,0.06900035384796845
195500,2.65590790387796,0.0,0.06882388145207904
196000,15.388910372901591,0.0,0.06864830943015016
196500,96.9799778726956,265.0,0.06982223828111085
197000,11.571616034489125,0.0,0.0696450235787999
197500,-7.985658152181713,1.0,0.06947376948744044
198000,9.917563172217342,0.0,0.0692983297895444
198500,62.063661447267805,0.0,0.06912377392329433
199000,87.3698368492187,0.0,0.06895009522660918
199500,-0.08715752536227228,0.0,0.068777287104196
200000,-0.8811761499382555,0.0,0.06860534302671513
200500,0.09091600582905812,0.0,0.06843425652995776
201000,56.74370091052697,109.0,0.06880631246921627
201500,15.228462760678667,0.0,0.06863557635521765
202000,-13.990829245507484,356.0,0.07022807043599226
202500,30.398125551197154,305.0,0.07156084721406032
203000,4.946763606203604,0.0,0.07138458810141922
203500,55.495638462365605,212.0,0.07225096929223239
204000,4.5727455763626494,0.0,0.07207388271511135
204500,136.38024271805625,0.0,0.07189766209125717
205000,6.455997429264244,1.0,0.0717271791569715
205500,56.76438320363377,139.0,0.07222906194190726
206000,44.72057610405318,0.0,0.07205374783372735
206500,-0.15525658943806775,0.0,0.07187928270839083
207000,10.785173570198822,0.0,0.07170566041381843
207500,107.6533415648737,0.0,0.07153287485722823
208000,1.92574237856752,0.0,0.0713609200044231
208500,154.1524494935511,0.0,0.07118978987908815
209000,5.479772123624571,0.0,0.07101947856209838
209500,-0.1522409443714423,0.0,0.07084998019083623
210000,11.197734814631986,0.0,0.07068128895851886
210500,7.705543778472929,0.0,0.07051339911353498
211000,44.80684724324237,0.0,0.07034630495879127
211500,-0.9212132700122311,24.0,0.07029347656490102
212000,9.172229668132786,11.0,0.07017957631875622
212500,111.8430648335925,0.0,0.07001444712681001
213000,12.69936006761418,1.0,0.06985478805064813
213500,25.168145970179467,0.0,0.06969119293298798
214000,-18.55112577692489,0.0,0.06952836228206674
214500,36.64891118698142,0.0,0.06936629075193823
215000,4.793987918936182,0.0,0.06920497304638626
215500,2.876208788737131,0.0,0.06904440391834765
216000,112.44951122840575,1.0,0.06888920782040657
216500,17.507223503031128,0.0,0.06873010960789658
217000,13.902290473284665,0.0,0.06857174457025147
217500,47.18699292551173,0.0,0.06841410765106966
218000,0.7507970039659995,0.0,0.06825719384033872
218500,1.6622003042284632,0.0,0.06810099817390469
219000,63.69622735626035,16.0,0.06801857542728505
219500,68.10295773284452,429.0,0.06981808573159787
220000,89.18672570162744,0.0,0.06965940754276156
220500,2.7775462650024565,1.0,0.06950598415412315
221000,24.713165323490102,0.0,0.06934873008475151
221500,0.5381683685918688,0.0,0.06919218596923687
222000,3.5766897650028113,0.0,0.06903634701057212
222500,3.8412739606865216,1.0,0.06888570285709149
223000,-0.3794972443720326,0.0,0.0687312499159189
223500,120.93141428851231,247.0,0.06968263840106667
224000,0.7088098117528716,0.0,0.0695270961031076
224500,60.79542736674921,148.0,0.07003149234517748
225000,1.5841412092195242,1.0,0.06988031057915813
225500,6.137155082644313,0.0,0.06972536463576336
226000,43.53520892083907,0.0,0.06957110429692166
226500,14.768586770391266,1.0,0.06942194005271546
227000,7.838164115193649,0.0,0.06926902761686175
227500,-0.3903001489379676,1.0,0.06912118295025473
228000,127.20521609685238,281.0,0.07020206228974689
228500,3.4933836141353822,0.0,0.07004844660151685
229000,28.157447287463583,256.0,0.07101341053891065
229500,20.561457563911972,0.0,0.07085869655205469
230000,56.36087900894927,80.0,0.0710524828368819
230500,0.9980182423751103,0.0,0.0708983553073983
231000,4.916837153417873,308.0,0.07207823410490954
231500,63.90098324744031,1.0,0.07192687657398088
232000,3.328793982305797,0.0,0.07177186108560812
232500,8.08363503509463,1.0,0.07162181342715453
233000,3.1939521235617576,1.0,0.07147240975283156
233500,0.2943189878933481,0.0,0.07131936325209101
234000,2.870216807030374,0.0,0.07116697079902051
234500,-6.789891922577226,0.0,0.0710152282099284
235000,26.200031598011265,0.0,0.07086413133672909
235500,0.6076929460978135,1.0,0.0707179223690971
236000,3.795718973437033,0.0,0.07056809562752385
236500,-0.8158733474847395,0.0,0.070418902405507
237000,90.49506004492287,0.0,0.0702703386934122
237500,18.021601083404676,257.0,0.07120451033478035
238000,2.0998859015016933,0.0,0.0710549203988252
238500,1.1033964543239563,0.0,0.07090595767697139
239000,6.5636171802761964,1.0,0.07076180235063745
239500,39.69156235669652,0.0,0.07061407354519225
240000,1.1483089274333906,0.0,0.07046696027900116
240500,-1.663566951669054,0.0,0.07032045871292604
241000,4.241057866369374,0.0,0.07017456503968895
241500,50.39426431750326,106.0,0.07046820069648321
242000,64.35495498206728,5.0,0.07034326588126397
242500,3.7090662062255433,0.0,0.0701982276215572
243000,-10.967333585591405,0.0,0.07005378622957296
243500,0.009127583201916423,0.0,0.06990993802849294
244000,7.472130865324289,0.0,0.06976667937163678
244500,65.96344991020305,60.0,0.06986940641884015
245000,1.3240226115012774,0.0,0.06972681521149066
245500,25.328278016721015,0.0,0.0695848048260889
246000,1.3103064407987404,1.0,0.06944743677819828
246500,-0.48090373026934685,0.0,0.06930656919500687
247000,3.634061931850738,1.0,0.06917032052761347
247500,53.030314606192405,0.0,0.06903058194174522
248000,9.48329314365401,0.0,0.0688914068201888
248500,10.252907672926085,0.0,0.06875279176173747
249000,13.817400439220364,0.0,0.06861473339250358
249500,3.3411534947299515,0.0,0.06847722836564475
250000,20.062811147370667,0.0,0.06834027336109344
250500,27.62166067524231,0.0,0.06820386508528976
251000,-0.9171078302388196,0.0,0.06806800027091742
251500,41.06239741693571,0.0,0.06793267567664285
252000,18.754074587850482,1.0,0.06780185635657285
252500,34.32467615018686,0.0,0.06766759472314741
253000,37.00769940666942,0.0,0.06753386377021253
253500,52.191570497139764,0.0,0.06740066035763455
254000,180.0690234348731,0.0,0.06726798137000539
254500,24.942082085617585,0.0,0.06713582371639967
255000,77.11114556547545,11.0,0.06704732175420296
255500,14.185523474872753,0.0,0.06691611317461126
256000,52.976684427500004,0.0,0.06678541713053567
256500,48.43740022373095,343.0,0.06799246780689204
257000,0.4573359123314731,0.0,0.06786018622640555
257500,6.417867693620792,0.0,0.06772841836278976
258000,4.0196493953844765,1.0,0.06760103721332253
258500,107.3368550722953,164.0,0.06810471220391569
259000,16.409619828598807,0.0,0.06797323541789736
259500,74.74830605176976,0.0,0.06784226528811287
260000,-23.693573933298467,54.0,0.06791949199804614
260500,0.1328459203868988,0.0,0.06778912778935811
261000,75.76947633087548,13.0,0.06770907168226699
261500,125.80151911084977,271.0,0.06861594116994711
262000,0.1466813763108803,0.0,0.06848499421753518
262500,7.862252919119783,0.0,0.06835454611255662
263000,2.7266657979707816,1.0,0.06822839630568937
263500,24.660231962276157,0.0,0.0680989301667179
264000,21.675317923021794,0.0,0.06796995443164558
264500,28.825337488182413,0.0,0.06784146631934336
265000,70.00411707445892,0.0,0.06771346306967196
265500,29.318870569484716,0.0,0.06758594194328416
266000,64.86189397003909,100.0,0.06783484148436648
266500,-2.328021152250585,0.0,0.06770757113535135
267000,24.850856921169907,0.0,0.06758077745609534
267500,5.085332012880826,0.0,0.06745445777367393
268000,4.8155252602664405,0.0,0.06732860943510983
268500,2.855488890883862,0.0,0.06720322980718736
269000,-6.921391073628911,0.0,0.06707831627626869
269500,0.8042084571425221,0.0,0.06695386624811224
270000,15.371169949372415,0.0,0.06682987714769315
270500,13.530721640985576,0.0,0.06670634641902558
271000,19.641053531086072,0.0,0.06658327152498718
271500,-0.2535720681917155,0.0,0.06646064994714529
272000,0.7015292625073926,0.0,0.06633847918558525
272500,1.2664333075008471,0.0,0.0662167567587404
273000,3.2561861652720836,0.0,0.06609548020322419
273500,0.4891184440275538,0.0,0.06597464707366389
274000,29.58823251620197,0.0,0.06585425494253629
274500,-0.35728016972279875,1.0,0.06573794440052605
275000,1.7623949999542674,0.0,0.06561842043061974
275500,55.76355487303954,292.0,0.06655922526034577
276000,4.9161371539812535,0.0,0.0664386465168352
276500,24.86523215113266,412.0,0.06780856350294215
277000,2.6759530520575936,1.0,0.06768977505333955
277500,27.01164477720158,8.0,0.06759663998789185
278000,37.22991367974464,1.0,0.06747865999517984
278500,-28.689866654014622,117.0,0.06777762218176726
279000,21.07474551780615,0.0,0.06765615647367912
279500,3.3848287972650724,1.0,0.06753870317961781
280000,4.7774522597537725,0.0,0.06741809792177829
280500,10.950946890603518,1.0,0.06730148770583852
281000,5.2752090068825055,0.0,0.06718173374282471
281500,75.37986574923707,315.0,0.06818141449880817
282000,-4.248784041417821,0.0,0.06806052503732282
282500,-1.6391792810609331,0.0,0.06794006350464957
283000,18.045989143538463,0.0,0.06782002763260647
283500,13.063428480541916,151.0,0.06823304491373867
284000,0.8736275841947645,0.0,0.06811291589054891
284500,3.418249631598883,0.0,0.06799320911497053
285000,43.50960272538941,0.0,0.06787392236463988
