Misc/Alpha,Misc/H_inv_g,Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Safety/shield_adv_c,Misc/AcceptanceStep,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Safety/EpCostShield,Loss/Loss_pi,Misc/xHx,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Max,Value/reward,Train/LR,Loss/Loss_pi/Delta,Misc/FinalStepNorm,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,Safety/ShieldLagrangeMultiplier/Min,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Safety/shield_violation,Metrics/LagrangeMultiplier/Std,Train/Entropy,Misc/gradient_norm,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
1.5384843349456787,0.13183371722698212,111.82447052001953,1,0.035999998450279236,12.428589820861816,10,1.369057059288025,1,155.01644897460938,0.9995882511138916,0,244.450969553,49.04999923706055,0.021705733612179756,0.008449738845229149,0.9991626739501953,0,0.044999994337558746,-0.1506352722644806,0,0.021705733612179756,0.20282411575317383,-0.11158305406570435,1000,0.035999998450279236,0.9995882511138916,0.044999994337558746,20000,5.340575981449547e-09,129.01856994628906,129.0208282470703,26.950000762939453,0.15339331328868866,0,1.4180740118026733,0.14207974076271057,0.035999998450279236,0.006513839587569237,0.044999994337558746,0.9995882511138916,12.428589820861816,0.00029115044162608683,0.0004261290596332401,1747250411.6146073,-0.8022477030754089,0.006513839587569237,17.19407081604004
2.0901832580566406,0.16840031743049622,82.84049987792969,2,0.07092783600091934,1.9789838790893555,10,1.3015999794006348,1,200.64630126953125,0.9996888041496277,1,347.342464962,53.900001525878906,0.017014218494296074,0.004577836487442255,1.0043277740478516,0,0.08004708588123322,-0.14164625108242035,0,-0.004691515117883682,0.3519875109195709,0.6283754110336304,1000,0.07092783600091934,0.9996888041496277,0.08004708588123322,40000,4.577636492086867e-09,99.67789459228516,228.7967987060547,25.350000381469727,2.8480207920074463,0,1.4232062101364136,0.050549089908599854,0.07092783600091934,0.004600057378411293,0.08004708588123322,0.9996888041496277,14.407573699951172,0.00022006273502483964,0.00020996089733671397,1747250511.418978,-0.8941643834114075,-0.0019137822091579437,16.837366104125977
1.4150210618972778,0.20436923205852509,85.62635040283203,3,0.10598292201757431,3.7054176330566406,10,0.49287405610084534,1,194.58096313476562,0.9960594177246094,2,452.231897847,68.0999984741211,0.04796597361564636,0.009988578967750072,1.006210207939148,0,0.115106001496315,-0.1387825310230255,0,0.03095175512135029,0.2891867756843567,0.8203123807907104,1000,0.10598292201757431,0.9960594177246094,0.115106001496315,60000,-2.4414061883248905e-08,102.78498077392578,331.70709228515625,30.483333587646484,2.61954402923584,0,1.4250555038452148,0.1448143571615219,0.10598292201757431,0.004035475198179483,0.115106001496315,0.9960594177246094,18.112991333007812,0.0027864405419677496,0.000352002534782514,1747250614.310519,-0.6874080896377563,-0.0005645821802318096,17.15860939025879
1.9207286834716797,0.19660130143165588,87.59693908691406,4,0.1409996747970581,9.873811721801758,10,1.4120893478393555,1,190.81419372558594,0.9974316954612732,3,558.915355555,116.0,0.14849303662776947,0.005421221721917391,1.0097993612289429,0,0.14924800395965576,-0.10843027383089066,0,0.10052706301212311,0.377617746591568,1.7154461145401,1000,0.1409996747970581,0.9974316954612732,0.14924800395965576,80000,-6.866454960174906e-09,104.81400299072266,436.62860107421875,41.599998474121094,3.0891454219818115,0,1.4286359548568726,0.040337685495615005,0.1409996747970581,0.005355697125196457,0.14924800395965576,0.9974316954612732,27.98680305480957,0.0018160796025767922,0.00023202714510262012,1747250719.1999488,-0.5455614328384399,0.0013202219270169735,17.217039108276367
1.2792719602584839,0.22647500038146973,89.45249938964844,5,0.17609550058841705,5.99610710144043,10,2.0585105419158936,1,187.61361694335938,0.9967896342277527,4,665.32105104,146.6999969482422,0.18446628749370575,0.012220919132232666,1.0093059539794922,0,0.1832883358001709,-0.0998813584446907,0,0.03597325086593628,0.28972312808036804,3.1063084602355957,1000,0.17609550058841705,0.9967896342277527,0.1832883358001709,100000,-1.5258788677030566e-09,106.6020736694336,543.3052368164062,48.91999816894531,5.575754642486572,0,1.4280980825424194,0.19090363383293152,0.17609550058841705,0.007745004259049892,0.1832883358001709,0.9967896342277527,33.98291015625,0.002270113443955779,0.000438364630099386,1747250825.883344,-0.33052733540534973,0.0023893071338534355,17.14954376220703
1.4056453704833984,0.1974583864212036,88.8260498046875,6,0.21139134466648102,-7.579032897949219,10,0.25839364528656006,1,188.16680908203125,0.9981686472892761,5,773.643922803,104.5999984741211,0.02431579679250717,0.010122271254658699,1.0078219175338745,0,0.21768580377101898,-0.06171354278922081,0,-0.16015049070119858,0.27755647897720337,4.01692008972168,1000,0.21139134466648102,0.9981686472892761,0.21768580377101898,120000,-2.0217894913798773e-08,106.2886734008789,649.6754150390625,53.970001220703125,8.326626777648926,0,1.4266815185546875,0.21139438450336456,0.21139134466648102,0.009129559621214867,0.21768580377101898,0.9981686472892761,26.40387725830078,0.0012950040400028229,0.0003796216915361583,1747250932.2891078,0.16146057844161987,0.0013845553621649742,17.462596893310547
1.124326229095459,0.22863724827766418,90.57072448730469,7,0.24684038758277893,-1.0586376190185547,10,0.04265284538269043,1,184.92239379882812,1.0000369548797607,6,881.922806019,136.89999389648438,0.07553387433290482,0.015821406617760658,1.004049301147461,0,0.25256291031837463,-0.03183981776237488,0,0.051218077540397644,0.2570628523826599,5.465730667114258,1000,0.24684038758277893,1.0000369548797607,0.25256291031837463,140000,0.0,108.15347290039062,757.9464721679688,65.93000030517578,9.588751792907715,0,1.4228140115737915,0.3092101216316223,0.24684038758277893,0.009962168522179127,0.25256291031837463,1.0000368356704712,25.345239639282227,2.613131800899282e-05,0.00039015765651129186,1747251040.6119235,0.857322096824646,0.0008326089009642601,17.582719802856445
1.231558084487915,0.23380357027053833,90.97459411621094,8,0.28253892064094543,3.3671703338623047,10,-0.19944755733013153,1,184.84039306640625,0.9993791580200195,7,988.280632021,156.89999389648438,0.13277409970760345,0.013186206109821796,1.0006356239318848,0,0.28786617517471313,0.029348326846957207,0,0.05724022537469864,0.28794267773628235,6.09169864654541,1000,0.28253892064094543,0.9993791580200195,0.28786617517471313,160000,1.9836425835251248e-08,108.20146179199219,866.3184204101562,72.83000183105469,10.118224143981934,0,1.419346809387207,0.1420099288225174,0.28253892064094543,0.01104390062391758,0.28786617517471313,0.9993791580200195,28.71240997314453,0.0004390015674289316,0.0003481865278445184,1747251148.8908854,1.383717656135559,0.001081732101738453,17.226837158203125
1.1526786088943481,0.2618825137615204,88.69017791748047,9,0.3185018301010132,-6.460580825805664,10,0.5785806179046631,1,188.14547729492188,0.9996533393859863,8,1095.767634809,92.69999694824219,-0.11348483711481094,0.015052657574415207,0.9922842383384705,0,0.32276391983032227,0.08570621907711029,0,-0.2462589368224144,0.3018663823604584,5.98139762878418,1000,0.3185018301010132,0.9996533393859863,0.32276391983032227,180000,-3.509521562250484e-08,106.30072021484375,972.6944580078125,65.13999938964844,10.596282958984375,0,1.4108648300170898,0.15793649852275848,0.3185018301010132,0.015569807961583138,0.32276391983032227,0.9996533393859863,22.251829147338867,0.0002450979663990438,0.00032089941669255495,1747251255.2487442,2.2003371715545654,0.004525907337665558,17.610517501831055
1.0794930458068848,0.2566871643066406,90.17312622070312,10,0.35459089279174805,2.620332717895508,10,0.8480008244514465,1,186.19140625,1.0015404224395752,9,1199.365574746,109.1500015258789,-0.06402481347322464,0.017162876203656197,0.9920703768730164,0,0.35767117142677307,0.1730714589357376,0,0.049460023641586304,0.27709197998046875,5.524786472320557,1000,0.35459089279174805,1.0015404224395752,0.35767117142677307,200000,1.201629640235069e-08,107.41634368896484,1080.1689453125,60.47999954223633,10.798001289367676,0,1.4105702638626099,0.1971759796142578,0.35459089279174805,0.019515058025717735,0.35767117142677307,1.0015403032302856,24.872161865234375,0.0010891869897022843,0.0003500097373034805,1747251362.7356703,3.2991199493408203,0.003945250064134598,17.24318504333496
