Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Safety/shield_adv_c,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Safety/EpCostShield,Loss/Loss_pi,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Max,Value/reward,Train/LR,Loss/Loss_pi/Delta,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,Safety/ShieldLagrangeMultiplier/Min,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Safety/shield_violation,Metrics/LagrangeMultiplier/Std,Train/Entropy,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
139.05819702148438,1,0.03599999472498894,15.260467529296875,40,NaN,75.23225402832031,0.999326229095459,0,497.574768857,73.1500015258789,0.03986181318759918,1.0024876594543457,0,0.044999994337558746,0.22992807626724243,0.0002969999914057553,0.03986181318759918,0.08857282996177673,1000,0.03599999472498894,0.999326229095459,0.044999994337558746,20000.0,0.1918860822916031,265.8434143066406,265.8456115722656,40.349998474121094,0.0032213993836194277,0,1.4214187860488892,0.03599999472498894,0.006556682288646698,0.044999994337558746,0.999326229095459,15.260467529296875,0.009844498708844185,0.007646513171494007,1747250548.424496,-0.4258796274662018,0.006556682288646698,126.7851333618164
94.63673400878906,2,0.0709342211484909,-1.6558494567871094,40,NaN,89.62498474121094,0.9974828958511353,1,716.693047989,80.94999694824219,0.058410800993442535,0.996170699596405,0,0.08004747331142426,0.17342005670070648,0.00029399999766610563,0.018548987805843353,0.724662721157074,1000,0.0709342211484909,0.9974828958511353,0.08004747331142426,40000.0,-0.02378683164715767,223.1520538330078,489.0819396972656,38.125,1.503945231437683,0,1.415098786354065,0.0709342211484909,0.0039019633550196886,0.08004747331142426,0.9974828362464905,13.604618072509766,0.011967695318162441,0.01083882711827755,1747250771.6785955,-0.5429542064666748,-0.0026547189336270094,128.51527404785156
89.65337371826172,3,0.10549779236316681,-5.213199615478516,40,NaN,91.31964874267578,0.9960173964500427,2,940.442654429,48.849998474121094,-0.001668300712481141,0.9719647169113159,0,0.11391319334506989,0.13623808324337006,0.000291000003926456,-0.060079101705923676,1.9333728551864624,1000,0.10549779236316681,0.9960173964500427,0.11391319334506989,60000.0,-0.020809907466173172,219.01092529296875,708.208251953125,32.0,3.4264492988586426,0,1.3904911279678345,0.10549779236316681,0.003937966655939817,0.11391319334506989,0.9960173964500427,8.39141845703125,0.014491626061499119,0.015188016928732395,1747250990.7970803,-0.14935725927352905,3.600330092012882e-05,129.3574981689453
94.67153930664062,4,0.1402173638343811,9.949148178100586,40,NaN,89.42097473144531,0.9935019612312317,3,1167.562845822,90.94999694824219,0.09576678276062012,0.959812581539154,0,0.1483057737350464,0.12394014000892639,0.0002880000101868063,0.09743508347310126,1.590809941291809,1000,0.1402173638343811,0.9935019612312317,0.1483057737350464,80000.0,0.05674631893634796,223.6611785888672,931.974365234375,37.75,2.8931643962860107,0,1.3779098987579346,0.1402173638343811,0.009110383689403534,0.1483057737350464,0.9935019612312317,18.340566635131836,0.013097475282847881,0.013745704665780067,1747251214.546836,0.34089159965515137,0.0051724170334637165,128.98959350585938
98.12348175048828,5,0.17520028352737427,8.279766082763672,40,NaN,88.09540557861328,0.9941987991333008,4,1390.094906829,164.75,0.16631057858467102,0.9611949920654297,0,0.18199440836906433,0.13542543351650238,0.0002849999873433262,0.0705437958240509,3.849496841430664,1000,0.17520028352737427,0.9941987991333008,0.18199440836906433,100000.0,-0.05992560833692551,227.026611328125,1159.0853271484375,44.27000045776367,7.445183753967285,0,1.379267692565918,0.17520028352737427,0.012330110184848309,0.18199440836906433,0.9941987991333008,26.620332717895508,0.013045075349509716,0.013341796584427357,1747251441.666996,0.8095021843910217,0.0032197264954447746,128.90306091308594
95.22793579101562,6,0.21034453809261322,-15.639667510986328,40,NaN,89.91136169433594,0.9977509379386902,5,1614.50820876,72.9000015258789,0.024442559108138084,0.9411535859107971,0,0.21527379751205444,0.17796288430690765,0.00028199999360367656,-0.14186801947653294,3.185682535171509,1000,0.21034453809261322,0.9977509379386902,0.21527379751205444,120000.0,-0.044115953147411346,222.44129943847656,1381.6212158203125,43.369998931884766,4.994011878967285,0,1.3582754135131836,0.21034453809261322,0.01530227530747652,0.21527379751205444,0.9977509379386902,10.98066520690918,0.012424643151462078,0.012826616875827312,1747251664.199406,1.5964159965515137,0.002972165122628212,127.21331024169922
97.1117172241211,7,0.2457803338766098,17.320693969726562,40,NaN,89.21558380126953,0.994465708732605,6,1837.457083309,206.64999389648438,0.2903425991535187,0.9445991516113281,0,0.24879266321659088,0.23679570853710175,0.0002789999998640269,0.2659000400453806,4.8111138343811035,1000,0.2457803338766098,0.994465708732605,0.24879266321659088,140000.0,-0.14668168127536774,224.17608642578125,1605.8807373046875,58.11000061035156,8.835503578186035,0,1.3619385957717896,0.2457803338766098,0.019114192575216293,0.24879266321659088,0.994465708732605,28.301359176635742,0.013022229075431824,0.01608268916606903,1747251888.6119957,2.7848916053771973,0.003811917267739773,127.06431579589844
96.55209350585938,8,0.28148549795150757,-7.4990997314453125,40,NaN,89.73889923095703,0.9976663589477539,7,2058.851429283,135.10000610351562,0.10709123313426971,0.9404674768447876,0,0.28280237317085266,0.28079691529273987,0.00027600000612437725,-0.18325136601924896,4.499688625335693,1000,0.28148549795150757,0.9976663589477539,0.28280237317085266,160000.0,-0.03325029835104942,222.86878967285156,1829.0020751953125,68.69000244140625,8.453545570373535,0,1.3575586080551147,0.28148549795150757,0.020671842619776726,0.28280237317085266,0.9976663589477539,20.80225944519043,0.012666177935898304,0.013540239073336124,1747252111.5615795,3.6499712467193604,0.0015576500445604324,126.31664276123047
94.7789077758789,9,0.3174820840358734,-9.152832984924316,40,NaN,90.36681365966797,1.0030711889266968,8,2281.387765685,84.75,-0.1055390015244484,0.9287042021751404,0,0.3162350058555603,0.3253801167011261,0.0002730000123847276,-0.2126302346587181,5.514133930206299,1000,0.3174820840358734,1.0030711889266968,0.3162350058555603,180000.0,-0.34846147894859314,221.3201904296875,2050.386474609375,65.4000015258789,9.556160926818848,0,1.3449585437774658,0.3174820840358734,0.01685507781803608,0.3162350058555603,1.0030711889266968,11.649426460266113,0.0129063930362463,0.015313261188566685,1747252332.9558911,4.056729316711426,-0.0038167648017406464,126.54122161865234
95.77528381347656,10,0.35375654697418213,4.031937599182129,40,NaN,89.92559051513672,0.9978159070014954,9,2503.980903167,146.1999969482422,0.11228062957525253,0.9166553020477295,0,0.35030150413513184,0.3141458034515381,0.0002699999895412475,0.21781963109970093,4.627881050109863,1000,0.35375654697418213,0.9978159070014954,0.35030150413513184,200000.0,-0.08087195456027985,222.40611267089844,2272.866943359375,67.94000244140625,9.497297286987305,0,1.3319036960601807,0.35375654697418213,0.01607944443821907,0.35030150413513184,0.9978158473968506,15.681364059448242,0.01346816960722208,0.014465517364442348,1747252555.4914486,4.548285007476807,-0.000775633379817009,126.63076782226562
94.9494400024414,11,0.39028868079185486,-0.22751522064208984,40,NaN,89.88921356201172,1.001905083656311,10,2727.324369232,88.05000305175781,-0.15777523815631866,0.8957972526550293,0,0.38385632634162903,0.3875475525856018,0.00026699999580159783,-0.2700558677315712,5.310668468475342,1000,0.39028868079185486,1.001905083656311,0.38385632634162903,220000.0,0.024849558249115944,222.49610900878906,2495.509033203125,69.7699966430664,10.498823165893555,0,1.3088568449020386,0.39028868079185486,0.023718655109405518,0.38385632634162903,1.001905083656311,15.453848838806152,0.013325519859790802,0.017278026789426804,1747252778.0852196,5.2485785484313965,0.007639210671186447,127.5466079711914
95.24181365966797,12,0.4267520606517792,-2.725240707397461,40,NaN,89.58731079101562,1.0011777877807617,11,2949.995795025,96.30000305175781,-0.1515173614025116,0.8758255839347839,0,0.4171904921531677,0.4774544835090637,0.0002640000020619482,0.006257876753807068,5.1167988777160645,1000,0.4267520606517792,1.0011777877807617,0.4171904921531677,240000.0,-0.08084100484848022,223.2458953857422,2718.839599609375,57.849998474121094,10.85687255859375,0,1.2862797975540161,0.4267520606517792,0.02585785463452339,0.4171904921531677,1.0011777877807617,12.728608131408691,0.013886472210288048,0.01698368601500988,1747253001.4283514,5.816766262054443,0.002139199525117874,128.0040283203125
95.43011474609375,13,0.4630088210105896,-0.365081787109375,40,NaN,89.8507080078125,1.0030807256698608,12,3170.543336976,96.30000305175781,-0.12461835891008377,0.8589944839477539,0,0.4503510594367981,0.5455986261367798,0.0002610000083222985,0.026899002492427826,4.931750774383545,1000,0.4630088210105896,1.0030807256698608,0.4503510594367981,260000.0,0.1684587299823761,222.59146118164062,2941.5361328125,53.41999816894531,10.240386962890625,0,1.2668366432189941,0.4630088210105896,0.019621847197413445,0.4503510594367981,1.0030807256698608,12.363526344299316,0.014210368506610394,0.017362385988235474,1747253224.1002147,6.018430233001709,-0.006236007437109947,127.16128540039062
