Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Safety/shield_adv_c,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Safety/EpCostShield,Loss/Loss_pi,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Max,Value/reward,Train/LR,Loss/Loss_pi/Delta,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,Safety/ShieldLagrangeMultiplier/Min,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Safety/shield_violation,Metrics/LagrangeMultiplier/Std,Train/Entropy,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
98.12966918945312,1,0.03599999472498894,2.937117576599121,40,NaN,66.65779876708984,1.004095196723938,0,604.978440229,15.949999809265137,-0.44628027081489563,0.9975100159645081,0,0.04500000178813934,0.2241569310426712,0.0002969999914057553,-0.44628027081489563,0.07981178909540176,1000,0.03599999472498894,1.004095196723938,0.04500000178813934,20000.0,-0.2423143982887268,300.0399169921875,300.0411071777344,6.849999904632568,0.0002623170439619571,0,1.4164109230041504,0.03599999472498894,0.01015033945441246,0.04500000178813934,1.004095196723938,2.937117576599121,0.00862172618508339,0.008627565577626228,1746909871.245326,-0.6179832220077515,0.01015033945441246,201.91014099121094
102.25050354003906,2,0.0708116739988327,-0.17027568817138672,40,NaN,65.85272216796875,1.0060656070709229,1,903.125629597,23.049999237060547,-0.4165738821029663,0.9472663402557373,0,0.07976090908050537,0.1911850869655609,0.00029399999766610563,0.02970638871192932,0.17189663648605347,1000,0.0708116739988327,1.0060656070709229,0.07976090908050537,40000.0,0.009490542113780975,303.7080383300781,603.8475952148438,6.025000095367432,0.05995551124215126,0,1.3646730184555054,0.0708116739988327,0.0033145067282021046,0.07976090908050537,1.0060656070709229,2.7668418884277344,0.012426004745066166,0.013124799355864525,1746910175.0563965,-0.27614977955818176,-0.006835832726210356,201.45738220214844
105.40271759033203,3,0.10530945658683777,5.301693916320801,40,NaN,67.10742950439453,1.0071560144424438,2,1204.22263205,61.20000076293945,-0.39918407797813416,0.9164594411849976,0,0.11127405613660812,0.15989471971988678,0.000291000003926456,0.017389804124832153,0.202193483710289,1000,0.10530945658683777,1.0071560144424438,0.11127405613660812,60000.0,-0.03988306224346161,298.02960205078125,901.9826049804688,10.600000381469727,0.30418822169303894,0,1.3315976858139038,0.10530945658683777,0.006908052135258913,0.11127405613660812,1.0071560144424438,8.068535804748535,0.011695756576955318,0.011929723434150219,1746910473.203613,0.21677522361278534,0.0035935454070568085,192.62680053710938
106.87971496582031,4,0.13778969645500183,8.142777442932129,40,NaN,66.44628143310547,1.0086634159088135,3,1508.651900534,100.94999694824219,-0.366727739572525,0.8713819980621338,0,0.1425144374370575,0.1459149867296219,0.0002880000101868063,0.03245633840560913,0.5201341509819031,1000,0.13778969645500183,1.0086634159088135,0.1425144374370575,80000.0,-0.19824865460395813,300.9950256347656,1203.093994140625,21.399999618530273,1.4226064682006836,0,1.2811355590820312,0.13778969645500183,0.009152600541710854,0.1425144374370575,1.0086634159088135,16.211313247680664,0.012304580770432949,0.014121679589152336,1746910774.300833,0.5720558166503906,0.0022445484064519405,194.11521911621094
107.97859954833984,5,0.1707562804222107,0.9619731903076172,40,NaN,65.71912384033203,1.007343053817749,4,1807.406950606,88.5999984741211,-0.34529486298561096,0.8502495884895325,0,0.1750984787940979,0.15055614709854126,0.0002849999873433262,0.021432876586914062,1.8734711408615112,1000,0.1707562804222107,1.007343053817749,0.1750984787940979,100000.0,-0.078111931681633,304.325439453125,1507.51806640625,25.06999969482422,3.3920180797576904,0,1.2565348148345947,0.1707562804222107,0.012216142378747463,0.1750984787940979,1.007343053817749,17.17328643798828,0.01141772884875536,0.011881199665367603,1746911078.7299862,0.9493004679679871,0.0030635418370366096,196.34666442871094
108.11214447021484,6,0.20425109565258026,-3.6748876571655273,40,NaN,66.97013092041016,1.0090718269348145,5,2104.969019404,88.19999694824219,-0.35047778487205505,0.8256122469902039,0,0.2085690200328827,0.1906205117702484,0.00028199999360367656,-0.005182921886444092,1.8746988773345947,1000,0.20425109565258026,1.0090718269348145,0.2085690200328827,120000.0,0.1774505376815796,298.6405944824219,1806.2646484375,30.260000228881836,4.454139232635498,0,1.2272332906723022,0.20425109565258026,0.013714338652789593,0.2085690200328827,1.0090718269348145,13.498398780822754,0.011656385846436024,0.012483114376664162,1746911377.4851463,1.6222691535949707,0.0014981962740421295,190.5283660888672
107.3682632446289,7,0.238305002450943,-2.7243165969848633,40,NaN,67.23300170898438,1.0135140419006348,6,2403.794277731,62.400001525878906,-0.3940750062465668,0.7931209802627563,0,0.2420659363269806,0.21279586851596832,0.0002789999998640269,-0.04359722137451172,2.2072606086730957,1000,0.238305002450943,1.0135140419006348,0.2420659363269806,140000.0,-0.04255092144012451,297.47296142578125,2103.851806640625,34.70000076293945,5.213277339935303,0,1.1870943307876587,0.238305002450943,0.019432444125413895,0.2420659363269806,1.0135140419006348,10.77408218383789,0.013384168036282063,0.014922591857612133,1746911675.0474048,2.6005163192749023,0.005718105472624302,190.1045684814453
106.53910064697266,8,0.2729787230491638,-3.2592859268188477,40,NaN,66.95724487304688,1.0143073797225952,7,2708.493031003,45.25,-0.42972707748413086,0.7696862816810608,0,0.27487534284591675,0.2988167405128479,0.00027600000612437725,-0.03565207123756409,2.700108528137207,1000,0.2729787230491638,1.0143073797225952,0.27487534284591675,160000.0,-0.09421203285455704,298.6980895996094,2402.634033203125,34.119998931884766,6.104854106903076,0,1.157116174697876,0.2729787230491638,0.02366589568555355,0.27487534284591675,1.0143073797225952,7.514796257019043,0.01293001789599657,0.012034661136567593,1746911973.8728342,3.4891371726989746,0.004233451560139656,192.1588897705078
108.49730682373047,9,0.3078637719154358,-2.40604829788208,40,NaN,65.65718841552734,1.0120686292648315,8,3009.016214334,57.150001525878906,-0.3815866708755493,0.7542623281478882,0,0.30769288539886475,0.36700525879859924,0.0002730000123847276,0.04814040660858154,2.1803319454193115,1000,0.3078637719154358,1.0120686292648315,0.30769288539886475,180000.0,-0.004399735480546951,304.61248779296875,2707.37353515625,26.190000534057617,5.18129301071167,0,1.1368662118911743,0.3078637719154358,0.020244844257831573,0.30769288539886475,1.012068510055542,5.108747959136963,0.012204647064208984,0.011583649553358555,1746912278.5716197,4.252410411834717,-0.0034210514277219772,196.11509704589844
104.31966400146484,10,0.3426089882850647,-0.41115713119506836,40,NaN,66.5710678100586,1.0158156156539917,9,3320.991961798,38.5,-0.41867318749427795,0.7231919765472412,0,0.3396749794483185,0.37156254053115845,0.0002699999895412475,-0.03708651661872864,2.0877668857574463,1000,0.3426089882850647,1.0158156156539917,0.3396749794483185,200000.0,-0.03099621832370758,300.4308166503906,3007.88818359375,22.280000686645508,5.165379524230957,0,1.0947378873825073,0.3426089882850647,0.018257884308695793,0.3396749794483185,1.0158156156539917,4.6975908279418945,0.015022914856672287,0.017622390761971474,1746912579.094582,4.9078192710876465,-0.0019869599491357803,196.111083984375
